StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-04-06 04:00:00,2022-04-06 05:00:00,10YIT-GRTN-----B,MAW,B16,762,2022-04-06 04:00:00
2022-04-06 05:00:00,2022-04-06 06:00:00,10YIT-GRTN-----B,MAW,B16,3139,2022-04-06 05:00:00
2022-04-06 06:00:00,2022-04-06 07:00:00,10YIT-GRTN-----B,MAW,B16,5625,2022-04-06 06:00:00
2022-04-06 07:00:00,2022-04-06 08:00:00,10YIT-GRTN-----B,MAW,B16,7398,2022-04-06 07:00:00
2022-04-06 08:00:00,2022-04-06 09:00:00,10YIT-GRTN-----B,MAW,B16,7947,2022-04-06 08:00:00
2022-04-06 09:00:00,2022-04-06 10:00:00,10YIT-GRTN-----B,MAW,B16,8186,2022-04-06 09:00:00
2022-04-06 10:00:00,2022-04-06 11:00:00,10YIT-GRTN-----B,MAW,B16,8445,2022-04-06 10:00:00
2022-04-06 11:00:00,2022-04-06 12:00:00,10YIT-GRTN-----B,MAW,B16,7833,2022-04-06 11:00:00
2022-04-06 12:00:00,2022-04-06 13:00:00,10YIT-GRTN-----B,MAW,B16,6177,2022-04-06 12:00:00
2022-04-06 13:00:00,2022-04-06 14:00:00,10YIT-GRTN-----B,MAW,B16,4279,2022-04-06 13:00:00
2022-04-06 14:00:00,2022-04-06 15:00:00,10YIT-GRTN-----B,MAW,B16,2226,2022-04-06 14:00:00
2022-04-06 15:00:00,2022-04-06 16:00:00,10YIT-GRTN-----B,MAW,B16,841,2022-04-06 15:00:00
2022-04-06 16:00:00,2022-04-06 17:00:00,10YIT-GRTN-----B,MAW,B16,72,2022-04-06 16:00:00
2022-04-06 17:00:00,2022-04-06 18:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-06 17:00:00
2022-04-06 18:00:00,2022-04-06 19:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-06 18:00:00
2022-04-06 19:00:00,2022-04-06 20:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-06 19:00:00
2022-04-06 20:00:00,2022-04-06 21:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-06 20:00:00
2022-04-06 21:00:00,2022-04-06 22:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-06 21:00:00
2022-04-06 22:00:00,2022-04-06 23:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-06 22:00:00
2022-04-06 23:00:00,2022-04-07 00:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-06 23:00:00
2022-04-07 00:00:00,2022-04-07 01:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 00:00:00
2022-04-07 01:00:00,2022-04-07 02:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 01:00:00
2022-04-07 02:00:00,2022-04-07 03:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 02:00:00
2022-04-07 03:00:00,2022-04-07 04:00:00,10YIT-GRTN-----B,MAW,B16,14,2022-04-07 03:00:00
2022-04-07 04:00:00,2022-04-07 05:00:00,10YIT-GRTN-----B,MAW,B16,576,2022-04-07 04:00:00
2022-04-07 05:00:00,2022-04-07 06:00:00,10YIT-GRTN-----B,MAW,B16,2582,2022-04-07 05:00:00
2022-04-07 06:00:00,2022-04-07 07:00:00,10YIT-GRTN-----B,MAW,B16,5236,2022-04-07 06:00:00
2022-04-07 07:00:00,2022-04-07 08:00:00,10YIT-GRTN-----B,MAW,B16,7085,2022-04-07 07:00:00
2022-04-07 08:00:00,2022-04-07 09:00:00,10YIT-GRTN-----B,MAW,B16,8824,2022-04-07 08:00:00
2022-04-07 09:00:00,2022-04-07 10:00:00,10YIT-GRTN-----B,MAW,B16,9503,2022-04-07 09:00:00
2022-04-07 10:00:00,2022-04-07 11:00:00,10YIT-GRTN-----B,MAW,B16,10002,2022-04-07 10:00:00
2022-04-07 11:00:00,2022-04-07 12:00:00,10YIT-GRTN-----B,MAW,B16,9398,2022-04-07 11:00:00
2022-04-07 12:00:00,2022-04-07 13:00:00,10YIT-GRTN-----B,MAW,B16,8759,2022-04-07 12:00:00
2022-04-07 13:00:00,2022-04-07 14:00:00,10YIT-GRTN-----B,MAW,B16,7689,2022-04-07 13:00:00
2022-04-07 14:00:00,2022-04-07 15:00:00,10YIT-GRTN-----B,MAW,B16,4865,2022-04-07 14:00:00
2022-04-07 15:00:00,2022-04-07 16:00:00,10YIT-GRTN-----B,MAW,B16,1830,2022-04-07 15:00:00
2022-04-07 16:00:00,2022-04-07 17:00:00,10YIT-GRTN-----B,MAW,B16,140,2022-04-07 16:00:00
2022-04-07 17:00:00,2022-04-07 18:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 17:00:00
2022-04-07 18:00:00,2022-04-07 19:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 18:00:00
2022-04-07 19:00:00,2022-04-07 20:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 19:00:00
2022-04-07 20:00:00,2022-04-07 21:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 20:00:00
2022-04-07 21:00:00,2022-04-07 22:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 21:00:00
2022-04-07 22:00:00,2022-04-07 23:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 22:00:00
2022-04-07 23:00:00,2022-04-08 00:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-07 23:00:00
2022-04-08 00:00:00,2022-04-08 01:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 00:00:00
2022-04-08 01:00:00,2022-04-08 02:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 01:00:00
2022-04-08 02:00:00,2022-04-08 03:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 02:00:00
2022-04-08 03:00:00,2022-04-08 04:00:00,10YIT-GRTN-----B,MAW,B16,30,2022-04-08 03:00:00
2022-04-08 04:00:00,2022-04-08 05:00:00,10YIT-GRTN-----B,MAW,B16,981,2022-04-08 04:00:00
2022-04-08 05:00:00,2022-04-08 06:00:00,10YIT-GRTN-----B,MAW,B16,3971,2022-04-08 05:00:00
2022-04-08 06:00:00,2022-04-08 07:00:00,10YIT-GRTN-----B,MAW,B16,6725,2022-04-08 06:00:00
2022-04-08 07:00:00,2022-04-08 08:00:00,10YIT-GRTN-----B,MAW,B16,8809,2022-04-08 07:00:00
2022-04-08 08:00:00,2022-04-08 09:00:00,10YIT-GRTN-----B,MAW,B16,10429,2022-04-08 08:00:00
2022-04-08 09:00:00,2022-04-08 10:00:00,10YIT-GRTN-----B,MAW,B16,11053,2022-04-08 09:00:00
2022-04-08 10:00:00,2022-04-08 11:00:00,10YIT-GRTN-----B,MAW,B16,10540,2022-04-08 10:00:00
2022-04-08 11:00:00,2022-04-08 12:00:00,10YIT-GRTN-----B,MAW,B16,10009,2022-04-08 11:00:00
2022-04-08 12:00:00,2022-04-08 13:00:00,10YIT-GRTN-----B,MAW,B16,8724,2022-04-08 12:00:00
2022-04-08 13:00:00,2022-04-08 14:00:00,10YIT-GRTN-----B,MAW,B16,7045,2022-04-08 13:00:00
2022-04-08 14:00:00,2022-04-08 15:00:00,10YIT-GRTN-----B,MAW,B16,4490,2022-04-08 14:00:00
2022-04-08 15:00:00,2022-04-08 16:00:00,10YIT-GRTN-----B,MAW,B16,1507,2022-04-08 15:00:00
2022-04-08 16:00:00,2022-04-08 17:00:00,10YIT-GRTN-----B,MAW,B16,127,2022-04-08 16:00:00
2022-04-08 17:00:00,2022-04-08 18:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 17:00:00
2022-04-08 18:00:00,2022-04-08 19:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 18:00:00
2022-04-08 19:00:00,2022-04-08 20:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 19:00:00
2022-04-08 20:00:00,2022-04-08 21:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 20:00:00
2022-04-08 21:00:00,2022-04-08 22:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 21:00:00
2022-04-08 22:00:00,2022-04-08 23:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 22:00:00
2022-04-08 23:00:00,2022-04-09 00:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-08 23:00:00
2022-04-09 00:00:00,2022-04-09 01:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 00:00:00
2022-04-09 01:00:00,2022-04-09 02:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 01:00:00
2022-04-09 02:00:00,2022-04-09 03:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 02:00:00
2022-04-09 03:00:00,2022-04-09 04:00:00,10YIT-GRTN-----B,MAW,B16,15,2022-04-09 03:00:00
2022-04-09 04:00:00,2022-04-09 05:00:00,10YIT-GRTN-----B,MAW,B16,743,2022-04-09 04:00:00
2022-04-09 05:00:00,2022-04-09 06:00:00,10YIT-GRTN-----B,MAW,B16,2734,2022-04-09 05:00:00
2022-04-09 06:00:00,2022-04-09 07:00:00,10YIT-GRTN-----B,MAW,B16,5325,2022-04-09 06:00:00
2022-04-09 07:00:00,2022-04-09 08:00:00,10YIT-GRTN-----B,MAW,B16,7278,2022-04-09 07:00:00
2022-04-09 08:00:00,2022-04-09 09:00:00,10YIT-GRTN-----B,MAW,B16,8859,2022-04-09 08:00:00
2022-04-09 09:00:00,2022-04-09 10:00:00,10YIT-GRTN-----B,MAW,B16,9614,2022-04-09 09:00:00
2022-04-09 10:00:00,2022-04-09 11:00:00,10YIT-GRTN-----B,MAW,B16,10191,2022-04-09 10:00:00
2022-04-09 11:00:00,2022-04-09 12:00:00,10YIT-GRTN-----B,MAW,B16,9100,2022-04-09 11:00:00
2022-04-09 12:00:00,2022-04-09 13:00:00,10YIT-GRTN-----B,MAW,B16,7124,2022-04-09 12:00:00
2022-04-09 13:00:00,2022-04-09 14:00:00,10YIT-GRTN-----B,MAW,B16,5809,2022-04-09 13:00:00
2022-04-09 14:00:00,2022-04-09 15:00:00,10YIT-GRTN-----B,MAW,B16,3673,2022-04-09 14:00:00
2022-04-09 15:00:00,2022-04-09 16:00:00,10YIT-GRTN-----B,MAW,B16,1408,2022-04-09 15:00:00
2022-04-09 16:00:00,2022-04-09 17:00:00,10YIT-GRTN-----B,MAW,B16,135,2022-04-09 16:00:00
2022-04-09 17:00:00,2022-04-09 18:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 17:00:00
2022-04-09 18:00:00,2022-04-09 19:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 18:00:00
2022-04-09 19:00:00,2022-04-09 20:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 19:00:00
2022-04-09 20:00:00,2022-04-09 21:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 20:00:00
2022-04-09 21:00:00,2022-04-09 22:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 21:00:00
2022-04-09 22:00:00,2022-04-09 23:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 22:00:00
2022-04-09 23:00:00,2022-04-10 00:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-09 23:00:00
2022-04-10 00:00:00,2022-04-10 01:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 00:00:00
2022-04-10 01:00:00,2022-04-10 02:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 01:00:00
2022-04-10 02:00:00,2022-04-10 03:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 02:00:00
2022-04-10 03:00:00,2022-04-10 04:00:00,10YIT-GRTN-----B,MAW,B16,28,2022-04-10 03:00:00
2022-04-10 04:00:00,2022-04-10 05:00:00,10YIT-GRTN-----B,MAW,B16,968,2022-04-10 04:00:00
2022-04-10 05:00:00,2022-04-10 06:00:00,10YIT-GRTN-----B,MAW,B16,4434,2022-04-10 05:00:00
2022-04-10 06:00:00,2022-04-10 07:00:00,10YIT-GRTN-----B,MAW,B16,8009,2022-04-10 06:00:00
2022-04-10 07:00:00,2022-04-10 08:00:00,10YIT-GRTN-----B,MAW,B16,10784,2022-04-10 07:00:00
2022-04-10 08:00:00,2022-04-10 09:00:00,10YIT-GRTN-----B,MAW,B16,12352,2022-04-10 08:00:00
2022-04-10 09:00:00,2022-04-10 10:00:00,10YIT-GRTN-----B,MAW,B16,13155,2022-04-10 09:00:00
2022-04-10 10:00:00,2022-04-10 11:00:00,10YIT-GRTN-----B,MAW,B16,12837,2022-04-10 10:00:00
2022-04-10 11:00:00,2022-04-10 12:00:00,10YIT-GRTN-----B,MAW,B16,12533,2022-04-10 11:00:00
2022-04-10 12:00:00,2022-04-10 13:00:00,10YIT-GRTN-----B,MAW,B16,11410,2022-04-10 12:00:00
2022-04-10 13:00:00,2022-04-10 14:00:00,10YIT-GRTN-----B,MAW,B16,9446,2022-04-10 13:00:00
2022-04-10 14:00:00,2022-04-10 15:00:00,10YIT-GRTN-----B,MAW,B16,6407,2022-04-10 14:00:00
2022-04-10 15:00:00,2022-04-10 16:00:00,10YIT-GRTN-----B,MAW,B16,2414,2022-04-10 15:00:00
2022-04-10 16:00:00,2022-04-10 17:00:00,10YIT-GRTN-----B,MAW,B16,174,2022-04-10 16:00:00
2022-04-10 17:00:00,2022-04-10 18:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 17:00:00
2022-04-10 18:00:00,2022-04-10 19:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 18:00:00
2022-04-10 19:00:00,2022-04-10 20:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 19:00:00
2022-04-10 20:00:00,2022-04-10 21:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 20:00:00
2022-04-10 21:00:00,2022-04-10 22:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 21:00:00
2022-04-10 22:00:00,2022-04-10 23:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 22:00:00
2022-04-10 23:00:00,2022-04-11 00:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-10 23:00:00
2022-04-11 00:00:00,2022-04-11 01:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 00:00:00
2022-04-11 01:00:00,2022-04-11 02:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 01:00:00
2022-04-11 02:00:00,2022-04-11 03:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 02:00:00
2022-04-11 03:00:00,2022-04-11 04:00:00,10YIT-GRTN-----B,MAW,B16,59,2022-04-11 03:00:00
2022-04-11 04:00:00,2022-04-11 05:00:00,10YIT-GRTN-----B,MAW,B16,1413,2022-04-11 04:00:00
2022-04-11 05:00:00,2022-04-11 06:00:00,10YIT-GRTN-----B,MAW,B16,5120,2022-04-11 05:00:00
2022-04-11 06:00:00,2022-04-11 07:00:00,10YIT-GRTN-----B,MAW,B16,8524,2022-04-11 06:00:00
2022-04-11 07:00:00,2022-04-11 08:00:00,10YIT-GRTN-----B,MAW,B16,10887,2022-04-11 07:00:00
2022-04-11 08:00:00,2022-04-11 09:00:00,10YIT-GRTN-----B,MAW,B16,12267,2022-04-11 08:00:00
2022-04-11 09:00:00,2022-04-11 10:00:00,10YIT-GRTN-----B,MAW,B16,12762,2022-04-11 09:00:00
2022-04-11 10:00:00,2022-04-11 11:00:00,10YIT-GRTN-----B,MAW,B16,12769,2022-04-11 10:00:00
2022-04-11 11:00:00,2022-04-11 12:00:00,10YIT-GRTN-----B,MAW,B16,12507,2022-04-11 11:00:00
2022-04-11 12:00:00,2022-04-11 13:00:00,10YIT-GRTN-----B,MAW,B16,11513,2022-04-11 12:00:00
2022-04-11 13:00:00,2022-04-11 14:00:00,10YIT-GRTN-----B,MAW,B16,9471,2022-04-11 13:00:00
2022-04-11 14:00:00,2022-04-11 15:00:00,10YIT-GRTN-----B,MAW,B16,6252,2022-04-11 14:00:00
2022-04-11 15:00:00,2022-04-11 16:00:00,10YIT-GRTN-----B,MAW,B16,2247,2022-04-11 15:00:00
2022-04-11 16:00:00,2022-04-11 17:00:00,10YIT-GRTN-----B,MAW,B16,200,2022-04-11 16:00:00
2022-04-11 17:00:00,2022-04-11 18:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 17:00:00
2022-04-11 18:00:00,2022-04-11 19:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 18:00:00
2022-04-11 19:00:00,2022-04-11 20:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 19:00:00
2022-04-11 20:00:00,2022-04-11 21:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 20:00:00
2022-04-11 21:00:00,2022-04-11 22:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 21:00:00
2022-04-11 22:00:00,2022-04-11 23:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 22:00:00
2022-04-11 23:00:00,2022-04-12 00:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-11 23:00:00
2022-04-12 00:00:00,2022-04-12 01:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 00:00:00
2022-04-12 01:00:00,2022-04-12 02:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 01:00:00
2022-04-12 02:00:00,2022-04-12 03:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 02:00:00
2022-04-12 03:00:00,2022-04-12 04:00:00,10YIT-GRTN-----B,MAW,B16,47,2022-04-12 03:00:00
2022-04-12 04:00:00,2022-04-12 05:00:00,10YIT-GRTN-----B,MAW,B16,1338,2022-04-12 04:00:00
2022-04-12 05:00:00,2022-04-12 06:00:00,10YIT-GRTN-----B,MAW,B16,4484,2022-04-12 05:00:00
2022-04-12 06:00:00,2022-04-12 07:00:00,10YIT-GRTN-----B,MAW,B16,7442,2022-04-12 06:00:00
2022-04-12 07:00:00,2022-04-12 08:00:00,10YIT-GRTN-----B,MAW,B16,10159,2022-04-12 07:00:00
2022-04-12 08:00:00,2022-04-12 09:00:00,10YIT-GRTN-----B,MAW,B16,11952,2022-04-12 08:00:00
2022-04-12 09:00:00,2022-04-12 10:00:00,10YIT-GRTN-----B,MAW,B16,12437,2022-04-12 09:00:00
2022-04-12 10:00:00,2022-04-12 11:00:00,10YIT-GRTN-----B,MAW,B16,12691,2022-04-12 10:00:00
2022-04-12 11:00:00,2022-04-12 12:00:00,10YIT-GRTN-----B,MAW,B16,12164,2022-04-12 11:00:00
2022-04-12 12:00:00,2022-04-12 13:00:00,10YIT-GRTN-----B,MAW,B16,10692,2022-04-12 12:00:00
2022-04-12 13:00:00,2022-04-12 14:00:00,10YIT-GRTN-----B,MAW,B16,8188,2022-04-12 13:00:00
2022-04-12 14:00:00,2022-04-12 15:00:00,10YIT-GRTN-----B,MAW,B16,4731,2022-04-12 14:00:00
2022-04-12 15:00:00,2022-04-12 16:00:00,10YIT-GRTN-----B,MAW,B16,1742,2022-04-12 15:00:00
2022-04-12 16:00:00,2022-04-12 17:00:00,10YIT-GRTN-----B,MAW,B16,184,2022-04-12 16:00:00
2022-04-12 17:00:00,2022-04-12 18:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 17:00:00
2022-04-12 18:00:00,2022-04-12 19:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 18:00:00
2022-04-12 19:00:00,2022-04-12 20:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 19:00:00
2022-04-12 20:00:00,2022-04-12 21:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 20:00:00
2022-04-12 21:00:00,2022-04-12 22:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 21:00:00
2022-04-12 22:00:00,2022-04-12 23:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 22:00:00
2022-04-12 23:00:00,2022-04-13 00:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-12 23:00:00
2022-04-13 00:00:00,2022-04-13 01:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 00:00:00
2022-04-13 01:00:00,2022-04-13 02:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 01:00:00
2022-04-13 02:00:00,2022-04-13 03:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 02:00:00
2022-04-13 03:00:00,2022-04-13 04:00:00,10YIT-GRTN-----B,MAW,B16,62,2022-04-13 03:00:00
2022-04-13 04:00:00,2022-04-13 05:00:00,10YIT-GRTN-----B,MAW,B16,1264,2022-04-13 04:00:00
2022-04-13 05:00:00,2022-04-13 06:00:00,10YIT-GRTN-----B,MAW,B16,4064,2022-04-13 05:00:00
2022-04-13 06:00:00,2022-04-13 07:00:00,10YIT-GRTN-----B,MAW,B16,7263,2022-04-13 06:00:00
2022-04-13 07:00:00,2022-04-13 08:00:00,10YIT-GRTN-----B,MAW,B16,9481,2022-04-13 07:00:00
2022-04-13 08:00:00,2022-04-13 09:00:00,10YIT-GRTN-----B,MAW,B16,11010,2022-04-13 08:00:00
2022-04-13 09:00:00,2022-04-13 10:00:00,10YIT-GRTN-----B,MAW,B16,11876,2022-04-13 09:00:00
2022-04-13 10:00:00,2022-04-13 11:00:00,10YIT-GRTN-----B,MAW,B16,11817,2022-04-13 10:00:00
2022-04-13 11:00:00,2022-04-13 12:00:00,10YIT-GRTN-----B,MAW,B16,10753,2022-04-13 11:00:00
2022-04-13 12:00:00,2022-04-13 13:00:00,10YIT-GRTN-----B,MAW,B16,9350,2022-04-13 12:00:00
2022-04-13 13:00:00,2022-04-13 14:00:00,10YIT-GRTN-----B,MAW,B16,7248,2022-04-13 13:00:00
2022-04-13 14:00:00,2022-04-13 15:00:00,10YIT-GRTN-----B,MAW,B16,4394,2022-04-13 14:00:00
2022-04-13 15:00:00,2022-04-13 16:00:00,10YIT-GRTN-----B,MAW,B16,1754,2022-04-13 15:00:00
2022-04-13 16:00:00,2022-04-13 17:00:00,10YIT-GRTN-----B,MAW,B16,228,2022-04-13 16:00:00
2022-04-13 17:00:00,2022-04-13 18:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 17:00:00
2022-04-13 18:00:00,2022-04-13 19:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 18:00:00
2022-04-13 19:00:00,2022-04-13 20:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 19:00:00
2022-04-13 20:00:00,2022-04-13 21:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 20:00:00
2022-04-13 21:00:00,2022-04-13 22:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 21:00:00
2022-04-13 22:00:00,2022-04-13 23:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 22:00:00
2022-04-13 23:00:00,2022-04-14 00:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-13 23:00:00
2022-04-14 00:00:00,2022-04-14 01:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 00:00:00
2022-04-14 01:00:00,2022-04-14 02:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 01:00:00
2022-04-14 02:00:00,2022-04-14 03:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 02:00:00
2022-04-14 03:00:00,2022-04-14 04:00:00,10YIT-GRTN-----B,MAW,B16,60,2022-04-14 03:00:00
2022-04-14 04:00:00,2022-04-14 05:00:00,10YIT-GRTN-----B,MAW,B16,1348,2022-04-14 04:00:00
2022-04-14 05:00:00,2022-04-14 06:00:00,10YIT-GRTN-----B,MAW,B16,4548,2022-04-14 05:00:00
2022-04-14 06:00:00,2022-04-14 07:00:00,10YIT-GRTN-----B,MAW,B16,7589,2022-04-14 06:00:00
2022-04-14 07:00:00,2022-04-14 08:00:00,10YIT-GRTN-----B,MAW,B16,9742,2022-04-14 07:00:00
2022-04-14 08:00:00,2022-04-14 09:00:00,10YIT-GRTN-----B,MAW,B16,11197,2022-04-14 08:00:00
2022-04-14 09:00:00,2022-04-14 10:00:00,10YIT-GRTN-----B,MAW,B16,11611,2022-04-14 09:00:00
2022-04-14 10:00:00,2022-04-14 11:00:00,10YIT-GRTN-----B,MAW,B16,11001,2022-04-14 10:00:00
2022-04-14 11:00:00,2022-04-14 12:00:00,10YIT-GRTN-----B,MAW,B16,10044,2022-04-14 11:00:00
2022-04-14 12:00:00,2022-04-14 13:00:00,10YIT-GRTN-----B,MAW,B16,9250,2022-04-14 12:00:00
2022-04-14 13:00:00,2022-04-14 14:00:00,10YIT-GRTN-----B,MAW,B16,7129,2022-04-14 13:00:00
2022-04-14 14:00:00,2022-04-14 15:00:00,10YIT-GRTN-----B,MAW,B16,4488,2022-04-14 14:00:00
2022-04-14 15:00:00,2022-04-14 16:00:00,10YIT-GRTN-----B,MAW,B16,1716,2022-04-14 15:00:00
2022-04-14 16:00:00,2022-04-14 17:00:00,10YIT-GRTN-----B,MAW,B16,181,2022-04-14 16:00:00
2022-04-14 17:00:00,2022-04-14 18:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 17:00:00
2022-04-14 18:00:00,2022-04-14 19:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 18:00:00
2022-04-14 19:00:00,2022-04-14 20:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 19:00:00
2022-04-14 20:00:00,2022-04-14 21:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 20:00:00
2022-04-14 21:00:00,2022-04-14 22:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 21:00:00
2022-04-14 22:00:00,2022-04-14 23:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 22:00:00
2022-04-14 23:00:00,2022-04-15 00:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-14 23:00:00
2022-04-15 00:00:00,2022-04-15 01:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-15 00:00:00
2022-04-15 01:00:00,2022-04-15 02:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-15 01:00:00
2022-04-15 02:00:00,2022-04-15 03:00:00,10YIT-GRTN-----B,MAW,B16,0,2022-04-15 02:00:00
2022-04-15 03:00:00,2022-04-15 04:00:00,10YIT-GRTN-----B,MAW,B16,41,2022-04-15 03:00:00
2022-04-15 04:00:00,2022-04-15 05:00:00,10YIT-GRTN-----B,MAW,B16,1044,2022-04-15 04:00:00
2022-04-15 05:00:00,2022-04-15 06:00:00,10YIT-GRTN-----B,MAW,B16,3415,2022-04-15 05:00:00
2022-04-15 06:00:00,2022-04-15 07:00:00,10YIT-GRTN-----B,MAW,B16,5808,2022-04-15 06:00:00
2022-04-15 07:00:00,2022-04-15 08:00:00,10YIT-GRTN-----B,MAW,B16,8182,2022-04-15 07:00:00
2022-04-15 08:00:00,2022-04-15 09:00:00,10YIT-GRTN-----B,MAW,B16,9857,2022-04-15 08:00:00
2022-04-15 09:00:00,2022-04-15 10:00:00,10YIT-GRTN-----B,MAW,B16,10583,2022-04-15 09:00:00
2022-04-15 10:00:00,2022-04-15 11:00:00,10YIT-GRTN-----B,MAW,B16,10676,2022-04-15 10:00:00
2022-04-15 11:00:00,2022-04-15 12:00:00,10YIT-GRTN-----B,MAW,B16,10135,2022-04-15 11:00:00
2022-04-15 12:00:00,2022-04-15 13:00:00,10YIT-GRTN-----B,MAW,B16,8878,2022-04-15 12:00:00
2022-04-15 13:00:00,2022-04-15 14:00:00,10YIT-GRTN-----B,MAW,B16,7389,2022-04-15 13:00:00
2022-04-15 14:00:00,2022-04-15 15:00:00,10YIT-GRTN-----B,MAW,B16,4891,2022-04-15 14:00:00
