StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-02-20 21:00:00,2022-02-20 22:00:00,10YES-REE------0,MAW,25899,2022-02-20 21:00:00
2022-02-20 22:00:00,2022-02-20 23:00:00,10YES-REE------0,MAW,24262,2022-02-20 22:00:00
2022-02-20 23:00:00,2022-02-21 00:00:00,10YES-REE------0,MAW,22838,2022-02-20 23:00:00
2022-02-21 00:00:00,2022-02-21 01:00:00,10YES-REE------0,MAW,22078,2022-02-21 00:00:00
2022-02-21 01:00:00,2022-02-21 02:00:00,10YES-REE------0,MAW,21755,2022-02-21 01:00:00
2022-02-21 02:00:00,2022-02-21 03:00:00,10YES-REE------0,MAW,21885,2022-02-21 02:00:00
2022-02-21 03:00:00,2022-02-21 04:00:00,10YES-REE------0,MAW,22837,2022-02-21 03:00:00
2022-02-21 04:00:00,2022-02-21 05:00:00,10YES-REE------0,MAW,26065,2022-02-21 04:00:00
2022-02-21 05:00:00,2022-02-21 06:00:00,10YES-REE------0,MAW,30271,2022-02-21 05:00:00
2022-02-21 06:00:00,2022-02-21 07:00:00,10YES-REE------0,MAW,32015,2022-02-21 06:00:00
2022-02-21 07:00:00,2022-02-21 08:00:00,10YES-REE------0,MAW,32570,2022-02-21 07:00:00
2022-02-21 08:00:00,2022-02-21 09:00:00,10YES-REE------0,MAW,32401,2022-02-21 08:00:00
2022-02-21 09:00:00,2022-02-21 10:00:00,10YES-REE------0,MAW,31988,2022-02-21 09:00:00
2022-02-21 10:00:00,2022-02-21 11:00:00,10YES-REE------0,MAW,31480,2022-02-21 10:00:00
2022-02-21 11:00:00,2022-02-21 12:00:00,10YES-REE------0,MAW,31268,2022-02-21 11:00:00
2022-02-21 12:00:00,2022-02-21 13:00:00,10YES-REE------0,MAW,30731,2022-02-21 12:00:00
2022-02-21 13:00:00,2022-02-21 14:00:00,10YES-REE------0,MAW,30051,2022-02-21 13:00:00
2022-02-21 14:00:00,2022-02-21 15:00:00,10YES-REE------0,MAW,29678,2022-02-21 14:00:00
2022-02-21 15:00:00,2022-02-21 16:00:00,10YES-REE------0,MAW,29457,2022-02-21 15:00:00
2022-02-21 16:00:00,2022-02-21 17:00:00,10YES-REE------0,MAW,29801,2022-02-21 16:00:00
2022-02-21 17:00:00,2022-02-21 18:00:00,10YES-REE------0,MAW,32552,2022-02-21 17:00:00
2022-02-21 18:00:00,2022-02-21 19:00:00,10YES-REE------0,MAW,33790,2022-02-21 18:00:00
2022-02-21 19:00:00,2022-02-21 20:00:00,10YES-REE------0,MAW,32987,2022-02-21 19:00:00
2022-02-21 20:00:00,2022-02-21 21:00:00,10YES-REE------0,MAW,30209,2022-02-21 20:00:00
2022-02-21 21:00:00,2022-02-21 22:00:00,10YES-REE------0,MAW,27359,2022-02-21 21:00:00
2022-02-21 22:00:00,2022-02-21 23:00:00,10YES-REE------0,MAW,26055,2022-02-21 22:00:00
2022-02-21 23:00:00,2022-02-22 00:00:00,10YES-REE------0,MAW,24526,2022-02-21 23:00:00
2022-02-22 00:00:00,2022-02-22 01:00:00,10YES-REE------0,MAW,23589,2022-02-22 00:00:00
2022-02-22 01:00:00,2022-02-22 02:00:00,10YES-REE------0,MAW,23217,2022-02-22 01:00:00
2022-02-22 02:00:00,2022-02-22 03:00:00,10YES-REE------0,MAW,23228,2022-02-22 02:00:00
2022-02-22 03:00:00,2022-02-22 04:00:00,10YES-REE------0,MAW,23999,2022-02-22 03:00:00
2022-02-22 04:00:00,2022-02-22 05:00:00,10YES-REE------0,MAW,26752,2022-02-22 04:00:00
2022-02-22 05:00:00,2022-02-22 06:00:00,10YES-REE------0,MAW,30514,2022-02-22 05:00:00
2022-02-22 06:00:00,2022-02-22 07:00:00,10YES-REE------0,MAW,31976,2022-02-22 06:00:00
2022-02-22 07:00:00,2022-02-22 08:00:00,10YES-REE------0,MAW,32538,2022-02-22 07:00:00
2022-02-22 08:00:00,2022-02-22 09:00:00,10YES-REE------0,MAW,32117,2022-02-22 08:00:00
2022-02-22 09:00:00,2022-02-22 10:00:00,10YES-REE------0,MAW,31578,2022-02-22 09:00:00
2022-02-22 10:00:00,2022-02-22 11:00:00,10YES-REE------0,MAW,31249,2022-02-22 10:00:00
2022-02-22 11:00:00,2022-02-22 12:00:00,10YES-REE------0,MAW,31142,2022-02-22 11:00:00
2022-02-22 12:00:00,2022-02-22 13:00:00,10YES-REE------0,MAW,30667,2022-02-22 12:00:00
2022-02-22 13:00:00,2022-02-22 14:00:00,10YES-REE------0,MAW,30011,2022-02-22 13:00:00
2022-02-22 14:00:00,2022-02-22 15:00:00,10YES-REE------0,MAW,29666,2022-02-22 14:00:00
2022-02-22 15:00:00,2022-02-22 16:00:00,10YES-REE------0,MAW,29504,2022-02-22 15:00:00
2022-02-22 16:00:00,2022-02-22 17:00:00,10YES-REE------0,MAW,29675,2022-02-22 16:00:00
2022-02-22 17:00:00,2022-02-22 18:00:00,10YES-REE------0,MAW,32448,2022-02-22 17:00:00
2022-02-22 18:00:00,2022-02-22 19:00:00,10YES-REE------0,MAW,33725,2022-02-22 18:00:00
2022-02-22 19:00:00,2022-02-22 20:00:00,10YES-REE------0,MAW,32934,2022-02-22 19:00:00
2022-02-22 20:00:00,2022-02-22 21:00:00,10YES-REE------0,MAW,29793,2022-02-22 20:00:00
2022-02-22 21:00:00,2022-02-22 22:00:00,10YES-REE------0,MAW,26907,2022-02-22 21:00:00
2022-02-22 22:00:00,2022-02-22 23:00:00,10YES-REE------0,MAW,25824,2022-02-22 22:00:00
2022-02-22 23:00:00,2022-02-23 00:00:00,10YES-REE------0,MAW,24555,2022-02-22 23:00:00
2022-02-23 00:00:00,2022-02-23 01:00:00,10YES-REE------0,MAW,23434,2022-02-23 00:00:00
2022-02-23 01:00:00,2022-02-23 02:00:00,10YES-REE------0,MAW,23084,2022-02-23 01:00:00
2022-02-23 02:00:00,2022-02-23 03:00:00,10YES-REE------0,MAW,23065,2022-02-23 02:00:00
2022-02-23 03:00:00,2022-02-23 04:00:00,10YES-REE------0,MAW,23722,2022-02-23 03:00:00
2022-02-23 04:00:00,2022-02-23 05:00:00,10YES-REE------0,MAW,26485,2022-02-23 04:00:00
2022-02-23 05:00:00,2022-02-23 06:00:00,10YES-REE------0,MAW,30513,2022-02-23 05:00:00
2022-02-23 06:00:00,2022-02-23 07:00:00,10YES-REE------0,MAW,31907,2022-02-23 06:00:00
2022-02-23 07:00:00,2022-02-23 08:00:00,10YES-REE------0,MAW,32387,2022-02-23 07:00:00
2022-02-23 08:00:00,2022-02-23 09:00:00,10YES-REE------0,MAW,32325,2022-02-23 08:00:00
2022-02-23 09:00:00,2022-02-23 10:00:00,10YES-REE------0,MAW,31829,2022-02-23 09:00:00
2022-02-23 10:00:00,2022-02-23 11:00:00,10YES-REE------0,MAW,31585,2022-02-23 10:00:00
2022-02-23 11:00:00,2022-02-23 12:00:00,10YES-REE------0,MAW,31363,2022-02-23 11:00:00
2022-02-23 12:00:00,2022-02-23 13:00:00,10YES-REE------0,MAW,30941,2022-02-23 12:00:00
2022-02-23 13:00:00,2022-02-23 14:00:00,10YES-REE------0,MAW,30286,2022-02-23 13:00:00
2022-02-23 14:00:00,2022-02-23 15:00:00,10YES-REE------0,MAW,29594,2022-02-23 14:00:00
2022-02-23 15:00:00,2022-02-23 16:00:00,10YES-REE------0,MAW,29590,2022-02-23 15:00:00
2022-02-23 16:00:00,2022-02-23 17:00:00,10YES-REE------0,MAW,29767,2022-02-23 16:00:00
2022-02-23 17:00:00,2022-02-23 18:00:00,10YES-REE------0,MAW,32396,2022-02-23 17:00:00
2022-02-23 18:00:00,2022-02-23 19:00:00,10YES-REE------0,MAW,33614,2022-02-23 18:00:00
2022-02-23 19:00:00,2022-02-23 20:00:00,10YES-REE------0,MAW,32700,2022-02-23 19:00:00
2022-02-23 20:00:00,2022-02-23 21:00:00,10YES-REE------0,MAW,29833,2022-02-23 20:00:00
2022-02-23 21:00:00,2022-02-23 22:00:00,10YES-REE------0,MAW,27169,2022-02-23 21:00:00
2022-02-23 22:00:00,2022-02-23 23:00:00,10YES-REE------0,MAW,25982,2022-02-23 22:00:00
2022-02-23 23:00:00,2022-02-24 00:00:00,10YES-REE------0,MAW,24508,2022-02-23 23:00:00
2022-02-24 00:00:00,2022-02-24 01:00:00,10YES-REE------0,MAW,23435,2022-02-24 00:00:00
2022-02-24 01:00:00,2022-02-24 02:00:00,10YES-REE------0,MAW,23029,2022-02-24 01:00:00
2022-02-24 02:00:00,2022-02-24 03:00:00,10YES-REE------0,MAW,23114,2022-02-24 02:00:00
2022-02-24 03:00:00,2022-02-24 04:00:00,10YES-REE------0,MAW,23680,2022-02-24 03:00:00
2022-02-24 04:00:00,2022-02-24 05:00:00,10YES-REE------0,MAW,26265,2022-02-24 04:00:00
2022-02-24 05:00:00,2022-02-24 06:00:00,10YES-REE------0,MAW,30164,2022-02-24 05:00:00
2022-02-24 06:00:00,2022-02-24 07:00:00,10YES-REE------0,MAW,31636,2022-02-24 06:00:00
2022-02-24 07:00:00,2022-02-24 08:00:00,10YES-REE------0,MAW,32138,2022-02-24 07:00:00
2022-02-24 08:00:00,2022-02-24 09:00:00,10YES-REE------0,MAW,32070,2022-02-24 08:00:00
2022-02-24 09:00:00,2022-02-24 10:00:00,10YES-REE------0,MAW,31716,2022-02-24 09:00:00
2022-02-24 10:00:00,2022-02-24 11:00:00,10YES-REE------0,MAW,31571,2022-02-24 10:00:00
2022-02-24 11:00:00,2022-02-24 12:00:00,10YES-REE------0,MAW,31417,2022-02-24 11:00:00
2022-02-24 12:00:00,2022-02-24 13:00:00,10YES-REE------0,MAW,31121,2022-02-24 12:00:00
2022-02-24 13:00:00,2022-02-24 14:00:00,10YES-REE------0,MAW,30496,2022-02-24 13:00:00
2022-02-24 14:00:00,2022-02-24 15:00:00,10YES-REE------0,MAW,30381,2022-02-24 14:00:00
2022-02-24 15:00:00,2022-02-24 16:00:00,10YES-REE------0,MAW,30373,2022-02-24 15:00:00
2022-02-24 16:00:00,2022-02-24 17:00:00,10YES-REE------0,MAW,30641,2022-02-24 16:00:00
2022-02-24 17:00:00,2022-02-24 18:00:00,10YES-REE------0,MAW,32871,2022-02-24 17:00:00
2022-02-24 18:00:00,2022-02-24 19:00:00,10YES-REE------0,MAW,33763,2022-02-24 18:00:00
2022-02-24 19:00:00,2022-02-24 20:00:00,10YES-REE------0,MAW,32751,2022-02-24 19:00:00
2022-02-24 20:00:00,2022-02-24 21:00:00,10YES-REE------0,MAW,29884,2022-02-24 20:00:00
2022-02-24 21:00:00,2022-02-24 22:00:00,10YES-REE------0,MAW,27151,2022-02-24 21:00:00
2022-02-24 22:00:00,2022-02-24 23:00:00,10YES-REE------0,MAW,25840,2022-02-24 22:00:00
2022-02-24 23:00:00,2022-02-25 00:00:00,10YES-REE------0,MAW,24389,2022-02-24 23:00:00
2022-02-25 00:00:00,2022-02-25 01:00:00,10YES-REE------0,MAW,23416,2022-02-25 00:00:00
2022-02-25 01:00:00,2022-02-25 02:00:00,10YES-REE------0,MAW,23038,2022-02-25 01:00:00
2022-02-25 02:00:00,2022-02-25 03:00:00,10YES-REE------0,MAW,23072,2022-02-25 02:00:00
2022-02-25 03:00:00,2022-02-25 04:00:00,10YES-REE------0,MAW,23590,2022-02-25 03:00:00
2022-02-25 04:00:00,2022-02-25 05:00:00,10YES-REE------0,MAW,26232,2022-02-25 04:00:00
2022-02-25 05:00:00,2022-02-25 06:00:00,10YES-REE------0,MAW,29816,2022-02-25 05:00:00
2022-02-25 06:00:00,2022-02-25 07:00:00,10YES-REE------0,MAW,31260,2022-02-25 06:00:00
2022-02-25 07:00:00,2022-02-25 08:00:00,10YES-REE------0,MAW,32368,2022-02-25 07:00:00
2022-02-25 08:00:00,2022-02-25 09:00:00,10YES-REE------0,MAW,32862,2022-02-25 08:00:00
2022-02-25 09:00:00,2022-02-25 10:00:00,10YES-REE------0,MAW,32904,2022-02-25 09:00:00
2022-02-25 10:00:00,2022-02-25 11:00:00,10YES-REE------0,MAW,32808,2022-02-25 10:00:00
2022-02-25 11:00:00,2022-02-25 12:00:00,10YES-REE------0,MAW,32599,2022-02-25 11:00:00
2022-02-25 12:00:00,2022-02-25 13:00:00,10YES-REE------0,MAW,31921,2022-02-25 12:00:00
2022-02-25 13:00:00,2022-02-25 14:00:00,10YES-REE------0,MAW,30864,2022-02-25 13:00:00
2022-02-25 14:00:00,2022-02-25 15:00:00,10YES-REE------0,MAW,30287,2022-02-25 14:00:00
2022-02-25 15:00:00,2022-02-25 16:00:00,10YES-REE------0,MAW,30194,2022-02-25 15:00:00
2022-02-25 16:00:00,2022-02-25 17:00:00,10YES-REE------0,MAW,30452,2022-02-25 16:00:00
2022-02-25 17:00:00,2022-02-25 18:00:00,10YES-REE------0,MAW,32484,2022-02-25 17:00:00
2022-02-25 18:00:00,2022-02-25 19:00:00,10YES-REE------0,MAW,33034,2022-02-25 18:00:00
2022-02-25 19:00:00,2022-02-25 20:00:00,10YES-REE------0,MAW,32018,2022-02-25 19:00:00
2022-02-25 20:00:00,2022-02-25 21:00:00,10YES-REE------0,MAW,29327,2022-02-25 20:00:00
2022-02-25 21:00:00,2022-02-25 22:00:00,10YES-REE------0,MAW,26946,2022-02-25 21:00:00
2022-02-25 22:00:00,2022-02-25 23:00:00,10YES-REE------0,MAW,26133,2022-02-25 22:00:00
2022-02-25 23:00:00,2022-02-26 00:00:00,10YES-REE------0,MAW,24674,2022-02-25 23:00:00
2022-02-26 00:00:00,2022-02-26 01:00:00,10YES-REE------0,MAW,23334,2022-02-26 00:00:00
2022-02-26 01:00:00,2022-02-26 02:00:00,10YES-REE------0,MAW,22674,2022-02-26 01:00:00
2022-02-26 02:00:00,2022-02-26 03:00:00,10YES-REE------0,MAW,22329,2022-02-26 02:00:00
2022-02-26 03:00:00,2022-02-26 04:00:00,10YES-REE------0,MAW,22328,2022-02-26 03:00:00
2022-02-26 04:00:00,2022-02-26 05:00:00,10YES-REE------0,MAW,22938,2022-02-26 04:00:00
2022-02-26 05:00:00,2022-02-26 06:00:00,10YES-REE------0,MAW,24005,2022-02-26 05:00:00
2022-02-26 06:00:00,2022-02-26 07:00:00,10YES-REE------0,MAW,25304,2022-02-26 06:00:00
2022-02-26 07:00:00,2022-02-26 08:00:00,10YES-REE------0,MAW,27752,2022-02-26 07:00:00
2022-02-26 08:00:00,2022-02-26 09:00:00,10YES-REE------0,MAW,29294,2022-02-26 08:00:00
2022-02-26 09:00:00,2022-02-26 10:00:00,10YES-REE------0,MAW,29514,2022-02-26 09:00:00
2022-02-26 10:00:00,2022-02-26 11:00:00,10YES-REE------0,MAW,29371,2022-02-26 10:00:00
2022-02-26 11:00:00,2022-02-26 12:00:00,10YES-REE------0,MAW,29446,2022-02-26 11:00:00
2022-02-26 12:00:00,2022-02-26 13:00:00,10YES-REE------0,MAW,29063,2022-02-26 12:00:00
2022-02-26 13:00:00,2022-02-26 14:00:00,10YES-REE------0,MAW,27799,2022-02-26 13:00:00
2022-02-26 14:00:00,2022-02-26 15:00:00,10YES-REE------0,MAW,27087,2022-02-26 14:00:00
2022-02-26 15:00:00,2022-02-26 16:00:00,10YES-REE------0,MAW,26654,2022-02-26 15:00:00
2022-02-26 16:00:00,2022-02-26 17:00:00,10YES-REE------0,MAW,26902,2022-02-26 16:00:00
2022-02-26 17:00:00,2022-02-26 18:00:00,10YES-REE------0,MAW,28913,2022-02-26 17:00:00
2022-02-26 18:00:00,2022-02-26 19:00:00,10YES-REE------0,MAW,29958,2022-02-26 18:00:00
2022-02-26 19:00:00,2022-02-26 20:00:00,10YES-REE------0,MAW,29791,2022-02-26 19:00:00
2022-02-26 20:00:00,2022-02-26 21:00:00,10YES-REE------0,MAW,27992,2022-02-26 20:00:00
2022-02-26 21:00:00,2022-02-26 22:00:00,10YES-REE------0,MAW,25998,2022-02-26 21:00:00
2022-02-26 22:00:00,2022-02-26 23:00:00,10YES-REE------0,MAW,24533,2022-02-26 22:00:00
2022-02-26 23:00:00,2022-02-27 00:00:00,10YES-REE------0,MAW,23025,2022-02-26 23:00:00
2022-02-27 00:00:00,2022-02-27 01:00:00,10YES-REE------0,MAW,21743,2022-02-27 00:00:00
2022-02-27 01:00:00,2022-02-27 02:00:00,10YES-REE------0,MAW,21142,2022-02-27 01:00:00
2022-02-27 02:00:00,2022-02-27 03:00:00,10YES-REE------0,MAW,20759,2022-02-27 02:00:00
2022-02-27 03:00:00,2022-02-27 04:00:00,10YES-REE------0,MAW,20793,2022-02-27 03:00:00
2022-02-27 04:00:00,2022-02-27 05:00:00,10YES-REE------0,MAW,21149,2022-02-27 04:00:00
2022-02-27 05:00:00,2022-02-27 06:00:00,10YES-REE------0,MAW,21630,2022-02-27 05:00:00
2022-02-27 06:00:00,2022-02-27 07:00:00,10YES-REE------0,MAW,22051,2022-02-27 06:00:00
2022-02-27 07:00:00,2022-02-27 08:00:00,10YES-REE------0,MAW,24271,2022-02-27 07:00:00
2022-02-27 08:00:00,2022-02-27 09:00:00,10YES-REE------0,MAW,25616,2022-02-27 08:00:00
2022-02-27 09:00:00,2022-02-27 10:00:00,10YES-REE------0,MAW,25958,2022-02-27 09:00:00
2022-02-27 10:00:00,2022-02-27 11:00:00,10YES-REE------0,MAW,26319,2022-02-27 10:00:00
2022-02-27 11:00:00,2022-02-27 12:00:00,10YES-REE------0,MAW,26673,2022-02-27 11:00:00
2022-02-27 12:00:00,2022-02-27 13:00:00,10YES-REE------0,MAW,26316,2022-02-27 12:00:00
2022-02-27 13:00:00,2022-02-27 14:00:00,10YES-REE------0,MAW,25346,2022-02-27 13:00:00
2022-02-27 14:00:00,2022-02-27 15:00:00,10YES-REE------0,MAW,24569,2022-02-27 14:00:00
2022-02-27 15:00:00,2022-02-27 16:00:00,10YES-REE------0,MAW,24113,2022-02-27 15:00:00
2022-02-27 16:00:00,2022-02-27 17:00:00,10YES-REE------0,MAW,24697,2022-02-27 16:00:00
2022-02-27 17:00:00,2022-02-27 18:00:00,10YES-REE------0,MAW,27374,2022-02-27 17:00:00
2022-02-27 18:00:00,2022-02-27 19:00:00,10YES-REE------0,MAW,28919,2022-02-27 18:00:00
2022-02-27 19:00:00,2022-02-27 20:00:00,10YES-REE------0,MAW,29008,2022-02-27 19:00:00
2022-02-27 20:00:00,2022-02-27 21:00:00,10YES-REE------0,MAW,27751,2022-02-27 20:00:00
2022-02-27 21:00:00,2022-02-27 22:00:00,10YES-REE------0,MAW,25931,2022-02-27 21:00:00
2022-02-27 22:00:00,2022-02-27 23:00:00,10YES-REE------0,MAW,24224,2022-02-27 22:00:00
2022-02-27 23:00:00,2022-02-28 00:00:00,10YES-REE------0,MAW,22865,2022-02-27 23:00:00
2022-02-28 00:00:00,2022-02-28 01:00:00,10YES-REE------0,MAW,21889,2022-02-28 00:00:00
2022-02-28 01:00:00,2022-02-28 02:00:00,10YES-REE------0,MAW,21379,2022-02-28 01:00:00
2022-02-28 02:00:00,2022-02-28 03:00:00,10YES-REE------0,MAW,21383,2022-02-28 02:00:00
2022-02-28 03:00:00,2022-02-28 04:00:00,10YES-REE------0,MAW,22103,2022-02-28 03:00:00
2022-02-28 04:00:00,2022-02-28 05:00:00,10YES-REE------0,MAW,24774,2022-02-28 04:00:00
2022-02-28 05:00:00,2022-02-28 06:00:00,10YES-REE------0,MAW,27840,2022-02-28 05:00:00
2022-02-28 06:00:00,2022-02-28 07:00:00,10YES-REE------0,MAW,29199,2022-02-28 06:00:00
2022-02-28 07:00:00,2022-02-28 08:00:00,10YES-REE------0,MAW,30462,2022-02-28 07:00:00
2022-02-28 08:00:00,2022-02-28 09:00:00,10YES-REE------0,MAW,31021,2022-02-28 08:00:00
2022-02-28 09:00:00,2022-02-28 10:00:00,10YES-REE------0,MAW,30825,2022-02-28 09:00:00
2022-02-28 10:00:00,2022-02-28 11:00:00,10YES-REE------0,MAW,30703,2022-02-28 10:00:00
2022-02-28 11:00:00,2022-02-28 12:00:00,10YES-REE------0,MAW,30709,2022-02-28 11:00:00
2022-02-28 12:00:00,2022-02-28 13:00:00,10YES-REE------0,MAW,30086,2022-02-28 12:00:00
2022-02-28 13:00:00,2022-02-28 14:00:00,10YES-REE------0,MAW,29271,2022-02-28 13:00:00
2022-02-28 14:00:00,2022-02-28 15:00:00,10YES-REE------0,MAW,28726,2022-02-28 14:00:00
2022-02-28 15:00:00,2022-02-28 16:00:00,10YES-REE------0,MAW,28548,2022-02-28 15:00:00
2022-02-28 16:00:00,2022-02-28 17:00:00,10YES-REE------0,MAW,28521,2022-02-28 16:00:00
2022-02-28 17:00:00,2022-02-28 18:00:00,10YES-REE------0,MAW,31157,2022-02-28 17:00:00
2022-02-28 18:00:00,2022-02-28 19:00:00,10YES-REE------0,MAW,32464,2022-02-28 18:00:00
2022-02-28 19:00:00,2022-02-28 20:00:00,10YES-REE------0,MAW,31763,2022-02-28 19:00:00
2022-02-28 20:00:00,2022-02-28 21:00:00,10YES-REE------0,MAW,29148,2022-02-28 20:00:00
2022-02-28 21:00:00,2022-02-28 22:00:00,10YES-REE------0,MAW,26473,2022-02-28 21:00:00
2022-02-28 22:00:00,2022-02-28 23:00:00,10YES-REE------0,MAW,25288,2022-02-28 22:00:00
2022-02-28 23:00:00,2022-03-01 00:00:00,10YES-REE------0,MAW,23865,2022-02-28 23:00:00
2022-03-01 00:00:00,2022-03-01 01:00:00,10YES-REE------0,MAW,22857,2022-03-01 00:00:00
2022-03-01 01:00:00,2022-03-01 02:00:00,10YES-REE------0,MAW,22529,2022-03-01 01:00:00
2022-03-01 02:00:00,2022-03-01 03:00:00,10YES-REE------0,MAW,22516,2022-03-01 02:00:00
2022-03-01 03:00:00,2022-03-01 04:00:00,10YES-REE------0,MAW,23275,2022-03-01 03:00:00
2022-03-01 04:00:00,2022-03-01 05:00:00,10YES-REE------0,MAW,25964,2022-03-01 04:00:00
2022-03-01 05:00:00,2022-03-01 06:00:00,10YES-REE------0,MAW,29543,2022-03-01 05:00:00
2022-03-01 06:00:00,2022-03-01 07:00:00,10YES-REE------0,MAW,31150,2022-03-01 06:00:00
2022-03-01 07:00:00,2022-03-01 08:00:00,10YES-REE------0,MAW,31770,2022-03-01 07:00:00
2022-03-01 08:00:00,2022-03-01 09:00:00,10YES-REE------0,MAW,31733,2022-03-01 08:00:00
2022-03-01 09:00:00,2022-03-01 10:00:00,10YES-REE------0,MAW,31426,2022-03-01 09:00:00
2022-03-01 10:00:00,2022-03-01 11:00:00,10YES-REE------0,MAW,31407,2022-03-01 10:00:00
2022-03-01 11:00:00,2022-03-01 12:00:00,10YES-REE------0,MAW,31211,2022-03-01 11:00:00
2022-03-01 12:00:00,2022-03-01 13:00:00,10YES-REE------0,MAW,30760,2022-03-01 12:00:00
2022-03-01 13:00:00,2022-03-01 14:00:00,10YES-REE------0,MAW,29945,2022-03-01 13:00:00
2022-03-01 14:00:00,2022-03-01 15:00:00,10YES-REE------0,MAW,29612,2022-03-01 14:00:00
2022-03-01 15:00:00,2022-03-01 16:00:00,10YES-REE------0,MAW,29424,2022-03-01 15:00:00
2022-03-01 16:00:00,2022-03-01 17:00:00,10YES-REE------0,MAW,29578,2022-03-01 16:00:00
2022-03-01 17:00:00,2022-03-01 18:00:00,10YES-REE------0,MAW,32180,2022-03-01 17:00:00
2022-03-01 18:00:00,2022-03-01 19:00:00,10YES-REE------0,MAW,33667,2022-03-01 18:00:00
2022-03-01 19:00:00,2022-03-01 20:00:00,10YES-REE------0,MAW,32678,2022-03-01 19:00:00
2022-03-01 20:00:00,2022-03-01 21:00:00,10YES-REE------0,MAW,29883,2022-03-01 20:00:00
2022-03-01 21:00:00,2022-03-01 22:00:00,10YES-REE------0,MAW,27065,2022-03-01 21:00:00
2022-03-01 22:00:00,2022-03-01 23:00:00,10YES-REE------0,MAW,25663,2022-03-01 22:00:00
2022-03-01 23:00:00,2022-03-02 00:00:00,10YES-REE------0,MAW,24134,2022-03-01 23:00:00
2022-03-02 00:00:00,2022-03-02 01:00:00,10YES-REE------0,MAW,23160,2022-03-02 00:00:00
2022-03-02 01:00:00,2022-03-02 02:00:00,10YES-REE------0,MAW,22715,2022-03-02 01:00:00
2022-03-02 02:00:00,2022-03-02 03:00:00,10YES-REE------0,MAW,22709,2022-03-02 02:00:00
2022-03-02 03:00:00,2022-03-02 04:00:00,10YES-REE------0,MAW,23245,2022-03-02 03:00:00
2022-03-02 04:00:00,2022-03-02 05:00:00,10YES-REE------0,MAW,26014,2022-03-02 04:00:00
2022-03-02 05:00:00,2022-03-02 06:00:00,10YES-REE------0,MAW,29608,2022-03-02 05:00:00
2022-03-02 06:00:00,2022-03-02 07:00:00,10YES-REE------0,MAW,31311,2022-03-02 06:00:00
2022-03-02 07:00:00,2022-03-02 08:00:00,10YES-REE------0,MAW,31968,2022-03-02 07:00:00
2022-03-02 08:00:00,2022-03-02 09:00:00,10YES-REE------0,MAW,31940,2022-03-02 08:00:00
2022-03-02 09:00:00,2022-03-02 10:00:00,10YES-REE------0,MAW,31826,2022-03-02 09:00:00
2022-03-02 10:00:00,2022-03-02 11:00:00,10YES-REE------0,MAW,31906,2022-03-02 10:00:00
2022-03-02 11:00:00,2022-03-02 12:00:00,10YES-REE------0,MAW,31915,2022-03-02 11:00:00
2022-03-02 12:00:00,2022-03-02 13:00:00,10YES-REE------0,MAW,31458,2022-03-02 12:00:00
2022-03-02 13:00:00,2022-03-02 14:00:00,10YES-REE------0,MAW,30894,2022-03-02 13:00:00
2022-03-02 14:00:00,2022-03-02 15:00:00,10YES-REE------0,MAW,30525,2022-03-02 14:00:00
2022-03-02 15:00:00,2022-03-02 16:00:00,10YES-REE------0,MAW,30107,2022-03-02 15:00:00
2022-03-02 16:00:00,2022-03-02 17:00:00,10YES-REE------0,MAW,30023,2022-03-02 16:00:00
2022-03-02 17:00:00,2022-03-02 18:00:00,10YES-REE------0,MAW,32404,2022-03-02 17:00:00
2022-03-02 18:00:00,2022-03-02 19:00:00,10YES-REE------0,MAW,33693,2022-03-02 18:00:00
2022-03-02 19:00:00,2022-03-02 20:00:00,10YES-REE------0,MAW,32750,2022-03-02 19:00:00
2022-03-02 20:00:00,2022-03-02 21:00:00,10YES-REE------0,MAW,30023,2022-03-02 20:00:00
2022-03-02 21:00:00,2022-03-02 22:00:00,10YES-REE------0,MAW,27120,2022-03-02 21:00:00
2022-03-02 22:00:00,2022-03-02 23:00:00,10YES-REE------0,MAW,25694,2022-03-02 22:00:00
2022-03-02 23:00:00,2022-03-03 00:00:00,10YES-REE------0,MAW,24224,2022-03-02 23:00:00
2022-03-03 00:00:00,2022-03-03 01:00:00,10YES-REE------0,MAW,23267,2022-03-03 00:00:00
2022-03-03 01:00:00,2022-03-03 02:00:00,10YES-REE------0,MAW,22951,2022-03-03 01:00:00
2022-03-03 02:00:00,2022-03-03 03:00:00,10YES-REE------0,MAW,22910,2022-03-03 02:00:00
2022-03-03 03:00:00,2022-03-03 04:00:00,10YES-REE------0,MAW,23353,2022-03-03 03:00:00
2022-03-03 04:00:00,2022-03-03 05:00:00,10YES-REE------0,MAW,25993,2022-03-03 04:00:00
2022-03-03 05:00:00,2022-03-03 06:00:00,10YES-REE------0,MAW,29666,2022-03-03 05:00:00
2022-03-03 06:00:00,2022-03-03 07:00:00,10YES-REE------0,MAW,31328,2022-03-03 06:00:00
2022-03-03 07:00:00,2022-03-03 08:00:00,10YES-REE------0,MAW,32101,2022-03-03 07:00:00
2022-03-03 08:00:00,2022-03-03 09:00:00,10YES-REE------0,MAW,32102,2022-03-03 08:00:00
2022-03-03 09:00:00,2022-03-03 10:00:00,10YES-REE------0,MAW,31943,2022-03-03 09:00:00
2022-03-03 10:00:00,2022-03-03 11:00:00,10YES-REE------0,MAW,32062,2022-03-03 10:00:00
