StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-04-04 11:00:00,2022-04-04 12:00:00,,MAW,B10,34,2022-04-04 11:00:00
2022-04-04 12:00:00,2022-04-04 13:00:00,,MAW,B10,0,2022-04-04 12:00:00
2022-04-04 13:00:00,2022-04-04 14:00:00,,MAW,B10,0,2022-04-04 13:00:00
2022-04-04 14:00:00,2022-04-04 15:00:00,,MAW,B10,0,2022-04-04 14:00:00
2022-04-04 15:00:00,2022-04-04 16:00:00,,MAW,B10,0,2022-04-04 15:00:00
2022-04-04 16:00:00,2022-04-04 17:00:00,,MAW,B10,0,2022-04-04 16:00:00
2022-04-04 17:00:00,2022-04-04 18:00:00,,MAW,B10,0,2022-04-04 17:00:00
2022-04-04 18:00:00,2022-04-04 19:00:00,,MAW,B10,0,2022-04-04 18:00:00
2022-04-04 19:00:00,2022-04-04 20:00:00,,MAW,B10,0,2022-04-04 19:00:00
2022-04-04 20:00:00,2022-04-04 21:00:00,,MAW,B10,0,2022-04-04 20:00:00
2022-04-04 21:00:00,2022-04-04 22:00:00,,MAW,B10,0,2022-04-04 21:00:00
2022-04-04 22:00:00,2022-04-04 23:00:00,,MAW,B10,63,2022-04-04 22:00:00
2022-04-04 23:00:00,2022-04-05 00:00:00,,MAW,B10,817,2022-04-04 23:00:00
2022-04-05 00:00:00,2022-04-05 01:00:00,,MAW,B10,1140,2022-04-05 00:00:00
2022-04-05 01:00:00,2022-04-05 02:00:00,,MAW,B10,991,2022-04-05 01:00:00
2022-04-05 02:00:00,2022-04-05 03:00:00,,MAW,B10,982,2022-04-05 02:00:00
2022-04-05 03:00:00,2022-04-05 04:00:00,,MAW,B10,223,2022-04-05 03:00:00
2022-04-05 04:00:00,2022-04-05 05:00:00,,MAW,B10,0,2022-04-05 04:00:00
2022-04-05 05:00:00,2022-04-05 06:00:00,,MAW,B10,0,2022-04-05 05:00:00
2022-04-05 06:00:00,2022-04-05 07:00:00,,MAW,B10,0,2022-04-05 06:00:00
2022-04-05 07:00:00,2022-04-05 08:00:00,,MAW,B10,0,2022-04-05 07:00:00
2022-04-05 08:00:00,2022-04-05 09:00:00,,MAW,B10,0,2022-04-05 08:00:00
2022-04-05 09:00:00,2022-04-05 10:00:00,,MAW,B10,0,2022-04-05 09:00:00
2022-04-05 10:00:00,2022-04-05 11:00:00,,MAW,B10,0,2022-04-05 10:00:00
2022-04-05 11:00:00,2022-04-05 12:00:00,,MAW,B10,0,2022-04-05 11:00:00
2022-04-05 12:00:00,2022-04-05 13:00:00,,MAW,B10,0,2022-04-05 12:00:00
2022-04-05 13:00:00,2022-04-05 14:00:00,,MAW,B10,0,2022-04-05 13:00:00
2022-04-05 14:00:00,2022-04-05 15:00:00,,MAW,B10,0,2022-04-05 14:00:00
2022-04-05 15:00:00,2022-04-05 16:00:00,,MAW,B10,0,2022-04-05 15:00:00
2022-04-05 16:00:00,2022-04-05 17:00:00,,MAW,B10,0,2022-04-05 16:00:00
2022-04-05 17:00:00,2022-04-05 18:00:00,,MAW,B10,0,2022-04-05 17:00:00
2022-04-05 18:00:00,2022-04-05 19:00:00,,MAW,B10,0,2022-04-05 18:00:00
2022-04-05 19:00:00,2022-04-05 20:00:00,,MAW,B10,0,2022-04-05 19:00:00
2022-04-05 20:00:00,2022-04-05 21:00:00,,MAW,B10,0,2022-04-05 20:00:00
2022-04-05 21:00:00,2022-04-05 22:00:00,,MAW,B10,42,2022-04-05 21:00:00
2022-04-05 22:00:00,2022-04-05 23:00:00,,MAW,B10,210,2022-04-05 22:00:00
2022-04-05 23:00:00,2022-04-06 00:00:00,,MAW,B10,210,2022-04-05 23:00:00
2022-04-06 00:00:00,2022-04-06 01:00:00,,MAW,B10,210,2022-04-06 00:00:00
2022-04-06 01:00:00,2022-04-06 02:00:00,,MAW,B10,210,2022-04-06 01:00:00
2022-04-06 02:00:00,2022-04-06 03:00:00,,MAW,B10,210,2022-04-06 02:00:00
2022-04-06 03:00:00,2022-04-06 04:00:00,,MAW,B10,13,2022-04-06 03:00:00
2022-04-06 04:00:00,2022-04-06 05:00:00,,MAW,B10,0,2022-04-06 04:00:00
2022-04-06 05:00:00,2022-04-06 06:00:00,,MAW,B10,3,2022-04-06 05:00:00
2022-04-06 06:00:00,2022-04-06 07:00:00,,MAW,B10,0,2022-04-06 06:00:00
2022-04-06 07:00:00,2022-04-06 08:00:00,,MAW,B10,0,2022-04-06 07:00:00
2022-04-06 08:00:00,2022-04-06 09:00:00,,MAW,B10,0,2022-04-06 08:00:00
2022-04-06 09:00:00,2022-04-06 10:00:00,,MAW,B10,0,2022-04-06 09:00:00
2022-04-06 10:00:00,2022-04-06 11:00:00,,MAW,B10,0,2022-04-06 10:00:00
2022-04-06 11:00:00,2022-04-06 12:00:00,,MAW,B10,0,2022-04-06 11:00:00
2022-04-06 12:00:00,2022-04-06 13:00:00,,MAW,B10,568,2022-04-06 12:00:00
2022-04-06 13:00:00,2022-04-06 14:00:00,,MAW,B10,1983,2022-04-06 13:00:00
2022-04-06 14:00:00,2022-04-06 15:00:00,,MAW,B10,2848,2022-04-06 14:00:00
2022-04-06 15:00:00,2022-04-06 16:00:00,,MAW,B10,3120,2022-04-06 15:00:00
2022-04-06 16:00:00,2022-04-06 17:00:00,,MAW,B10,1979,2022-04-06 16:00:00
2022-04-06 17:00:00,2022-04-06 18:00:00,,MAW,B10,436,2022-04-06 17:00:00
2022-04-06 18:00:00,2022-04-06 19:00:00,,MAW,B10,0,2022-04-06 18:00:00
2022-04-06 19:00:00,2022-04-06 20:00:00,,MAW,B10,0,2022-04-06 19:00:00
2022-04-06 20:00:00,2022-04-06 21:00:00,,MAW,B10,60,2022-04-06 20:00:00
2022-04-06 21:00:00,2022-04-06 22:00:00,,MAW,B10,288,2022-04-06 21:00:00
2022-04-06 22:00:00,2022-04-06 23:00:00,,MAW,B10,728,2022-04-06 22:00:00
2022-04-06 23:00:00,2022-04-07 00:00:00,,MAW,B10,1249,2022-04-06 23:00:00
2022-04-07 00:00:00,2022-04-07 01:00:00,,MAW,B10,2038,2022-04-07 00:00:00
2022-04-07 01:00:00,2022-04-07 02:00:00,,MAW,B10,2514,2022-04-07 01:00:00
2022-04-07 02:00:00,2022-04-07 03:00:00,,MAW,B10,2217,2022-04-07 02:00:00
2022-04-07 03:00:00,2022-04-07 04:00:00,,MAW,B10,320,2022-04-07 03:00:00
2022-04-07 04:00:00,2022-04-07 05:00:00,,MAW,B10,0,2022-04-07 04:00:00
2022-04-07 05:00:00,2022-04-07 06:00:00,,MAW,B10,28,2022-04-07 05:00:00
2022-04-07 06:00:00,2022-04-07 07:00:00,,MAW,B10,388,2022-04-07 06:00:00
2022-04-07 07:00:00,2022-04-07 08:00:00,,MAW,B10,1048,2022-04-07 07:00:00
2022-04-07 08:00:00,2022-04-07 09:00:00,,MAW,B10,1883,2022-04-07 08:00:00
2022-04-07 09:00:00,2022-04-07 10:00:00,,MAW,B10,2442,2022-04-07 09:00:00
2022-04-07 10:00:00,2022-04-07 11:00:00,,MAW,B10,3185,2022-04-07 10:00:00
2022-04-07 11:00:00,2022-04-07 12:00:00,,MAW,B10,3296,2022-04-07 11:00:00
2022-04-07 12:00:00,2022-04-07 13:00:00,,MAW,B10,3385,2022-04-07 12:00:00
2022-04-07 13:00:00,2022-04-07 14:00:00,,MAW,B10,3401,2022-04-07 13:00:00
2022-04-07 14:00:00,2022-04-07 15:00:00,,MAW,B10,3415,2022-04-07 14:00:00
2022-04-07 15:00:00,2022-04-07 16:00:00,,MAW,B10,3119,2022-04-07 15:00:00
2022-04-07 16:00:00,2022-04-07 17:00:00,,MAW,B10,1212,2022-04-07 16:00:00
2022-04-07 17:00:00,2022-04-07 18:00:00,,MAW,B10,0,2022-04-07 17:00:00
2022-04-07 18:00:00,2022-04-07 19:00:00,,MAW,B10,0,2022-04-07 18:00:00
2022-04-07 19:00:00,2022-04-07 20:00:00,,MAW,B10,0,2022-04-07 19:00:00
2022-04-07 20:00:00,2022-04-07 21:00:00,,MAW,B10,0,2022-04-07 20:00:00
2022-04-07 21:00:00,2022-04-07 22:00:00,,MAW,B10,31,2022-04-07 21:00:00
2022-04-07 22:00:00,2022-04-07 23:00:00,,MAW,B10,304,2022-04-07 22:00:00
2022-04-07 23:00:00,2022-04-08 00:00:00,,MAW,B10,1003,2022-04-07 23:00:00
2022-04-08 00:00:00,2022-04-08 01:00:00,,MAW,B10,1427,2022-04-08 00:00:00
2022-04-08 01:00:00,2022-04-08 02:00:00,,MAW,B10,1364,2022-04-08 01:00:00
2022-04-08 02:00:00,2022-04-08 03:00:00,,MAW,B10,1139,2022-04-08 02:00:00
2022-04-08 03:00:00,2022-04-08 04:00:00,,MAW,B10,473,2022-04-08 03:00:00
2022-04-08 04:00:00,2022-04-08 05:00:00,,MAW,B10,73,2022-04-08 04:00:00
2022-04-08 05:00:00,2022-04-08 06:00:00,,MAW,B10,168,2022-04-08 05:00:00
2022-04-08 06:00:00,2022-04-08 07:00:00,,MAW,B10,230,2022-04-08 06:00:00
2022-04-08 07:00:00,2022-04-08 08:00:00,,MAW,B10,841,2022-04-08 07:00:00
2022-04-08 08:00:00,2022-04-08 09:00:00,,MAW,B10,1535,2022-04-08 08:00:00
2022-04-08 09:00:00,2022-04-08 10:00:00,,MAW,B10,2214,2022-04-08 09:00:00
2022-04-08 10:00:00,2022-04-08 11:00:00,,MAW,B10,3057,2022-04-08 10:00:00
2022-04-08 11:00:00,2022-04-08 12:00:00,,MAW,B10,3633,2022-04-08 11:00:00
2022-04-08 12:00:00,2022-04-08 13:00:00,,MAW,B10,3010,2022-04-08 12:00:00
2022-04-08 13:00:00,2022-04-08 14:00:00,,MAW,B10,2291,2022-04-08 13:00:00
2022-04-08 14:00:00,2022-04-08 15:00:00,,MAW,B10,1428,2022-04-08 14:00:00
2022-04-08 15:00:00,2022-04-08 16:00:00,,MAW,B10,1156,2022-04-08 15:00:00
2022-04-08 16:00:00,2022-04-08 17:00:00,,MAW,B10,286,2022-04-08 16:00:00
2022-04-08 17:00:00,2022-04-08 18:00:00,,MAW,B10,0,2022-04-08 17:00:00
2022-04-08 18:00:00,2022-04-08 19:00:00,,MAW,B10,0,2022-04-08 18:00:00
2022-04-08 19:00:00,2022-04-08 20:00:00,,MAW,B10,0,2022-04-08 19:00:00
2022-04-08 20:00:00,2022-04-08 21:00:00,,MAW,B10,0,2022-04-08 20:00:00
2022-04-08 21:00:00,2022-04-08 22:00:00,,MAW,B10,0,2022-04-08 21:00:00
2022-04-08 22:00:00,2022-04-08 23:00:00,,MAW,B10,0,2022-04-08 22:00:00
2022-04-08 23:00:00,2022-04-09 00:00:00,,MAW,B10,23,2022-04-08 23:00:00
2022-04-09 00:00:00,2022-04-09 01:00:00,,MAW,B10,232,2022-04-09 00:00:00
2022-04-09 01:00:00,2022-04-09 02:00:00,,MAW,B10,369,2022-04-09 01:00:00
2022-04-09 02:00:00,2022-04-09 03:00:00,,MAW,B10,369,2022-04-09 02:00:00
2022-04-09 03:00:00,2022-04-09 04:00:00,,MAW,B10,358,2022-04-09 03:00:00
2022-04-09 04:00:00,2022-04-09 05:00:00,,MAW,B10,2,2022-04-09 04:00:00
2022-04-09 05:00:00,2022-04-09 06:00:00,,MAW,B10,0,2022-04-09 05:00:00
2022-04-09 06:00:00,2022-04-09 07:00:00,,MAW,B10,0,2022-04-09 06:00:00
2022-04-09 07:00:00,2022-04-09 08:00:00,,MAW,B10,0,2022-04-09 07:00:00
2022-04-09 08:00:00,2022-04-09 09:00:00,,MAW,B10,198,2022-04-09 08:00:00
2022-04-09 09:00:00,2022-04-09 10:00:00,,MAW,B10,210,2022-04-09 09:00:00
2022-04-09 10:00:00,2022-04-09 11:00:00,,MAW,B10,417,2022-04-09 10:00:00
2022-04-09 11:00:00,2022-04-09 12:00:00,,MAW,B10,499,2022-04-09 11:00:00
2022-04-09 12:00:00,2022-04-09 13:00:00,,MAW,B10,1330,2022-04-09 12:00:00
2022-04-09 13:00:00,2022-04-09 14:00:00,,MAW,B10,1701,2022-04-09 13:00:00
2022-04-09 14:00:00,2022-04-09 15:00:00,,MAW,B10,2059,2022-04-09 14:00:00
2022-04-09 15:00:00,2022-04-09 16:00:00,,MAW,B10,1585,2022-04-09 15:00:00
2022-04-09 16:00:00,2022-04-09 17:00:00,,MAW,B10,215,2022-04-09 16:00:00
2022-04-09 17:00:00,2022-04-09 18:00:00,,MAW,B10,0,2022-04-09 17:00:00
2022-04-09 18:00:00,2022-04-09 19:00:00,,MAW,B10,0,2022-04-09 18:00:00
2022-04-09 19:00:00,2022-04-09 20:00:00,,MAW,B10,0,2022-04-09 19:00:00
2022-04-09 20:00:00,2022-04-09 21:00:00,,MAW,B10,0,2022-04-09 20:00:00
2022-04-09 21:00:00,2022-04-09 22:00:00,,MAW,B10,29,2022-04-09 21:00:00
2022-04-09 22:00:00,2022-04-09 23:00:00,,MAW,B10,370,2022-04-09 22:00:00
2022-04-09 23:00:00,2022-04-10 00:00:00,,MAW,B10,409,2022-04-09 23:00:00
2022-04-10 00:00:00,2022-04-10 01:00:00,,MAW,B10,603,2022-04-10 00:00:00
2022-04-10 01:00:00,2022-04-10 02:00:00,,MAW,B10,873,2022-04-10 01:00:00
2022-04-10 02:00:00,2022-04-10 03:00:00,,MAW,B10,1156,2022-04-10 02:00:00
2022-04-10 03:00:00,2022-04-10 04:00:00,,MAW,B10,721,2022-04-10 03:00:00
2022-04-10 04:00:00,2022-04-10 05:00:00,,MAW,B10,828,2022-04-10 04:00:00
2022-04-10 05:00:00,2022-04-10 06:00:00,,MAW,B10,2589,2022-04-10 05:00:00
2022-04-10 06:00:00,2022-04-10 07:00:00,,MAW,B10,2963,2022-04-10 06:00:00
2022-04-10 07:00:00,2022-04-10 08:00:00,,MAW,B10,2924,2022-04-10 07:00:00
2022-04-10 08:00:00,2022-04-10 09:00:00,,MAW,B10,3672,2022-04-10 08:00:00
2022-04-10 09:00:00,2022-04-10 10:00:00,,MAW,B10,3916,2022-04-10 09:00:00
2022-04-10 10:00:00,2022-04-10 11:00:00,,MAW,B10,3927,2022-04-10 10:00:00
2022-04-10 11:00:00,2022-04-10 12:00:00,,MAW,B10,3902,2022-04-10 11:00:00
2022-04-10 12:00:00,2022-04-10 13:00:00,,MAW,B10,3810,2022-04-10 12:00:00
2022-04-10 13:00:00,2022-04-10 14:00:00,,MAW,B10,3804,2022-04-10 13:00:00
2022-04-10 14:00:00,2022-04-10 15:00:00,,MAW,B10,3794,2022-04-10 14:00:00
2022-04-10 15:00:00,2022-04-10 16:00:00,,MAW,B10,3649,2022-04-10 15:00:00
2022-04-10 16:00:00,2022-04-10 17:00:00,,MAW,B10,3115,2022-04-10 16:00:00
2022-04-10 17:00:00,2022-04-10 18:00:00,,MAW,B10,1075,2022-04-10 17:00:00
2022-04-10 18:00:00,2022-04-10 19:00:00,,MAW,B10,56,2022-04-10 18:00:00
2022-04-10 19:00:00,2022-04-10 20:00:00,,MAW,B10,72,2022-04-10 19:00:00
2022-04-10 20:00:00,2022-04-10 21:00:00,,MAW,B10,804,2022-04-10 20:00:00
2022-04-10 21:00:00,2022-04-10 22:00:00,,MAW,B10,1890,2022-04-10 21:00:00
2022-04-10 22:00:00,2022-04-10 23:00:00,,MAW,B10,2774,2022-04-10 22:00:00
2022-04-10 23:00:00,2022-04-11 00:00:00,,MAW,B10,2885,2022-04-10 23:00:00
2022-04-11 00:00:00,2022-04-11 01:00:00,,MAW,B10,2928,2022-04-11 00:00:00
2022-04-11 01:00:00,2022-04-11 02:00:00,,MAW,B10,2437,2022-04-11 01:00:00
2022-04-11 02:00:00,2022-04-11 03:00:00,,MAW,B10,1288,2022-04-11 02:00:00
2022-04-11 03:00:00,2022-04-11 04:00:00,,MAW,B10,844,2022-04-11 03:00:00
2022-04-11 04:00:00,2022-04-11 05:00:00,,MAW,B10,140,2022-04-11 04:00:00
2022-04-11 05:00:00,2022-04-11 06:00:00,,MAW,B10,0,2022-04-11 05:00:00
2022-04-11 06:00:00,2022-04-11 07:00:00,,MAW,B10,20,2022-04-11 06:00:00
2022-04-11 07:00:00,2022-04-11 08:00:00,,MAW,B10,421,2022-04-11 07:00:00
2022-04-11 08:00:00,2022-04-11 09:00:00,,MAW,B10,724,2022-04-11 08:00:00
2022-04-11 09:00:00,2022-04-11 10:00:00,,MAW,B10,1430,2022-04-11 09:00:00
2022-04-11 10:00:00,2022-04-11 11:00:00,,MAW,B10,1872,2022-04-11 10:00:00
2022-04-11 11:00:00,2022-04-11 12:00:00,,MAW,B10,2579,2022-04-11 11:00:00
2022-04-11 12:00:00,2022-04-11 13:00:00,,MAW,B10,2852,2022-04-11 12:00:00
2022-04-11 13:00:00,2022-04-11 14:00:00,,MAW,B10,2814,2022-04-11 13:00:00
2022-04-11 14:00:00,2022-04-11 15:00:00,,MAW,B10,2437,2022-04-11 14:00:00
2022-04-11 15:00:00,2022-04-11 16:00:00,,MAW,B10,819,2022-04-11 15:00:00
2022-04-11 16:00:00,2022-04-11 17:00:00,,MAW,B10,6,2022-04-11 16:00:00
2022-04-11 17:00:00,2022-04-11 18:00:00,,MAW,B10,0,2022-04-11 17:00:00
2022-04-11 18:00:00,2022-04-11 19:00:00,,MAW,B10,0,2022-04-11 18:00:00
2022-04-11 19:00:00,2022-04-11 20:00:00,,MAW,B10,56,2022-04-11 19:00:00
2022-04-11 20:00:00,2022-04-11 21:00:00,,MAW,B10,150,2022-04-11 20:00:00
2022-04-11 21:00:00,2022-04-11 22:00:00,,MAW,B10,153,2022-04-11 21:00:00
2022-04-11 22:00:00,2022-04-11 23:00:00,,MAW,B10,266,2022-04-11 22:00:00
2022-04-11 23:00:00,2022-04-12 00:00:00,,MAW,B10,337,2022-04-11 23:00:00
2022-04-12 00:00:00,2022-04-12 01:00:00,,MAW,B10,972,2022-04-12 00:00:00
2022-04-12 01:00:00,2022-04-12 02:00:00,,MAW,B10,1229,2022-04-12 01:00:00
2022-04-12 02:00:00,2022-04-12 03:00:00,,MAW,B10,374,2022-04-12 02:00:00
2022-04-12 03:00:00,2022-04-12 04:00:00,,MAW,B10,73,2022-04-12 03:00:00
2022-04-12 04:00:00,2022-04-12 05:00:00,,MAW,B10,0,2022-04-12 04:00:00
2022-04-12 05:00:00,2022-04-12 06:00:00,,MAW,B10,0,2022-04-12 05:00:00
2022-04-12 06:00:00,2022-04-12 07:00:00,,MAW,B10,0,2022-04-12 06:00:00
2022-04-12 07:00:00,2022-04-12 08:00:00,,MAW,B10,0,2022-04-12 07:00:00
2022-04-12 08:00:00,2022-04-12 09:00:00,,MAW,B10,0,2022-04-12 08:00:00
2022-04-12 09:00:00,2022-04-12 10:00:00,,MAW,B10,33,2022-04-12 09:00:00
2022-04-12 10:00:00,2022-04-12 11:00:00,,MAW,B10,277,2022-04-12 10:00:00
2022-04-12 11:00:00,2022-04-12 12:00:00,,MAW,B10,133,2022-04-12 11:00:00
2022-04-12 12:00:00,2022-04-12 13:00:00,,MAW,B10,74,2022-04-12 12:00:00
2022-04-12 13:00:00,2022-04-12 14:00:00,,MAW,B10,329,2022-04-12 13:00:00
2022-04-12 14:00:00,2022-04-12 15:00:00,,MAW,B10,176,2022-04-12 14:00:00
2022-04-12 15:00:00,2022-04-12 16:00:00,,MAW,B10,0,2022-04-12 15:00:00
2022-04-12 16:00:00,2022-04-12 17:00:00,,MAW,B10,0,2022-04-12 16:00:00
2022-04-12 17:00:00,2022-04-12 18:00:00,,MAW,B10,0,2022-04-12 17:00:00
2022-04-12 18:00:00,2022-04-12 19:00:00,,MAW,B10,0,2022-04-12 18:00:00
2022-04-12 19:00:00,2022-04-12 20:00:00,,MAW,B10,0,2022-04-12 19:00:00
2022-04-12 20:00:00,2022-04-12 21:00:00,,MAW,B10,0,2022-04-12 20:00:00
2022-04-12 21:00:00,2022-04-12 22:00:00,,MAW,B10,0,2022-04-12 21:00:00
2022-04-12 22:00:00,2022-04-12 23:00:00,,MAW,B10,135,2022-04-12 22:00:00
2022-04-12 23:00:00,2022-04-13 00:00:00,,MAW,B10,340,2022-04-12 23:00:00
2022-04-13 00:00:00,2022-04-13 01:00:00,,MAW,B10,340,2022-04-13 00:00:00
2022-04-13 01:00:00,2022-04-13 02:00:00,,MAW,B10,513,2022-04-13 01:00:00
2022-04-13 02:00:00,2022-04-13 03:00:00,,MAW,B10,512,2022-04-13 02:00:00
2022-04-13 03:00:00,2022-04-13 04:00:00,,MAW,B10,45,2022-04-13 03:00:00
2022-04-13 04:00:00,2022-04-13 05:00:00,,MAW,B10,0,2022-04-13 04:00:00
2022-04-13 05:00:00,2022-04-13 06:00:00,,MAW,B10,0,2022-04-13 05:00:00
2022-04-13 06:00:00,2022-04-13 07:00:00,,MAW,B10,0,2022-04-13 06:00:00
2022-04-13 07:00:00,2022-04-13 08:00:00,,MAW,B10,0,2022-04-13 07:00:00
2022-04-13 08:00:00,2022-04-13 09:00:00,,MAW,B10,30,2022-04-13 08:00:00
2022-04-13 09:00:00,2022-04-13 10:00:00,,MAW,B10,37,2022-04-13 09:00:00
2022-04-13 10:00:00,2022-04-13 11:00:00,,MAW,B10,37,2022-04-13 10:00:00
2022-04-13 11:00:00,2022-04-13 12:00:00,,MAW,B10,37,2022-04-13 11:00:00
2022-04-13 12:00:00,2022-04-13 13:00:00,,MAW,B10,55,2022-04-13 12:00:00
2022-04-13 13:00:00,2022-04-13 14:00:00,,MAW,B10,71,2022-04-13 13:00:00
2022-04-13 14:00:00,2022-04-13 15:00:00,,MAW,B10,81,2022-04-13 14:00:00
2022-04-13 15:00:00,2022-04-13 16:00:00,,MAW,B10,475,2022-04-13 15:00:00
2022-04-13 16:00:00,2022-04-13 17:00:00,,MAW,B10,164,2022-04-13 16:00:00
2022-04-13 17:00:00,2022-04-13 18:00:00,,MAW,B10,0,2022-04-13 17:00:00
2022-04-13 18:00:00,2022-04-13 19:00:00,,MAW,B10,0,2022-04-13 18:00:00
2022-04-13 19:00:00,2022-04-13 20:00:00,,MAW,B10,0,2022-04-13 19:00:00
2022-04-13 20:00:00,2022-04-13 21:00:00,,MAW,B10,0,2022-04-13 20:00:00
2022-04-13 21:00:00,2022-04-13 22:00:00,,MAW,B10,0,2022-04-13 21:00:00
2022-04-13 22:00:00,2022-04-13 23:00:00,,MAW,B10,205,2022-04-13 22:00:00
2022-04-13 23:00:00,2022-04-14 00:00:00,,MAW,B10,628,2022-04-13 23:00:00
2022-04-14 00:00:00,2022-04-14 01:00:00,,MAW,B10,823,2022-04-14 00:00:00
2022-04-14 01:00:00,2022-04-14 02:00:00,,MAW,B10,822,2022-04-14 01:00:00
2022-04-14 02:00:00,2022-04-14 03:00:00,,MAW,B10,615,2022-04-14 02:00:00
2022-04-14 03:00:00,2022-04-14 04:00:00,,MAW,B10,612,2022-04-14 03:00:00
2022-04-14 04:00:00,2022-04-14 05:00:00,,MAW,B10,611,2022-04-14 04:00:00
2022-04-14 05:00:00,2022-04-14 06:00:00,,MAW,B10,430,2022-04-14 05:00:00
2022-04-14 06:00:00,2022-04-14 07:00:00,,MAW,B10,259,2022-04-14 06:00:00
2022-04-14 07:00:00,2022-04-14 08:00:00,,MAW,B10,554,2022-04-14 07:00:00
2022-04-14 08:00:00,2022-04-14 09:00:00,,MAW,B10,1010,2022-04-14 08:00:00
2022-04-14 09:00:00,2022-04-14 10:00:00,,MAW,B10,2134,2022-04-14 09:00:00
2022-04-14 10:00:00,2022-04-14 11:00:00,,MAW,B10,2169,2022-04-14 10:00:00
2022-04-14 11:00:00,2022-04-14 12:00:00,,MAW,B10,1237,2022-04-14 11:00:00
2022-04-14 12:00:00,2022-04-14 13:00:00,,MAW,B10,1275,2022-04-14 12:00:00
2022-04-14 13:00:00,2022-04-14 14:00:00,,MAW,B10,1550,2022-04-14 13:00:00
2022-04-14 14:00:00,2022-04-14 15:00:00,,MAW,B10,1149,2022-04-14 14:00:00
2022-04-14 15:00:00,2022-04-14 16:00:00,,MAW,B10,838,2022-04-14 15:00:00
2022-04-14 16:00:00,2022-04-14 17:00:00,,MAW,B10,597,2022-04-14 16:00:00
2022-04-14 17:00:00,2022-04-14 18:00:00,,MAW,B10,72,2022-04-14 17:00:00
2022-04-14 18:00:00,2022-04-14 19:00:00,,MAW,B10,0,2022-04-14 18:00:00
2022-04-14 19:00:00,2022-04-14 20:00:00,,MAW,B10,0,2022-04-14 19:00:00
2022-04-14 20:00:00,2022-04-14 21:00:00,,MAW,B10,19,2022-04-14 20:00:00
2022-04-14 21:00:00,2022-04-14 22:00:00,,MAW,B10,663,2022-04-14 21:00:00
2022-04-14 22:00:00,2022-04-14 23:00:00,,MAW,B10,946,2022-04-14 22:00:00
2022-04-14 23:00:00,2022-04-15 00:00:00,,MAW,B10,1084,2022-04-14 23:00:00
2022-04-15 00:00:00,2022-04-15 01:00:00,,MAW,B10,1456,2022-04-15 00:00:00
2022-04-15 01:00:00,2022-04-15 02:00:00,,MAW,B10,1692,2022-04-15 01:00:00
2022-04-15 02:00:00,2022-04-15 03:00:00,,MAW,B10,1792,2022-04-15 02:00:00
2022-04-15 03:00:00,2022-04-15 04:00:00,,MAW,B10,1776,2022-04-15 03:00:00
2022-04-15 04:00:00,2022-04-15 05:00:00,,MAW,B10,1241,2022-04-15 04:00:00
2022-04-15 05:00:00,2022-04-15 06:00:00,,MAW,B10,828,2022-04-15 05:00:00
2022-04-15 06:00:00,2022-04-15 07:00:00,,MAW,B10,1049,2022-04-15 06:00:00
2022-04-15 07:00:00,2022-04-15 08:00:00,,MAW,B10,804,2022-04-15 07:00:00
2022-04-15 08:00:00,2022-04-15 09:00:00,,MAW,B10,1093,2022-04-15 08:00:00
2022-04-15 09:00:00,2022-04-15 10:00:00,,MAW,B10,1262,2022-04-15 09:00:00
2022-04-15 10:00:00,2022-04-15 11:00:00,,MAW,B10,2043,2022-04-15 10:00:00
2022-04-15 11:00:00,2022-04-15 12:00:00,,MAW,B10,2432,2022-04-15 11:00:00
2022-04-15 12:00:00,2022-04-15 13:00:00,,MAW,B10,2594,2022-04-15 12:00:00
2022-04-15 13:00:00,2022-04-15 14:00:00,,MAW,B10,2591,2022-04-15 13:00:00
2022-04-15 14:00:00,2022-04-15 15:00:00,,MAW,B10,2126,2022-04-15 14:00:00
2022-04-15 15:00:00,2022-04-15 16:00:00,,MAW,B10,1438,2022-04-15 15:00:00
2022-04-15 16:00:00,2022-04-15 17:00:00,,MAW,B10,167,2022-04-15 16:00:00
2022-04-15 17:00:00,2022-04-15 18:00:00,,MAW,B10,0,2022-04-15 17:00:00
2022-04-15 18:00:00,2022-04-15 19:00:00,,MAW,B10,0,2022-04-15 18:00:00
2022-04-15 19:00:00,2022-04-15 20:00:00,,MAW,B10,0,2022-04-15 19:00:00
2022-04-15 20:00:00,2022-04-15 21:00:00,,MAW,B10,90,2022-04-15 20:00:00
2022-04-15 21:00:00,2022-04-15 22:00:00,,MAW,B10,899,2022-04-15 21:00:00
2022-04-15 22:00:00,2022-04-15 23:00:00,,MAW,B10,1332,2022-04-15 22:00:00
2022-04-15 23:00:00,2022-04-16 00:00:00,,MAW,B10,1632,2022-04-15 23:00:00
2022-04-16 00:00:00,2022-04-16 01:00:00,,MAW,B10,1613,2022-04-16 00:00:00
2022-04-16 01:00:00,2022-04-16 02:00:00,,MAW,B10,1490,2022-04-16 01:00:00
2022-04-16 02:00:00,2022-04-16 03:00:00,,MAW,B10,1428,2022-04-16 02:00:00
2022-04-16 03:00:00,2022-04-16 04:00:00,,MAW,B10,1676,2022-04-16 03:00:00
2022-04-16 04:00:00,2022-04-16 05:00:00,,MAW,B10,1492,2022-04-16 04:00:00
2022-04-16 05:00:00,2022-04-16 06:00:00,,MAW,B10,1522,2022-04-16 05:00:00
