StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-04-20 07:00:00,2022-04-20 08:00:00,10YHU-MAVIR----U,MAW,19999,2022-04-20 07:00:00
2022-04-20 08:00:00,2022-04-20 09:00:00,10YHU-MAVIR----U,MAW,19609,2022-04-20 08:00:00
2022-04-20 09:00:00,2022-04-20 10:00:00,10YHU-MAVIR----U,MAW,19819,2022-04-20 09:00:00
2022-04-20 10:00:00,2022-04-20 11:00:00,10YHU-MAVIR----U,MAW,20022,2022-04-20 10:00:00
2022-04-20 11:00:00,2022-04-20 12:00:00,10YHU-MAVIR----U,MAW,19847,2022-04-20 11:00:00
2022-04-20 12:00:00,2022-04-20 13:00:00,10YHU-MAVIR----U,MAW,20195,2022-04-20 12:00:00
2022-04-20 13:00:00,2022-04-20 14:00:00,10YHU-MAVIR----U,MAW,20537,2022-04-20 13:00:00
2022-04-20 14:00:00,2022-04-20 15:00:00,10YHU-MAVIR----U,MAW,20959,2022-04-20 14:00:00
2022-04-20 15:00:00,2022-04-20 16:00:00,10YHU-MAVIR----U,MAW,21271,2022-04-20 15:00:00
2022-04-20 16:00:00,2022-04-20 17:00:00,10YHU-MAVIR----U,MAW,22238,2022-04-20 16:00:00
2022-04-20 17:00:00,2022-04-20 18:00:00,10YHU-MAVIR----U,MAW,23417,2022-04-20 17:00:00
2022-04-20 18:00:00,2022-04-20 19:00:00,10YHU-MAVIR----U,MAW,23603,2022-04-20 18:00:00
2022-04-20 19:00:00,2022-04-20 20:00:00,10YHU-MAVIR----U,MAW,22173,2022-04-20 19:00:00
2022-04-20 20:00:00,2022-04-20 21:00:00,10YHU-MAVIR----U,MAW,21176,2022-04-20 20:00:00
2022-04-20 21:00:00,2022-04-20 22:00:00,10YHU-MAVIR----U,MAW,20459,2022-04-20 21:00:00
2022-04-20 22:00:00,2022-04-20 23:00:00,10YHU-MAVIR----U,MAW,19433,2022-04-20 22:00:00
2022-04-20 23:00:00,2022-04-21 00:00:00,10YHU-MAVIR----U,MAW,18410,2022-04-20 23:00:00
2022-04-21 00:00:00,2022-04-21 01:00:00,10YHU-MAVIR----U,MAW,17792,2022-04-21 00:00:00
2022-04-21 01:00:00,2022-04-21 02:00:00,10YHU-MAVIR----U,MAW,17709,2022-04-21 01:00:00
2022-04-21 02:00:00,2022-04-21 03:00:00,10YHU-MAVIR----U,MAW,18379,2022-04-21 02:00:00
2022-04-21 03:00:00,2022-04-21 04:00:00,10YHU-MAVIR----U,MAW,19792,2022-04-21 03:00:00
2022-04-21 04:00:00,2022-04-21 05:00:00,10YHU-MAVIR----U,MAW,21931,2022-04-21 04:00:00
2022-04-21 05:00:00,2022-04-21 06:00:00,10YHU-MAVIR----U,MAW,21776,2022-04-21 05:00:00
2022-04-21 06:00:00,2022-04-21 07:00:00,10YHU-MAVIR----U,MAW,20768,2022-04-21 06:00:00
2022-04-21 07:00:00,2022-04-21 08:00:00,10YHU-MAVIR----U,MAW,19829,2022-04-21 07:00:00
2022-04-21 08:00:00,2022-04-21 09:00:00,10YHU-MAVIR----U,MAW,19322,2022-04-21 08:00:00
2022-04-21 09:00:00,2022-04-21 10:00:00,10YHU-MAVIR----U,MAW,19182,2022-04-21 09:00:00
2022-04-21 10:00:00,2022-04-21 11:00:00,10YHU-MAVIR----U,MAW,19219,2022-04-21 10:00:00
2022-04-21 11:00:00,2022-04-21 12:00:00,10YHU-MAVIR----U,MAW,18952,2022-04-21 11:00:00
2022-04-21 12:00:00,2022-04-21 13:00:00,10YHU-MAVIR----U,MAW,19122,2022-04-21 12:00:00
2022-04-21 13:00:00,2022-04-21 14:00:00,10YHU-MAVIR----U,MAW,19661,2022-04-21 13:00:00
2022-04-21 14:00:00,2022-04-21 15:00:00,10YHU-MAVIR----U,MAW,20263,2022-04-21 14:00:00
2022-04-21 15:00:00,2022-04-21 16:00:00,10YHU-MAVIR----U,MAW,20844,2022-04-21 15:00:00
2022-04-21 16:00:00,2022-04-21 17:00:00,10YHU-MAVIR----U,MAW,21893,2022-04-21 16:00:00
2022-04-21 17:00:00,2022-04-21 18:00:00,10YHU-MAVIR----U,MAW,23088,2022-04-21 17:00:00
2022-04-21 18:00:00,2022-04-21 19:00:00,10YHU-MAVIR----U,MAW,23434,2022-04-21 18:00:00
2022-04-21 19:00:00,2022-04-21 20:00:00,10YHU-MAVIR----U,MAW,21995,2022-04-21 19:00:00
2022-04-21 20:00:00,2022-04-21 21:00:00,10YHU-MAVIR----U,MAW,20981,2022-04-21 20:00:00
2022-04-21 21:00:00,2022-04-21 22:00:00,10YHU-MAVIR----U,MAW,20159,2022-04-21 21:00:00
2022-04-21 22:00:00,2022-04-21 23:00:00,10YHU-MAVIR----U,MAW,19104,2022-04-21 22:00:00
2022-04-21 23:00:00,2022-04-22 00:00:00,10YHU-MAVIR----U,MAW,18141,2022-04-21 23:00:00
2022-04-22 00:00:00,2022-04-22 01:00:00,10YHU-MAVIR----U,MAW,17446,2022-04-22 00:00:00
2022-04-22 01:00:00,2022-04-22 02:00:00,10YHU-MAVIR----U,MAW,17313,2022-04-22 01:00:00
2022-04-22 02:00:00,2022-04-22 03:00:00,10YHU-MAVIR----U,MAW,17859,2022-04-22 02:00:00
2022-04-22 03:00:00,2022-04-22 04:00:00,10YHU-MAVIR----U,MAW,19196,2022-04-22 03:00:00
2022-04-22 04:00:00,2022-04-22 05:00:00,10YHU-MAVIR----U,MAW,21788,2022-04-22 04:00:00
2022-04-22 05:00:00,2022-04-22 06:00:00,10YHU-MAVIR----U,MAW,22925,2022-04-22 05:00:00
2022-04-22 06:00:00,2022-04-22 07:00:00,10YHU-MAVIR----U,MAW,23291,2022-04-22 06:00:00
2022-04-22 07:00:00,2022-04-22 08:00:00,10YHU-MAVIR----U,MAW,23335,2022-04-22 07:00:00
2022-04-22 08:00:00,2022-04-22 09:00:00,10YHU-MAVIR----U,MAW,23284,2022-04-22 08:00:00
2022-04-22 09:00:00,2022-04-22 10:00:00,10YHU-MAVIR----U,MAW,23136,2022-04-22 09:00:00
2022-04-22 10:00:00,2022-04-22 11:00:00,10YHU-MAVIR----U,MAW,23046,2022-04-22 10:00:00
2022-04-22 11:00:00,2022-04-22 12:00:00,10YHU-MAVIR----U,MAW,22476,2022-04-22 11:00:00
2022-04-22 12:00:00,2022-04-22 13:00:00,10YHU-MAVIR----U,MAW,22586,2022-04-22 12:00:00
2022-04-22 13:00:00,2022-04-22 14:00:00,10YHU-MAVIR----U,MAW,22820,2022-04-22 13:00:00
2022-04-22 14:00:00,2022-04-22 15:00:00,10YHU-MAVIR----U,MAW,22876,2022-04-22 14:00:00
2022-04-22 15:00:00,2022-04-22 16:00:00,10YHU-MAVIR----U,MAW,22789,2022-04-22 15:00:00
2022-04-22 16:00:00,2022-04-22 17:00:00,10YHU-MAVIR----U,MAW,23060,2022-04-22 16:00:00
2022-04-22 17:00:00,2022-04-22 18:00:00,10YHU-MAVIR----U,MAW,23495,2022-04-22 17:00:00
2022-04-22 18:00:00,2022-04-22 19:00:00,10YHU-MAVIR----U,MAW,23032,2022-04-22 18:00:00
2022-04-22 19:00:00,2022-04-22 20:00:00,10YHU-MAVIR----U,MAW,21665,2022-04-22 19:00:00
2022-04-22 20:00:00,2022-04-22 21:00:00,10YHU-MAVIR----U,MAW,20857,2022-04-22 20:00:00
2022-04-22 21:00:00,2022-04-22 22:00:00,10YHU-MAVIR----U,MAW,20138,2022-04-22 21:00:00
2022-04-22 22:00:00,2022-04-22 23:00:00,10YHU-MAVIR----U,MAW,19056,2022-04-22 22:00:00
2022-04-22 23:00:00,2022-04-23 00:00:00,10YHU-MAVIR----U,MAW,17988,2022-04-22 23:00:00
2022-04-23 00:00:00,2022-04-23 01:00:00,10YHU-MAVIR----U,MAW,17337,2022-04-23 00:00:00
2022-04-23 01:00:00,2022-04-23 02:00:00,10YHU-MAVIR----U,MAW,17025,2022-04-23 01:00:00
2022-04-23 02:00:00,2022-04-23 03:00:00,10YHU-MAVIR----U,MAW,17137,2022-04-23 02:00:00
2022-04-23 03:00:00,2022-04-23 04:00:00,10YHU-MAVIR----U,MAW,17215,2022-04-23 03:00:00
2022-04-23 04:00:00,2022-04-23 05:00:00,10YHU-MAVIR----U,MAW,18317,2022-04-23 04:00:00
2022-04-23 05:00:00,2022-04-23 06:00:00,10YHU-MAVIR----U,MAW,19454,2022-04-23 05:00:00
2022-04-23 06:00:00,2022-04-23 07:00:00,10YHU-MAVIR----U,MAW,20391,2022-04-23 06:00:00
2022-04-23 07:00:00,2022-04-23 08:00:00,10YHU-MAVIR----U,MAW,20870,2022-04-23 07:00:00
2022-04-23 08:00:00,2022-04-23 09:00:00,10YHU-MAVIR----U,MAW,20984,2022-04-23 08:00:00
2022-04-23 09:00:00,2022-04-23 10:00:00,10YHU-MAVIR----U,MAW,20941,2022-04-23 09:00:00
2022-04-23 10:00:00,2022-04-23 11:00:00,10YHU-MAVIR----U,MAW,20481,2022-04-23 10:00:00
2022-04-23 11:00:00,2022-04-23 12:00:00,10YHU-MAVIR----U,MAW,19450,2022-04-23 11:00:00
2022-04-23 12:00:00,2022-04-23 13:00:00,10YHU-MAVIR----U,MAW,18736,2022-04-23 12:00:00
2022-04-23 13:00:00,2022-04-23 14:00:00,10YHU-MAVIR----U,MAW,18758,2022-04-23 13:00:00
2022-04-23 14:00:00,2022-04-23 15:00:00,10YHU-MAVIR----U,MAW,19054,2022-04-23 14:00:00
2022-04-23 15:00:00,2022-04-23 16:00:00,10YHU-MAVIR----U,MAW,19291,2022-04-23 15:00:00
2022-04-23 16:00:00,2022-04-23 17:00:00,10YHU-MAVIR----U,MAW,19888,2022-04-23 16:00:00
2022-04-23 17:00:00,2022-04-23 18:00:00,10YHU-MAVIR----U,MAW,20714,2022-04-23 17:00:00
2022-04-23 18:00:00,2022-04-23 19:00:00,10YHU-MAVIR----U,MAW,21087,2022-04-23 18:00:00
2022-04-23 19:00:00,2022-04-23 20:00:00,10YHU-MAVIR----U,MAW,20059,2022-04-23 19:00:00
2022-04-23 20:00:00,2022-04-23 21:00:00,10YHU-MAVIR----U,MAW,18946,2022-04-23 20:00:00
2022-04-23 21:00:00,2022-04-23 22:00:00,10YHU-MAVIR----U,MAW,17959,2022-04-23 21:00:00
2022-04-23 22:00:00,2022-04-23 23:00:00,10YHU-MAVIR----U,MAW,16880,2022-04-23 22:00:00
2022-04-23 23:00:00,2022-04-24 00:00:00,10YHU-MAVIR----U,MAW,16046,2022-04-23 23:00:00
2022-04-24 00:00:00,2022-04-24 01:00:00,10YHU-MAVIR----U,MAW,15529,2022-04-24 00:00:00
2022-04-24 01:00:00,2022-04-24 02:00:00,10YHU-MAVIR----U,MAW,15287,2022-04-24 01:00:00
2022-04-24 02:00:00,2022-04-24 03:00:00,10YHU-MAVIR----U,MAW,15462,2022-04-24 02:00:00
2022-04-24 03:00:00,2022-04-24 04:00:00,10YHU-MAVIR----U,MAW,15454,2022-04-24 03:00:00
2022-04-24 04:00:00,2022-04-24 05:00:00,10YHU-MAVIR----U,MAW,16161,2022-04-24 04:00:00
2022-04-24 05:00:00,2022-04-24 06:00:00,10YHU-MAVIR----U,MAW,16997,2022-04-24 05:00:00
2022-04-24 06:00:00,2022-04-24 07:00:00,10YHU-MAVIR----U,MAW,17409,2022-04-24 06:00:00
2022-04-24 07:00:00,2022-04-24 08:00:00,10YHU-MAVIR----U,MAW,17630,2022-04-24 07:00:00
2022-04-24 08:00:00,2022-04-24 09:00:00,10YHU-MAVIR----U,MAW,17778,2022-04-24 08:00:00
2022-04-24 09:00:00,2022-04-24 10:00:00,10YHU-MAVIR----U,MAW,17745,2022-04-24 09:00:00
2022-04-24 10:00:00,2022-04-24 11:00:00,10YHU-MAVIR----U,MAW,17624,2022-04-24 10:00:00
2022-04-24 11:00:00,2022-04-24 12:00:00,10YHU-MAVIR----U,MAW,17295,2022-04-24 11:00:00
2022-04-24 12:00:00,2022-04-24 13:00:00,10YHU-MAVIR----U,MAW,17165,2022-04-24 12:00:00
2022-04-24 13:00:00,2022-04-24 14:00:00,10YHU-MAVIR----U,MAW,17355,2022-04-24 13:00:00
2022-04-24 14:00:00,2022-04-24 15:00:00,10YHU-MAVIR----U,MAW,17717,2022-04-24 14:00:00
2022-04-24 15:00:00,2022-04-24 16:00:00,10YHU-MAVIR----U,MAW,17880,2022-04-24 15:00:00
2022-04-24 16:00:00,2022-04-24 17:00:00,10YHU-MAVIR----U,MAW,18722,2022-04-24 16:00:00
2022-04-24 17:00:00,2022-04-24 18:00:00,10YHU-MAVIR----U,MAW,19917,2022-04-24 17:00:00
2022-04-24 18:00:00,2022-04-24 19:00:00,10YHU-MAVIR----U,MAW,20720,2022-04-24 18:00:00
2022-04-24 19:00:00,2022-04-24 20:00:00,10YHU-MAVIR----U,MAW,19618,2022-04-24 19:00:00
2022-04-24 20:00:00,2022-04-24 21:00:00,10YHU-MAVIR----U,MAW,18511,2022-04-24 20:00:00
2022-04-24 21:00:00,2022-04-24 22:00:00,10YHU-MAVIR----U,MAW,17416,2022-04-24 21:00:00
2022-04-24 22:00:00,2022-04-24 23:00:00,10YHU-MAVIR----U,MAW,16422,2022-04-24 22:00:00
2022-04-24 23:00:00,2022-04-25 00:00:00,10YHU-MAVIR----U,MAW,15662,2022-04-24 23:00:00
2022-04-25 00:00:00,2022-04-25 01:00:00,10YHU-MAVIR----U,MAW,15352,2022-04-25 00:00:00
2022-04-25 01:00:00,2022-04-25 02:00:00,10YHU-MAVIR----U,MAW,15290,2022-04-25 01:00:00
2022-04-25 02:00:00,2022-04-25 03:00:00,10YHU-MAVIR----U,MAW,16056,2022-04-25 02:00:00
2022-04-25 03:00:00,2022-04-25 04:00:00,10YHU-MAVIR----U,MAW,17822,2022-04-25 03:00:00
2022-04-25 04:00:00,2022-04-25 05:00:00,10YHU-MAVIR----U,MAW,20674,2022-04-25 04:00:00
2022-04-25 05:00:00,2022-04-25 06:00:00,10YHU-MAVIR----U,MAW,21273,2022-04-25 05:00:00
2022-04-25 06:00:00,2022-04-25 07:00:00,10YHU-MAVIR----U,MAW,20736,2022-04-25 06:00:00
2022-04-25 07:00:00,2022-04-25 08:00:00,10YHU-MAVIR----U,MAW,19994,2022-04-25 07:00:00
2022-04-25 08:00:00,2022-04-25 09:00:00,10YHU-MAVIR----U,MAW,19504,2022-04-25 08:00:00
2022-04-25 09:00:00,2022-04-25 10:00:00,10YHU-MAVIR----U,MAW,19344,2022-04-25 09:00:00
2022-04-25 10:00:00,2022-04-25 11:00:00,10YHU-MAVIR----U,MAW,19631,2022-04-25 10:00:00
2022-04-25 11:00:00,2022-04-25 12:00:00,10YHU-MAVIR----U,MAW,19448,2022-04-25 11:00:00
2022-04-25 12:00:00,2022-04-25 13:00:00,10YHU-MAVIR----U,MAW,19551,2022-04-25 12:00:00
2022-04-25 13:00:00,2022-04-25 14:00:00,10YHU-MAVIR----U,MAW,19664,2022-04-25 13:00:00
2022-04-25 14:00:00,2022-04-25 15:00:00,10YHU-MAVIR----U,MAW,20171,2022-04-25 14:00:00
2022-04-25 15:00:00,2022-04-25 16:00:00,10YHU-MAVIR----U,MAW,20548,2022-04-25 15:00:00
2022-04-25 16:00:00,2022-04-25 17:00:00,10YHU-MAVIR----U,MAW,21412,2022-04-25 16:00:00
2022-04-25 17:00:00,2022-04-25 18:00:00,10YHU-MAVIR----U,MAW,22433,2022-04-25 17:00:00
2022-04-25 18:00:00,2022-04-25 19:00:00,10YHU-MAVIR----U,MAW,22821,2022-04-25 18:00:00
2022-04-25 19:00:00,2022-04-25 20:00:00,10YHU-MAVIR----U,MAW,21440,2022-04-25 19:00:00
2022-04-25 20:00:00,2022-04-25 21:00:00,10YHU-MAVIR----U,MAW,20447,2022-04-25 20:00:00
2022-04-25 21:00:00,2022-04-25 22:00:00,10YHU-MAVIR----U,MAW,19578,2022-04-25 21:00:00
2022-04-25 22:00:00,2022-04-25 23:00:00,10YHU-MAVIR----U,MAW,18442,2022-04-25 22:00:00
2022-04-25 23:00:00,2022-04-26 00:00:00,10YHU-MAVIR----U,MAW,17466,2022-04-25 23:00:00
2022-04-26 00:00:00,2022-04-26 01:00:00,10YHU-MAVIR----U,MAW,16894,2022-04-26 00:00:00
2022-04-26 01:00:00,2022-04-26 02:00:00,10YHU-MAVIR----U,MAW,16818,2022-04-26 01:00:00
2022-04-26 02:00:00,2022-04-26 03:00:00,10YHU-MAVIR----U,MAW,17414,2022-04-26 02:00:00
2022-04-26 03:00:00,2022-04-26 04:00:00,10YHU-MAVIR----U,MAW,18664,2022-04-26 03:00:00
2022-04-26 04:00:00,2022-04-26 05:00:00,10YHU-MAVIR----U,MAW,20868,2022-04-26 04:00:00
2022-04-26 05:00:00,2022-04-26 06:00:00,10YHU-MAVIR----U,MAW,20797,2022-04-26 05:00:00
2022-04-26 06:00:00,2022-04-26 07:00:00,10YHU-MAVIR----U,MAW,19967,2022-04-26 06:00:00
2022-04-26 07:00:00,2022-04-26 08:00:00,10YHU-MAVIR----U,MAW,19319,2022-04-26 07:00:00
2022-04-26 08:00:00,2022-04-26 09:00:00,10YHU-MAVIR----U,MAW,18731,2022-04-26 08:00:00
2022-04-26 09:00:00,2022-04-26 10:00:00,10YHU-MAVIR----U,MAW,18589,2022-04-26 09:00:00
2022-04-26 10:00:00,2022-04-26 11:00:00,10YHU-MAVIR----U,MAW,18561,2022-04-26 10:00:00
2022-04-26 11:00:00,2022-04-26 12:00:00,10YHU-MAVIR----U,MAW,18428,2022-04-26 11:00:00
2022-04-26 12:00:00,2022-04-26 13:00:00,10YHU-MAVIR----U,MAW,18841,2022-04-26 12:00:00
2022-04-26 13:00:00,2022-04-26 14:00:00,10YHU-MAVIR----U,MAW,19471,2022-04-26 13:00:00
2022-04-26 14:00:00,2022-04-26 15:00:00,10YHU-MAVIR----U,MAW,19967,2022-04-26 14:00:00
2022-04-26 15:00:00,2022-04-26 16:00:00,10YHU-MAVIR----U,MAW,20411,2022-04-26 15:00:00
2022-04-26 16:00:00,2022-04-26 17:00:00,10YHU-MAVIR----U,MAW,21346,2022-04-26 16:00:00
2022-04-26 17:00:00,2022-04-26 18:00:00,10YHU-MAVIR----U,MAW,22441,2022-04-26 17:00:00
2022-04-26 18:00:00,2022-04-26 19:00:00,10YHU-MAVIR----U,MAW,22832,2022-04-26 18:00:00
2022-04-26 19:00:00,2022-04-26 20:00:00,10YHU-MAVIR----U,MAW,21456,2022-04-26 19:00:00
2022-04-26 20:00:00,2022-04-26 21:00:00,10YHU-MAVIR----U,MAW,20445,2022-04-26 20:00:00
2022-04-26 21:00:00,2022-04-26 22:00:00,10YHU-MAVIR----U,MAW,19601,2022-04-26 21:00:00
2022-04-26 22:00:00,2022-04-26 23:00:00,10YHU-MAVIR----U,MAW,18488,2022-04-26 22:00:00
2022-04-26 23:00:00,2022-04-27 00:00:00,10YHU-MAVIR----U,MAW,17420,2022-04-26 23:00:00
2022-04-27 00:00:00,2022-04-27 01:00:00,10YHU-MAVIR----U,MAW,16810,2022-04-27 00:00:00
2022-04-27 01:00:00,2022-04-27 02:00:00,10YHU-MAVIR----U,MAW,16692,2022-04-27 01:00:00
2022-04-27 02:00:00,2022-04-27 03:00:00,10YHU-MAVIR----U,MAW,17377,2022-04-27 02:00:00
2022-04-27 03:00:00,2022-04-27 04:00:00,10YHU-MAVIR----U,MAW,18672,2022-04-27 03:00:00
2022-04-27 04:00:00,2022-04-27 05:00:00,10YHU-MAVIR----U,MAW,21133,2022-04-27 04:00:00
2022-04-27 05:00:00,2022-04-27 06:00:00,10YHU-MAVIR----U,MAW,21755,2022-04-27 05:00:00
2022-04-27 06:00:00,2022-04-27 07:00:00,10YHU-MAVIR----U,MAW,21543,2022-04-27 06:00:00
2022-04-27 07:00:00,2022-04-27 08:00:00,10YHU-MAVIR----U,MAW,21248,2022-04-27 07:00:00
2022-04-27 08:00:00,2022-04-27 09:00:00,10YHU-MAVIR----U,MAW,21103,2022-04-27 08:00:00
2022-04-27 09:00:00,2022-04-27 10:00:00,10YHU-MAVIR----U,MAW,21394,2022-04-27 09:00:00
2022-04-27 10:00:00,2022-04-27 11:00:00,10YHU-MAVIR----U,MAW,21838,2022-04-27 10:00:00
2022-04-27 11:00:00,2022-04-27 12:00:00,10YHU-MAVIR----U,MAW,21810,2022-04-27 11:00:00
2022-04-27 12:00:00,2022-04-27 13:00:00,10YHU-MAVIR----U,MAW,22000,2022-04-27 12:00:00
2022-04-27 13:00:00,2022-04-27 14:00:00,10YHU-MAVIR----U,MAW,22169,2022-04-27 13:00:00
2022-04-27 14:00:00,2022-04-27 15:00:00,10YHU-MAVIR----U,MAW,22373,2022-04-27 14:00:00
2022-04-27 15:00:00,2022-04-27 16:00:00,10YHU-MAVIR----U,MAW,22405,2022-04-27 15:00:00
2022-04-27 16:00:00,2022-04-27 17:00:00,10YHU-MAVIR----U,MAW,22808,2022-04-27 16:00:00
2022-04-27 17:00:00,2022-04-27 18:00:00,10YHU-MAVIR----U,MAW,23185,2022-04-27 17:00:00
2022-04-27 18:00:00,2022-04-27 19:00:00,10YHU-MAVIR----U,MAW,22980,2022-04-27 18:00:00
2022-04-27 19:00:00,2022-04-27 20:00:00,10YHU-MAVIR----U,MAW,21536,2022-04-27 19:00:00
2022-04-27 20:00:00,2022-04-27 21:00:00,10YHU-MAVIR----U,MAW,20548,2022-04-27 20:00:00
2022-04-27 21:00:00,2022-04-27 22:00:00,10YHU-MAVIR----U,MAW,19726,2022-04-27 21:00:00
2022-04-27 22:00:00,2022-04-27 23:00:00,10YHU-MAVIR----U,MAW,18612,2022-04-27 22:00:00
2022-04-27 23:00:00,2022-04-28 00:00:00,10YHU-MAVIR----U,MAW,17597,2022-04-27 23:00:00
2022-04-28 00:00:00,2022-04-28 01:00:00,10YHU-MAVIR----U,MAW,17005,2022-04-28 00:00:00
2022-04-28 01:00:00,2022-04-28 02:00:00,10YHU-MAVIR----U,MAW,16950,2022-04-28 01:00:00
2022-04-28 02:00:00,2022-04-28 03:00:00,10YHU-MAVIR----U,MAW,17547,2022-04-28 02:00:00
2022-04-28 03:00:00,2022-04-28 04:00:00,10YHU-MAVIR----U,MAW,18828,2022-04-28 03:00:00
2022-04-28 04:00:00,2022-04-28 05:00:00,10YHU-MAVIR----U,MAW,21352,2022-04-28 04:00:00
2022-04-28 05:00:00,2022-04-28 06:00:00,10YHU-MAVIR----U,MAW,22126,2022-04-28 05:00:00
2022-04-28 06:00:00,2022-04-28 07:00:00,10YHU-MAVIR----U,MAW,21843,2022-04-28 06:00:00
2022-04-28 07:00:00,2022-04-28 08:00:00,10YHU-MAVIR----U,MAW,21389,2022-04-28 07:00:00
2022-04-28 08:00:00,2022-04-28 09:00:00,10YHU-MAVIR----U,MAW,20901,2022-04-28 08:00:00
2022-04-28 09:00:00,2022-04-28 10:00:00,10YHU-MAVIR----U,MAW,20498,2022-04-28 09:00:00
2022-04-28 10:00:00,2022-04-28 11:00:00,10YHU-MAVIR----U,MAW,20545,2022-04-28 10:00:00
2022-04-28 11:00:00,2022-04-28 12:00:00,10YHU-MAVIR----U,MAW,20409,2022-04-28 11:00:00
2022-04-28 12:00:00,2022-04-28 13:00:00,10YHU-MAVIR----U,MAW,20554,2022-04-28 12:00:00
2022-04-28 13:00:00,2022-04-28 14:00:00,10YHU-MAVIR----U,MAW,20580,2022-04-28 13:00:00
2022-04-28 14:00:00,2022-04-28 15:00:00,10YHU-MAVIR----U,MAW,20810,2022-04-28 14:00:00
2022-04-28 15:00:00,2022-04-28 16:00:00,10YHU-MAVIR----U,MAW,21015,2022-04-28 15:00:00
2022-04-28 16:00:00,2022-04-28 17:00:00,10YHU-MAVIR----U,MAW,21572,2022-04-28 16:00:00
2022-04-28 17:00:00,2022-04-28 18:00:00,10YHU-MAVIR----U,MAW,22415,2022-04-28 17:00:00
2022-04-28 18:00:00,2022-04-28 19:00:00,10YHU-MAVIR----U,MAW,22745,2022-04-28 18:00:00
2022-04-28 19:00:00,2022-04-28 20:00:00,10YHU-MAVIR----U,MAW,21395,2022-04-28 19:00:00
2022-04-28 20:00:00,2022-04-28 21:00:00,10YHU-MAVIR----U,MAW,20409,2022-04-28 20:00:00
2022-04-28 21:00:00,2022-04-28 22:00:00,10YHU-MAVIR----U,MAW,19584,2022-04-28 21:00:00
2022-04-28 22:00:00,2022-04-28 23:00:00,10YHU-MAVIR----U,MAW,18499,2022-04-28 22:00:00
2022-04-28 23:00:00,2022-04-29 00:00:00,10YHU-MAVIR----U,MAW,17455,2022-04-28 23:00:00
2022-04-29 00:00:00,2022-04-29 01:00:00,10YHU-MAVIR----U,MAW,16874,2022-04-29 00:00:00
2022-04-29 01:00:00,2022-04-29 02:00:00,10YHU-MAVIR----U,MAW,16789,2022-04-29 01:00:00
2022-04-29 02:00:00,2022-04-29 03:00:00,10YHU-MAVIR----U,MAW,17417,2022-04-29 02:00:00
2022-04-29 03:00:00,2022-04-29 04:00:00,10YHU-MAVIR----U,MAW,18486,2022-04-29 03:00:00
2022-04-29 04:00:00,2022-04-29 05:00:00,10YHU-MAVIR----U,MAW,20492,2022-04-29 04:00:00
2022-04-29 05:00:00,2022-04-29 06:00:00,10YHU-MAVIR----U,MAW,20432,2022-04-29 05:00:00
2022-04-29 06:00:00,2022-04-29 07:00:00,10YHU-MAVIR----U,MAW,19521,2022-04-29 06:00:00
2022-04-29 07:00:00,2022-04-29 08:00:00,10YHU-MAVIR----U,MAW,18584,2022-04-29 07:00:00
2022-04-29 08:00:00,2022-04-29 09:00:00,10YHU-MAVIR----U,MAW,18086,2022-04-29 08:00:00
2022-04-29 09:00:00,2022-04-29 10:00:00,10YHU-MAVIR----U,MAW,18190,2022-04-29 09:00:00
2022-04-29 10:00:00,2022-04-29 11:00:00,10YHU-MAVIR----U,MAW,18323,2022-04-29 10:00:00
2022-04-29 11:00:00,2022-04-29 12:00:00,10YHU-MAVIR----U,MAW,18079,2022-04-29 11:00:00
2022-04-29 12:00:00,2022-04-29 13:00:00,10YHU-MAVIR----U,MAW,18463,2022-04-29 12:00:00
2022-04-29 13:00:00,2022-04-29 14:00:00,10YHU-MAVIR----U,MAW,18967,2022-04-29 13:00:00
2022-04-29 14:00:00,2022-04-29 15:00:00,10YHU-MAVIR----U,MAW,19506,2022-04-29 14:00:00
2022-04-29 15:00:00,2022-04-29 16:00:00,10YHU-MAVIR----U,MAW,19720,2022-04-29 15:00:00
2022-04-29 16:00:00,2022-04-29 17:00:00,10YHU-MAVIR----U,MAW,20445,2022-04-29 16:00:00
2022-04-29 17:00:00,2022-04-29 18:00:00,10YHU-MAVIR----U,MAW,21275,2022-04-29 17:00:00
2022-04-29 18:00:00,2022-04-29 19:00:00,10YHU-MAVIR----U,MAW,21953,2022-04-29 18:00:00
2022-04-29 19:00:00,2022-04-29 20:00:00,10YHU-MAVIR----U,MAW,20873,2022-04-29 19:00:00
2022-04-29 20:00:00,2022-04-29 21:00:00,10YHU-MAVIR----U,MAW,19989,2022-04-29 20:00:00
2022-04-29 21:00:00,2022-04-29 22:00:00,10YHU-MAVIR----U,MAW,19236,2022-04-29 21:00:00
2022-04-29 22:00:00,2022-04-29 23:00:00,10YHU-MAVIR----U,MAW,18138,2022-04-29 22:00:00
2022-04-29 23:00:00,2022-04-30 00:00:00,10YHU-MAVIR----U,MAW,17004,2022-04-29 23:00:00
2022-04-30 00:00:00,2022-04-30 01:00:00,10YHU-MAVIR----U,MAW,16326,2022-04-30 00:00:00
2022-04-30 01:00:00,2022-04-30 02:00:00,10YHU-MAVIR----U,MAW,16094,2022-04-30 01:00:00
2022-04-30 02:00:00,2022-04-30 03:00:00,10YHU-MAVIR----U,MAW,16293,2022-04-30 02:00:00
