StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-03-19 02:00:00,2022-03-19 03:00:00,10YSE-1--------K,MAW,15293,2022-03-19 02:00:00
2022-03-19 03:00:00,2022-03-19 04:00:00,10YSE-1--------K,MAW,15302,2022-03-19 03:00:00
2022-03-19 04:00:00,2022-03-19 05:00:00,10YSE-1--------K,MAW,15518,2022-03-19 04:00:00
2022-03-19 05:00:00,2022-03-19 06:00:00,10YSE-1--------K,MAW,16090,2022-03-19 05:00:00
2022-03-19 06:00:00,2022-03-19 07:00:00,10YSE-1--------K,MAW,16467,2022-03-19 06:00:00
2022-03-19 07:00:00,2022-03-19 08:00:00,10YSE-1--------K,MAW,16567,2022-03-19 07:00:00
2022-03-19 08:00:00,2022-03-19 09:00:00,10YSE-1--------K,MAW,16230,2022-03-19 08:00:00
2022-03-19 09:00:00,2022-03-19 10:00:00,10YSE-1--------K,MAW,15460,2022-03-19 09:00:00
2022-03-19 10:00:00,2022-03-19 11:00:00,10YSE-1--------K,MAW,15145,2022-03-19 10:00:00
2022-03-19 11:00:00,2022-03-19 12:00:00,10YSE-1--------K,MAW,14905,2022-03-19 11:00:00
2022-03-19 12:00:00,2022-03-19 13:00:00,10YSE-1--------K,MAW,14694,2022-03-19 12:00:00
2022-03-19 13:00:00,2022-03-19 14:00:00,10YSE-1--------K,MAW,14999,2022-03-19 13:00:00
2022-03-19 14:00:00,2022-03-19 15:00:00,10YSE-1--------K,MAW,15501,2022-03-19 14:00:00
2022-03-19 15:00:00,2022-03-19 16:00:00,10YSE-1--------K,MAW,15859,2022-03-19 15:00:00
2022-03-19 16:00:00,2022-03-19 17:00:00,10YSE-1--------K,MAW,16428,2022-03-19 16:00:00
2022-03-19 17:00:00,2022-03-19 18:00:00,10YSE-1--------K,MAW,16465,2022-03-19 17:00:00
2022-03-19 18:00:00,2022-03-19 19:00:00,10YSE-1--------K,MAW,16227,2022-03-19 18:00:00
2022-03-19 19:00:00,2022-03-19 20:00:00,10YSE-1--------K,MAW,15980,2022-03-19 19:00:00
2022-03-19 20:00:00,2022-03-19 21:00:00,10YSE-1--------K,MAW,15693,2022-03-19 20:00:00
2022-03-19 21:00:00,2022-03-19 22:00:00,10YSE-1--------K,MAW,15577,2022-03-19 21:00:00
2022-03-19 22:00:00,2022-03-19 23:00:00,10YSE-1--------K,MAW,15288,2022-03-19 22:00:00
2022-03-19 23:00:00,2022-03-20 00:00:00,10YSE-1--------K,MAW,15304,2022-03-19 23:00:00
2022-03-20 00:00:00,2022-03-20 01:00:00,10YSE-1--------K,MAW,15236,2022-03-20 00:00:00
2022-03-20 01:00:00,2022-03-20 02:00:00,10YSE-1--------K,MAW,15414,2022-03-20 01:00:00
2022-03-20 02:00:00,2022-03-20 03:00:00,10YSE-1--------K,MAW,15198,2022-03-20 02:00:00
2022-03-20 03:00:00,2022-03-20 04:00:00,10YSE-1--------K,MAW,15518,2022-03-20 03:00:00
2022-03-20 04:00:00,2022-03-20 05:00:00,10YSE-1--------K,MAW,15453,2022-03-20 04:00:00
2022-03-20 05:00:00,2022-03-20 06:00:00,10YSE-1--------K,MAW,15482,2022-03-20 05:00:00
2022-03-20 06:00:00,2022-03-20 07:00:00,10YSE-1--------K,MAW,15624,2022-03-20 06:00:00
2022-03-20 07:00:00,2022-03-20 08:00:00,10YSE-1--------K,MAW,15668,2022-03-20 07:00:00
2022-03-20 08:00:00,2022-03-20 09:00:00,10YSE-1--------K,MAW,15586,2022-03-20 08:00:00
2022-03-20 09:00:00,2022-03-20 10:00:00,10YSE-1--------K,MAW,15243,2022-03-20 09:00:00
2022-03-20 10:00:00,2022-03-20 11:00:00,10YSE-1--------K,MAW,14562,2022-03-20 10:00:00
2022-03-20 11:00:00,2022-03-20 12:00:00,10YSE-1--------K,MAW,14473,2022-03-20 11:00:00
2022-03-20 12:00:00,2022-03-20 13:00:00,10YSE-1--------K,MAW,14317,2022-03-20 12:00:00
2022-03-20 13:00:00,2022-03-20 14:00:00,10YSE-1--------K,MAW,14558,2022-03-20 13:00:00
2022-03-20 14:00:00,2022-03-20 15:00:00,10YSE-1--------K,MAW,15164,2022-03-20 14:00:00
2022-03-20 15:00:00,2022-03-20 16:00:00,10YSE-1--------K,MAW,16248,2022-03-20 15:00:00
2022-03-20 16:00:00,2022-03-20 17:00:00,10YSE-1--------K,MAW,16927,2022-03-20 16:00:00
2022-03-20 17:00:00,2022-03-20 18:00:00,10YSE-1--------K,MAW,16637,2022-03-20 17:00:00
2022-03-20 18:00:00,2022-03-20 19:00:00,10YSE-1--------K,MAW,16057,2022-03-20 18:00:00
2022-03-20 19:00:00,2022-03-20 20:00:00,10YSE-1--------K,MAW,15762,2022-03-20 19:00:00
2022-03-20 20:00:00,2022-03-20 21:00:00,10YSE-1--------K,MAW,15282,2022-03-20 20:00:00
2022-03-20 21:00:00,2022-03-20 22:00:00,10YSE-1--------K,MAW,15112,2022-03-20 21:00:00
2022-03-20 22:00:00,2022-03-20 23:00:00,10YSE-1--------K,MAW,14631,2022-03-20 22:00:00
2022-03-20 23:00:00,2022-03-21 00:00:00,10YSE-1--------K,MAW,14649,2022-03-20 23:00:00
2022-03-21 00:00:00,2022-03-21 01:00:00,10YSE-1--------K,MAW,14969,2022-03-21 00:00:00
2022-03-21 01:00:00,2022-03-21 02:00:00,10YSE-1--------K,MAW,15137,2022-03-21 01:00:00
2022-03-21 02:00:00,2022-03-21 03:00:00,10YSE-1--------K,MAW,15235,2022-03-21 02:00:00
2022-03-21 03:00:00,2022-03-21 04:00:00,10YSE-1--------K,MAW,16192,2022-03-21 03:00:00
2022-03-21 04:00:00,2022-03-21 05:00:00,10YSE-1--------K,MAW,17711,2022-03-21 04:00:00
2022-03-21 05:00:00,2022-03-21 06:00:00,10YSE-1--------K,MAW,18856,2022-03-21 05:00:00
2022-03-21 06:00:00,2022-03-21 07:00:00,10YSE-1--------K,MAW,19428,2022-03-21 06:00:00
2022-03-21 07:00:00,2022-03-21 08:00:00,10YSE-1--------K,MAW,18593,2022-03-21 07:00:00
2022-03-21 08:00:00,2022-03-21 09:00:00,10YSE-1--------K,MAW,17219,2022-03-21 08:00:00
2022-03-21 09:00:00,2022-03-21 10:00:00,10YSE-1--------K,MAW,16606,2022-03-21 09:00:00
2022-03-21 10:00:00,2022-03-21 11:00:00,10YSE-1--------K,MAW,16297,2022-03-21 10:00:00
2022-03-21 11:00:00,2022-03-21 12:00:00,10YSE-1--------K,MAW,16025,2022-03-21 11:00:00
2022-03-21 12:00:00,2022-03-21 13:00:00,10YSE-1--------K,MAW,16362,2022-03-21 12:00:00
2022-03-21 13:00:00,2022-03-21 14:00:00,10YSE-1--------K,MAW,16608,2022-03-21 13:00:00
2022-03-21 14:00:00,2022-03-21 15:00:00,10YSE-1--------K,MAW,16759,2022-03-21 14:00:00
2022-03-21 15:00:00,2022-03-21 16:00:00,10YSE-1--------K,MAW,17443,2022-03-21 15:00:00
2022-03-21 16:00:00,2022-03-21 17:00:00,10YSE-1--------K,MAW,18071,2022-03-21 16:00:00
2022-03-21 17:00:00,2022-03-21 18:00:00,10YSE-1--------K,MAW,18006,2022-03-21 17:00:00
2022-03-21 18:00:00,2022-03-21 19:00:00,10YSE-1--------K,MAW,17249,2022-03-21 18:00:00
2022-03-21 19:00:00,2022-03-21 20:00:00,10YSE-1--------K,MAW,16699,2022-03-21 19:00:00
2022-03-21 20:00:00,2022-03-21 21:00:00,10YSE-1--------K,MAW,15897,2022-03-21 20:00:00
2022-03-21 21:00:00,2022-03-21 22:00:00,10YSE-1--------K,MAW,15598,2022-03-21 21:00:00
2022-03-21 22:00:00,2022-03-21 23:00:00,10YSE-1--------K,MAW,15538,2022-03-21 22:00:00
2022-03-21 23:00:00,2022-03-22 00:00:00,10YSE-1--------K,MAW,15745,2022-03-21 23:00:00
2022-03-22 00:00:00,2022-03-22 01:00:00,10YSE-1--------K,MAW,15658,2022-03-22 00:00:00
2022-03-22 01:00:00,2022-03-22 02:00:00,10YSE-1--------K,MAW,15903,2022-03-22 01:00:00
2022-03-22 02:00:00,2022-03-22 03:00:00,10YSE-1--------K,MAW,16274,2022-03-22 02:00:00
2022-03-22 03:00:00,2022-03-22 04:00:00,10YSE-1--------K,MAW,16935,2022-03-22 03:00:00
2022-03-22 04:00:00,2022-03-22 05:00:00,10YSE-1--------K,MAW,18213,2022-03-22 04:00:00
2022-03-22 05:00:00,2022-03-22 06:00:00,10YSE-1--------K,MAW,18952,2022-03-22 05:00:00
2022-03-22 06:00:00,2022-03-22 07:00:00,10YSE-1--------K,MAW,18657,2022-03-22 06:00:00
2022-03-22 07:00:00,2022-03-22 08:00:00,10YSE-1--------K,MAW,17936,2022-03-22 07:00:00
2022-03-22 08:00:00,2022-03-22 09:00:00,10YSE-1--------K,MAW,17528,2022-03-22 08:00:00
2022-03-22 09:00:00,2022-03-22 10:00:00,10YSE-1--------K,MAW,17121,2022-03-22 09:00:00
2022-03-22 10:00:00,2022-03-22 11:00:00,10YSE-1--------K,MAW,16880,2022-03-22 10:00:00
2022-03-22 11:00:00,2022-03-22 12:00:00,10YSE-1--------K,MAW,16628,2022-03-22 11:00:00
2022-03-22 12:00:00,2022-03-22 13:00:00,10YSE-1--------K,MAW,16555,2022-03-22 12:00:00
2022-03-22 13:00:00,2022-03-22 14:00:00,10YSE-1--------K,MAW,16541,2022-03-22 13:00:00
2022-03-22 14:00:00,2022-03-22 15:00:00,10YSE-1--------K,MAW,16773,2022-03-22 14:00:00
2022-03-22 15:00:00,2022-03-22 16:00:00,10YSE-1--------K,MAW,17641,2022-03-22 15:00:00
2022-03-22 16:00:00,2022-03-22 17:00:00,10YSE-1--------K,MAW,17991,2022-03-22 16:00:00
2022-03-22 17:00:00,2022-03-22 18:00:00,10YSE-1--------K,MAW,18039,2022-03-22 17:00:00
2022-03-22 18:00:00,2022-03-22 19:00:00,10YSE-1--------K,MAW,17361,2022-03-22 18:00:00
2022-03-22 19:00:00,2022-03-22 20:00:00,10YSE-1--------K,MAW,16812,2022-03-22 19:00:00
2022-03-22 20:00:00,2022-03-22 21:00:00,10YSE-1--------K,MAW,16259,2022-03-22 20:00:00
2022-03-22 21:00:00,2022-03-22 22:00:00,10YSE-1--------K,MAW,15650,2022-03-22 21:00:00
2022-03-22 22:00:00,2022-03-22 23:00:00,10YSE-1--------K,MAW,15216,2022-03-22 22:00:00
2022-03-22 23:00:00,2022-03-23 00:00:00,10YSE-1--------K,MAW,14755,2022-03-22 23:00:00
2022-03-23 00:00:00,2022-03-23 01:00:00,10YSE-1--------K,MAW,14951,2022-03-23 00:00:00
2022-03-23 01:00:00,2022-03-23 02:00:00,10YSE-1--------K,MAW,14923,2022-03-23 01:00:00
2022-03-23 02:00:00,2022-03-23 03:00:00,10YSE-1--------K,MAW,15089,2022-03-23 02:00:00
2022-03-23 03:00:00,2022-03-23 04:00:00,10YSE-1--------K,MAW,15686,2022-03-23 03:00:00
2022-03-23 04:00:00,2022-03-23 05:00:00,10YSE-1--------K,MAW,17006,2022-03-23 04:00:00
2022-03-23 05:00:00,2022-03-23 06:00:00,10YSE-1--------K,MAW,18208,2022-03-23 05:00:00
2022-03-23 06:00:00,2022-03-23 07:00:00,10YSE-1--------K,MAW,18076,2022-03-23 06:00:00
2022-03-23 07:00:00,2022-03-23 08:00:00,10YSE-1--------K,MAW,17716,2022-03-23 07:00:00
2022-03-23 08:00:00,2022-03-23 09:00:00,10YSE-1--------K,MAW,17488,2022-03-23 08:00:00
2022-03-23 09:00:00,2022-03-23 10:00:00,10YSE-1--------K,MAW,16987,2022-03-23 09:00:00
2022-03-23 10:00:00,2022-03-23 11:00:00,10YSE-1--------K,MAW,16765,2022-03-23 10:00:00
2022-03-23 11:00:00,2022-03-23 12:00:00,10YSE-1--------K,MAW,16761,2022-03-23 11:00:00
2022-03-23 12:00:00,2022-03-23 13:00:00,10YSE-1--------K,MAW,16383,2022-03-23 12:00:00
2022-03-23 13:00:00,2022-03-23 14:00:00,10YSE-1--------K,MAW,16374,2022-03-23 13:00:00
2022-03-23 14:00:00,2022-03-23 15:00:00,10YSE-1--------K,MAW,16689,2022-03-23 14:00:00
2022-03-23 15:00:00,2022-03-23 16:00:00,10YSE-1--------K,MAW,17131,2022-03-23 15:00:00
2022-03-23 16:00:00,2022-03-23 17:00:00,10YSE-1--------K,MAW,17597,2022-03-23 16:00:00
2022-03-23 17:00:00,2022-03-23 18:00:00,10YSE-1--------K,MAW,17557,2022-03-23 17:00:00
2022-03-23 18:00:00,2022-03-23 19:00:00,10YSE-1--------K,MAW,17144,2022-03-23 18:00:00
2022-03-23 19:00:00,2022-03-23 20:00:00,10YSE-1--------K,MAW,16445,2022-03-23 19:00:00
2022-03-23 20:00:00,2022-03-23 21:00:00,10YSE-1--------K,MAW,15619,2022-03-23 20:00:00
2022-03-23 21:00:00,2022-03-23 22:00:00,10YSE-1--------K,MAW,15384,2022-03-23 21:00:00
2022-03-23 22:00:00,2022-03-23 23:00:00,10YSE-1--------K,MAW,15101,2022-03-23 22:00:00
2022-03-23 23:00:00,2022-03-24 00:00:00,10YSE-1--------K,MAW,15186,2022-03-23 23:00:00
2022-03-24 00:00:00,2022-03-24 01:00:00,10YSE-1--------K,MAW,15322,2022-03-24 00:00:00
2022-03-24 01:00:00,2022-03-24 02:00:00,10YSE-1--------K,MAW,15255,2022-03-24 01:00:00
2022-03-24 02:00:00,2022-03-24 03:00:00,10YSE-1--------K,MAW,15691,2022-03-24 02:00:00
2022-03-24 03:00:00,2022-03-24 04:00:00,10YSE-1--------K,MAW,16635,2022-03-24 03:00:00
2022-03-24 04:00:00,2022-03-24 05:00:00,10YSE-1--------K,MAW,17762,2022-03-24 04:00:00
2022-03-24 05:00:00,2022-03-24 06:00:00,10YSE-1--------K,MAW,18613,2022-03-24 05:00:00
2022-03-24 06:00:00,2022-03-24 07:00:00,10YSE-1--------K,MAW,18374,2022-03-24 06:00:00
2022-03-24 07:00:00,2022-03-24 08:00:00,10YSE-1--------K,MAW,17828,2022-03-24 07:00:00
2022-03-24 08:00:00,2022-03-24 09:00:00,10YSE-1--------K,MAW,17310,2022-03-24 08:00:00
2022-03-24 09:00:00,2022-03-24 10:00:00,10YSE-1--------K,MAW,16817,2022-03-24 09:00:00
2022-03-24 10:00:00,2022-03-24 11:00:00,10YSE-1--------K,MAW,16536,2022-03-24 10:00:00
2022-03-24 11:00:00,2022-03-24 12:00:00,10YSE-1--------K,MAW,16163,2022-03-24 11:00:00
2022-03-24 12:00:00,2022-03-24 13:00:00,10YSE-1--------K,MAW,16233,2022-03-24 12:00:00
2022-03-24 13:00:00,2022-03-24 14:00:00,10YSE-1--------K,MAW,16224,2022-03-24 13:00:00
2022-03-24 14:00:00,2022-03-24 15:00:00,10YSE-1--------K,MAW,16299,2022-03-24 14:00:00
2022-03-24 15:00:00,2022-03-24 16:00:00,10YSE-1--------K,MAW,16858,2022-03-24 15:00:00
2022-03-24 16:00:00,2022-03-24 17:00:00,10YSE-1--------K,MAW,17403,2022-03-24 16:00:00
2022-03-24 17:00:00,2022-03-24 18:00:00,10YSE-1--------K,MAW,17593,2022-03-24 17:00:00
2022-03-24 18:00:00,2022-03-24 19:00:00,10YSE-1--------K,MAW,16952,2022-03-24 18:00:00
2022-03-24 19:00:00,2022-03-24 20:00:00,10YSE-1--------K,MAW,16283,2022-03-24 19:00:00
2022-03-24 20:00:00,2022-03-24 21:00:00,10YSE-1--------K,MAW,15593,2022-03-24 20:00:00
2022-03-24 21:00:00,2022-03-24 22:00:00,10YSE-1--------K,MAW,15106,2022-03-24 21:00:00
2022-03-24 22:00:00,2022-03-24 23:00:00,10YSE-1--------K,MAW,14844,2022-03-24 22:00:00
2022-03-24 23:00:00,2022-03-25 00:00:00,10YSE-1--------K,MAW,14422,2022-03-24 23:00:00
2022-03-25 00:00:00,2022-03-25 01:00:00,10YSE-1--------K,MAW,14326,2022-03-25 00:00:00
2022-03-25 01:00:00,2022-03-25 02:00:00,10YSE-1--------K,MAW,13814,2022-03-25 01:00:00
2022-03-25 02:00:00,2022-03-25 03:00:00,10YSE-1--------K,MAW,13698,2022-03-25 02:00:00
2022-03-25 03:00:00,2022-03-25 04:00:00,10YSE-1--------K,MAW,14800,2022-03-25 03:00:00
2022-03-25 04:00:00,2022-03-25 05:00:00,10YSE-1--------K,MAW,15848,2022-03-25 04:00:00
2022-03-25 05:00:00,2022-03-25 06:00:00,10YSE-1--------K,MAW,17166,2022-03-25 05:00:00
2022-03-25 06:00:00,2022-03-25 07:00:00,10YSE-1--------K,MAW,17642,2022-03-25 06:00:00
2022-03-25 07:00:00,2022-03-25 08:00:00,10YSE-1--------K,MAW,17355,2022-03-25 07:00:00
2022-03-25 08:00:00,2022-03-25 09:00:00,10YSE-1--------K,MAW,17077,2022-03-25 08:00:00
2022-03-25 09:00:00,2022-03-25 10:00:00,10YSE-1--------K,MAW,16286,2022-03-25 09:00:00
2022-03-25 10:00:00,2022-03-25 11:00:00,10YSE-1--------K,MAW,15922,2022-03-25 10:00:00
2022-03-25 11:00:00,2022-03-25 12:00:00,10YSE-1--------K,MAW,15500,2022-03-25 11:00:00
2022-03-25 12:00:00,2022-03-25 13:00:00,10YSE-1--------K,MAW,15315,2022-03-25 12:00:00
2022-03-25 13:00:00,2022-03-25 14:00:00,10YSE-1--------K,MAW,15135,2022-03-25 13:00:00
2022-03-25 14:00:00,2022-03-25 15:00:00,10YSE-1--------K,MAW,15915,2022-03-25 14:00:00
2022-03-25 15:00:00,2022-03-25 16:00:00,10YSE-1--------K,MAW,16510,2022-03-25 15:00:00
2022-03-25 16:00:00,2022-03-25 17:00:00,10YSE-1--------K,MAW,16529,2022-03-25 16:00:00
2022-03-25 17:00:00,2022-03-25 18:00:00,10YSE-1--------K,MAW,16080,2022-03-25 17:00:00
2022-03-25 18:00:00,2022-03-25 19:00:00,10YSE-1--------K,MAW,15674,2022-03-25 18:00:00
2022-03-25 19:00:00,2022-03-25 20:00:00,10YSE-1--------K,MAW,15770,2022-03-25 19:00:00
2022-03-25 20:00:00,2022-03-25 21:00:00,10YSE-1--------K,MAW,15147,2022-03-25 20:00:00
2022-03-25 21:00:00,2022-03-25 22:00:00,10YSE-1--------K,MAW,14606,2022-03-25 21:00:00
2022-03-25 22:00:00,2022-03-25 23:00:00,10YSE-1--------K,MAW,13987,2022-03-25 22:00:00
2022-03-25 23:00:00,2022-03-26 00:00:00,10YSE-1--------K,MAW,13687,2022-03-25 23:00:00
2022-03-26 00:00:00,2022-03-26 01:00:00,10YSE-1--------K,MAW,13694,2022-03-26 00:00:00
2022-03-26 01:00:00,2022-03-26 02:00:00,10YSE-1--------K,MAW,13866,2022-03-26 01:00:00
2022-03-26 02:00:00,2022-03-26 03:00:00,10YSE-1--------K,MAW,14069,2022-03-26 02:00:00
2022-03-26 03:00:00,2022-03-26 04:00:00,10YSE-1--------K,MAW,14207,2022-03-26 03:00:00
2022-03-26 04:00:00,2022-03-26 05:00:00,10YSE-1--------K,MAW,14673,2022-03-26 04:00:00
2022-03-26 05:00:00,2022-03-26 06:00:00,10YSE-1--------K,MAW,15217,2022-03-26 05:00:00
2022-03-26 06:00:00,2022-03-26 07:00:00,10YSE-1--------K,MAW,15170,2022-03-26 06:00:00
2022-03-26 07:00:00,2022-03-26 08:00:00,10YSE-1--------K,MAW,15254,2022-03-26 07:00:00
2022-03-26 08:00:00,2022-03-26 09:00:00,10YSE-1--------K,MAW,15541,2022-03-26 08:00:00
2022-03-26 09:00:00,2022-03-26 10:00:00,10YSE-1--------K,MAW,15466,2022-03-26 09:00:00
2022-03-26 10:00:00,2022-03-26 11:00:00,10YSE-1--------K,MAW,14910,2022-03-26 10:00:00
2022-03-26 11:00:00,2022-03-26 12:00:00,10YSE-1--------K,MAW,14841,2022-03-26 11:00:00
2022-03-26 12:00:00,2022-03-26 13:00:00,10YSE-1--------K,MAW,14746,2022-03-26 12:00:00
2022-03-26 13:00:00,2022-03-26 14:00:00,10YSE-1--------K,MAW,14795,2022-03-26 13:00:00
2022-03-26 14:00:00,2022-03-26 15:00:00,10YSE-1--------K,MAW,14948,2022-03-26 14:00:00
2022-03-26 15:00:00,2022-03-26 16:00:00,10YSE-1--------K,MAW,16003,2022-03-26 15:00:00
2022-03-26 16:00:00,2022-03-26 17:00:00,10YSE-1--------K,MAW,17194,2022-03-26 16:00:00
2022-03-26 17:00:00,2022-03-26 18:00:00,10YSE-1--------K,MAW,17163,2022-03-26 17:00:00
2022-03-26 18:00:00,2022-03-26 19:00:00,10YSE-1--------K,MAW,16557,2022-03-26 18:00:00
2022-03-26 19:00:00,2022-03-26 20:00:00,10YSE-1--------K,MAW,15840,2022-03-26 19:00:00
2022-03-26 20:00:00,2022-03-26 21:00:00,10YSE-1--------K,MAW,15550,2022-03-26 20:00:00
2022-03-26 21:00:00,2022-03-26 22:00:00,10YSE-1--------K,MAW,15771,2022-03-26 21:00:00
2022-03-26 22:00:00,2022-03-26 23:00:00,10YSE-1--------K,MAW,15633,2022-03-26 22:00:00
2022-03-26 23:00:00,2022-03-27 00:00:00,10YSE-1--------K,MAW,15279,2022-03-26 23:00:00
2022-03-27 00:00:00,2022-03-27 01:00:00,10YSE-1--------K,MAW,15006,2022-03-27 00:00:00
2022-03-27 01:00:00,2022-03-27 02:00:00,10YSE-1--------K,MAW,14767,2022-03-27 01:00:00
2022-03-27 02:00:00,2022-03-27 03:00:00,10YSE-1--------K,MAW,14790,2022-03-27 02:00:00
2022-03-27 03:00:00,2022-03-27 04:00:00,10YSE-1--------K,MAW,14757,2022-03-27 03:00:00
2022-03-27 04:00:00,2022-03-27 05:00:00,10YSE-1--------K,MAW,14374,2022-03-27 04:00:00
2022-03-27 05:00:00,2022-03-27 06:00:00,10YSE-1--------K,MAW,14825,2022-03-27 05:00:00
2022-03-27 06:00:00,2022-03-27 07:00:00,10YSE-1--------K,MAW,15376,2022-03-27 06:00:00
2022-03-27 07:00:00,2022-03-27 08:00:00,10YSE-1--------K,MAW,15357,2022-03-27 07:00:00
2022-03-27 08:00:00,2022-03-27 09:00:00,10YSE-1--------K,MAW,15192,2022-03-27 08:00:00
2022-03-27 09:00:00,2022-03-27 10:00:00,10YSE-1--------K,MAW,15236,2022-03-27 09:00:00
2022-03-27 10:00:00,2022-03-27 11:00:00,10YSE-1--------K,MAW,14982,2022-03-27 10:00:00
2022-03-27 11:00:00,2022-03-27 12:00:00,10YSE-1--------K,MAW,14525,2022-03-27 11:00:00
2022-03-27 12:00:00,2022-03-27 13:00:00,10YSE-1--------K,MAW,14529,2022-03-27 12:00:00
2022-03-27 13:00:00,2022-03-27 14:00:00,10YSE-1--------K,MAW,15142,2022-03-27 13:00:00
2022-03-27 14:00:00,2022-03-27 15:00:00,10YSE-1--------K,MAW,15984,2022-03-27 14:00:00
2022-03-27 15:00:00,2022-03-27 16:00:00,10YSE-1--------K,MAW,16246,2022-03-27 15:00:00
2022-03-27 16:00:00,2022-03-27 17:00:00,10YSE-1--------K,MAW,16492,2022-03-27 16:00:00
2022-03-27 17:00:00,2022-03-27 18:00:00,10YSE-1--------K,MAW,16353,2022-03-27 17:00:00
2022-03-27 18:00:00,2022-03-27 19:00:00,10YSE-1--------K,MAW,15974,2022-03-27 18:00:00
2022-03-27 19:00:00,2022-03-27 20:00:00,10YSE-1--------K,MAW,15322,2022-03-27 19:00:00
2022-03-27 20:00:00,2022-03-27 21:00:00,10YSE-1--------K,MAW,14791,2022-03-27 20:00:00
2022-03-27 21:00:00,2022-03-27 22:00:00,10YSE-1--------K,MAW,14107,2022-03-27 21:00:00
2022-03-27 22:00:00,2022-03-27 23:00:00,10YSE-1--------K,MAW,13781,2022-03-27 22:00:00
2022-03-27 23:00:00,2022-03-28 00:00:00,10YSE-1--------K,MAW,13877,2022-03-27 23:00:00
2022-03-28 00:00:00,2022-03-28 01:00:00,10YSE-1--------K,MAW,13958,2022-03-28 00:00:00
2022-03-28 01:00:00,2022-03-28 02:00:00,10YSE-1--------K,MAW,14271,2022-03-28 01:00:00
2022-03-28 02:00:00,2022-03-28 03:00:00,10YSE-1--------K,MAW,14905,2022-03-28 02:00:00
2022-03-28 03:00:00,2022-03-28 04:00:00,10YSE-1--------K,MAW,16358,2022-03-28 03:00:00
2022-03-28 04:00:00,2022-03-28 05:00:00,10YSE-1--------K,MAW,17559,2022-03-28 04:00:00
2022-03-28 05:00:00,2022-03-28 06:00:00,10YSE-1--------K,MAW,17894,2022-03-28 05:00:00
2022-03-28 06:00:00,2022-03-28 07:00:00,10YSE-1--------K,MAW,17876,2022-03-28 06:00:00
2022-03-28 07:00:00,2022-03-28 08:00:00,10YSE-1--------K,MAW,17580,2022-03-28 07:00:00
2022-03-28 08:00:00,2022-03-28 09:00:00,10YSE-1--------K,MAW,17177,2022-03-28 08:00:00
2022-03-28 09:00:00,2022-03-28 10:00:00,10YSE-1--------K,MAW,16340,2022-03-28 09:00:00
2022-03-28 10:00:00,2022-03-28 11:00:00,10YSE-1--------K,MAW,16462,2022-03-28 10:00:00
2022-03-28 11:00:00,2022-03-28 12:00:00,10YSE-1--------K,MAW,16597,2022-03-28 11:00:00
2022-03-28 12:00:00,2022-03-28 13:00:00,10YSE-1--------K,MAW,16573,2022-03-28 12:00:00
2022-03-28 13:00:00,2022-03-28 14:00:00,10YSE-1--------K,MAW,16873,2022-03-28 13:00:00
2022-03-28 14:00:00,2022-03-28 15:00:00,10YSE-1--------K,MAW,17035,2022-03-28 14:00:00
2022-03-28 15:00:00,2022-03-28 16:00:00,10YSE-1--------K,MAW,17670,2022-03-28 15:00:00
2022-03-28 16:00:00,2022-03-28 17:00:00,10YSE-1--------K,MAW,18200,2022-03-28 16:00:00
2022-03-28 17:00:00,2022-03-28 18:00:00,10YSE-1--------K,MAW,17544,2022-03-28 17:00:00
2022-03-28 18:00:00,2022-03-28 19:00:00,10YSE-1--------K,MAW,17037,2022-03-28 18:00:00
2022-03-28 19:00:00,2022-03-28 20:00:00,10YSE-1--------K,MAW,16429,2022-03-28 19:00:00
2022-03-28 20:00:00,2022-03-28 21:00:00,10YSE-1--------K,MAW,15672,2022-03-28 20:00:00
2022-03-28 21:00:00,2022-03-28 22:00:00,10YSE-1--------K,MAW,15272,2022-03-28 21:00:00
2022-03-28 22:00:00,2022-03-28 23:00:00,10YSE-1--------K,MAW,15135,2022-03-28 22:00:00
2022-03-28 23:00:00,2022-03-29 00:00:00,10YSE-1--------K,MAW,15174,2022-03-28 23:00:00
2022-03-29 00:00:00,2022-03-29 01:00:00,10YSE-1--------K,MAW,15464,2022-03-29 00:00:00
2022-03-29 01:00:00,2022-03-29 02:00:00,10YSE-1--------K,MAW,15585,2022-03-29 01:00:00
2022-03-29 02:00:00,2022-03-29 03:00:00,10YSE-1--------K,MAW,16179,2022-03-29 02:00:00
2022-03-29 03:00:00,2022-03-29 04:00:00,10YSE-1--------K,MAW,17855,2022-03-29 03:00:00
2022-03-29 04:00:00,2022-03-29 05:00:00,10YSE-1--------K,MAW,19096,2022-03-29 04:00:00
2022-03-29 05:00:00,2022-03-29 06:00:00,10YSE-1--------K,MAW,19580,2022-03-29 05:00:00
2022-03-29 06:00:00,2022-03-29 07:00:00,10YSE-1--------K,MAW,19495,2022-03-29 06:00:00
2022-03-29 07:00:00,2022-03-29 08:00:00,10YSE-1--------K,MAW,19002,2022-03-29 07:00:00
2022-03-29 08:00:00,2022-03-29 09:00:00,10YSE-1--------K,MAW,18816,2022-03-29 08:00:00
2022-03-29 09:00:00,2022-03-29 10:00:00,10YSE-1--------K,MAW,18173,2022-03-29 09:00:00
2022-03-29 10:00:00,2022-03-29 11:00:00,10YSE-1--------K,MAW,17866,2022-03-29 10:00:00
