StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-03-01 00:00:00,2022-03-01 01:00:00,10YSE-1--------K,MAW,B19,6970,2022-03-01 00:00:00
2022-03-01 01:00:00,2022-03-01 02:00:00,10YSE-1--------K,MAW,B19,7006,2022-03-01 01:00:00
2022-03-01 02:00:00,2022-03-01 03:00:00,10YSE-1--------K,MAW,B19,7052,2022-03-01 02:00:00
2022-03-01 03:00:00,2022-03-01 04:00:00,10YSE-1--------K,MAW,B19,7247,2022-03-01 03:00:00
2022-03-01 04:00:00,2022-03-01 05:00:00,10YSE-1--------K,MAW,B19,7208,2022-03-01 04:00:00
2022-03-01 05:00:00,2022-03-01 06:00:00,10YSE-1--------K,MAW,B19,7361,2022-03-01 05:00:00
2022-03-01 06:00:00,2022-03-01 07:00:00,10YSE-1--------K,MAW,B19,7525,2022-03-01 06:00:00
2022-03-01 07:00:00,2022-03-01 08:00:00,10YSE-1--------K,MAW,B19,7263,2022-03-01 07:00:00
2022-03-01 08:00:00,2022-03-01 09:00:00,10YSE-1--------K,MAW,B19,6852,2022-03-01 08:00:00
2022-03-01 09:00:00,2022-03-01 10:00:00,10YSE-1--------K,MAW,B19,6437,2022-03-01 09:00:00
2022-03-01 10:00:00,2022-03-01 11:00:00,10YSE-1--------K,MAW,B19,6067,2022-03-01 10:00:00
2022-03-01 11:00:00,2022-03-01 12:00:00,10YSE-1--------K,MAW,B19,5788,2022-03-01 11:00:00
2022-03-01 12:00:00,2022-03-01 13:00:00,10YSE-1--------K,MAW,B19,5780,2022-03-01 12:00:00
2022-03-01 13:00:00,2022-03-01 14:00:00,10YSE-1--------K,MAW,B19,5912,2022-03-01 13:00:00
2022-03-01 14:00:00,2022-03-01 15:00:00,10YSE-1--------K,MAW,B19,6100,2022-03-01 14:00:00
2022-03-01 15:00:00,2022-03-01 16:00:00,10YSE-1--------K,MAW,B19,6489,2022-03-01 15:00:00
2022-03-01 16:00:00,2022-03-01 17:00:00,10YSE-1--------K,MAW,B19,6759,2022-03-01 16:00:00
2022-03-01 17:00:00,2022-03-01 18:00:00,10YSE-1--------K,MAW,B19,7073,2022-03-01 17:00:00
2022-03-01 18:00:00,2022-03-01 19:00:00,10YSE-1--------K,MAW,B19,7238,2022-03-01 18:00:00
2022-03-01 19:00:00,2022-03-01 20:00:00,10YSE-1--------K,MAW,B19,7203,2022-03-01 19:00:00
2022-03-01 20:00:00,2022-03-01 21:00:00,10YSE-1--------K,MAW,B19,7272,2022-03-01 20:00:00
2022-03-01 21:00:00,2022-03-01 22:00:00,10YSE-1--------K,MAW,B19,7232,2022-03-01 21:00:00
2022-03-01 22:00:00,2022-03-01 23:00:00,10YSE-1--------K,MAW,B19,7146,2022-03-01 22:00:00
2022-03-01 23:00:00,2022-03-02 00:00:00,10YSE-1--------K,MAW,B19,7134,2022-03-01 23:00:00
2022-03-02 00:00:00,2022-03-02 01:00:00,10YSE-1--------K,MAW,B19,7094,2022-03-02 00:00:00
2022-03-02 01:00:00,2022-03-02 02:00:00,10YSE-1--------K,MAW,B19,7090,2022-03-02 01:00:00
2022-03-02 02:00:00,2022-03-02 03:00:00,10YSE-1--------K,MAW,B19,7062,2022-03-02 02:00:00
2022-03-02 03:00:00,2022-03-02 04:00:00,10YSE-1--------K,MAW,B19,7062,2022-03-02 03:00:00
2022-03-02 04:00:00,2022-03-02 05:00:00,10YSE-1--------K,MAW,B19,6959,2022-03-02 04:00:00
2022-03-02 05:00:00,2022-03-02 06:00:00,10YSE-1--------K,MAW,B19,6973,2022-03-02 05:00:00
2022-03-02 06:00:00,2022-03-02 07:00:00,10YSE-1--------K,MAW,B19,6945,2022-03-02 06:00:00
2022-03-02 07:00:00,2022-03-02 08:00:00,10YSE-1--------K,MAW,B19,6779,2022-03-02 07:00:00
2022-03-02 08:00:00,2022-03-02 09:00:00,10YSE-1--------K,MAW,B19,6378,2022-03-02 08:00:00
2022-03-02 09:00:00,2022-03-02 10:00:00,10YSE-1--------K,MAW,B19,5946,2022-03-02 09:00:00
2022-03-02 10:00:00,2022-03-02 11:00:00,10YSE-1--------K,MAW,B19,5942,2022-03-02 10:00:00
2022-03-02 11:00:00,2022-03-02 12:00:00,10YSE-1--------K,MAW,B19,5991,2022-03-02 11:00:00
2022-03-02 12:00:00,2022-03-02 13:00:00,10YSE-1--------K,MAW,B19,6068,2022-03-02 12:00:00
2022-03-02 13:00:00,2022-03-02 14:00:00,10YSE-1--------K,MAW,B19,6147,2022-03-02 13:00:00
2022-03-02 14:00:00,2022-03-02 15:00:00,10YSE-1--------K,MAW,B19,6141,2022-03-02 14:00:00
2022-03-02 15:00:00,2022-03-02 16:00:00,10YSE-1--------K,MAW,B19,6239,2022-03-02 15:00:00
2022-03-02 16:00:00,2022-03-02 17:00:00,10YSE-1--------K,MAW,B19,6464,2022-03-02 16:00:00
2022-03-02 17:00:00,2022-03-02 18:00:00,10YSE-1--------K,MAW,B19,6438,2022-03-02 17:00:00
2022-03-02 18:00:00,2022-03-02 19:00:00,10YSE-1--------K,MAW,B19,6591,2022-03-02 18:00:00
2022-03-02 19:00:00,2022-03-02 20:00:00,10YSE-1--------K,MAW,B19,6624,2022-03-02 19:00:00
2022-03-02 20:00:00,2022-03-02 21:00:00,10YSE-1--------K,MAW,B19,6688,2022-03-02 20:00:00
2022-03-02 21:00:00,2022-03-02 22:00:00,10YSE-1--------K,MAW,B19,6535,2022-03-02 21:00:00
2022-03-02 22:00:00,2022-03-02 23:00:00,10YSE-1--------K,MAW,B19,6401,2022-03-02 22:00:00
2022-03-02 23:00:00,2022-03-03 00:00:00,10YSE-1--------K,MAW,B19,6185,2022-03-02 23:00:00
2022-03-03 00:00:00,2022-03-03 01:00:00,10YSE-1--------K,MAW,B19,6086,2022-03-03 00:00:00
2022-03-03 01:00:00,2022-03-03 02:00:00,10YSE-1--------K,MAW,B19,5952,2022-03-03 01:00:00
2022-03-03 02:00:00,2022-03-03 03:00:00,10YSE-1--------K,MAW,B19,5792,2022-03-03 02:00:00
2022-03-03 03:00:00,2022-03-03 04:00:00,10YSE-1--------K,MAW,B19,5651,2022-03-03 03:00:00
2022-03-03 04:00:00,2022-03-03 05:00:00,10YSE-1--------K,MAW,B19,5440,2022-03-03 04:00:00
2022-03-03 05:00:00,2022-03-03 06:00:00,10YSE-1--------K,MAW,B19,5023,2022-03-03 05:00:00
2022-03-03 06:00:00,2022-03-03 07:00:00,10YSE-1--------K,MAW,B19,4221,2022-03-03 06:00:00
2022-03-03 07:00:00,2022-03-03 08:00:00,10YSE-1--------K,MAW,B19,3328,2022-03-03 07:00:00
2022-03-03 08:00:00,2022-03-03 09:00:00,10YSE-1--------K,MAW,B19,2245,2022-03-03 08:00:00
2022-03-03 09:00:00,2022-03-03 10:00:00,10YSE-1--------K,MAW,B19,1896,2022-03-03 09:00:00
2022-03-03 10:00:00,2022-03-03 11:00:00,10YSE-1--------K,MAW,B19,1638,2022-03-03 10:00:00
2022-03-03 11:00:00,2022-03-03 12:00:00,10YSE-1--------K,MAW,B19,1400,2022-03-03 11:00:00
2022-03-03 12:00:00,2022-03-03 13:00:00,10YSE-1--------K,MAW,B19,1299,2022-03-03 12:00:00
2022-03-03 13:00:00,2022-03-03 14:00:00,10YSE-1--------K,MAW,B19,1333,2022-03-03 13:00:00
2022-03-03 14:00:00,2022-03-03 15:00:00,10YSE-1--------K,MAW,B19,1501,2022-03-03 14:00:00
2022-03-03 15:00:00,2022-03-03 16:00:00,10YSE-1--------K,MAW,B19,1742,2022-03-03 15:00:00
2022-03-03 16:00:00,2022-03-03 17:00:00,10YSE-1--------K,MAW,B19,1980,2022-03-03 16:00:00
2022-03-03 17:00:00,2022-03-03 18:00:00,10YSE-1--------K,MAW,B19,2052,2022-03-03 17:00:00
2022-03-03 18:00:00,2022-03-03 19:00:00,10YSE-1--------K,MAW,B19,1964,2022-03-03 18:00:00
2022-03-03 19:00:00,2022-03-03 20:00:00,10YSE-1--------K,MAW,B19,1926,2022-03-03 19:00:00
2022-03-03 20:00:00,2022-03-03 21:00:00,10YSE-1--------K,MAW,B19,1784,2022-03-03 20:00:00
2022-03-03 21:00:00,2022-03-03 22:00:00,10YSE-1--------K,MAW,B19,1559,2022-03-03 21:00:00
2022-03-03 22:00:00,2022-03-03 23:00:00,10YSE-1--------K,MAW,B19,1487,2022-03-03 22:00:00
2022-03-03 23:00:00,2022-03-04 00:00:00,10YSE-1--------K,MAW,B19,1299,2022-03-03 23:00:00
2022-03-04 00:00:00,2022-03-04 01:00:00,10YSE-1--------K,MAW,B19,1115,2022-03-04 00:00:00
2022-03-04 01:00:00,2022-03-04 02:00:00,10YSE-1--------K,MAW,B19,951,2022-03-04 01:00:00
2022-03-04 02:00:00,2022-03-04 03:00:00,10YSE-1--------K,MAW,B19,837,2022-03-04 02:00:00
2022-03-04 03:00:00,2022-03-04 04:00:00,10YSE-1--------K,MAW,B19,798,2022-03-04 03:00:00
2022-03-04 04:00:00,2022-03-04 05:00:00,10YSE-1--------K,MAW,B19,842,2022-03-04 04:00:00
2022-03-04 05:00:00,2022-03-04 06:00:00,10YSE-1--------K,MAW,B19,903,2022-03-04 05:00:00
2022-03-04 06:00:00,2022-03-04 07:00:00,10YSE-1--------K,MAW,B19,965,2022-03-04 06:00:00
2022-03-04 07:00:00,2022-03-04 08:00:00,10YSE-1--------K,MAW,B19,1132,2022-03-04 07:00:00
2022-03-04 08:00:00,2022-03-04 09:00:00,10YSE-1--------K,MAW,B19,1116,2022-03-04 08:00:00
2022-03-04 09:00:00,2022-03-04 10:00:00,10YSE-1--------K,MAW,B19,957,2022-03-04 09:00:00
2022-03-04 10:00:00,2022-03-04 11:00:00,10YSE-1--------K,MAW,B19,878,2022-03-04 10:00:00
2022-03-04 11:00:00,2022-03-04 12:00:00,10YSE-1--------K,MAW,B19,865,2022-03-04 11:00:00
2022-03-04 12:00:00,2022-03-04 13:00:00,10YSE-1--------K,MAW,B19,894,2022-03-04 12:00:00
2022-03-04 13:00:00,2022-03-04 14:00:00,10YSE-1--------K,MAW,B19,1037,2022-03-04 13:00:00
2022-03-04 14:00:00,2022-03-04 15:00:00,10YSE-1--------K,MAW,B19,1342,2022-03-04 14:00:00
2022-03-04 15:00:00,2022-03-04 16:00:00,10YSE-1--------K,MAW,B19,1783,2022-03-04 15:00:00
2022-03-04 16:00:00,2022-03-04 17:00:00,10YSE-1--------K,MAW,B19,2143,2022-03-04 16:00:00
2022-03-04 17:00:00,2022-03-04 18:00:00,10YSE-1--------K,MAW,B19,2384,2022-03-04 17:00:00
2022-03-04 18:00:00,2022-03-04 19:00:00,10YSE-1--------K,MAW,B19,2564,2022-03-04 18:00:00
2022-03-04 19:00:00,2022-03-04 20:00:00,10YSE-1--------K,MAW,B19,2702,2022-03-04 19:00:00
2022-03-04 20:00:00,2022-03-04 21:00:00,10YSE-1--------K,MAW,B19,2743,2022-03-04 20:00:00
2022-03-04 21:00:00,2022-03-04 22:00:00,10YSE-1--------K,MAW,B19,2806,2022-03-04 21:00:00
2022-03-04 22:00:00,2022-03-04 23:00:00,10YSE-1--------K,MAW,B19,2737,2022-03-04 22:00:00
2022-03-04 23:00:00,2022-03-05 00:00:00,10YSE-1--------K,MAW,B19,2784,2022-03-04 23:00:00
2022-03-05 00:00:00,2022-03-05 01:00:00,10YSE-1--------K,MAW,B19,2997,2022-03-05 00:00:00
2022-03-05 01:00:00,2022-03-05 02:00:00,10YSE-1--------K,MAW,B19,3147,2022-03-05 01:00:00
2022-03-05 02:00:00,2022-03-05 03:00:00,10YSE-1--------K,MAW,B19,3319,2022-03-05 02:00:00
2022-03-05 03:00:00,2022-03-05 04:00:00,10YSE-1--------K,MAW,B19,3447,2022-03-05 03:00:00
2022-03-05 04:00:00,2022-03-05 05:00:00,10YSE-1--------K,MAW,B19,3648,2022-03-05 04:00:00
2022-03-05 05:00:00,2022-03-05 06:00:00,10YSE-1--------K,MAW,B19,3791,2022-03-05 05:00:00
2022-03-05 06:00:00,2022-03-05 07:00:00,10YSE-1--------K,MAW,B19,3868,2022-03-05 06:00:00
2022-03-05 07:00:00,2022-03-05 08:00:00,10YSE-1--------K,MAW,B19,3738,2022-03-05 07:00:00
2022-03-05 08:00:00,2022-03-05 09:00:00,10YSE-1--------K,MAW,B19,3690,2022-03-05 08:00:00
2022-03-05 09:00:00,2022-03-05 10:00:00,10YSE-1--------K,MAW,B19,3887,2022-03-05 09:00:00
2022-03-05 10:00:00,2022-03-05 11:00:00,10YSE-1--------K,MAW,B19,3862,2022-03-05 10:00:00
2022-03-05 11:00:00,2022-03-05 12:00:00,10YSE-1--------K,MAW,B19,3685,2022-03-05 11:00:00
2022-03-05 12:00:00,2022-03-05 13:00:00,10YSE-1--------K,MAW,B19,3764,2022-03-05 12:00:00
2022-03-05 13:00:00,2022-03-05 14:00:00,10YSE-1--------K,MAW,B19,3995,2022-03-05 13:00:00
2022-03-05 14:00:00,2022-03-05 15:00:00,10YSE-1--------K,MAW,B19,4513,2022-03-05 14:00:00
2022-03-05 15:00:00,2022-03-05 16:00:00,10YSE-1--------K,MAW,B19,5018,2022-03-05 15:00:00
2022-03-05 16:00:00,2022-03-05 17:00:00,10YSE-1--------K,MAW,B19,5483,2022-03-05 16:00:00
2022-03-05 17:00:00,2022-03-05 18:00:00,10YSE-1--------K,MAW,B19,5849,2022-03-05 17:00:00
2022-03-05 18:00:00,2022-03-05 19:00:00,10YSE-1--------K,MAW,B19,6097,2022-03-05 18:00:00
2022-03-05 19:00:00,2022-03-05 20:00:00,10YSE-1--------K,MAW,B19,6027,2022-03-05 19:00:00
2022-03-05 20:00:00,2022-03-05 21:00:00,10YSE-1--------K,MAW,B19,6136,2022-03-05 20:00:00
2022-03-05 21:00:00,2022-03-05 22:00:00,10YSE-1--------K,MAW,B19,6266,2022-03-05 21:00:00
2022-03-05 22:00:00,2022-03-05 23:00:00,10YSE-1--------K,MAW,B19,6330,2022-03-05 22:00:00
2022-03-05 23:00:00,2022-03-06 00:00:00,10YSE-1--------K,MAW,B19,6433,2022-03-05 23:00:00
2022-03-06 00:00:00,2022-03-06 01:00:00,10YSE-1--------K,MAW,B19,6570,2022-03-06 00:00:00
2022-03-06 01:00:00,2022-03-06 02:00:00,10YSE-1--------K,MAW,B19,6657,2022-03-06 01:00:00
2022-03-06 02:00:00,2022-03-06 03:00:00,10YSE-1--------K,MAW,B19,6738,2022-03-06 02:00:00
2022-03-06 03:00:00,2022-03-06 04:00:00,10YSE-1--------K,MAW,B19,6694,2022-03-06 03:00:00
2022-03-06 04:00:00,2022-03-06 05:00:00,10YSE-1--------K,MAW,B19,6645,2022-03-06 04:00:00
2022-03-06 05:00:00,2022-03-06 06:00:00,10YSE-1--------K,MAW,B19,6418,2022-03-06 05:00:00
2022-03-06 06:00:00,2022-03-06 07:00:00,10YSE-1--------K,MAW,B19,6205,2022-03-06 06:00:00
2022-03-06 07:00:00,2022-03-06 08:00:00,10YSE-1--------K,MAW,B19,5897,2022-03-06 07:00:00
2022-03-06 08:00:00,2022-03-06 09:00:00,10YSE-1--------K,MAW,B19,5809,2022-03-06 08:00:00
2022-03-06 09:00:00,2022-03-06 10:00:00,10YSE-1--------K,MAW,B19,5835,2022-03-06 09:00:00
2022-03-06 10:00:00,2022-03-06 11:00:00,10YSE-1--------K,MAW,B19,6051,2022-03-06 10:00:00
2022-03-06 11:00:00,2022-03-06 12:00:00,10YSE-1--------K,MAW,B19,6119,2022-03-06 11:00:00
2022-03-06 12:00:00,2022-03-06 13:00:00,10YSE-1--------K,MAW,B19,6406,2022-03-06 12:00:00
2022-03-06 13:00:00,2022-03-06 14:00:00,10YSE-1--------K,MAW,B19,6178,2022-03-06 13:00:00
2022-03-06 14:00:00,2022-03-06 15:00:00,10YSE-1--------K,MAW,B19,6268,2022-03-06 14:00:00
2022-03-06 15:00:00,2022-03-06 16:00:00,10YSE-1--------K,MAW,B19,6474,2022-03-06 15:00:00
2022-03-06 16:00:00,2022-03-06 17:00:00,10YSE-1--------K,MAW,B19,6706,2022-03-06 16:00:00
2022-03-06 17:00:00,2022-03-06 18:00:00,10YSE-1--------K,MAW,B19,6765,2022-03-06 17:00:00
2022-03-06 18:00:00,2022-03-06 19:00:00,10YSE-1--------K,MAW,B19,6545,2022-03-06 18:00:00
2022-03-06 19:00:00,2022-03-06 20:00:00,10YSE-1--------K,MAW,B19,6225,2022-03-06 19:00:00
2022-03-06 20:00:00,2022-03-06 21:00:00,10YSE-1--------K,MAW,B19,5679,2022-03-06 20:00:00
2022-03-06 21:00:00,2022-03-06 22:00:00,10YSE-1--------K,MAW,B19,5134,2022-03-06 21:00:00
2022-03-06 22:00:00,2022-03-06 23:00:00,10YSE-1--------K,MAW,B19,4618,2022-03-06 22:00:00
2022-03-06 23:00:00,2022-03-07 00:00:00,10YSE-1--------K,MAW,B19,4122,2022-03-06 23:00:00
2022-03-07 00:00:00,2022-03-07 01:00:00,10YSE-1--------K,MAW,B19,3730,2022-03-07 00:00:00
2022-03-07 01:00:00,2022-03-07 02:00:00,10YSE-1--------K,MAW,B19,3289,2022-03-07 01:00:00
2022-03-07 02:00:00,2022-03-07 03:00:00,10YSE-1--------K,MAW,B19,2975,2022-03-07 02:00:00
2022-03-07 03:00:00,2022-03-07 04:00:00,10YSE-1--------K,MAW,B19,2741,2022-03-07 03:00:00
2022-03-07 04:00:00,2022-03-07 05:00:00,10YSE-1--------K,MAW,B19,2510,2022-03-07 04:00:00
2022-03-07 05:00:00,2022-03-07 06:00:00,10YSE-1--------K,MAW,B19,2341,2022-03-07 05:00:00
2022-03-07 06:00:00,2022-03-07 07:00:00,10YSE-1--------K,MAW,B19,2313,2022-03-07 06:00:00
2022-03-07 07:00:00,2022-03-07 08:00:00,10YSE-1--------K,MAW,B19,2247,2022-03-07 07:00:00
2022-03-07 08:00:00,2022-03-07 09:00:00,10YSE-1--------K,MAW,B19,2235,2022-03-07 08:00:00
2022-03-07 09:00:00,2022-03-07 10:00:00,10YSE-1--------K,MAW,B19,2385,2022-03-07 09:00:00
2022-03-07 10:00:00,2022-03-07 11:00:00,10YSE-1--------K,MAW,B19,2612,2022-03-07 10:00:00
2022-03-07 11:00:00,2022-03-07 12:00:00,10YSE-1--------K,MAW,B19,2895,2022-03-07 11:00:00
2022-03-07 12:00:00,2022-03-07 13:00:00,10YSE-1--------K,MAW,B19,3337,2022-03-07 12:00:00
2022-03-07 13:00:00,2022-03-07 14:00:00,10YSE-1--------K,MAW,B19,3775,2022-03-07 13:00:00
2022-03-07 14:00:00,2022-03-07 15:00:00,10YSE-1--------K,MAW,B19,3918,2022-03-07 14:00:00
2022-03-07 15:00:00,2022-03-07 16:00:00,10YSE-1--------K,MAW,B19,4104,2022-03-07 15:00:00
2022-03-07 16:00:00,2022-03-07 17:00:00,10YSE-1--------K,MAW,B19,4301,2022-03-07 16:00:00
2022-03-07 17:00:00,2022-03-07 18:00:00,10YSE-1--------K,MAW,B19,4294,2022-03-07 17:00:00
2022-03-07 18:00:00,2022-03-07 19:00:00,10YSE-1--------K,MAW,B19,4213,2022-03-07 18:00:00
2022-03-07 19:00:00,2022-03-07 20:00:00,10YSE-1--------K,MAW,B19,4205,2022-03-07 19:00:00
2022-03-07 20:00:00,2022-03-07 21:00:00,10YSE-1--------K,MAW,B19,4083,2022-03-07 20:00:00
2022-03-07 21:00:00,2022-03-07 22:00:00,10YSE-1--------K,MAW,B19,3942,2022-03-07 21:00:00
2022-03-07 22:00:00,2022-03-07 23:00:00,10YSE-1--------K,MAW,B19,3851,2022-03-07 22:00:00
2022-03-07 23:00:00,2022-03-08 00:00:00,10YSE-1--------K,MAW,B19,3790,2022-03-07 23:00:00
2022-03-08 00:00:00,2022-03-08 01:00:00,10YSE-1--------K,MAW,B19,3648,2022-03-08 00:00:00
2022-03-08 01:00:00,2022-03-08 02:00:00,10YSE-1--------K,MAW,B19,3506,2022-03-08 01:00:00
2022-03-08 02:00:00,2022-03-08 03:00:00,10YSE-1--------K,MAW,B19,3483,2022-03-08 02:00:00
2022-03-08 03:00:00,2022-03-08 04:00:00,10YSE-1--------K,MAW,B19,3438,2022-03-08 03:00:00
2022-03-08 04:00:00,2022-03-08 05:00:00,10YSE-1--------K,MAW,B19,3336,2022-03-08 04:00:00
2022-03-08 05:00:00,2022-03-08 06:00:00,10YSE-1--------K,MAW,B19,3199,2022-03-08 05:00:00
2022-03-08 06:00:00,2022-03-08 07:00:00,10YSE-1--------K,MAW,B19,2980,2022-03-08 06:00:00
2022-03-08 07:00:00,2022-03-08 08:00:00,10YSE-1--------K,MAW,B19,2784,2022-03-08 07:00:00
2022-03-08 08:00:00,2022-03-08 09:00:00,10YSE-1--------K,MAW,B19,2475,2022-03-08 08:00:00
2022-03-08 09:00:00,2022-03-08 10:00:00,10YSE-1--------K,MAW,B19,2046,2022-03-08 09:00:00
2022-03-08 10:00:00,2022-03-08 11:00:00,10YSE-1--------K,MAW,B19,1741,2022-03-08 10:00:00
2022-03-08 11:00:00,2022-03-08 12:00:00,10YSE-1--------K,MAW,B19,1626,2022-03-08 11:00:00
2022-03-08 12:00:00,2022-03-08 13:00:00,10YSE-1--------K,MAW,B19,1426,2022-03-08 12:00:00
2022-03-08 13:00:00,2022-03-08 14:00:00,10YSE-1--------K,MAW,B19,1427,2022-03-08 13:00:00
2022-03-08 14:00:00,2022-03-08 15:00:00,10YSE-1--------K,MAW,B19,1383,2022-03-08 14:00:00
2022-03-08 15:00:00,2022-03-08 16:00:00,10YSE-1--------K,MAW,B19,1424,2022-03-08 15:00:00
2022-03-08 16:00:00,2022-03-08 17:00:00,10YSE-1--------K,MAW,B19,1330,2022-03-08 16:00:00
2022-03-08 17:00:00,2022-03-08 18:00:00,10YSE-1--------K,MAW,B19,1162,2022-03-08 17:00:00
2022-03-08 18:00:00,2022-03-08 19:00:00,10YSE-1--------K,MAW,B19,1006,2022-03-08 18:00:00
2022-03-08 19:00:00,2022-03-08 20:00:00,10YSE-1--------K,MAW,B19,791,2022-03-08 19:00:00
2022-03-08 20:00:00,2022-03-08 21:00:00,10YSE-1--------K,MAW,B19,647,2022-03-08 20:00:00
2022-03-08 21:00:00,2022-03-08 22:00:00,10YSE-1--------K,MAW,B19,526,2022-03-08 21:00:00
2022-03-08 22:00:00,2022-03-08 23:00:00,10YSE-1--------K,MAW,B19,475,2022-03-08 22:00:00
2022-03-08 23:00:00,2022-03-09 00:00:00,10YSE-1--------K,MAW,B19,493,2022-03-08 23:00:00
2022-03-09 00:00:00,2022-03-09 01:00:00,10YSE-1--------K,MAW,B19,606,2022-03-09 00:00:00
2022-03-09 01:00:00,2022-03-09 02:00:00,10YSE-1--------K,MAW,B19,859,2022-03-09 01:00:00
2022-03-09 02:00:00,2022-03-09 03:00:00,10YSE-1--------K,MAW,B19,1153,2022-03-09 02:00:00
2022-03-09 03:00:00,2022-03-09 04:00:00,10YSE-1--------K,MAW,B19,1402,2022-03-09 03:00:00
2022-03-09 04:00:00,2022-03-09 05:00:00,10YSE-1--------K,MAW,B19,1704,2022-03-09 04:00:00
2022-03-09 05:00:00,2022-03-09 06:00:00,10YSE-1--------K,MAW,B19,1898,2022-03-09 05:00:00
2022-03-09 06:00:00,2022-03-09 07:00:00,10YSE-1--------K,MAW,B19,1851,2022-03-09 06:00:00
2022-03-09 07:00:00,2022-03-09 08:00:00,10YSE-1--------K,MAW,B19,1846,2022-03-09 07:00:00
2022-03-09 08:00:00,2022-03-09 09:00:00,10YSE-1--------K,MAW,B19,1836,2022-03-09 08:00:00
2022-03-09 09:00:00,2022-03-09 10:00:00,10YSE-1--------K,MAW,B19,1818,2022-03-09 09:00:00
2022-03-09 10:00:00,2022-03-09 11:00:00,10YSE-1--------K,MAW,B19,2108,2022-03-09 10:00:00
2022-03-09 11:00:00,2022-03-09 12:00:00,10YSE-1--------K,MAW,B19,2283,2022-03-09 11:00:00
2022-03-09 12:00:00,2022-03-09 13:00:00,10YSE-1--------K,MAW,B19,2477,2022-03-09 12:00:00
2022-03-09 13:00:00,2022-03-09 14:00:00,10YSE-1--------K,MAW,B19,2835,2022-03-09 13:00:00
2022-03-09 14:00:00,2022-03-09 15:00:00,10YSE-1--------K,MAW,B19,3342,2022-03-09 14:00:00
2022-03-09 15:00:00,2022-03-09 16:00:00,10YSE-1--------K,MAW,B19,4145,2022-03-09 15:00:00
2022-03-09 16:00:00,2022-03-09 17:00:00,10YSE-1--------K,MAW,B19,5137,2022-03-09 16:00:00
2022-03-09 17:00:00,2022-03-09 18:00:00,10YSE-1--------K,MAW,B19,5811,2022-03-09 17:00:00
2022-03-09 18:00:00,2022-03-09 19:00:00,10YSE-1--------K,MAW,B19,6257,2022-03-09 18:00:00
2022-03-09 19:00:00,2022-03-09 20:00:00,10YSE-1--------K,MAW,B19,6470,2022-03-09 19:00:00
2022-03-09 20:00:00,2022-03-09 21:00:00,10YSE-1--------K,MAW,B19,6569,2022-03-09 20:00:00
2022-03-09 21:00:00,2022-03-09 22:00:00,10YSE-1--------K,MAW,B19,6658,2022-03-09 21:00:00
2022-03-09 22:00:00,2022-03-09 23:00:00,10YSE-1--------K,MAW,B19,6886,2022-03-09 22:00:00
2022-03-09 23:00:00,2022-03-10 00:00:00,10YSE-1--------K,MAW,B19,7030,2022-03-09 23:00:00
2022-03-10 00:00:00,2022-03-10 01:00:00,10YSE-1--------K,MAW,B19,6928,2022-03-10 00:00:00
2022-03-10 01:00:00,2022-03-10 02:00:00,10YSE-1--------K,MAW,B19,6965,2022-03-10 01:00:00
2022-03-10 02:00:00,2022-03-10 03:00:00,10YSE-1--------K,MAW,B19,6979,2022-03-10 02:00:00
2022-03-10 03:00:00,2022-03-10 04:00:00,10YSE-1--------K,MAW,B19,6941,2022-03-10 03:00:00
2022-03-10 04:00:00,2022-03-10 05:00:00,10YSE-1--------K,MAW,B19,6959,2022-03-10 04:00:00
2022-03-10 05:00:00,2022-03-10 06:00:00,10YSE-1--------K,MAW,B19,6818,2022-03-10 05:00:00
2022-03-10 06:00:00,2022-03-10 07:00:00,10YSE-1--------K,MAW,B19,6642,2022-03-10 06:00:00
2022-03-10 07:00:00,2022-03-10 08:00:00,10YSE-1--------K,MAW,B19,6483,2022-03-10 07:00:00
2022-03-10 08:00:00,2022-03-10 09:00:00,10YSE-1--------K,MAW,B19,6152,2022-03-10 08:00:00
2022-03-10 09:00:00,2022-03-10 10:00:00,10YSE-1--------K,MAW,B19,5792,2022-03-10 09:00:00
2022-03-10 10:00:00,2022-03-10 11:00:00,10YSE-1--------K,MAW,B19,5535,2022-03-10 10:00:00
2022-03-10 11:00:00,2022-03-10 12:00:00,10YSE-1--------K,MAW,B19,5398,2022-03-10 11:00:00
2022-03-10 12:00:00,2022-03-10 13:00:00,10YSE-1--------K,MAW,B19,5281,2022-03-10 12:00:00
2022-03-10 13:00:00,2022-03-10 14:00:00,10YSE-1--------K,MAW,B19,5482,2022-03-10 13:00:00
2022-03-10 14:00:00,2022-03-10 15:00:00,10YSE-1--------K,MAW,B19,5691,2022-03-10 14:00:00
2022-03-10 15:00:00,2022-03-10 16:00:00,10YSE-1--------K,MAW,B19,5879,2022-03-10 15:00:00
2022-03-10 16:00:00,2022-03-10 17:00:00,10YSE-1--------K,MAW,B19,5947,2022-03-10 16:00:00
2022-03-10 17:00:00,2022-03-10 18:00:00,10YSE-1--------K,MAW,B19,6048,2022-03-10 17:00:00
2022-03-10 18:00:00,2022-03-10 19:00:00,10YSE-1--------K,MAW,B19,5990,2022-03-10 18:00:00
2022-03-10 19:00:00,2022-03-10 20:00:00,10YSE-1--------K,MAW,B19,5992,2022-03-10 19:00:00
