StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-03-17 04:00:00,2022-03-17 05:00:00,10Y1001A1001A65H,MAW,B18,1841,2022-03-17 04:00:00
2022-03-17 05:00:00,2022-03-17 06:00:00,10Y1001A1001A65H,MAW,B18,1913,2022-03-17 05:00:00
2022-03-17 06:00:00,2022-03-17 07:00:00,10Y1001A1001A65H,MAW,B18,1991,2022-03-17 06:00:00
2022-03-17 07:00:00,2022-03-17 08:00:00,10Y1001A1001A65H,MAW,B18,1962,2022-03-17 07:00:00
2022-03-17 08:00:00,2022-03-17 09:00:00,10Y1001A1001A65H,MAW,B18,1970,2022-03-17 08:00:00
2022-03-17 09:00:00,2022-03-17 10:00:00,10Y1001A1001A65H,MAW,B18,1997,2022-03-17 09:00:00
2022-03-17 10:00:00,2022-03-17 11:00:00,10Y1001A1001A65H,MAW,B18,2013,2022-03-17 10:00:00
2022-03-17 11:00:00,2022-03-17 12:00:00,10Y1001A1001A65H,MAW,B18,1993,2022-03-17 11:00:00
2022-03-17 12:00:00,2022-03-17 13:00:00,10Y1001A1001A65H,MAW,B18,1985,2022-03-17 12:00:00
2022-03-17 13:00:00,2022-03-17 14:00:00,10Y1001A1001A65H,MAW,B18,1798,2022-03-17 13:00:00
2022-03-17 14:00:00,2022-03-17 15:00:00,10Y1001A1001A65H,MAW,B18,1708,2022-03-17 14:00:00
2022-03-17 15:00:00,2022-03-17 16:00:00,10Y1001A1001A65H,MAW,B18,1615,2022-03-17 15:00:00
2022-03-17 16:00:00,2022-03-17 17:00:00,10Y1001A1001A65H,MAW,B18,1314,2022-03-17 16:00:00
2022-03-17 17:00:00,2022-03-17 18:00:00,10Y1001A1001A65H,MAW,B18,1228,2022-03-17 17:00:00
2022-03-17 18:00:00,2022-03-17 19:00:00,10Y1001A1001A65H,MAW,B18,1270,2022-03-17 18:00:00
2022-03-17 19:00:00,2022-03-17 20:00:00,10Y1001A1001A65H,MAW,B18,1254,2022-03-17 19:00:00
2022-03-17 20:00:00,2022-03-17 21:00:00,10Y1001A1001A65H,MAW,B18,1175,2022-03-17 20:00:00
2022-03-17 21:00:00,2022-03-17 22:00:00,10Y1001A1001A65H,MAW,B18,1156,2022-03-17 21:00:00
2022-03-17 22:00:00,2022-03-17 23:00:00,10Y1001A1001A65H,MAW,B18,1086,2022-03-17 22:00:00
2022-03-17 23:00:00,2022-03-18 00:00:00,10Y1001A1001A65H,MAW,B18,976,2022-03-17 23:00:00
2022-03-18 00:00:00,2022-03-18 01:00:00,10Y1001A1001A65H,MAW,B18,845,2022-03-18 00:00:00
2022-03-18 01:00:00,2022-03-18 02:00:00,10Y1001A1001A65H,MAW,B18,642,2022-03-18 01:00:00
2022-03-18 02:00:00,2022-03-18 03:00:00,10Y1001A1001A65H,MAW,B18,605,2022-03-18 02:00:00
2022-03-18 03:00:00,2022-03-18 04:00:00,10Y1001A1001A65H,MAW,B18,496,2022-03-18 03:00:00
2022-03-18 04:00:00,2022-03-18 05:00:00,10Y1001A1001A65H,MAW,B18,392,2022-03-18 04:00:00
2022-03-18 05:00:00,2022-03-18 06:00:00,10Y1001A1001A65H,MAW,B18,421,2022-03-18 05:00:00
2022-03-18 06:00:00,2022-03-18 07:00:00,10Y1001A1001A65H,MAW,B18,490,2022-03-18 06:00:00
2022-03-18 07:00:00,2022-03-18 08:00:00,10Y1001A1001A65H,MAW,B18,403,2022-03-18 07:00:00
2022-03-18 08:00:00,2022-03-18 09:00:00,10Y1001A1001A65H,MAW,B18,380,2022-03-18 08:00:00
2022-03-18 09:00:00,2022-03-18 10:00:00,10Y1001A1001A65H,MAW,B18,356,2022-03-18 09:00:00
2022-03-18 10:00:00,2022-03-18 11:00:00,10Y1001A1001A65H,MAW,B18,276,2022-03-18 10:00:00
2022-03-18 11:00:00,2022-03-18 12:00:00,10Y1001A1001A65H,MAW,B18,289,2022-03-18 11:00:00
2022-03-18 12:00:00,2022-03-18 13:00:00,10Y1001A1001A65H,MAW,B18,334,2022-03-18 12:00:00
2022-03-18 13:00:00,2022-03-18 14:00:00,10Y1001A1001A65H,MAW,B18,396,2022-03-18 13:00:00
2022-03-18 14:00:00,2022-03-18 15:00:00,10Y1001A1001A65H,MAW,B18,515,2022-03-18 14:00:00
2022-03-18 15:00:00,2022-03-18 16:00:00,10Y1001A1001A65H,MAW,B18,476,2022-03-18 15:00:00
2022-03-18 16:00:00,2022-03-18 17:00:00,10Y1001A1001A65H,MAW,B18,406,2022-03-18 16:00:00
2022-03-18 17:00:00,2022-03-18 18:00:00,10Y1001A1001A65H,MAW,B18,308,2022-03-18 17:00:00
2022-03-18 18:00:00,2022-03-18 19:00:00,10Y1001A1001A65H,MAW,B18,347,2022-03-18 18:00:00
2022-03-18 19:00:00,2022-03-18 20:00:00,10Y1001A1001A65H,MAW,B18,438,2022-03-18 19:00:00
2022-03-18 20:00:00,2022-03-18 21:00:00,10Y1001A1001A65H,MAW,B18,383,2022-03-18 20:00:00
2022-03-18 21:00:00,2022-03-18 22:00:00,10Y1001A1001A65H,MAW,B18,402,2022-03-18 21:00:00
2022-03-18 22:00:00,2022-03-18 23:00:00,10Y1001A1001A65H,MAW,B18,334,2022-03-18 22:00:00
2022-03-18 23:00:00,2022-03-19 00:00:00,10Y1001A1001A65H,MAW,B18,333,2022-03-18 23:00:00
2022-03-19 00:00:00,2022-03-19 01:00:00,10Y1001A1001A65H,MAW,B18,327,2022-03-19 00:00:00
2022-03-19 01:00:00,2022-03-19 02:00:00,10Y1001A1001A65H,MAW,B18,338,2022-03-19 01:00:00
2022-03-19 02:00:00,2022-03-19 03:00:00,10Y1001A1001A65H,MAW,B18,323,2022-03-19 02:00:00
2022-03-19 03:00:00,2022-03-19 04:00:00,10Y1001A1001A65H,MAW,B18,315,2022-03-19 03:00:00
2022-03-19 04:00:00,2022-03-19 05:00:00,10Y1001A1001A65H,MAW,B18,352,2022-03-19 04:00:00
2022-03-19 05:00:00,2022-03-19 06:00:00,10Y1001A1001A65H,MAW,B18,358,2022-03-19 05:00:00
2022-03-19 06:00:00,2022-03-19 07:00:00,10Y1001A1001A65H,MAW,B18,358,2022-03-19 06:00:00
2022-03-19 07:00:00,2022-03-19 08:00:00,10Y1001A1001A65H,MAW,B18,336,2022-03-19 07:00:00
2022-03-19 08:00:00,2022-03-19 09:00:00,10Y1001A1001A65H,MAW,B18,339,2022-03-19 08:00:00
2022-03-19 09:00:00,2022-03-19 10:00:00,10Y1001A1001A65H,MAW,B18,388,2022-03-19 09:00:00
2022-03-19 10:00:00,2022-03-19 11:00:00,10Y1001A1001A65H,MAW,B18,402,2022-03-19 10:00:00
2022-03-19 11:00:00,2022-03-19 12:00:00,10Y1001A1001A65H,MAW,B18,511,2022-03-19 11:00:00
2022-03-19 12:00:00,2022-03-19 13:00:00,10Y1001A1001A65H,MAW,B18,658,2022-03-19 12:00:00
2022-03-19 13:00:00,2022-03-19 14:00:00,10Y1001A1001A65H,MAW,B18,666,2022-03-19 13:00:00
2022-03-19 14:00:00,2022-03-19 15:00:00,10Y1001A1001A65H,MAW,B18,649,2022-03-19 14:00:00
2022-03-19 15:00:00,2022-03-19 16:00:00,10Y1001A1001A65H,MAW,B18,767,2022-03-19 15:00:00
2022-03-19 16:00:00,2022-03-19 17:00:00,10Y1001A1001A65H,MAW,B18,813,2022-03-19 16:00:00
2022-03-19 17:00:00,2022-03-19 18:00:00,10Y1001A1001A65H,MAW,B18,973,2022-03-19 17:00:00
2022-03-19 18:00:00,2022-03-19 19:00:00,10Y1001A1001A65H,MAW,B18,1144,2022-03-19 18:00:00
2022-03-19 19:00:00,2022-03-19 20:00:00,10Y1001A1001A65H,MAW,B18,1226,2022-03-19 19:00:00
2022-03-19 20:00:00,2022-03-19 21:00:00,10Y1001A1001A65H,MAW,B18,1290,2022-03-19 20:00:00
2022-03-19 21:00:00,2022-03-19 22:00:00,10Y1001A1001A65H,MAW,B18,1196,2022-03-19 21:00:00
2022-03-19 22:00:00,2022-03-19 23:00:00,10Y1001A1001A65H,MAW,B18,1086,2022-03-19 22:00:00
2022-03-19 23:00:00,2022-03-20 00:00:00,10Y1001A1001A65H,MAW,B18,1146,2022-03-19 23:00:00
2022-03-20 00:00:00,2022-03-20 01:00:00,10Y1001A1001A65H,MAW,B18,1078,2022-03-20 00:00:00
2022-03-20 01:00:00,2022-03-20 02:00:00,10Y1001A1001A65H,MAW,B18,1226,2022-03-20 01:00:00
2022-03-20 02:00:00,2022-03-20 03:00:00,10Y1001A1001A65H,MAW,B18,1164,2022-03-20 02:00:00
2022-03-20 03:00:00,2022-03-20 04:00:00,10Y1001A1001A65H,MAW,B18,1116,2022-03-20 03:00:00
2022-03-20 04:00:00,2022-03-20 05:00:00,10Y1001A1001A65H,MAW,B18,1111,2022-03-20 04:00:00
2022-03-20 05:00:00,2022-03-20 06:00:00,10Y1001A1001A65H,MAW,B18,1011,2022-03-20 05:00:00
2022-03-20 06:00:00,2022-03-20 07:00:00,10Y1001A1001A65H,MAW,B18,1197,2022-03-20 06:00:00
2022-03-20 07:00:00,2022-03-20 08:00:00,10Y1001A1001A65H,MAW,B18,1151,2022-03-20 07:00:00
2022-03-20 08:00:00,2022-03-20 09:00:00,10Y1001A1001A65H,MAW,B18,1087,2022-03-20 08:00:00
2022-03-20 09:00:00,2022-03-20 10:00:00,10Y1001A1001A65H,MAW,B18,1278,2022-03-20 09:00:00
2022-03-20 10:00:00,2022-03-20 11:00:00,10Y1001A1001A65H,MAW,B18,1259,2022-03-20 10:00:00
2022-03-20 11:00:00,2022-03-20 12:00:00,10Y1001A1001A65H,MAW,B18,945,2022-03-20 11:00:00
2022-03-20 12:00:00,2022-03-20 13:00:00,10Y1001A1001A65H,MAW,B18,1080,2022-03-20 12:00:00
2022-03-20 13:00:00,2022-03-20 14:00:00,10Y1001A1001A65H,MAW,B18,1291,2022-03-20 13:00:00
2022-03-20 14:00:00,2022-03-20 15:00:00,10Y1001A1001A65H,MAW,B18,1847,2022-03-20 14:00:00
2022-03-20 15:00:00,2022-03-20 16:00:00,10Y1001A1001A65H,MAW,B18,1979,2022-03-20 15:00:00
2022-03-20 16:00:00,2022-03-20 17:00:00,10Y1001A1001A65H,MAW,B18,1830,2022-03-20 16:00:00
2022-03-20 17:00:00,2022-03-20 18:00:00,10Y1001A1001A65H,MAW,B18,1768,2022-03-20 17:00:00
2022-03-20 18:00:00,2022-03-20 19:00:00,10Y1001A1001A65H,MAW,B18,1703,2022-03-20 18:00:00
2022-03-20 19:00:00,2022-03-20 20:00:00,10Y1001A1001A65H,MAW,B18,1616,2022-03-20 19:00:00
2022-03-20 20:00:00,2022-03-20 21:00:00,10Y1001A1001A65H,MAW,B18,1480,2022-03-20 20:00:00
2022-03-20 21:00:00,2022-03-20 22:00:00,10Y1001A1001A65H,MAW,B18,1654,2022-03-20 21:00:00
2022-03-20 22:00:00,2022-03-20 23:00:00,10Y1001A1001A65H,MAW,B18,1777,2022-03-20 22:00:00
2022-03-20 23:00:00,2022-03-21 00:00:00,10Y1001A1001A65H,MAW,B18,1980,2022-03-20 23:00:00
2022-03-21 00:00:00,2022-03-21 01:00:00,10Y1001A1001A65H,MAW,B18,1950,2022-03-21 00:00:00
2022-03-21 01:00:00,2022-03-21 02:00:00,10Y1001A1001A65H,MAW,B18,1889,2022-03-21 01:00:00
2022-03-21 02:00:00,2022-03-21 03:00:00,10Y1001A1001A65H,MAW,B18,1823,2022-03-21 02:00:00
2022-03-21 03:00:00,2022-03-21 04:00:00,10Y1001A1001A65H,MAW,B18,1659,2022-03-21 03:00:00
2022-03-21 04:00:00,2022-03-21 05:00:00,10Y1001A1001A65H,MAW,B18,1562,2022-03-21 04:00:00
2022-03-21 05:00:00,2022-03-21 06:00:00,10Y1001A1001A65H,MAW,B18,1610,2022-03-21 05:00:00
2022-03-21 06:00:00,2022-03-21 07:00:00,10Y1001A1001A65H,MAW,B18,1543,2022-03-21 06:00:00
2022-03-21 07:00:00,2022-03-21 08:00:00,10Y1001A1001A65H,MAW,B18,1305,2022-03-21 07:00:00
2022-03-21 08:00:00,2022-03-21 09:00:00,10Y1001A1001A65H,MAW,B18,1116,2022-03-21 08:00:00
2022-03-21 09:00:00,2022-03-21 10:00:00,10Y1001A1001A65H,MAW,B18,1014,2022-03-21 09:00:00
2022-03-21 10:00:00,2022-03-21 11:00:00,10Y1001A1001A65H,MAW,B18,942,2022-03-21 10:00:00
2022-03-21 11:00:00,2022-03-21 12:00:00,10Y1001A1001A65H,MAW,B18,980,2022-03-21 11:00:00
2022-03-21 12:00:00,2022-03-21 13:00:00,10Y1001A1001A65H,MAW,B18,1039,2022-03-21 12:00:00
2022-03-21 13:00:00,2022-03-21 14:00:00,10Y1001A1001A65H,MAW,B18,981,2022-03-21 13:00:00
2022-03-21 14:00:00,2022-03-21 15:00:00,10Y1001A1001A65H,MAW,B18,942,2022-03-21 14:00:00
2022-03-21 15:00:00,2022-03-21 16:00:00,10Y1001A1001A65H,MAW,B18,921,2022-03-21 15:00:00
2022-03-21 16:00:00,2022-03-21 17:00:00,10Y1001A1001A65H,MAW,B18,847,2022-03-21 16:00:00
2022-03-21 17:00:00,2022-03-21 18:00:00,10Y1001A1001A65H,MAW,B18,774,2022-03-21 17:00:00
2022-03-21 18:00:00,2022-03-21 19:00:00,10Y1001A1001A65H,MAW,B18,672,2022-03-21 18:00:00
2022-03-21 19:00:00,2022-03-21 20:00:00,10Y1001A1001A65H,MAW,B18,604,2022-03-21 19:00:00
2022-03-21 20:00:00,2022-03-21 21:00:00,10Y1001A1001A65H,MAW,B18,763,2022-03-21 20:00:00
2022-03-21 21:00:00,2022-03-21 22:00:00,10Y1001A1001A65H,MAW,B18,696,2022-03-21 21:00:00
2022-03-21 22:00:00,2022-03-21 23:00:00,10Y1001A1001A65H,MAW,B18,622,2022-03-21 22:00:00
2022-03-21 23:00:00,2022-03-22 00:00:00,10Y1001A1001A65H,MAW,B18,538,2022-03-21 23:00:00
2022-03-22 00:00:00,2022-03-22 01:00:00,10Y1001A1001A65H,MAW,B18,403,2022-03-22 00:00:00
2022-03-22 01:00:00,2022-03-22 02:00:00,10Y1001A1001A65H,MAW,B18,318,2022-03-22 01:00:00
2022-03-22 02:00:00,2022-03-22 03:00:00,10Y1001A1001A65H,MAW,B18,254,2022-03-22 02:00:00
2022-03-22 03:00:00,2022-03-22 04:00:00,10Y1001A1001A65H,MAW,B18,207,2022-03-22 03:00:00
2022-03-22 04:00:00,2022-03-22 05:00:00,10Y1001A1001A65H,MAW,B18,145,2022-03-22 04:00:00
2022-03-22 05:00:00,2022-03-22 06:00:00,10Y1001A1001A65H,MAW,B18,81,2022-03-22 05:00:00
2022-03-22 06:00:00,2022-03-22 07:00:00,10Y1001A1001A65H,MAW,B18,69,2022-03-22 06:00:00
2022-03-22 07:00:00,2022-03-22 08:00:00,10Y1001A1001A65H,MAW,B18,77,2022-03-22 07:00:00
2022-03-22 08:00:00,2022-03-22 09:00:00,10Y1001A1001A65H,MAW,B18,62,2022-03-22 08:00:00
2022-03-22 09:00:00,2022-03-22 10:00:00,10Y1001A1001A65H,MAW,B18,43,2022-03-22 09:00:00
2022-03-22 10:00:00,2022-03-22 11:00:00,10Y1001A1001A65H,MAW,B18,20,2022-03-22 10:00:00
2022-03-22 11:00:00,2022-03-22 12:00:00,10Y1001A1001A65H,MAW,B18,17,2022-03-22 11:00:00
2022-03-22 12:00:00,2022-03-22 13:00:00,10Y1001A1001A65H,MAW,B18,20,2022-03-22 12:00:00
2022-03-22 13:00:00,2022-03-22 14:00:00,10Y1001A1001A65H,MAW,B18,46,2022-03-22 13:00:00
2022-03-22 14:00:00,2022-03-22 15:00:00,10Y1001A1001A65H,MAW,B18,94,2022-03-22 14:00:00
2022-03-22 15:00:00,2022-03-22 16:00:00,10Y1001A1001A65H,MAW,B18,131,2022-03-22 15:00:00
2022-03-22 16:00:00,2022-03-22 17:00:00,10Y1001A1001A65H,MAW,B18,192,2022-03-22 16:00:00
2022-03-22 17:00:00,2022-03-22 18:00:00,10Y1001A1001A65H,MAW,B18,234,2022-03-22 17:00:00
2022-03-22 18:00:00,2022-03-22 19:00:00,10Y1001A1001A65H,MAW,B18,213,2022-03-22 18:00:00
2022-03-22 19:00:00,2022-03-22 20:00:00,10Y1001A1001A65H,MAW,B18,168,2022-03-22 19:00:00
2022-03-22 20:00:00,2022-03-22 21:00:00,10Y1001A1001A65H,MAW,B18,134,2022-03-22 20:00:00
2022-03-22 21:00:00,2022-03-22 22:00:00,10Y1001A1001A65H,MAW,B18,120,2022-03-22 21:00:00
2022-03-22 22:00:00,2022-03-22 23:00:00,10Y1001A1001A65H,MAW,B18,110,2022-03-22 22:00:00
2022-03-22 23:00:00,2022-03-23 00:00:00,10Y1001A1001A65H,MAW,B18,81,2022-03-22 23:00:00
2022-03-23 00:00:00,2022-03-23 01:00:00,10Y1001A1001A65H,MAW,B18,73,2022-03-23 00:00:00
2022-03-23 01:00:00,2022-03-23 02:00:00,10Y1001A1001A65H,MAW,B18,91,2022-03-23 01:00:00
2022-03-23 02:00:00,2022-03-23 03:00:00,10Y1001A1001A65H,MAW,B18,126,2022-03-23 02:00:00
2022-03-23 03:00:00,2022-03-23 04:00:00,10Y1001A1001A65H,MAW,B18,165,2022-03-23 03:00:00
2022-03-23 04:00:00,2022-03-23 05:00:00,10Y1001A1001A65H,MAW,B18,124,2022-03-23 04:00:00
2022-03-23 05:00:00,2022-03-23 06:00:00,10Y1001A1001A65H,MAW,B18,103,2022-03-23 05:00:00
2022-03-23 06:00:00,2022-03-23 07:00:00,10Y1001A1001A65H,MAW,B18,90,2022-03-23 06:00:00
2022-03-23 07:00:00,2022-03-23 08:00:00,10Y1001A1001A65H,MAW,B18,56,2022-03-23 07:00:00
2022-03-23 08:00:00,2022-03-23 09:00:00,10Y1001A1001A65H,MAW,B18,26,2022-03-23 08:00:00
2022-03-23 09:00:00,2022-03-23 10:00:00,10Y1001A1001A65H,MAW,B18,10,2022-03-23 09:00:00
2022-03-23 10:00:00,2022-03-23 11:00:00,10Y1001A1001A65H,MAW,B18,3,2022-03-23 10:00:00
2022-03-23 11:00:00,2022-03-23 12:00:00,10Y1001A1001A65H,MAW,B18,2,2022-03-23 11:00:00
2022-03-23 12:00:00,2022-03-23 13:00:00,10Y1001A1001A65H,MAW,B18,2,2022-03-23 12:00:00
2022-03-23 13:00:00,2022-03-23 14:00:00,10Y1001A1001A65H,MAW,B18,12,2022-03-23 13:00:00
2022-03-23 14:00:00,2022-03-23 15:00:00,10Y1001A1001A65H,MAW,B18,43,2022-03-23 14:00:00
2022-03-23 15:00:00,2022-03-23 16:00:00,10Y1001A1001A65H,MAW,B18,67,2022-03-23 15:00:00
2022-03-23 16:00:00,2022-03-23 17:00:00,10Y1001A1001A65H,MAW,B18,91,2022-03-23 16:00:00
2022-03-23 17:00:00,2022-03-23 18:00:00,10Y1001A1001A65H,MAW,B18,110,2022-03-23 17:00:00
2022-03-23 18:00:00,2022-03-23 19:00:00,10Y1001A1001A65H,MAW,B18,130,2022-03-23 18:00:00
2022-03-23 19:00:00,2022-03-23 20:00:00,10Y1001A1001A65H,MAW,B18,133,2022-03-23 19:00:00
2022-03-23 20:00:00,2022-03-23 21:00:00,10Y1001A1001A65H,MAW,B18,79,2022-03-23 20:00:00
2022-03-23 21:00:00,2022-03-23 22:00:00,10Y1001A1001A65H,MAW,B18,32,2022-03-23 21:00:00
2022-03-23 22:00:00,2022-03-23 23:00:00,10Y1001A1001A65H,MAW,B18,20,2022-03-23 22:00:00
2022-03-23 23:00:00,2022-03-24 00:00:00,10Y1001A1001A65H,MAW,B18,25,2022-03-23 23:00:00
2022-03-24 00:00:00,2022-03-24 01:00:00,10Y1001A1001A65H,MAW,B18,32,2022-03-24 00:00:00
2022-03-24 01:00:00,2022-03-24 02:00:00,10Y1001A1001A65H,MAW,B18,39,2022-03-24 01:00:00
2022-03-24 02:00:00,2022-03-24 03:00:00,10Y1001A1001A65H,MAW,B18,40,2022-03-24 02:00:00
2022-03-24 03:00:00,2022-03-24 04:00:00,10Y1001A1001A65H,MAW,B18,31,2022-03-24 03:00:00
2022-03-24 04:00:00,2022-03-24 05:00:00,10Y1001A1001A65H,MAW,B18,24,2022-03-24 04:00:00
2022-03-24 05:00:00,2022-03-24 06:00:00,10Y1001A1001A65H,MAW,B18,22,2022-03-24 05:00:00
2022-03-24 06:00:00,2022-03-24 07:00:00,10Y1001A1001A65H,MAW,B18,29,2022-03-24 06:00:00
2022-03-24 07:00:00,2022-03-24 08:00:00,10Y1001A1001A65H,MAW,B18,34,2022-03-24 07:00:00
2022-03-24 08:00:00,2022-03-24 09:00:00,10Y1001A1001A65H,MAW,B18,42,2022-03-24 08:00:00
2022-03-24 09:00:00,2022-03-24 10:00:00,10Y1001A1001A65H,MAW,B18,36,2022-03-24 09:00:00
2022-03-24 10:00:00,2022-03-24 11:00:00,10Y1001A1001A65H,MAW,B18,42,2022-03-24 10:00:00
2022-03-24 11:00:00,2022-03-24 12:00:00,10Y1001A1001A65H,MAW,B18,44,2022-03-24 11:00:00
2022-03-24 12:00:00,2022-03-24 13:00:00,10Y1001A1001A65H,MAW,B18,105,2022-03-24 12:00:00
2022-03-24 13:00:00,2022-03-24 14:00:00,10Y1001A1001A65H,MAW,B18,195,2022-03-24 13:00:00
2022-03-24 14:00:00,2022-03-24 15:00:00,10Y1001A1001A65H,MAW,B18,211,2022-03-24 14:00:00
2022-03-24 15:00:00,2022-03-24 16:00:00,10Y1001A1001A65H,MAW,B18,233,2022-03-24 15:00:00
2022-03-24 16:00:00,2022-03-24 17:00:00,10Y1001A1001A65H,MAW,B18,294,2022-03-24 16:00:00
2022-03-24 17:00:00,2022-03-24 18:00:00,10Y1001A1001A65H,MAW,B18,462,2022-03-24 17:00:00
2022-03-24 18:00:00,2022-03-24 19:00:00,10Y1001A1001A65H,MAW,B18,397,2022-03-24 18:00:00
2022-03-24 19:00:00,2022-03-24 20:00:00,10Y1001A1001A65H,MAW,B18,384,2022-03-24 19:00:00
2022-03-24 20:00:00,2022-03-24 21:00:00,10Y1001A1001A65H,MAW,B18,352,2022-03-24 20:00:00
2022-03-24 21:00:00,2022-03-24 22:00:00,10Y1001A1001A65H,MAW,B18,404,2022-03-24 21:00:00
2022-03-24 22:00:00,2022-03-24 23:00:00,10Y1001A1001A65H,MAW,B18,448,2022-03-24 22:00:00
2022-03-24 23:00:00,2022-03-25 00:00:00,10Y1001A1001A65H,MAW,B18,419,2022-03-24 23:00:00
2022-03-25 00:00:00,2022-03-25 01:00:00,10Y1001A1001A65H,MAW,B18,347,2022-03-25 00:00:00
2022-03-25 01:00:00,2022-03-25 02:00:00,10Y1001A1001A65H,MAW,B18,367,2022-03-25 01:00:00
2022-03-25 02:00:00,2022-03-25 03:00:00,10Y1001A1001A65H,MAW,B18,412,2022-03-25 02:00:00
2022-03-25 03:00:00,2022-03-25 04:00:00,10Y1001A1001A65H,MAW,B18,474,2022-03-25 03:00:00
2022-03-25 04:00:00,2022-03-25 05:00:00,10Y1001A1001A65H,MAW,B18,586,2022-03-25 04:00:00
2022-03-25 05:00:00,2022-03-25 06:00:00,10Y1001A1001A65H,MAW,B18,679,2022-03-25 05:00:00
2022-03-25 06:00:00,2022-03-25 07:00:00,10Y1001A1001A65H,MAW,B18,625,2022-03-25 06:00:00
2022-03-25 07:00:00,2022-03-25 08:00:00,10Y1001A1001A65H,MAW,B18,644,2022-03-25 07:00:00
2022-03-25 08:00:00,2022-03-25 09:00:00,10Y1001A1001A65H,MAW,B18,674,2022-03-25 08:00:00
2022-03-25 09:00:00,2022-03-25 10:00:00,10Y1001A1001A65H,MAW,B18,631,2022-03-25 09:00:00
2022-03-25 10:00:00,2022-03-25 11:00:00,10Y1001A1001A65H,MAW,B18,647,2022-03-25 10:00:00
2022-03-25 11:00:00,2022-03-25 12:00:00,10Y1001A1001A65H,MAW,B18,657,2022-03-25 11:00:00
2022-03-25 12:00:00,2022-03-25 13:00:00,10Y1001A1001A65H,MAW,B18,677,2022-03-25 12:00:00
2022-03-25 13:00:00,2022-03-25 14:00:00,10Y1001A1001A65H,MAW,B18,835,2022-03-25 13:00:00
2022-03-25 14:00:00,2022-03-25 15:00:00,10Y1001A1001A65H,MAW,B18,1036,2022-03-25 14:00:00
2022-03-25 15:00:00,2022-03-25 16:00:00,10Y1001A1001A65H,MAW,B18,1289,2022-03-25 15:00:00
2022-03-25 16:00:00,2022-03-25 17:00:00,10Y1001A1001A65H,MAW,B18,1442,2022-03-25 16:00:00
2022-03-25 17:00:00,2022-03-25 18:00:00,10Y1001A1001A65H,MAW,B18,1611,2022-03-25 17:00:00
2022-03-25 18:00:00,2022-03-25 19:00:00,10Y1001A1001A65H,MAW,B18,1599,2022-03-25 18:00:00
2022-03-25 19:00:00,2022-03-25 20:00:00,10Y1001A1001A65H,MAW,B18,1599,2022-03-25 19:00:00
2022-03-25 20:00:00,2022-03-25 21:00:00,10Y1001A1001A65H,MAW,B18,1525,2022-03-25 20:00:00
2022-03-25 21:00:00,2022-03-25 22:00:00,10Y1001A1001A65H,MAW,B18,1642,2022-03-25 21:00:00
2022-03-25 22:00:00,2022-03-25 23:00:00,10Y1001A1001A65H,MAW,B18,1735,2022-03-25 22:00:00
2022-03-25 23:00:00,2022-03-26 00:00:00,10Y1001A1001A65H,MAW,B18,1760,2022-03-25 23:00:00
2022-03-26 00:00:00,2022-03-26 01:00:00,10Y1001A1001A65H,MAW,B18,1871,2022-03-26 00:00:00
2022-03-26 01:00:00,2022-03-26 02:00:00,10Y1001A1001A65H,MAW,B18,1953,2022-03-26 01:00:00
2022-03-26 02:00:00,2022-03-26 03:00:00,10Y1001A1001A65H,MAW,B18,1975,2022-03-26 02:00:00
2022-03-26 03:00:00,2022-03-26 04:00:00,10Y1001A1001A65H,MAW,B18,1862,2022-03-26 03:00:00
2022-03-26 04:00:00,2022-03-26 05:00:00,10Y1001A1001A65H,MAW,B18,1670,2022-03-26 04:00:00
2022-03-26 05:00:00,2022-03-26 06:00:00,10Y1001A1001A65H,MAW,B18,1585,2022-03-26 05:00:00
2022-03-26 06:00:00,2022-03-26 07:00:00,10Y1001A1001A65H,MAW,B18,1416,2022-03-26 06:00:00
2022-03-26 07:00:00,2022-03-26 08:00:00,10Y1001A1001A65H,MAW,B18,1249,2022-03-26 07:00:00
2022-03-26 08:00:00,2022-03-26 09:00:00,10Y1001A1001A65H,MAW,B18,1038,2022-03-26 08:00:00
2022-03-26 09:00:00,2022-03-26 10:00:00,10Y1001A1001A65H,MAW,B18,910,2022-03-26 09:00:00
2022-03-26 10:00:00,2022-03-26 11:00:00,10Y1001A1001A65H,MAW,B18,778,2022-03-26 10:00:00
2022-03-26 11:00:00,2022-03-26 12:00:00,10Y1001A1001A65H,MAW,B18,603,2022-03-26 11:00:00
2022-03-26 12:00:00,2022-03-26 13:00:00,10Y1001A1001A65H,MAW,B18,497,2022-03-26 12:00:00
2022-03-26 13:00:00,2022-03-26 14:00:00,10Y1001A1001A65H,MAW,B18,507,2022-03-26 13:00:00
2022-03-26 14:00:00,2022-03-26 15:00:00,10Y1001A1001A65H,MAW,B18,595,2022-03-26 14:00:00
2022-03-26 15:00:00,2022-03-26 16:00:00,10Y1001A1001A65H,MAW,B18,557,2022-03-26 15:00:00
2022-03-26 16:00:00,2022-03-26 17:00:00,10Y1001A1001A65H,MAW,B18,643,2022-03-26 16:00:00
2022-03-26 17:00:00,2022-03-26 18:00:00,10Y1001A1001A65H,MAW,B18,722,2022-03-26 17:00:00
2022-03-26 18:00:00,2022-03-26 19:00:00,10Y1001A1001A65H,MAW,B18,638,2022-03-26 18:00:00
