StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-02-02 17:00:00,2022-02-02 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-02 17:00:00
2022-02-02 18:00:00,2022-02-02 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-02 18:00:00
2022-02-02 19:00:00,2022-02-02 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-02 19:00:00
2022-02-02 20:00:00,2022-02-02 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-02 20:00:00
2022-02-02 21:00:00,2022-02-02 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-02 21:00:00
2022-02-02 22:00:00,2022-02-02 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-02 22:00:00
2022-02-02 23:00:00,2022-02-03 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-02 23:00:00
2022-02-03 00:00:00,2022-02-03 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 00:00:00
2022-02-03 01:00:00,2022-02-03 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 01:00:00
2022-02-03 02:00:00,2022-02-03 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 02:00:00
2022-02-03 03:00:00,2022-02-03 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 03:00:00
2022-02-03 04:00:00,2022-02-03 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 04:00:00
2022-02-03 05:00:00,2022-02-03 06:00:00,10YPL-AREA-----S,MAW,B16,25,2022-02-03 05:00:00
2022-02-03 06:00:00,2022-02-03 07:00:00,10YPL-AREA-----S,MAW,B16,146,2022-02-03 06:00:00
2022-02-03 07:00:00,2022-02-03 08:00:00,10YPL-AREA-----S,MAW,B16,573,2022-02-03 07:00:00
2022-02-03 08:00:00,2022-02-03 09:00:00,10YPL-AREA-----S,MAW,B16,1053,2022-02-03 08:00:00
2022-02-03 09:00:00,2022-02-03 10:00:00,10YPL-AREA-----S,MAW,B16,1476,2022-02-03 09:00:00
2022-02-03 10:00:00,2022-02-03 11:00:00,10YPL-AREA-----S,MAW,B16,1481,2022-02-03 10:00:00
2022-02-03 11:00:00,2022-02-03 12:00:00,10YPL-AREA-----S,MAW,B16,1465,2022-02-03 11:00:00
2022-02-03 12:00:00,2022-02-03 13:00:00,10YPL-AREA-----S,MAW,B16,1138,2022-02-03 12:00:00
2022-02-03 13:00:00,2022-02-03 14:00:00,10YPL-AREA-----S,MAW,B16,612,2022-02-03 13:00:00
2022-02-03 14:00:00,2022-02-03 15:00:00,10YPL-AREA-----S,MAW,B16,143,2022-02-03 14:00:00
2022-02-03 15:00:00,2022-02-03 16:00:00,10YPL-AREA-----S,MAW,B16,3,2022-02-03 15:00:00
2022-02-03 16:00:00,2022-02-03 17:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 16:00:00
2022-02-03 17:00:00,2022-02-03 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 17:00:00
2022-02-03 18:00:00,2022-02-03 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 18:00:00
2022-02-03 19:00:00,2022-02-03 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 19:00:00
2022-02-03 20:00:00,2022-02-03 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 20:00:00
2022-02-03 21:00:00,2022-02-03 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 21:00:00
2022-02-03 22:00:00,2022-02-03 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 22:00:00
2022-02-03 23:00:00,2022-02-04 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-03 23:00:00
2022-02-04 00:00:00,2022-02-04 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 00:00:00
2022-02-04 01:00:00,2022-02-04 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 01:00:00
2022-02-04 02:00:00,2022-02-04 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 02:00:00
2022-02-04 03:00:00,2022-02-04 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 03:00:00
2022-02-04 04:00:00,2022-02-04 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 04:00:00
2022-02-04 05:00:00,2022-02-04 06:00:00,10YPL-AREA-----S,MAW,B16,20,2022-02-04 05:00:00
2022-02-04 06:00:00,2022-02-04 07:00:00,10YPL-AREA-----S,MAW,B16,114,2022-02-04 06:00:00
2022-02-04 07:00:00,2022-02-04 08:00:00,10YPL-AREA-----S,MAW,B16,288,2022-02-04 07:00:00
2022-02-04 08:00:00,2022-02-04 09:00:00,10YPL-AREA-----S,MAW,B16,478,2022-02-04 08:00:00
2022-02-04 09:00:00,2022-02-04 10:00:00,10YPL-AREA-----S,MAW,B16,611,2022-02-04 09:00:00
2022-02-04 10:00:00,2022-02-04 11:00:00,10YPL-AREA-----S,MAW,B16,660,2022-02-04 10:00:00
2022-02-04 11:00:00,2022-02-04 12:00:00,10YPL-AREA-----S,MAW,B16,631,2022-02-04 11:00:00
2022-02-04 12:00:00,2022-02-04 13:00:00,10YPL-AREA-----S,MAW,B16,515,2022-02-04 12:00:00
2022-02-04 13:00:00,2022-02-04 14:00:00,10YPL-AREA-----S,MAW,B16,296,2022-02-04 13:00:00
2022-02-04 14:00:00,2022-02-04 15:00:00,10YPL-AREA-----S,MAW,B16,83,2022-02-04 14:00:00
2022-02-04 15:00:00,2022-02-04 16:00:00,10YPL-AREA-----S,MAW,B16,2,2022-02-04 15:00:00
2022-02-04 16:00:00,2022-02-04 17:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 16:00:00
2022-02-04 17:00:00,2022-02-04 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 17:00:00
2022-02-04 18:00:00,2022-02-04 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 18:00:00
2022-02-04 19:00:00,2022-02-04 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 19:00:00
2022-02-04 20:00:00,2022-02-04 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 20:00:00
2022-02-04 21:00:00,2022-02-04 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 21:00:00
2022-02-04 22:00:00,2022-02-04 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 22:00:00
2022-02-04 23:00:00,2022-02-05 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-04 23:00:00
2022-02-05 00:00:00,2022-02-05 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 00:00:00
2022-02-05 01:00:00,2022-02-05 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 01:00:00
2022-02-05 02:00:00,2022-02-05 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 02:00:00
2022-02-05 03:00:00,2022-02-05 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 03:00:00
2022-02-05 04:00:00,2022-02-05 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 04:00:00
2022-02-05 05:00:00,2022-02-05 06:00:00,10YPL-AREA-----S,MAW,B16,30,2022-02-05 05:00:00
2022-02-05 06:00:00,2022-02-05 07:00:00,10YPL-AREA-----S,MAW,B16,178,2022-02-05 06:00:00
2022-02-05 07:00:00,2022-02-05 08:00:00,10YPL-AREA-----S,MAW,B16,414,2022-02-05 07:00:00
2022-02-05 08:00:00,2022-02-05 09:00:00,10YPL-AREA-----S,MAW,B16,695,2022-02-05 08:00:00
2022-02-05 09:00:00,2022-02-05 10:00:00,10YPL-AREA-----S,MAW,B16,1055,2022-02-05 09:00:00
2022-02-05 10:00:00,2022-02-05 11:00:00,10YPL-AREA-----S,MAW,B16,1198,2022-02-05 10:00:00
2022-02-05 11:00:00,2022-02-05 12:00:00,10YPL-AREA-----S,MAW,B16,1036,2022-02-05 11:00:00
2022-02-05 12:00:00,2022-02-05 13:00:00,10YPL-AREA-----S,MAW,B16,933,2022-02-05 12:00:00
2022-02-05 13:00:00,2022-02-05 14:00:00,10YPL-AREA-----S,MAW,B16,511,2022-02-05 13:00:00
2022-02-05 14:00:00,2022-02-05 15:00:00,10YPL-AREA-----S,MAW,B16,153,2022-02-05 14:00:00
2022-02-05 15:00:00,2022-02-05 16:00:00,10YPL-AREA-----S,MAW,B16,3,2022-02-05 15:00:00
2022-02-05 16:00:00,2022-02-05 17:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 16:00:00
2022-02-05 17:00:00,2022-02-05 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 17:00:00
2022-02-05 18:00:00,2022-02-05 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 18:00:00
2022-02-05 19:00:00,2022-02-05 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 19:00:00
2022-02-05 20:00:00,2022-02-05 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 20:00:00
2022-02-05 21:00:00,2022-02-05 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 21:00:00
2022-02-05 22:00:00,2022-02-05 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 22:00:00
2022-02-05 23:00:00,2022-02-06 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-05 23:00:00
2022-02-06 00:00:00,2022-02-06 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 00:00:00
2022-02-06 01:00:00,2022-02-06 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 01:00:00
2022-02-06 02:00:00,2022-02-06 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 02:00:00
2022-02-06 03:00:00,2022-02-06 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 03:00:00
2022-02-06 04:00:00,2022-02-06 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 04:00:00
2022-02-06 05:00:00,2022-02-06 06:00:00,10YPL-AREA-----S,MAW,B16,38,2022-02-06 05:00:00
2022-02-06 06:00:00,2022-02-06 07:00:00,10YPL-AREA-----S,MAW,B16,172,2022-02-06 06:00:00
2022-02-06 07:00:00,2022-02-06 08:00:00,10YPL-AREA-----S,MAW,B16,418,2022-02-06 07:00:00
2022-02-06 08:00:00,2022-02-06 09:00:00,10YPL-AREA-----S,MAW,B16,646,2022-02-06 08:00:00
2022-02-06 09:00:00,2022-02-06 10:00:00,10YPL-AREA-----S,MAW,B16,772,2022-02-06 09:00:00
2022-02-06 10:00:00,2022-02-06 11:00:00,10YPL-AREA-----S,MAW,B16,729,2022-02-06 10:00:00
2022-02-06 11:00:00,2022-02-06 12:00:00,10YPL-AREA-----S,MAW,B16,656,2022-02-06 11:00:00
2022-02-06 12:00:00,2022-02-06 13:00:00,10YPL-AREA-----S,MAW,B16,512,2022-02-06 12:00:00
2022-02-06 13:00:00,2022-02-06 14:00:00,10YPL-AREA-----S,MAW,B16,293,2022-02-06 13:00:00
2022-02-06 14:00:00,2022-02-06 15:00:00,10YPL-AREA-----S,MAW,B16,107,2022-02-06 14:00:00
2022-02-06 15:00:00,2022-02-06 16:00:00,10YPL-AREA-----S,MAW,B16,3,2022-02-06 15:00:00
2022-02-06 16:00:00,2022-02-06 17:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 16:00:00
2022-02-06 17:00:00,2022-02-06 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 17:00:00
2022-02-06 18:00:00,2022-02-06 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 18:00:00
2022-02-06 19:00:00,2022-02-06 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 19:00:00
2022-02-06 20:00:00,2022-02-06 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 20:00:00
2022-02-06 21:00:00,2022-02-06 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 21:00:00
2022-02-06 22:00:00,2022-02-06 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 22:00:00
2022-02-06 23:00:00,2022-02-07 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-06 23:00:00
2022-02-07 00:00:00,2022-02-07 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 00:00:00
2022-02-07 01:00:00,2022-02-07 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 01:00:00
2022-02-07 02:00:00,2022-02-07 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 02:00:00
2022-02-07 03:00:00,2022-02-07 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 03:00:00
2022-02-07 04:00:00,2022-02-07 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 04:00:00
2022-02-07 05:00:00,2022-02-07 06:00:00,10YPL-AREA-----S,MAW,B16,30,2022-02-07 05:00:00
2022-02-07 06:00:00,2022-02-07 07:00:00,10YPL-AREA-----S,MAW,B16,135,2022-02-07 06:00:00
2022-02-07 07:00:00,2022-02-07 08:00:00,10YPL-AREA-----S,MAW,B16,340,2022-02-07 07:00:00
2022-02-07 08:00:00,2022-02-07 09:00:00,10YPL-AREA-----S,MAW,B16,633,2022-02-07 08:00:00
2022-02-07 09:00:00,2022-02-07 10:00:00,10YPL-AREA-----S,MAW,B16,828,2022-02-07 09:00:00
2022-02-07 10:00:00,2022-02-07 11:00:00,10YPL-AREA-----S,MAW,B16,857,2022-02-07 10:00:00
2022-02-07 11:00:00,2022-02-07 12:00:00,10YPL-AREA-----S,MAW,B16,872,2022-02-07 11:00:00
2022-02-07 12:00:00,2022-02-07 13:00:00,10YPL-AREA-----S,MAW,B16,628,2022-02-07 12:00:00
2022-02-07 13:00:00,2022-02-07 14:00:00,10YPL-AREA-----S,MAW,B16,462,2022-02-07 13:00:00
2022-02-07 14:00:00,2022-02-07 15:00:00,10YPL-AREA-----S,MAW,B16,181,2022-02-07 14:00:00
2022-02-07 15:00:00,2022-02-07 16:00:00,10YPL-AREA-----S,MAW,B16,9,2022-02-07 15:00:00
2022-02-07 16:00:00,2022-02-07 17:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 16:00:00
2022-02-07 17:00:00,2022-02-07 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 17:00:00
2022-02-07 18:00:00,2022-02-07 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 18:00:00
2022-02-07 19:00:00,2022-02-07 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 19:00:00
2022-02-07 20:00:00,2022-02-07 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 20:00:00
2022-02-07 21:00:00,2022-02-07 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 21:00:00
2022-02-07 22:00:00,2022-02-07 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 22:00:00
2022-02-07 23:00:00,2022-02-08 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-07 23:00:00
2022-02-08 00:00:00,2022-02-08 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 00:00:00
2022-02-08 01:00:00,2022-02-08 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 01:00:00
2022-02-08 02:00:00,2022-02-08 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 02:00:00
2022-02-08 03:00:00,2022-02-08 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 03:00:00
2022-02-08 04:00:00,2022-02-08 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 04:00:00
2022-02-08 05:00:00,2022-02-08 06:00:00,10YPL-AREA-----S,MAW,B16,30,2022-02-08 05:00:00
2022-02-08 06:00:00,2022-02-08 07:00:00,10YPL-AREA-----S,MAW,B16,165,2022-02-08 06:00:00
2022-02-08 07:00:00,2022-02-08 08:00:00,10YPL-AREA-----S,MAW,B16,492,2022-02-08 07:00:00
2022-02-08 08:00:00,2022-02-08 09:00:00,10YPL-AREA-----S,MAW,B16,828,2022-02-08 08:00:00
2022-02-08 09:00:00,2022-02-08 10:00:00,10YPL-AREA-----S,MAW,B16,1075,2022-02-08 09:00:00
2022-02-08 10:00:00,2022-02-08 11:00:00,10YPL-AREA-----S,MAW,B16,1075,2022-02-08 10:00:00
2022-02-08 11:00:00,2022-02-08 12:00:00,10YPL-AREA-----S,MAW,B16,785,2022-02-08 11:00:00
2022-02-08 12:00:00,2022-02-08 13:00:00,10YPL-AREA-----S,MAW,B16,531,2022-02-08 12:00:00
2022-02-08 13:00:00,2022-02-08 14:00:00,10YPL-AREA-----S,MAW,B16,241,2022-02-08 13:00:00
2022-02-08 14:00:00,2022-02-08 15:00:00,10YPL-AREA-----S,MAW,B16,77,2022-02-08 14:00:00
2022-02-08 15:00:00,2022-02-08 16:00:00,10YPL-AREA-----S,MAW,B16,3,2022-02-08 15:00:00
2022-02-08 16:00:00,2022-02-08 17:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 16:00:00
2022-02-08 17:00:00,2022-02-08 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 17:00:00
2022-02-08 18:00:00,2022-02-08 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 18:00:00
2022-02-08 19:00:00,2022-02-08 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 19:00:00
2022-02-08 20:00:00,2022-02-08 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 20:00:00
2022-02-08 21:00:00,2022-02-08 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 21:00:00
2022-02-08 22:00:00,2022-02-08 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 22:00:00
2022-02-08 23:00:00,2022-02-09 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-08 23:00:00
2022-02-09 00:00:00,2022-02-09 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 00:00:00
2022-02-09 01:00:00,2022-02-09 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 01:00:00
2022-02-09 02:00:00,2022-02-09 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 02:00:00
2022-02-09 03:00:00,2022-02-09 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 03:00:00
2022-02-09 04:00:00,2022-02-09 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 04:00:00
2022-02-09 05:00:00,2022-02-09 06:00:00,10YPL-AREA-----S,MAW,B16,33,2022-02-09 05:00:00
2022-02-09 06:00:00,2022-02-09 07:00:00,10YPL-AREA-----S,MAW,B16,209,2022-02-09 06:00:00
2022-02-09 07:00:00,2022-02-09 08:00:00,10YPL-AREA-----S,MAW,B16,585,2022-02-09 07:00:00
2022-02-09 08:00:00,2022-02-09 09:00:00,10YPL-AREA-----S,MAW,B16,772,2022-02-09 08:00:00
2022-02-09 09:00:00,2022-02-09 10:00:00,10YPL-AREA-----S,MAW,B16,843,2022-02-09 09:00:00
2022-02-09 10:00:00,2022-02-09 11:00:00,10YPL-AREA-----S,MAW,B16,891,2022-02-09 10:00:00
2022-02-09 11:00:00,2022-02-09 12:00:00,10YPL-AREA-----S,MAW,B16,766,2022-02-09 11:00:00
2022-02-09 12:00:00,2022-02-09 13:00:00,10YPL-AREA-----S,MAW,B16,512,2022-02-09 12:00:00
2022-02-09 13:00:00,2022-02-09 14:00:00,10YPL-AREA-----S,MAW,B16,256,2022-02-09 13:00:00
2022-02-09 14:00:00,2022-02-09 15:00:00,10YPL-AREA-----S,MAW,B16,107,2022-02-09 14:00:00
2022-02-09 15:00:00,2022-02-09 16:00:00,10YPL-AREA-----S,MAW,B16,3,2022-02-09 15:00:00
2022-02-09 16:00:00,2022-02-09 17:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 16:00:00
2022-02-09 17:00:00,2022-02-09 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 17:00:00
2022-02-09 18:00:00,2022-02-09 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 18:00:00
2022-02-09 19:00:00,2022-02-09 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 19:00:00
2022-02-09 20:00:00,2022-02-09 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 20:00:00
2022-02-09 21:00:00,2022-02-09 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 21:00:00
2022-02-09 22:00:00,2022-02-09 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 22:00:00
2022-02-09 23:00:00,2022-02-10 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-09 23:00:00
2022-02-10 00:00:00,2022-02-10 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 00:00:00
2022-02-10 01:00:00,2022-02-10 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 01:00:00
2022-02-10 02:00:00,2022-02-10 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 02:00:00
2022-02-10 03:00:00,2022-02-10 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 03:00:00
2022-02-10 04:00:00,2022-02-10 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 04:00:00
2022-02-10 05:00:00,2022-02-10 06:00:00,10YPL-AREA-----S,MAW,B16,31,2022-02-10 05:00:00
2022-02-10 06:00:00,2022-02-10 07:00:00,10YPL-AREA-----S,MAW,B16,215,2022-02-10 06:00:00
2022-02-10 07:00:00,2022-02-10 08:00:00,10YPL-AREA-----S,MAW,B16,488,2022-02-10 07:00:00
2022-02-10 08:00:00,2022-02-10 09:00:00,10YPL-AREA-----S,MAW,B16,757,2022-02-10 08:00:00
2022-02-10 09:00:00,2022-02-10 10:00:00,10YPL-AREA-----S,MAW,B16,1176,2022-02-10 09:00:00
2022-02-10 10:00:00,2022-02-10 11:00:00,10YPL-AREA-----S,MAW,B16,1381,2022-02-10 10:00:00
2022-02-10 11:00:00,2022-02-10 12:00:00,10YPL-AREA-----S,MAW,B16,1298,2022-02-10 11:00:00
2022-02-10 12:00:00,2022-02-10 13:00:00,10YPL-AREA-----S,MAW,B16,1115,2022-02-10 12:00:00
2022-02-10 13:00:00,2022-02-10 14:00:00,10YPL-AREA-----S,MAW,B16,533,2022-02-10 13:00:00
2022-02-10 14:00:00,2022-02-10 15:00:00,10YPL-AREA-----S,MAW,B16,167,2022-02-10 14:00:00
2022-02-10 15:00:00,2022-02-10 16:00:00,10YPL-AREA-----S,MAW,B16,6,2022-02-10 15:00:00
2022-02-10 16:00:00,2022-02-10 17:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 16:00:00
2022-02-10 17:00:00,2022-02-10 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 17:00:00
2022-02-10 18:00:00,2022-02-10 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 18:00:00
2022-02-10 19:00:00,2022-02-10 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 19:00:00
2022-02-10 20:00:00,2022-02-10 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 20:00:00
2022-02-10 21:00:00,2022-02-10 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 21:00:00
2022-02-10 22:00:00,2022-02-10 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 22:00:00
2022-02-10 23:00:00,2022-02-11 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-10 23:00:00
2022-02-11 00:00:00,2022-02-11 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 00:00:00
2022-02-11 01:00:00,2022-02-11 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 01:00:00
2022-02-11 02:00:00,2022-02-11 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 02:00:00
2022-02-11 03:00:00,2022-02-11 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 03:00:00
2022-02-11 04:00:00,2022-02-11 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 04:00:00
2022-02-11 05:00:00,2022-02-11 06:00:00,10YPL-AREA-----S,MAW,B16,40,2022-02-11 05:00:00
2022-02-11 06:00:00,2022-02-11 07:00:00,10YPL-AREA-----S,MAW,B16,162,2022-02-11 06:00:00
2022-02-11 07:00:00,2022-02-11 08:00:00,10YPL-AREA-----S,MAW,B16,468,2022-02-11 07:00:00
2022-02-11 08:00:00,2022-02-11 09:00:00,10YPL-AREA-----S,MAW,B16,751,2022-02-11 08:00:00
2022-02-11 09:00:00,2022-02-11 10:00:00,10YPL-AREA-----S,MAW,B16,689,2022-02-11 09:00:00
2022-02-11 10:00:00,2022-02-11 11:00:00,10YPL-AREA-----S,MAW,B16,895,2022-02-11 10:00:00
2022-02-11 11:00:00,2022-02-11 12:00:00,10YPL-AREA-----S,MAW,B16,698,2022-02-11 11:00:00
2022-02-11 12:00:00,2022-02-11 13:00:00,10YPL-AREA-----S,MAW,B16,587,2022-02-11 12:00:00
2022-02-11 13:00:00,2022-02-11 14:00:00,10YPL-AREA-----S,MAW,B16,326,2022-02-11 13:00:00
2022-02-11 14:00:00,2022-02-11 15:00:00,10YPL-AREA-----S,MAW,B16,133,2022-02-11 14:00:00
2022-02-11 15:00:00,2022-02-11 16:00:00,10YPL-AREA-----S,MAW,B16,10,2022-02-11 15:00:00
2022-02-11 16:00:00,2022-02-11 17:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 16:00:00
2022-02-11 17:00:00,2022-02-11 18:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 17:00:00
2022-02-11 18:00:00,2022-02-11 19:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 18:00:00
2022-02-11 19:00:00,2022-02-11 20:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 19:00:00
2022-02-11 20:00:00,2022-02-11 21:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 20:00:00
2022-02-11 21:00:00,2022-02-11 22:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 21:00:00
2022-02-11 22:00:00,2022-02-11 23:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 22:00:00
2022-02-11 23:00:00,2022-02-12 00:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-11 23:00:00
2022-02-12 00:00:00,2022-02-12 01:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-12 00:00:00
2022-02-12 01:00:00,2022-02-12 02:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-12 01:00:00
2022-02-12 02:00:00,2022-02-12 03:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-12 02:00:00
2022-02-12 03:00:00,2022-02-12 04:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-12 03:00:00
2022-02-12 04:00:00,2022-02-12 05:00:00,10YPL-AREA-----S,MAW,B16,0,2022-02-12 04:00:00
2022-02-12 05:00:00,2022-02-12 06:00:00,10YPL-AREA-----S,MAW,B16,82,2022-02-12 05:00:00
2022-02-12 06:00:00,2022-02-12 07:00:00,10YPL-AREA-----S,MAW,B16,558,2022-02-12 06:00:00
2022-02-12 07:00:00,2022-02-12 08:00:00,10YPL-AREA-----S,MAW,B16,1295,2022-02-12 07:00:00
2022-02-12 08:00:00,2022-02-12 09:00:00,10YPL-AREA-----S,MAW,B16,1952,2022-02-12 08:00:00
