StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-03-03 16:00:00,2022-03-03 17:00:00,10Y1001A1001A83F,MAW,B19,20910,2022-03-03 16:00:00
2022-03-03 17:00:00,2022-03-03 18:00:00,10Y1001A1001A83F,MAW,B19,29691,2022-03-03 17:00:00
2022-03-03 18:00:00,2022-03-03 19:00:00,10Y1001A1001A83F,MAW,B19,36217,2022-03-03 18:00:00
2022-03-03 19:00:00,2022-03-03 20:00:00,10Y1001A1001A83F,MAW,B19,39568,2022-03-03 19:00:00
2022-03-03 20:00:00,2022-03-03 21:00:00,10Y1001A1001A83F,MAW,B19,38604,2022-03-03 20:00:00
2022-03-03 21:00:00,2022-03-03 22:00:00,10Y1001A1001A83F,MAW,B19,36403,2022-03-03 21:00:00
2022-03-03 22:00:00,2022-03-03 23:00:00,10Y1001A1001A83F,MAW,B19,33835,2022-03-03 22:00:00
2022-03-03 23:00:00,2022-03-04 00:00:00,10Y1001A1001A83F,MAW,B19,30384,2022-03-03 23:00:00
2022-03-04 00:00:00,2022-03-04 01:00:00,10Y1001A1001A83F,MAW,B19,26822,2022-03-04 00:00:00
2022-03-04 01:00:00,2022-03-04 02:00:00,10Y1001A1001A83F,MAW,B19,23247,2022-03-04 01:00:00
2022-03-04 02:00:00,2022-03-04 03:00:00,10Y1001A1001A83F,MAW,B19,20098,2022-03-04 02:00:00
2022-03-04 03:00:00,2022-03-04 04:00:00,10Y1001A1001A83F,MAW,B19,18993,2022-03-04 03:00:00
2022-03-04 04:00:00,2022-03-04 05:00:00,10Y1001A1001A83F,MAW,B19,19516,2022-03-04 04:00:00
2022-03-04 05:00:00,2022-03-04 06:00:00,10Y1001A1001A83F,MAW,B19,18835,2022-03-04 05:00:00
2022-03-04 06:00:00,2022-03-04 07:00:00,10Y1001A1001A83F,MAW,B19,17614,2022-03-04 06:00:00
2022-03-04 07:00:00,2022-03-04 08:00:00,10Y1001A1001A83F,MAW,B19,14668,2022-03-04 07:00:00
2022-03-04 08:00:00,2022-03-04 09:00:00,10Y1001A1001A83F,MAW,B19,10423,2022-03-04 08:00:00
2022-03-04 09:00:00,2022-03-04 10:00:00,10Y1001A1001A83F,MAW,B19,10136,2022-03-04 09:00:00
2022-03-04 10:00:00,2022-03-04 11:00:00,10Y1001A1001A83F,MAW,B19,11608,2022-03-04 10:00:00
2022-03-04 11:00:00,2022-03-04 12:00:00,10Y1001A1001A83F,MAW,B19,11567,2022-03-04 11:00:00
2022-03-04 12:00:00,2022-03-04 13:00:00,10Y1001A1001A83F,MAW,B19,11977,2022-03-04 12:00:00
2022-03-04 13:00:00,2022-03-04 14:00:00,10Y1001A1001A83F,MAW,B19,14262,2022-03-04 13:00:00
2022-03-04 14:00:00,2022-03-04 15:00:00,10Y1001A1001A83F,MAW,B19,17654,2022-03-04 14:00:00
2022-03-04 15:00:00,2022-03-04 16:00:00,10Y1001A1001A83F,MAW,B19,20123,2022-03-04 15:00:00
2022-03-04 16:00:00,2022-03-04 17:00:00,10Y1001A1001A83F,MAW,B19,23109,2022-03-04 16:00:00
2022-03-04 17:00:00,2022-03-04 18:00:00,10Y1001A1001A83F,MAW,B19,28533,2022-03-04 17:00:00
2022-03-04 18:00:00,2022-03-04 19:00:00,10Y1001A1001A83F,MAW,B19,34680,2022-03-04 18:00:00
2022-03-04 19:00:00,2022-03-04 20:00:00,10Y1001A1001A83F,MAW,B19,37181,2022-03-04 19:00:00
2022-03-04 20:00:00,2022-03-04 21:00:00,10Y1001A1001A83F,MAW,B19,36758,2022-03-04 20:00:00
2022-03-04 21:00:00,2022-03-04 22:00:00,10Y1001A1001A83F,MAW,B19,35031,2022-03-04 21:00:00
2022-03-04 22:00:00,2022-03-04 23:00:00,10Y1001A1001A83F,MAW,B19,34433,2022-03-04 22:00:00
2022-03-04 23:00:00,2022-03-05 00:00:00,10Y1001A1001A83F,MAW,B19,33768,2022-03-04 23:00:00
2022-03-05 00:00:00,2022-03-05 01:00:00,10Y1001A1001A83F,MAW,B19,33326,2022-03-05 00:00:00
2022-03-05 01:00:00,2022-03-05 02:00:00,10Y1001A1001A83F,MAW,B19,32471,2022-03-05 01:00:00
2022-03-05 02:00:00,2022-03-05 03:00:00,10Y1001A1001A83F,MAW,B19,29665,2022-03-05 02:00:00
2022-03-05 03:00:00,2022-03-05 04:00:00,10Y1001A1001A83F,MAW,B19,28342,2022-03-05 03:00:00
2022-03-05 04:00:00,2022-03-05 05:00:00,10Y1001A1001A83F,MAW,B19,28344,2022-03-05 04:00:00
2022-03-05 05:00:00,2022-03-05 06:00:00,10Y1001A1001A83F,MAW,B19,28379,2022-03-05 05:00:00
2022-03-05 06:00:00,2022-03-05 07:00:00,10Y1001A1001A83F,MAW,B19,25950,2022-03-05 06:00:00
2022-03-05 07:00:00,2022-03-05 08:00:00,10Y1001A1001A83F,MAW,B19,19631,2022-03-05 07:00:00
2022-03-05 08:00:00,2022-03-05 09:00:00,10Y1001A1001A83F,MAW,B19,12308,2022-03-05 08:00:00
2022-03-05 09:00:00,2022-03-05 10:00:00,10Y1001A1001A83F,MAW,B19,12982,2022-03-05 09:00:00
2022-03-05 10:00:00,2022-03-05 11:00:00,10Y1001A1001A83F,MAW,B19,13673,2022-03-05 10:00:00
2022-03-05 11:00:00,2022-03-05 12:00:00,10Y1001A1001A83F,MAW,B19,12179,2022-03-05 11:00:00
2022-03-05 12:00:00,2022-03-05 13:00:00,10Y1001A1001A83F,MAW,B19,10202,2022-03-05 12:00:00
2022-03-05 13:00:00,2022-03-05 14:00:00,10Y1001A1001A83F,MAW,B19,9629,2022-03-05 13:00:00
2022-03-05 14:00:00,2022-03-05 15:00:00,10Y1001A1001A83F,MAW,B19,11021,2022-03-05 14:00:00
2022-03-05 15:00:00,2022-03-05 16:00:00,10Y1001A1001A83F,MAW,B19,13747,2022-03-05 15:00:00
2022-03-05 16:00:00,2022-03-05 17:00:00,10Y1001A1001A83F,MAW,B19,18085,2022-03-05 16:00:00
2022-03-05 17:00:00,2022-03-05 18:00:00,10Y1001A1001A83F,MAW,B19,24920,2022-03-05 17:00:00
2022-03-05 18:00:00,2022-03-05 19:00:00,10Y1001A1001A83F,MAW,B19,29178,2022-03-05 18:00:00
2022-03-05 19:00:00,2022-03-05 20:00:00,10Y1001A1001A83F,MAW,B19,30226,2022-03-05 19:00:00
2022-03-05 20:00:00,2022-03-05 21:00:00,10Y1001A1001A83F,MAW,B19,27575,2022-03-05 20:00:00
2022-03-05 21:00:00,2022-03-05 22:00:00,10Y1001A1001A83F,MAW,B19,23989,2022-03-05 21:00:00
2022-03-05 22:00:00,2022-03-05 23:00:00,10Y1001A1001A83F,MAW,B19,20744,2022-03-05 22:00:00
2022-03-05 23:00:00,2022-03-06 00:00:00,10Y1001A1001A83F,MAW,B19,17280,2022-03-05 23:00:00
2022-03-06 00:00:00,2022-03-06 01:00:00,10Y1001A1001A83F,MAW,B19,15622,2022-03-06 00:00:00
2022-03-06 01:00:00,2022-03-06 02:00:00,10Y1001A1001A83F,MAW,B19,15728,2022-03-06 01:00:00
2022-03-06 02:00:00,2022-03-06 03:00:00,10Y1001A1001A83F,MAW,B19,16861,2022-03-06 02:00:00
2022-03-06 03:00:00,2022-03-06 04:00:00,10Y1001A1001A83F,MAW,B19,17697,2022-03-06 03:00:00
2022-03-06 04:00:00,2022-03-06 05:00:00,10Y1001A1001A83F,MAW,B19,19298,2022-03-06 04:00:00
2022-03-06 05:00:00,2022-03-06 06:00:00,10Y1001A1001A83F,MAW,B19,19936,2022-03-06 05:00:00
2022-03-06 06:00:00,2022-03-06 07:00:00,10Y1001A1001A83F,MAW,B19,18196,2022-03-06 06:00:00
2022-03-06 07:00:00,2022-03-06 08:00:00,10Y1001A1001A83F,MAW,B19,13080,2022-03-06 07:00:00
2022-03-06 08:00:00,2022-03-06 09:00:00,10Y1001A1001A83F,MAW,B19,9331,2022-03-06 08:00:00
2022-03-06 09:00:00,2022-03-06 10:00:00,10Y1001A1001A83F,MAW,B19,10613,2022-03-06 09:00:00
2022-03-06 10:00:00,2022-03-06 11:00:00,10Y1001A1001A83F,MAW,B19,11814,2022-03-06 10:00:00
2022-03-06 11:00:00,2022-03-06 12:00:00,10Y1001A1001A83F,MAW,B19,12988,2022-03-06 11:00:00
2022-03-06 12:00:00,2022-03-06 13:00:00,10Y1001A1001A83F,MAW,B19,16333,2022-03-06 12:00:00
2022-03-06 13:00:00,2022-03-06 14:00:00,10Y1001A1001A83F,MAW,B19,19841,2022-03-06 13:00:00
2022-03-06 14:00:00,2022-03-06 15:00:00,10Y1001A1001A83F,MAW,B19,21492,2022-03-06 14:00:00
2022-03-06 15:00:00,2022-03-06 16:00:00,10Y1001A1001A83F,MAW,B19,21006,2022-03-06 15:00:00
2022-03-06 16:00:00,2022-03-06 17:00:00,10Y1001A1001A83F,MAW,B19,19979,2022-03-06 16:00:00
2022-03-06 17:00:00,2022-03-06 18:00:00,10Y1001A1001A83F,MAW,B19,19837,2022-03-06 17:00:00
2022-03-06 18:00:00,2022-03-06 19:00:00,10Y1001A1001A83F,MAW,B19,19859,2022-03-06 18:00:00
2022-03-06 19:00:00,2022-03-06 20:00:00,10Y1001A1001A83F,MAW,B19,19388,2022-03-06 19:00:00
2022-03-06 20:00:00,2022-03-06 21:00:00,10Y1001A1001A83F,MAW,B19,19415,2022-03-06 20:00:00
2022-03-06 21:00:00,2022-03-06 22:00:00,10Y1001A1001A83F,MAW,B19,18231,2022-03-06 21:00:00
2022-03-06 22:00:00,2022-03-06 23:00:00,10Y1001A1001A83F,MAW,B19,18156,2022-03-06 22:00:00
2022-03-06 23:00:00,2022-03-07 00:00:00,10Y1001A1001A83F,MAW,B19,17612,2022-03-06 23:00:00
2022-03-07 00:00:00,2022-03-07 01:00:00,10Y1001A1001A83F,MAW,B19,16486,2022-03-07 00:00:00
2022-03-07 01:00:00,2022-03-07 02:00:00,10Y1001A1001A83F,MAW,B19,16257,2022-03-07 01:00:00
2022-03-07 02:00:00,2022-03-07 03:00:00,10Y1001A1001A83F,MAW,B19,17565,2022-03-07 02:00:00
2022-03-07 03:00:00,2022-03-07 04:00:00,10Y1001A1001A83F,MAW,B19,19176,2022-03-07 03:00:00
2022-03-07 04:00:00,2022-03-07 05:00:00,10Y1001A1001A83F,MAW,B19,21021,2022-03-07 04:00:00
2022-03-07 05:00:00,2022-03-07 06:00:00,10Y1001A1001A83F,MAW,B19,22714,2022-03-07 05:00:00
2022-03-07 06:00:00,2022-03-07 07:00:00,10Y1001A1001A83F,MAW,B19,21046,2022-03-07 06:00:00
2022-03-07 07:00:00,2022-03-07 08:00:00,10Y1001A1001A83F,MAW,B19,18299,2022-03-07 07:00:00
2022-03-07 08:00:00,2022-03-07 09:00:00,10Y1001A1001A83F,MAW,B19,21146,2022-03-07 08:00:00
2022-03-07 09:00:00,2022-03-07 10:00:00,10Y1001A1001A83F,MAW,B19,20637,2022-03-07 09:00:00
2022-03-07 10:00:00,2022-03-07 11:00:00,10Y1001A1001A83F,MAW,B19,19196,2022-03-07 10:00:00
2022-03-07 11:00:00,2022-03-07 12:00:00,10Y1001A1001A83F,MAW,B19,19522,2022-03-07 11:00:00
2022-03-07 12:00:00,2022-03-07 13:00:00,10Y1001A1001A83F,MAW,B19,20448,2022-03-07 12:00:00
2022-03-07 13:00:00,2022-03-07 14:00:00,10Y1001A1001A83F,MAW,B19,21307,2022-03-07 13:00:00
2022-03-07 14:00:00,2022-03-07 15:00:00,10Y1001A1001A83F,MAW,B19,22330,2022-03-07 14:00:00
2022-03-07 15:00:00,2022-03-07 16:00:00,10Y1001A1001A83F,MAW,B19,22285,2022-03-07 15:00:00
2022-03-07 16:00:00,2022-03-07 17:00:00,10Y1001A1001A83F,MAW,B19,19910,2022-03-07 16:00:00
2022-03-07 17:00:00,2022-03-07 18:00:00,10Y1001A1001A83F,MAW,B19,23651,2022-03-07 17:00:00
2022-03-07 18:00:00,2022-03-07 19:00:00,10Y1001A1001A83F,MAW,B19,31140,2022-03-07 18:00:00
2022-03-07 19:00:00,2022-03-07 20:00:00,10Y1001A1001A83F,MAW,B19,34806,2022-03-07 19:00:00
2022-03-07 20:00:00,2022-03-07 21:00:00,10Y1001A1001A83F,MAW,B19,36432,2022-03-07 20:00:00
2022-03-07 21:00:00,2022-03-07 22:00:00,10Y1001A1001A83F,MAW,B19,36972,2022-03-07 21:00:00
2022-03-07 22:00:00,2022-03-07 23:00:00,10Y1001A1001A83F,MAW,B19,33868,2022-03-07 22:00:00
2022-03-07 23:00:00,2022-03-08 00:00:00,10Y1001A1001A83F,MAW,B19,32787,2022-03-07 23:00:00
2022-03-08 00:00:00,2022-03-08 01:00:00,10Y1001A1001A83F,MAW,B19,31439,2022-03-08 00:00:00
2022-03-08 01:00:00,2022-03-08 02:00:00,10Y1001A1001A83F,MAW,B19,29102,2022-03-08 01:00:00
2022-03-08 02:00:00,2022-03-08 03:00:00,10Y1001A1001A83F,MAW,B19,27816,2022-03-08 02:00:00
2022-03-08 03:00:00,2022-03-08 04:00:00,10Y1001A1001A83F,MAW,B19,28155,2022-03-08 03:00:00
2022-03-08 04:00:00,2022-03-08 05:00:00,10Y1001A1001A83F,MAW,B19,29540,2022-03-08 04:00:00
2022-03-08 05:00:00,2022-03-08 06:00:00,10Y1001A1001A83F,MAW,B19,32601,2022-03-08 05:00:00
2022-03-08 06:00:00,2022-03-08 07:00:00,10Y1001A1001A83F,MAW,B19,33093,2022-03-08 06:00:00
2022-03-08 07:00:00,2022-03-08 08:00:00,10Y1001A1001A83F,MAW,B19,28711,2022-03-08 07:00:00
2022-03-08 08:00:00,2022-03-08 09:00:00,10Y1001A1001A83F,MAW,B19,22024,2022-03-08 08:00:00
2022-03-08 09:00:00,2022-03-08 10:00:00,10Y1001A1001A83F,MAW,B19,22924,2022-03-08 09:00:00
2022-03-08 10:00:00,2022-03-08 11:00:00,10Y1001A1001A83F,MAW,B19,27034,2022-03-08 10:00:00
2022-03-08 11:00:00,2022-03-08 12:00:00,10Y1001A1001A83F,MAW,B19,28766,2022-03-08 11:00:00
2022-03-08 12:00:00,2022-03-08 13:00:00,10Y1001A1001A83F,MAW,B19,29539,2022-03-08 12:00:00
2022-03-08 13:00:00,2022-03-08 14:00:00,10Y1001A1001A83F,MAW,B19,32004,2022-03-08 13:00:00
2022-03-08 14:00:00,2022-03-08 15:00:00,10Y1001A1001A83F,MAW,B19,33151,2022-03-08 14:00:00
2022-03-08 15:00:00,2022-03-08 16:00:00,10Y1001A1001A83F,MAW,B19,28676,2022-03-08 15:00:00
2022-03-08 16:00:00,2022-03-08 17:00:00,10Y1001A1001A83F,MAW,B19,25382,2022-03-08 16:00:00
2022-03-08 17:00:00,2022-03-08 18:00:00,10Y1001A1001A83F,MAW,B19,33623,2022-03-08 17:00:00
2022-03-08 18:00:00,2022-03-08 19:00:00,10Y1001A1001A83F,MAW,B19,44367,2022-03-08 18:00:00
2022-03-08 19:00:00,2022-03-08 20:00:00,10Y1001A1001A83F,MAW,B19,48300,2022-03-08 19:00:00
2022-03-08 20:00:00,2022-03-08 21:00:00,10Y1001A1001A83F,MAW,B19,47776,2022-03-08 20:00:00
2022-03-08 21:00:00,2022-03-08 22:00:00,10Y1001A1001A83F,MAW,B19,44785,2022-03-08 21:00:00
2022-03-08 22:00:00,2022-03-08 23:00:00,10Y1001A1001A83F,MAW,B19,41272,2022-03-08 22:00:00
2022-03-08 23:00:00,2022-03-09 00:00:00,10Y1001A1001A83F,MAW,B19,37991,2022-03-08 23:00:00
2022-03-09 00:00:00,2022-03-09 01:00:00,10Y1001A1001A83F,MAW,B19,33198,2022-03-09 00:00:00
2022-03-09 01:00:00,2022-03-09 02:00:00,10Y1001A1001A83F,MAW,B19,27898,2022-03-09 01:00:00
2022-03-09 02:00:00,2022-03-09 03:00:00,10Y1001A1001A83F,MAW,B19,23700,2022-03-09 02:00:00
2022-03-09 03:00:00,2022-03-09 04:00:00,10Y1001A1001A83F,MAW,B19,21584,2022-03-09 03:00:00
2022-03-09 04:00:00,2022-03-09 05:00:00,10Y1001A1001A83F,MAW,B19,21285,2022-03-09 04:00:00
2022-03-09 05:00:00,2022-03-09 06:00:00,10Y1001A1001A83F,MAW,B19,22100,2022-03-09 05:00:00
2022-03-09 06:00:00,2022-03-09 07:00:00,10Y1001A1001A83F,MAW,B19,21943,2022-03-09 06:00:00
2022-03-09 07:00:00,2022-03-09 08:00:00,10Y1001A1001A83F,MAW,B19,17542,2022-03-09 07:00:00
2022-03-09 08:00:00,2022-03-09 09:00:00,10Y1001A1001A83F,MAW,B19,8940,2022-03-09 08:00:00
2022-03-09 09:00:00,2022-03-09 10:00:00,10Y1001A1001A83F,MAW,B19,5782,2022-03-09 09:00:00
2022-03-09 10:00:00,2022-03-09 11:00:00,10Y1001A1001A83F,MAW,B19,5995,2022-03-09 10:00:00
2022-03-09 11:00:00,2022-03-09 12:00:00,10Y1001A1001A83F,MAW,B19,7135,2022-03-09 11:00:00
2022-03-09 12:00:00,2022-03-09 13:00:00,10Y1001A1001A83F,MAW,B19,8311,2022-03-09 12:00:00
2022-03-09 13:00:00,2022-03-09 14:00:00,10Y1001A1001A83F,MAW,B19,9695,2022-03-09 13:00:00
2022-03-09 14:00:00,2022-03-09 15:00:00,10Y1001A1001A83F,MAW,B19,10674,2022-03-09 14:00:00
2022-03-09 15:00:00,2022-03-09 16:00:00,10Y1001A1001A83F,MAW,B19,10989,2022-03-09 15:00:00
2022-03-09 16:00:00,2022-03-09 17:00:00,10Y1001A1001A83F,MAW,B19,14852,2022-03-09 16:00:00
2022-03-09 17:00:00,2022-03-09 18:00:00,10Y1001A1001A83F,MAW,B19,26138,2022-03-09 17:00:00
2022-03-09 18:00:00,2022-03-09 19:00:00,10Y1001A1001A83F,MAW,B19,35869,2022-03-09 18:00:00
2022-03-09 19:00:00,2022-03-09 20:00:00,10Y1001A1001A83F,MAW,B19,42717,2022-03-09 19:00:00
2022-03-09 20:00:00,2022-03-09 21:00:00,10Y1001A1001A83F,MAW,B19,46966,2022-03-09 20:00:00
2022-03-09 21:00:00,2022-03-09 22:00:00,10Y1001A1001A83F,MAW,B19,47548,2022-03-09 21:00:00
2022-03-09 22:00:00,2022-03-09 23:00:00,10Y1001A1001A83F,MAW,B19,44065,2022-03-09 22:00:00
2022-03-09 23:00:00,2022-03-10 00:00:00,10Y1001A1001A83F,MAW,B19,41163,2022-03-09 23:00:00
2022-03-10 00:00:00,2022-03-10 01:00:00,10Y1001A1001A83F,MAW,B19,40740,2022-03-10 00:00:00
2022-03-10 01:00:00,2022-03-10 02:00:00,10Y1001A1001A83F,MAW,B19,41010,2022-03-10 01:00:00
2022-03-10 02:00:00,2022-03-10 03:00:00,10Y1001A1001A83F,MAW,B19,42257,2022-03-10 02:00:00
2022-03-10 03:00:00,2022-03-10 04:00:00,10Y1001A1001A83F,MAW,B19,43734,2022-03-10 03:00:00
2022-03-10 04:00:00,2022-03-10 05:00:00,10Y1001A1001A83F,MAW,B19,45653,2022-03-10 04:00:00
2022-03-10 05:00:00,2022-03-10 06:00:00,10Y1001A1001A83F,MAW,B19,48444,2022-03-10 05:00:00
2022-03-10 06:00:00,2022-03-10 07:00:00,10Y1001A1001A83F,MAW,B19,47137,2022-03-10 06:00:00
2022-03-10 07:00:00,2022-03-10 08:00:00,10Y1001A1001A83F,MAW,B19,38880,2022-03-10 07:00:00
2022-03-10 08:00:00,2022-03-10 09:00:00,10Y1001A1001A83F,MAW,B19,25957,2022-03-10 08:00:00
2022-03-10 09:00:00,2022-03-10 10:00:00,10Y1001A1001A83F,MAW,B19,25207,2022-03-10 09:00:00
2022-03-10 10:00:00,2022-03-10 11:00:00,10Y1001A1001A83F,MAW,B19,33908,2022-03-10 10:00:00
2022-03-10 11:00:00,2022-03-10 12:00:00,10Y1001A1001A83F,MAW,B19,38838,2022-03-10 11:00:00
2022-03-10 12:00:00,2022-03-10 13:00:00,10Y1001A1001A83F,MAW,B19,48110,2022-03-10 12:00:00
2022-03-10 13:00:00,2022-03-10 14:00:00,10Y1001A1001A83F,MAW,B19,54215,2022-03-10 13:00:00
2022-03-10 14:00:00,2022-03-10 15:00:00,10Y1001A1001A83F,MAW,B19,61943,2022-03-10 14:00:00
2022-03-10 15:00:00,2022-03-10 16:00:00,10Y1001A1001A83F,MAW,B19,69229,2022-03-10 15:00:00
2022-03-10 16:00:00,2022-03-10 17:00:00,10Y1001A1001A83F,MAW,B19,78712,2022-03-10 16:00:00
2022-03-10 17:00:00,2022-03-10 18:00:00,10Y1001A1001A83F,MAW,B19,100934,2022-03-10 17:00:00
2022-03-10 18:00:00,2022-03-10 19:00:00,10Y1001A1001A83F,MAW,B19,114668,2022-03-10 18:00:00
2022-03-10 19:00:00,2022-03-10 20:00:00,10Y1001A1001A83F,MAW,B19,117626,2022-03-10 19:00:00
2022-03-10 20:00:00,2022-03-10 21:00:00,10Y1001A1001A83F,MAW,B19,117819,2022-03-10 20:00:00
2022-03-10 21:00:00,2022-03-10 22:00:00,10Y1001A1001A83F,MAW,B19,112000,2022-03-10 21:00:00
2022-03-10 22:00:00,2022-03-10 23:00:00,10Y1001A1001A83F,MAW,B19,109228,2022-03-10 22:00:00
2022-03-10 23:00:00,2022-03-11 00:00:00,10Y1001A1001A83F,MAW,B19,106630,2022-03-10 23:00:00
2022-03-11 00:00:00,2022-03-11 01:00:00,10Y1001A1001A83F,MAW,B19,104482,2022-03-11 00:00:00
2022-03-11 01:00:00,2022-03-11 02:00:00,10Y1001A1001A83F,MAW,B19,102033,2022-03-11 01:00:00
2022-03-11 02:00:00,2022-03-11 03:00:00,10Y1001A1001A83F,MAW,B19,102031,2022-03-11 02:00:00
2022-03-11 03:00:00,2022-03-11 04:00:00,10Y1001A1001A83F,MAW,B19,102610,2022-03-11 03:00:00
2022-03-11 04:00:00,2022-03-11 05:00:00,10Y1001A1001A83F,MAW,B19,106896,2022-03-11 04:00:00
2022-03-11 05:00:00,2022-03-11 06:00:00,10Y1001A1001A83F,MAW,B19,111216,2022-03-11 05:00:00
2022-03-11 06:00:00,2022-03-11 07:00:00,10Y1001A1001A83F,MAW,B19,103742,2022-03-11 06:00:00
2022-03-11 07:00:00,2022-03-11 08:00:00,10Y1001A1001A83F,MAW,B19,96724,2022-03-11 07:00:00
2022-03-11 08:00:00,2022-03-11 09:00:00,10Y1001A1001A83F,MAW,B19,89911,2022-03-11 08:00:00
2022-03-11 09:00:00,2022-03-11 10:00:00,10Y1001A1001A83F,MAW,B19,94891,2022-03-11 09:00:00
2022-03-11 10:00:00,2022-03-11 11:00:00,10Y1001A1001A83F,MAW,B19,98668,2022-03-11 10:00:00
2022-03-11 11:00:00,2022-03-11 12:00:00,10Y1001A1001A83F,MAW,B19,93991,2022-03-11 11:00:00
2022-03-11 12:00:00,2022-03-11 13:00:00,10Y1001A1001A83F,MAW,B19,90922,2022-03-11 12:00:00
2022-03-11 13:00:00,2022-03-11 14:00:00,10Y1001A1001A83F,MAW,B19,92923,2022-03-11 13:00:00
2022-03-11 14:00:00,2022-03-11 15:00:00,10Y1001A1001A83F,MAW,B19,113851,2022-03-11 14:00:00
2022-03-11 15:00:00,2022-03-11 16:00:00,10Y1001A1001A83F,MAW,B19,122729,2022-03-11 15:00:00
2022-03-11 16:00:00,2022-03-11 17:00:00,10Y1001A1001A83F,MAW,B19,123392,2022-03-11 16:00:00
2022-03-11 17:00:00,2022-03-11 18:00:00,10Y1001A1001A83F,MAW,B19,132540,2022-03-11 17:00:00
2022-03-11 18:00:00,2022-03-11 19:00:00,10Y1001A1001A83F,MAW,B19,136325,2022-03-11 18:00:00
2022-03-11 19:00:00,2022-03-11 20:00:00,10Y1001A1001A83F,MAW,B19,134138,2022-03-11 19:00:00
2022-03-11 20:00:00,2022-03-11 21:00:00,10Y1001A1001A83F,MAW,B19,128314,2022-03-11 20:00:00
2022-03-11 21:00:00,2022-03-11 22:00:00,10Y1001A1001A83F,MAW,B19,119708,2022-03-11 21:00:00
2022-03-11 22:00:00,2022-03-11 23:00:00,10Y1001A1001A83F,MAW,B19,113977,2022-03-11 22:00:00
2022-03-11 23:00:00,2022-03-12 00:00:00,10Y1001A1001A83F,MAW,B19,108637,2022-03-11 23:00:00
2022-03-12 00:00:00,2022-03-12 01:00:00,10Y1001A1001A83F,MAW,B19,105956,2022-03-12 00:00:00
2022-03-12 01:00:00,2022-03-12 02:00:00,10Y1001A1001A83F,MAW,B19,101373,2022-03-12 01:00:00
2022-03-12 02:00:00,2022-03-12 03:00:00,10Y1001A1001A83F,MAW,B19,97661,2022-03-12 02:00:00
2022-03-12 03:00:00,2022-03-12 04:00:00,10Y1001A1001A83F,MAW,B19,92901,2022-03-12 03:00:00
2022-03-12 04:00:00,2022-03-12 05:00:00,10Y1001A1001A83F,MAW,B19,90039,2022-03-12 04:00:00
2022-03-12 05:00:00,2022-03-12 06:00:00,10Y1001A1001A83F,MAW,B19,88237,2022-03-12 05:00:00
2022-03-12 06:00:00,2022-03-12 07:00:00,10Y1001A1001A83F,MAW,B19,77654,2022-03-12 06:00:00
2022-03-12 07:00:00,2022-03-12 08:00:00,10Y1001A1001A83F,MAW,B19,63190,2022-03-12 07:00:00
2022-03-12 08:00:00,2022-03-12 09:00:00,10Y1001A1001A83F,MAW,B19,52098,2022-03-12 08:00:00
2022-03-12 09:00:00,2022-03-12 10:00:00,10Y1001A1001A83F,MAW,B19,44399,2022-03-12 09:00:00
2022-03-12 10:00:00,2022-03-12 11:00:00,10Y1001A1001A83F,MAW,B19,40199,2022-03-12 10:00:00
2022-03-12 11:00:00,2022-03-12 12:00:00,10Y1001A1001A83F,MAW,B19,36865,2022-03-12 11:00:00
2022-03-12 12:00:00,2022-03-12 13:00:00,10Y1001A1001A83F,MAW,B19,33511,2022-03-12 12:00:00
2022-03-12 13:00:00,2022-03-12 14:00:00,10Y1001A1001A83F,MAW,B19,34098,2022-03-12 13:00:00
2022-03-12 14:00:00,2022-03-12 15:00:00,10Y1001A1001A83F,MAW,B19,36248,2022-03-12 14:00:00
2022-03-12 15:00:00,2022-03-12 16:00:00,10Y1001A1001A83F,MAW,B19,39802,2022-03-12 15:00:00
2022-03-12 16:00:00,2022-03-12 17:00:00,10Y1001A1001A83F,MAW,B19,48071,2022-03-12 16:00:00
2022-03-12 17:00:00,2022-03-12 18:00:00,10Y1001A1001A83F,MAW,B19,64671,2022-03-12 17:00:00
2022-03-12 18:00:00,2022-03-12 19:00:00,10Y1001A1001A83F,MAW,B19,79228,2022-03-12 18:00:00
2022-03-12 19:00:00,2022-03-12 20:00:00,10Y1001A1001A83F,MAW,B19,85468,2022-03-12 19:00:00
2022-03-12 20:00:00,2022-03-12 21:00:00,10Y1001A1001A83F,MAW,B19,85601,2022-03-12 20:00:00
2022-03-12 21:00:00,2022-03-12 22:00:00,10Y1001A1001A83F,MAW,B19,80542,2022-03-12 21:00:00
2022-03-12 22:00:00,2022-03-12 23:00:00,10Y1001A1001A83F,MAW,B19,74666,2022-03-12 22:00:00
2022-03-12 23:00:00,2022-03-13 00:00:00,10Y1001A1001A83F,MAW,B19,69051,2022-03-12 23:00:00
2022-03-13 00:00:00,2022-03-13 01:00:00,10Y1001A1001A83F,MAW,B19,66289,2022-03-13 00:00:00
2022-03-13 01:00:00,2022-03-13 02:00:00,10Y1001A1001A83F,MAW,B19,63409,2022-03-13 01:00:00
2022-03-13 02:00:00,2022-03-13 03:00:00,10Y1001A1001A83F,MAW,B19,62296,2022-03-13 02:00:00
2022-03-13 03:00:00,2022-03-13 04:00:00,10Y1001A1001A83F,MAW,B19,64623,2022-03-13 03:00:00
