StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-02-03 15:00:00,2022-02-03 16:00:00,10YSE-1--------K,MAW,B12,11654,2022-02-03 15:00:00
2022-02-03 16:00:00,2022-02-03 17:00:00,10YSE-1--------K,MAW,B12,11188,2022-02-03 16:00:00
2022-02-03 17:00:00,2022-02-03 18:00:00,10YSE-1--------K,MAW,B12,10706,2022-02-03 17:00:00
2022-02-03 18:00:00,2022-02-03 19:00:00,10YSE-1--------K,MAW,B12,10037,2022-02-03 18:00:00
2022-02-03 19:00:00,2022-02-03 20:00:00,10YSE-1--------K,MAW,B12,9519,2022-02-03 19:00:00
2022-02-03 20:00:00,2022-02-03 21:00:00,10YSE-1--------K,MAW,B12,8617,2022-02-03 20:00:00
2022-02-03 21:00:00,2022-02-03 22:00:00,10YSE-1--------K,MAW,B12,7914,2022-02-03 21:00:00
2022-02-03 22:00:00,2022-02-03 23:00:00,10YSE-1--------K,MAW,B12,7363,2022-02-03 22:00:00
2022-02-03 23:00:00,2022-02-04 00:00:00,10YSE-1--------K,MAW,B12,7025,2022-02-03 23:00:00
2022-02-04 00:00:00,2022-02-04 01:00:00,10YSE-1--------K,MAW,B12,6816,2022-02-04 00:00:00
2022-02-04 01:00:00,2022-02-04 02:00:00,10YSE-1--------K,MAW,B12,6665,2022-02-04 01:00:00
2022-02-04 02:00:00,2022-02-04 03:00:00,10YSE-1--------K,MAW,B12,6639,2022-02-04 02:00:00
2022-02-04 03:00:00,2022-02-04 04:00:00,10YSE-1--------K,MAW,B12,6790,2022-02-04 03:00:00
2022-02-04 04:00:00,2022-02-04 05:00:00,10YSE-1--------K,MAW,B12,7219,2022-02-04 04:00:00
2022-02-04 05:00:00,2022-02-04 06:00:00,10YSE-1--------K,MAW,B12,7421,2022-02-04 05:00:00
2022-02-04 06:00:00,2022-02-04 07:00:00,10YSE-1--------K,MAW,B12,7622,2022-02-04 06:00:00
2022-02-04 07:00:00,2022-02-04 08:00:00,10YSE-1--------K,MAW,B12,7922,2022-02-04 07:00:00
2022-02-04 08:00:00,2022-02-04 09:00:00,10YSE-1--------K,MAW,B12,7967,2022-02-04 08:00:00
2022-02-04 09:00:00,2022-02-04 10:00:00,10YSE-1--------K,MAW,B12,8055,2022-02-04 09:00:00
2022-02-04 10:00:00,2022-02-04 11:00:00,10YSE-1--------K,MAW,B12,7708,2022-02-04 10:00:00
2022-02-04 11:00:00,2022-02-04 12:00:00,10YSE-1--------K,MAW,B12,7738,2022-02-04 11:00:00
2022-02-04 12:00:00,2022-02-04 13:00:00,10YSE-1--------K,MAW,B12,7731,2022-02-04 12:00:00
2022-02-04 13:00:00,2022-02-04 14:00:00,10YSE-1--------K,MAW,B12,8130,2022-02-04 13:00:00
2022-02-04 14:00:00,2022-02-04 15:00:00,10YSE-1--------K,MAW,B12,8534,2022-02-04 14:00:00
2022-02-04 15:00:00,2022-02-04 16:00:00,10YSE-1--------K,MAW,B12,8909,2022-02-04 15:00:00
2022-02-04 16:00:00,2022-02-04 17:00:00,10YSE-1--------K,MAW,B12,9078,2022-02-04 16:00:00
2022-02-04 17:00:00,2022-02-04 18:00:00,10YSE-1--------K,MAW,B12,8970,2022-02-04 17:00:00
2022-02-04 18:00:00,2022-02-04 19:00:00,10YSE-1--------K,MAW,B12,8829,2022-02-04 18:00:00
2022-02-04 19:00:00,2022-02-04 20:00:00,10YSE-1--------K,MAW,B12,8799,2022-02-04 19:00:00
2022-02-04 20:00:00,2022-02-04 21:00:00,10YSE-1--------K,MAW,B12,8378,2022-02-04 20:00:00
2022-02-04 21:00:00,2022-02-04 22:00:00,10YSE-1--------K,MAW,B12,8113,2022-02-04 21:00:00
2022-02-04 22:00:00,2022-02-04 23:00:00,10YSE-1--------K,MAW,B12,7995,2022-02-04 22:00:00
2022-02-04 23:00:00,2022-02-05 00:00:00,10YSE-1--------K,MAW,B12,7648,2022-02-04 23:00:00
2022-02-05 00:00:00,2022-02-05 01:00:00,10YSE-1--------K,MAW,B12,7449,2022-02-05 00:00:00
2022-02-05 01:00:00,2022-02-05 02:00:00,10YSE-1--------K,MAW,B12,7401,2022-02-05 01:00:00
2022-02-05 02:00:00,2022-02-05 03:00:00,10YSE-1--------K,MAW,B12,7318,2022-02-05 02:00:00
2022-02-05 03:00:00,2022-02-05 04:00:00,10YSE-1--------K,MAW,B12,7287,2022-02-05 03:00:00
2022-02-05 04:00:00,2022-02-05 05:00:00,10YSE-1--------K,MAW,B12,7633,2022-02-05 04:00:00
2022-02-05 05:00:00,2022-02-05 06:00:00,10YSE-1--------K,MAW,B12,8100,2022-02-05 05:00:00
2022-02-05 06:00:00,2022-02-05 07:00:00,10YSE-1--------K,MAW,B12,8406,2022-02-05 06:00:00
2022-02-05 07:00:00,2022-02-05 08:00:00,10YSE-1--------K,MAW,B12,8447,2022-02-05 07:00:00
2022-02-05 08:00:00,2022-02-05 09:00:00,10YSE-1--------K,MAW,B12,8246,2022-02-05 08:00:00
2022-02-05 09:00:00,2022-02-05 10:00:00,10YSE-1--------K,MAW,B12,8128,2022-02-05 09:00:00
2022-02-05 10:00:00,2022-02-05 11:00:00,10YSE-1--------K,MAW,B12,7925,2022-02-05 10:00:00
2022-02-05 11:00:00,2022-02-05 12:00:00,10YSE-1--------K,MAW,B12,7617,2022-02-05 11:00:00
2022-02-05 12:00:00,2022-02-05 13:00:00,10YSE-1--------K,MAW,B12,7334,2022-02-05 12:00:00
2022-02-05 13:00:00,2022-02-05 14:00:00,10YSE-1--------K,MAW,B12,7246,2022-02-05 13:00:00
2022-02-05 14:00:00,2022-02-05 15:00:00,10YSE-1--------K,MAW,B12,7771,2022-02-05 14:00:00
2022-02-05 15:00:00,2022-02-05 16:00:00,10YSE-1--------K,MAW,B12,7803,2022-02-05 15:00:00
2022-02-05 16:00:00,2022-02-05 17:00:00,10YSE-1--------K,MAW,B12,7677,2022-02-05 16:00:00
2022-02-05 17:00:00,2022-02-05 18:00:00,10YSE-1--------K,MAW,B12,7604,2022-02-05 17:00:00
2022-02-05 18:00:00,2022-02-05 19:00:00,10YSE-1--------K,MAW,B12,6821,2022-02-05 18:00:00
2022-02-05 19:00:00,2022-02-05 20:00:00,10YSE-1--------K,MAW,B12,6477,2022-02-05 19:00:00
2022-02-05 20:00:00,2022-02-05 21:00:00,10YSE-1--------K,MAW,B12,6108,2022-02-05 20:00:00
2022-02-05 21:00:00,2022-02-05 22:00:00,10YSE-1--------K,MAW,B12,5680,2022-02-05 21:00:00
2022-02-05 22:00:00,2022-02-05 23:00:00,10YSE-1--------K,MAW,B12,5359,2022-02-05 22:00:00
2022-02-05 23:00:00,2022-02-06 00:00:00,10YSE-1--------K,MAW,B12,4957,2022-02-05 23:00:00
2022-02-06 00:00:00,2022-02-06 01:00:00,10YSE-1--------K,MAW,B12,4879,2022-02-06 00:00:00
2022-02-06 01:00:00,2022-02-06 02:00:00,10YSE-1--------K,MAW,B12,4838,2022-02-06 01:00:00
2022-02-06 02:00:00,2022-02-06 03:00:00,10YSE-1--------K,MAW,B12,4927,2022-02-06 02:00:00
2022-02-06 03:00:00,2022-02-06 04:00:00,10YSE-1--------K,MAW,B12,5212,2022-02-06 03:00:00
2022-02-06 04:00:00,2022-02-06 05:00:00,10YSE-1--------K,MAW,B12,5779,2022-02-06 04:00:00
2022-02-06 05:00:00,2022-02-06 06:00:00,10YSE-1--------K,MAW,B12,6046,2022-02-06 05:00:00
2022-02-06 06:00:00,2022-02-06 07:00:00,10YSE-1--------K,MAW,B12,6568,2022-02-06 06:00:00
2022-02-06 07:00:00,2022-02-06 08:00:00,10YSE-1--------K,MAW,B12,6887,2022-02-06 07:00:00
2022-02-06 08:00:00,2022-02-06 09:00:00,10YSE-1--------K,MAW,B12,7429,2022-02-06 08:00:00
2022-02-06 09:00:00,2022-02-06 10:00:00,10YSE-1--------K,MAW,B12,8436,2022-02-06 09:00:00
2022-02-06 10:00:00,2022-02-06 11:00:00,10YSE-1--------K,MAW,B12,8562,2022-02-06 10:00:00
2022-02-06 11:00:00,2022-02-06 12:00:00,10YSE-1--------K,MAW,B12,8554,2022-02-06 11:00:00
2022-02-06 12:00:00,2022-02-06 13:00:00,10YSE-1--------K,MAW,B12,8602,2022-02-06 12:00:00
2022-02-06 13:00:00,2022-02-06 14:00:00,10YSE-1--------K,MAW,B12,8865,2022-02-06 13:00:00
2022-02-06 14:00:00,2022-02-06 15:00:00,10YSE-1--------K,MAW,B12,9125,2022-02-06 14:00:00
2022-02-06 15:00:00,2022-02-06 16:00:00,10YSE-1--------K,MAW,B12,9374,2022-02-06 15:00:00
2022-02-06 16:00:00,2022-02-06 17:00:00,10YSE-1--------K,MAW,B12,9500,2022-02-06 16:00:00
2022-02-06 17:00:00,2022-02-06 18:00:00,10YSE-1--------K,MAW,B12,9703,2022-02-06 17:00:00
2022-02-06 18:00:00,2022-02-06 19:00:00,10YSE-1--------K,MAW,B12,9708,2022-02-06 18:00:00
2022-02-06 19:00:00,2022-02-06 20:00:00,10YSE-1--------K,MAW,B12,9765,2022-02-06 19:00:00
2022-02-06 20:00:00,2022-02-06 21:00:00,10YSE-1--------K,MAW,B12,9690,2022-02-06 20:00:00
2022-02-06 21:00:00,2022-02-06 22:00:00,10YSE-1--------K,MAW,B12,9584,2022-02-06 21:00:00
2022-02-06 22:00:00,2022-02-06 23:00:00,10YSE-1--------K,MAW,B12,9317,2022-02-06 22:00:00
2022-02-06 23:00:00,2022-02-07 00:00:00,10YSE-1--------K,MAW,B12,9081,2022-02-06 23:00:00
2022-02-07 00:00:00,2022-02-07 01:00:00,10YSE-1--------K,MAW,B12,8084,2022-02-07 00:00:00
2022-02-07 01:00:00,2022-02-07 02:00:00,10YSE-1--------K,MAW,B12,7725,2022-02-07 01:00:00
2022-02-07 02:00:00,2022-02-07 03:00:00,10YSE-1--------K,MAW,B12,7971,2022-02-07 02:00:00
2022-02-07 03:00:00,2022-02-07 04:00:00,10YSE-1--------K,MAW,B12,9299,2022-02-07 03:00:00
2022-02-07 04:00:00,2022-02-07 05:00:00,10YSE-1--------K,MAW,B12,9905,2022-02-07 04:00:00
2022-02-07 05:00:00,2022-02-07 06:00:00,10YSE-1--------K,MAW,B12,10244,2022-02-07 05:00:00
2022-02-07 06:00:00,2022-02-07 07:00:00,10YSE-1--------K,MAW,B12,10169,2022-02-07 06:00:00
2022-02-07 07:00:00,2022-02-07 08:00:00,10YSE-1--------K,MAW,B12,10320,2022-02-07 07:00:00
2022-02-07 08:00:00,2022-02-07 09:00:00,10YSE-1--------K,MAW,B12,10067,2022-02-07 08:00:00
2022-02-07 09:00:00,2022-02-07 10:00:00,10YSE-1--------K,MAW,B12,9905,2022-02-07 09:00:00
2022-02-07 10:00:00,2022-02-07 11:00:00,10YSE-1--------K,MAW,B12,9828,2022-02-07 10:00:00
2022-02-07 11:00:00,2022-02-07 12:00:00,10YSE-1--------K,MAW,B12,9659,2022-02-07 11:00:00
2022-02-07 12:00:00,2022-02-07 13:00:00,10YSE-1--------K,MAW,B12,9525,2022-02-07 12:00:00
2022-02-07 13:00:00,2022-02-07 14:00:00,10YSE-1--------K,MAW,B12,9542,2022-02-07 13:00:00
2022-02-07 14:00:00,2022-02-07 15:00:00,10YSE-1--------K,MAW,B12,9730,2022-02-07 14:00:00
2022-02-07 15:00:00,2022-02-07 16:00:00,10YSE-1--------K,MAW,B12,9946,2022-02-07 15:00:00
2022-02-07 16:00:00,2022-02-07 17:00:00,10YSE-1--------K,MAW,B12,9945,2022-02-07 16:00:00
2022-02-07 17:00:00,2022-02-07 18:00:00,10YSE-1--------K,MAW,B12,10073,2022-02-07 17:00:00
2022-02-07 18:00:00,2022-02-07 19:00:00,10YSE-1--------K,MAW,B12,10197,2022-02-07 18:00:00
2022-02-07 19:00:00,2022-02-07 20:00:00,10YSE-1--------K,MAW,B12,10578,2022-02-07 19:00:00
2022-02-07 20:00:00,2022-02-07 21:00:00,10YSE-1--------K,MAW,B12,10330,2022-02-07 20:00:00
2022-02-07 21:00:00,2022-02-07 22:00:00,10YSE-1--------K,MAW,B12,9911,2022-02-07 21:00:00
2022-02-07 22:00:00,2022-02-07 23:00:00,10YSE-1--------K,MAW,B12,9588,2022-02-07 22:00:00
2022-02-07 23:00:00,2022-02-08 00:00:00,10YSE-1--------K,MAW,B12,9115,2022-02-07 23:00:00
2022-02-08 00:00:00,2022-02-08 01:00:00,10YSE-1--------K,MAW,B12,8730,2022-02-08 00:00:00
2022-02-08 01:00:00,2022-02-08 02:00:00,10YSE-1--------K,MAW,B12,8245,2022-02-08 01:00:00
2022-02-08 02:00:00,2022-02-08 03:00:00,10YSE-1--------K,MAW,B12,7928,2022-02-08 02:00:00
2022-02-08 03:00:00,2022-02-08 04:00:00,10YSE-1--------K,MAW,B12,8064,2022-02-08 03:00:00
2022-02-08 04:00:00,2022-02-08 05:00:00,10YSE-1--------K,MAW,B12,9088,2022-02-08 04:00:00
2022-02-08 05:00:00,2022-02-08 06:00:00,10YSE-1--------K,MAW,B12,9975,2022-02-08 05:00:00
2022-02-08 06:00:00,2022-02-08 07:00:00,10YSE-1--------K,MAW,B12,10140,2022-02-08 06:00:00
2022-02-08 07:00:00,2022-02-08 08:00:00,10YSE-1--------K,MAW,B12,10023,2022-02-08 07:00:00
2022-02-08 08:00:00,2022-02-08 09:00:00,10YSE-1--------K,MAW,B12,9880,2022-02-08 08:00:00
2022-02-08 09:00:00,2022-02-08 10:00:00,10YSE-1--------K,MAW,B12,9856,2022-02-08 09:00:00
2022-02-08 10:00:00,2022-02-08 11:00:00,10YSE-1--------K,MAW,B12,9384,2022-02-08 10:00:00
2022-02-08 11:00:00,2022-02-08 12:00:00,10YSE-1--------K,MAW,B12,9010,2022-02-08 11:00:00
2022-02-08 12:00:00,2022-02-08 13:00:00,10YSE-1--------K,MAW,B12,8826,2022-02-08 12:00:00
2022-02-08 13:00:00,2022-02-08 14:00:00,10YSE-1--------K,MAW,B12,8725,2022-02-08 13:00:00
2022-02-08 14:00:00,2022-02-08 15:00:00,10YSE-1--------K,MAW,B12,8723,2022-02-08 14:00:00
2022-02-08 15:00:00,2022-02-08 16:00:00,10YSE-1--------K,MAW,B12,8560,2022-02-08 15:00:00
2022-02-08 16:00:00,2022-02-08 17:00:00,10YSE-1--------K,MAW,B12,8231,2022-02-08 16:00:00
2022-02-08 17:00:00,2022-02-08 18:00:00,10YSE-1--------K,MAW,B12,8011,2022-02-08 17:00:00
2022-02-08 18:00:00,2022-02-08 19:00:00,10YSE-1--------K,MAW,B12,7731,2022-02-08 18:00:00
2022-02-08 19:00:00,2022-02-08 20:00:00,10YSE-1--------K,MAW,B12,7450,2022-02-08 19:00:00
2022-02-08 20:00:00,2022-02-08 21:00:00,10YSE-1--------K,MAW,B12,7106,2022-02-08 20:00:00
2022-02-08 21:00:00,2022-02-08 22:00:00,10YSE-1--------K,MAW,B12,6777,2022-02-08 21:00:00
2022-02-08 22:00:00,2022-02-08 23:00:00,10YSE-1--------K,MAW,B12,6106,2022-02-08 22:00:00
2022-02-08 23:00:00,2022-02-09 00:00:00,10YSE-1--------K,MAW,B12,5895,2022-02-08 23:00:00
2022-02-09 00:00:00,2022-02-09 01:00:00,10YSE-1--------K,MAW,B12,5833,2022-02-09 00:00:00
2022-02-09 01:00:00,2022-02-09 02:00:00,10YSE-1--------K,MAW,B12,5821,2022-02-09 01:00:00
2022-02-09 02:00:00,2022-02-09 03:00:00,10YSE-1--------K,MAW,B12,5875,2022-02-09 02:00:00
2022-02-09 03:00:00,2022-02-09 04:00:00,10YSE-1--------K,MAW,B12,6378,2022-02-09 03:00:00
2022-02-09 04:00:00,2022-02-09 05:00:00,10YSE-1--------K,MAW,B12,6876,2022-02-09 04:00:00
2022-02-09 05:00:00,2022-02-09 06:00:00,10YSE-1--------K,MAW,B12,7402,2022-02-09 05:00:00
2022-02-09 06:00:00,2022-02-09 07:00:00,10YSE-1--------K,MAW,B12,7623,2022-02-09 06:00:00
2022-02-09 07:00:00,2022-02-09 08:00:00,10YSE-1--------K,MAW,B12,7875,2022-02-09 07:00:00
2022-02-09 08:00:00,2022-02-09 09:00:00,10YSE-1--------K,MAW,B12,8025,2022-02-09 08:00:00
2022-02-09 09:00:00,2022-02-09 10:00:00,10YSE-1--------K,MAW,B12,8079,2022-02-09 09:00:00
2022-02-09 10:00:00,2022-02-09 11:00:00,10YSE-1--------K,MAW,B12,8055,2022-02-09 10:00:00
2022-02-09 11:00:00,2022-02-09 12:00:00,10YSE-1--------K,MAW,B12,8111,2022-02-09 11:00:00
2022-02-09 12:00:00,2022-02-09 13:00:00,10YSE-1--------K,MAW,B12,8020,2022-02-09 12:00:00
2022-02-09 13:00:00,2022-02-09 14:00:00,10YSE-1--------K,MAW,B12,7725,2022-02-09 13:00:00
2022-02-09 14:00:00,2022-02-09 15:00:00,10YSE-1--------K,MAW,B12,7833,2022-02-09 14:00:00
2022-02-09 15:00:00,2022-02-09 16:00:00,10YSE-1--------K,MAW,B12,7729,2022-02-09 15:00:00
2022-02-09 16:00:00,2022-02-09 17:00:00,10YSE-1--------K,MAW,B12,7441,2022-02-09 16:00:00
2022-02-09 17:00:00,2022-02-09 18:00:00,10YSE-1--------K,MAW,B12,7216,2022-02-09 17:00:00
2022-02-09 18:00:00,2022-02-09 19:00:00,10YSE-1--------K,MAW,B12,7070,2022-02-09 18:00:00
2022-02-09 19:00:00,2022-02-09 20:00:00,10YSE-1--------K,MAW,B12,6931,2022-02-09 19:00:00
2022-02-09 20:00:00,2022-02-09 21:00:00,10YSE-1--------K,MAW,B12,6557,2022-02-09 20:00:00
2022-02-09 21:00:00,2022-02-09 22:00:00,10YSE-1--------K,MAW,B12,6444,2022-02-09 21:00:00
2022-02-09 22:00:00,2022-02-09 23:00:00,10YSE-1--------K,MAW,B12,5707,2022-02-09 22:00:00
2022-02-09 23:00:00,2022-02-10 00:00:00,10YSE-1--------K,MAW,B12,5593,2022-02-09 23:00:00
2022-02-10 00:00:00,2022-02-10 01:00:00,10YSE-1--------K,MAW,B12,5564,2022-02-10 00:00:00
2022-02-10 01:00:00,2022-02-10 02:00:00,10YSE-1--------K,MAW,B12,5632,2022-02-10 01:00:00
2022-02-10 02:00:00,2022-02-10 03:00:00,10YSE-1--------K,MAW,B12,5695,2022-02-10 02:00:00
2022-02-10 03:00:00,2022-02-10 04:00:00,10YSE-1--------K,MAW,B12,5999,2022-02-10 03:00:00
2022-02-10 04:00:00,2022-02-10 05:00:00,10YSE-1--------K,MAW,B12,6946,2022-02-10 04:00:00
2022-02-10 05:00:00,2022-02-10 06:00:00,10YSE-1--------K,MAW,B12,7210,2022-02-10 05:00:00
2022-02-10 06:00:00,2022-02-10 07:00:00,10YSE-1--------K,MAW,B12,7459,2022-02-10 06:00:00
2022-02-10 07:00:00,2022-02-10 08:00:00,10YSE-1--------K,MAW,B12,7554,2022-02-10 07:00:00
2022-02-10 08:00:00,2022-02-10 09:00:00,10YSE-1--------K,MAW,B12,7533,2022-02-10 08:00:00
2022-02-10 09:00:00,2022-02-10 10:00:00,10YSE-1--------K,MAW,B12,7492,2022-02-10 09:00:00
2022-02-10 10:00:00,2022-02-10 11:00:00,10YSE-1--------K,MAW,B12,7420,2022-02-10 10:00:00
2022-02-10 11:00:00,2022-02-10 12:00:00,10YSE-1--------K,MAW,B12,7356,2022-02-10 11:00:00
2022-02-10 12:00:00,2022-02-10 13:00:00,10YSE-1--------K,MAW,B12,7370,2022-02-10 12:00:00
2022-02-10 13:00:00,2022-02-10 14:00:00,10YSE-1--------K,MAW,B12,7439,2022-02-10 13:00:00
2022-02-10 14:00:00,2022-02-10 15:00:00,10YSE-1--------K,MAW,B12,7523,2022-02-10 14:00:00
2022-02-10 15:00:00,2022-02-10 16:00:00,10YSE-1--------K,MAW,B12,7602,2022-02-10 15:00:00
2022-02-10 16:00:00,2022-02-10 17:00:00,10YSE-1--------K,MAW,B12,7530,2022-02-10 16:00:00
2022-02-10 17:00:00,2022-02-10 18:00:00,10YSE-1--------K,MAW,B12,7596,2022-02-10 17:00:00
2022-02-10 18:00:00,2022-02-10 19:00:00,10YSE-1--------K,MAW,B12,7420,2022-02-10 18:00:00
2022-02-10 19:00:00,2022-02-10 20:00:00,10YSE-1--------K,MAW,B12,7546,2022-02-10 19:00:00
2022-02-10 20:00:00,2022-02-10 21:00:00,10YSE-1--------K,MAW,B12,7243,2022-02-10 20:00:00
2022-02-10 21:00:00,2022-02-10 22:00:00,10YSE-1--------K,MAW,B12,7062,2022-02-10 21:00:00
2022-02-10 22:00:00,2022-02-10 23:00:00,10YSE-1--------K,MAW,B12,6393,2022-02-10 22:00:00
2022-02-10 23:00:00,2022-02-11 00:00:00,10YSE-1--------K,MAW,B12,6168,2022-02-10 23:00:00
2022-02-11 00:00:00,2022-02-11 01:00:00,10YSE-1--------K,MAW,B12,6202,2022-02-11 00:00:00
2022-02-11 01:00:00,2022-02-11 02:00:00,10YSE-1--------K,MAW,B12,6227,2022-02-11 01:00:00
2022-02-11 02:00:00,2022-02-11 03:00:00,10YSE-1--------K,MAW,B12,6274,2022-02-11 02:00:00
2022-02-11 03:00:00,2022-02-11 04:00:00,10YSE-1--------K,MAW,B12,6648,2022-02-11 03:00:00
2022-02-11 04:00:00,2022-02-11 05:00:00,10YSE-1--------K,MAW,B12,7618,2022-02-11 04:00:00
2022-02-11 05:00:00,2022-02-11 06:00:00,10YSE-1--------K,MAW,B12,8032,2022-02-11 05:00:00
2022-02-11 06:00:00,2022-02-11 07:00:00,10YSE-1--------K,MAW,B12,8265,2022-02-11 06:00:00
2022-02-11 07:00:00,2022-02-11 08:00:00,10YSE-1--------K,MAW,B12,8432,2022-02-11 07:00:00
2022-02-11 08:00:00,2022-02-11 09:00:00,10YSE-1--------K,MAW,B12,8478,2022-02-11 08:00:00
2022-02-11 09:00:00,2022-02-11 10:00:00,10YSE-1--------K,MAW,B12,8511,2022-02-11 09:00:00
2022-02-11 10:00:00,2022-02-11 11:00:00,10YSE-1--------K,MAW,B12,8500,2022-02-11 10:00:00
2022-02-11 11:00:00,2022-02-11 12:00:00,10YSE-1--------K,MAW,B12,8478,2022-02-11 11:00:00
2022-02-11 12:00:00,2022-02-11 13:00:00,10YSE-1--------K,MAW,B12,8452,2022-02-11 12:00:00
2022-02-11 13:00:00,2022-02-11 14:00:00,10YSE-1--------K,MAW,B12,8477,2022-02-11 13:00:00
2022-02-11 14:00:00,2022-02-11 15:00:00,10YSE-1--------K,MAW,B12,8580,2022-02-11 14:00:00
2022-02-11 15:00:00,2022-02-11 16:00:00,10YSE-1--------K,MAW,B12,8503,2022-02-11 15:00:00
2022-02-11 16:00:00,2022-02-11 17:00:00,10YSE-1--------K,MAW,B12,8354,2022-02-11 16:00:00
2022-02-11 17:00:00,2022-02-11 18:00:00,10YSE-1--------K,MAW,B12,8209,2022-02-11 17:00:00
2022-02-11 18:00:00,2022-02-11 19:00:00,10YSE-1--------K,MAW,B12,8041,2022-02-11 18:00:00
2022-02-11 19:00:00,2022-02-11 20:00:00,10YSE-1--------K,MAW,B12,7913,2022-02-11 19:00:00
2022-02-11 20:00:00,2022-02-11 21:00:00,10YSE-1--------K,MAW,B12,7365,2022-02-11 20:00:00
2022-02-11 21:00:00,2022-02-11 22:00:00,10YSE-1--------K,MAW,B12,7163,2022-02-11 21:00:00
2022-02-11 22:00:00,2022-02-11 23:00:00,10YSE-1--------K,MAW,B12,6319,2022-02-11 22:00:00
2022-02-11 23:00:00,2022-02-12 00:00:00,10YSE-1--------K,MAW,B12,5930,2022-02-11 23:00:00
2022-02-12 00:00:00,2022-02-12 01:00:00,10YSE-1--------K,MAW,B12,5942,2022-02-12 00:00:00
2022-02-12 01:00:00,2022-02-12 02:00:00,10YSE-1--------K,MAW,B12,5912,2022-02-12 01:00:00
2022-02-12 02:00:00,2022-02-12 03:00:00,10YSE-1--------K,MAW,B12,5914,2022-02-12 02:00:00
2022-02-12 03:00:00,2022-02-12 04:00:00,10YSE-1--------K,MAW,B12,6051,2022-02-12 03:00:00
2022-02-12 04:00:00,2022-02-12 05:00:00,10YSE-1--------K,MAW,B12,6457,2022-02-12 04:00:00
2022-02-12 05:00:00,2022-02-12 06:00:00,10YSE-1--------K,MAW,B12,6687,2022-02-12 05:00:00
2022-02-12 06:00:00,2022-02-12 07:00:00,10YSE-1--------K,MAW,B12,7293,2022-02-12 06:00:00
2022-02-12 07:00:00,2022-02-12 08:00:00,10YSE-1--------K,MAW,B12,7775,2022-02-12 07:00:00
2022-02-12 08:00:00,2022-02-12 09:00:00,10YSE-1--------K,MAW,B12,8107,2022-02-12 08:00:00
2022-02-12 09:00:00,2022-02-12 10:00:00,10YSE-1--------K,MAW,B12,8290,2022-02-12 09:00:00
2022-02-12 10:00:00,2022-02-12 11:00:00,10YSE-1--------K,MAW,B12,8510,2022-02-12 10:00:00
2022-02-12 11:00:00,2022-02-12 12:00:00,10YSE-1--------K,MAW,B12,8680,2022-02-12 11:00:00
2022-02-12 12:00:00,2022-02-12 13:00:00,10YSE-1--------K,MAW,B12,8892,2022-02-12 12:00:00
2022-02-12 13:00:00,2022-02-12 14:00:00,10YSE-1--------K,MAW,B12,9140,2022-02-12 13:00:00
2022-02-12 14:00:00,2022-02-12 15:00:00,10YSE-1--------K,MAW,B12,9599,2022-02-12 14:00:00
2022-02-12 15:00:00,2022-02-12 16:00:00,10YSE-1--------K,MAW,B12,9867,2022-02-12 15:00:00
2022-02-12 16:00:00,2022-02-12 17:00:00,10YSE-1--------K,MAW,B12,9941,2022-02-12 16:00:00
2022-02-12 17:00:00,2022-02-12 18:00:00,10YSE-1--------K,MAW,B12,9899,2022-02-12 17:00:00
2022-02-12 18:00:00,2022-02-12 19:00:00,10YSE-1--------K,MAW,B12,9693,2022-02-12 18:00:00
2022-02-12 19:00:00,2022-02-12 20:00:00,10YSE-1--------K,MAW,B12,9163,2022-02-12 19:00:00
2022-02-12 20:00:00,2022-02-12 21:00:00,10YSE-1--------K,MAW,B12,8424,2022-02-12 20:00:00
2022-02-12 21:00:00,2022-02-12 22:00:00,10YSE-1--------K,MAW,B12,7899,2022-02-12 21:00:00
2022-02-12 22:00:00,2022-02-12 23:00:00,10YSE-1--------K,MAW,B12,6704,2022-02-12 22:00:00
2022-02-12 23:00:00,2022-02-13 00:00:00,10YSE-1--------K,MAW,B12,6093,2022-02-12 23:00:00
2022-02-13 00:00:00,2022-02-13 01:00:00,10YSE-1--------K,MAW,B12,5861,2022-02-13 00:00:00
2022-02-13 01:00:00,2022-02-13 02:00:00,10YSE-1--------K,MAW,B12,5760,2022-02-13 01:00:00
2022-02-13 02:00:00,2022-02-13 03:00:00,10YSE-1--------K,MAW,B12,5753,2022-02-13 02:00:00
2022-02-13 03:00:00,2022-02-13 04:00:00,10YSE-1--------K,MAW,B12,5844,2022-02-13 03:00:00
2022-02-13 04:00:00,2022-02-13 05:00:00,10YSE-1--------K,MAW,B12,6123,2022-02-13 04:00:00
2022-02-13 05:00:00,2022-02-13 06:00:00,10YSE-1--------K,MAW,B12,6239,2022-02-13 05:00:00
2022-02-13 06:00:00,2022-02-13 07:00:00,10YSE-1--------K,MAW,B12,6733,2022-02-13 06:00:00
2022-02-13 07:00:00,2022-02-13 08:00:00,10YSE-1--------K,MAW,B12,7456,2022-02-13 07:00:00
2022-02-13 08:00:00,2022-02-13 09:00:00,10YSE-1--------K,MAW,B12,8029,2022-02-13 08:00:00
2022-02-13 09:00:00,2022-02-13 10:00:00,10YSE-1--------K,MAW,B12,8224,2022-02-13 09:00:00
2022-02-13 10:00:00,2022-02-13 11:00:00,10YSE-1--------K,MAW,B12,8150,2022-02-13 10:00:00
