StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-02-21 13:00:00,2022-02-21 14:00:00,10YHU-MAVIR----U,MAW,B16,297,2022-02-21 13:00:00
2022-02-21 14:00:00,2022-02-21 15:00:00,10YHU-MAVIR----U,MAW,B16,195,2022-02-21 14:00:00
2022-02-21 15:00:00,2022-02-21 16:00:00,10YHU-MAVIR----U,MAW,B16,57,2022-02-21 15:00:00
2022-02-21 16:00:00,2022-02-21 17:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-21 16:00:00
2022-02-21 17:00:00,2022-02-21 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-21 17:00:00
2022-02-21 18:00:00,2022-02-21 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-21 18:00:00
2022-02-21 19:00:00,2022-02-21 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-21 19:00:00
2022-02-21 20:00:00,2022-02-21 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-21 20:00:00
2022-02-21 21:00:00,2022-02-21 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-21 21:00:00
2022-02-21 22:00:00,2022-02-21 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-21 22:00:00
2022-02-21 23:00:00,2022-02-22 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-21 23:00:00
2022-02-22 00:00:00,2022-02-22 01:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 00:00:00
2022-02-22 01:00:00,2022-02-22 02:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 01:00:00
2022-02-22 02:00:00,2022-02-22 03:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 02:00:00
2022-02-22 03:00:00,2022-02-22 04:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 03:00:00
2022-02-22 04:00:00,2022-02-22 05:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 04:00:00
2022-02-22 05:00:00,2022-02-22 06:00:00,10YHU-MAVIR----U,MAW,B16,97,2022-02-22 05:00:00
2022-02-22 06:00:00,2022-02-22 07:00:00,10YHU-MAVIR----U,MAW,B16,1316,2022-02-22 06:00:00
2022-02-22 07:00:00,2022-02-22 08:00:00,10YHU-MAVIR----U,MAW,B16,3445,2022-02-22 07:00:00
2022-02-22 08:00:00,2022-02-22 09:00:00,10YHU-MAVIR----U,MAW,B16,4817,2022-02-22 08:00:00
2022-02-22 09:00:00,2022-02-22 10:00:00,10YHU-MAVIR----U,MAW,B16,5126,2022-02-22 09:00:00
2022-02-22 10:00:00,2022-02-22 11:00:00,10YHU-MAVIR----U,MAW,B16,4776,2022-02-22 10:00:00
2022-02-22 11:00:00,2022-02-22 12:00:00,10YHU-MAVIR----U,MAW,B16,4221,2022-02-22 11:00:00
2022-02-22 12:00:00,2022-02-22 13:00:00,10YHU-MAVIR----U,MAW,B16,3548,2022-02-22 12:00:00
2022-02-22 13:00:00,2022-02-22 14:00:00,10YHU-MAVIR----U,MAW,B16,2538,2022-02-22 13:00:00
2022-02-22 14:00:00,2022-02-22 15:00:00,10YHU-MAVIR----U,MAW,B16,1489,2022-02-22 14:00:00
2022-02-22 15:00:00,2022-02-22 16:00:00,10YHU-MAVIR----U,MAW,B16,339,2022-02-22 15:00:00
2022-02-22 16:00:00,2022-02-22 17:00:00,10YHU-MAVIR----U,MAW,B16,2,2022-02-22 16:00:00
2022-02-22 17:00:00,2022-02-22 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 17:00:00
2022-02-22 18:00:00,2022-02-22 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 18:00:00
2022-02-22 19:00:00,2022-02-22 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 19:00:00
2022-02-22 20:00:00,2022-02-22 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 20:00:00
2022-02-22 21:00:00,2022-02-22 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 21:00:00
2022-02-22 22:00:00,2022-02-22 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 22:00:00
2022-02-22 23:00:00,2022-02-23 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-22 23:00:00
2022-02-23 00:00:00,2022-02-23 01:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 00:00:00
2022-02-23 01:00:00,2022-02-23 02:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 01:00:00
2022-02-23 02:00:00,2022-02-23 03:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 02:00:00
2022-02-23 03:00:00,2022-02-23 04:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 03:00:00
2022-02-23 04:00:00,2022-02-23 05:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 04:00:00
2022-02-23 05:00:00,2022-02-23 06:00:00,10YHU-MAVIR----U,MAW,B16,45,2022-02-23 05:00:00
2022-02-23 06:00:00,2022-02-23 07:00:00,10YHU-MAVIR----U,MAW,B16,408,2022-02-23 06:00:00
2022-02-23 07:00:00,2022-02-23 08:00:00,10YHU-MAVIR----U,MAW,B16,1058,2022-02-23 07:00:00
2022-02-23 08:00:00,2022-02-23 09:00:00,10YHU-MAVIR----U,MAW,B16,1851,2022-02-23 08:00:00
2022-02-23 09:00:00,2022-02-23 10:00:00,10YHU-MAVIR----U,MAW,B16,2923,2022-02-23 09:00:00
2022-02-23 10:00:00,2022-02-23 11:00:00,10YHU-MAVIR----U,MAW,B16,3867,2022-02-23 10:00:00
2022-02-23 11:00:00,2022-02-23 12:00:00,10YHU-MAVIR----U,MAW,B16,4297,2022-02-23 11:00:00
2022-02-23 12:00:00,2022-02-23 13:00:00,10YHU-MAVIR----U,MAW,B16,4250,2022-02-23 12:00:00
2022-02-23 13:00:00,2022-02-23 14:00:00,10YHU-MAVIR----U,MAW,B16,3692,2022-02-23 13:00:00
2022-02-23 14:00:00,2022-02-23 15:00:00,10YHU-MAVIR----U,MAW,B16,2303,2022-02-23 14:00:00
2022-02-23 15:00:00,2022-02-23 16:00:00,10YHU-MAVIR----U,MAW,B16,522,2022-02-23 15:00:00
2022-02-23 16:00:00,2022-02-23 17:00:00,10YHU-MAVIR----U,MAW,B16,3,2022-02-23 16:00:00
2022-02-23 17:00:00,2022-02-23 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 17:00:00
2022-02-23 18:00:00,2022-02-23 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 18:00:00
2022-02-23 19:00:00,2022-02-23 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 19:00:00
2022-02-23 20:00:00,2022-02-23 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 20:00:00
2022-02-23 21:00:00,2022-02-23 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 21:00:00
2022-02-23 22:00:00,2022-02-23 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 22:00:00
2022-02-23 23:00:00,2022-02-24 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-23 23:00:00
2022-02-24 00:00:00,2022-02-24 01:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 00:00:00
2022-02-24 01:00:00,2022-02-24 02:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 01:00:00
2022-02-24 02:00:00,2022-02-24 03:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 02:00:00
2022-02-24 03:00:00,2022-02-24 04:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 03:00:00
2022-02-24 04:00:00,2022-02-24 05:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 04:00:00
2022-02-24 05:00:00,2022-02-24 06:00:00,10YHU-MAVIR----U,MAW,B16,189,2022-02-24 05:00:00
2022-02-24 06:00:00,2022-02-24 07:00:00,10YHU-MAVIR----U,MAW,B16,1830,2022-02-24 06:00:00
2022-02-24 07:00:00,2022-02-24 08:00:00,10YHU-MAVIR----U,MAW,B16,3777,2022-02-24 07:00:00
2022-02-24 08:00:00,2022-02-24 09:00:00,10YHU-MAVIR----U,MAW,B16,5130,2022-02-24 08:00:00
2022-02-24 09:00:00,2022-02-24 10:00:00,10YHU-MAVIR----U,MAW,B16,5914,2022-02-24 09:00:00
2022-02-24 10:00:00,2022-02-24 11:00:00,10YHU-MAVIR----U,MAW,B16,6208,2022-02-24 10:00:00
2022-02-24 11:00:00,2022-02-24 12:00:00,10YHU-MAVIR----U,MAW,B16,6126,2022-02-24 11:00:00
2022-02-24 12:00:00,2022-02-24 13:00:00,10YHU-MAVIR----U,MAW,B16,5567,2022-02-24 12:00:00
2022-02-24 13:00:00,2022-02-24 14:00:00,10YHU-MAVIR----U,MAW,B16,4384,2022-02-24 13:00:00
2022-02-24 14:00:00,2022-02-24 15:00:00,10YHU-MAVIR----U,MAW,B16,2522,2022-02-24 14:00:00
2022-02-24 15:00:00,2022-02-24 16:00:00,10YHU-MAVIR----U,MAW,B16,516,2022-02-24 15:00:00
2022-02-24 16:00:00,2022-02-24 17:00:00,10YHU-MAVIR----U,MAW,B16,2,2022-02-24 16:00:00
2022-02-24 17:00:00,2022-02-24 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 17:00:00
2022-02-24 18:00:00,2022-02-24 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 18:00:00
2022-02-24 19:00:00,2022-02-24 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 19:00:00
2022-02-24 20:00:00,2022-02-24 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 20:00:00
2022-02-24 21:00:00,2022-02-24 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 21:00:00
2022-02-24 22:00:00,2022-02-24 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 22:00:00
2022-02-24 23:00:00,2022-02-25 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-24 23:00:00
2022-02-25 00:00:00,2022-02-25 01:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 00:00:00
2022-02-25 01:00:00,2022-02-25 02:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 01:00:00
2022-02-25 02:00:00,2022-02-25 03:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 02:00:00
2022-02-25 03:00:00,2022-02-25 04:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 03:00:00
2022-02-25 04:00:00,2022-02-25 05:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 04:00:00
2022-02-25 05:00:00,2022-02-25 06:00:00,10YHU-MAVIR----U,MAW,B16,141,2022-02-25 05:00:00
2022-02-25 06:00:00,2022-02-25 07:00:00,10YHU-MAVIR----U,MAW,B16,1310,2022-02-25 06:00:00
2022-02-25 07:00:00,2022-02-25 08:00:00,10YHU-MAVIR----U,MAW,B16,3099,2022-02-25 07:00:00
2022-02-25 08:00:00,2022-02-25 09:00:00,10YHU-MAVIR----U,MAW,B16,4275,2022-02-25 08:00:00
2022-02-25 09:00:00,2022-02-25 10:00:00,10YHU-MAVIR----U,MAW,B16,4752,2022-02-25 09:00:00
2022-02-25 10:00:00,2022-02-25 11:00:00,10YHU-MAVIR----U,MAW,B16,4792,2022-02-25 10:00:00
2022-02-25 11:00:00,2022-02-25 12:00:00,10YHU-MAVIR----U,MAW,B16,4234,2022-02-25 11:00:00
2022-02-25 12:00:00,2022-02-25 13:00:00,10YHU-MAVIR----U,MAW,B16,2911,2022-02-25 12:00:00
2022-02-25 13:00:00,2022-02-25 14:00:00,10YHU-MAVIR----U,MAW,B16,1666,2022-02-25 13:00:00
2022-02-25 14:00:00,2022-02-25 15:00:00,10YHU-MAVIR----U,MAW,B16,794,2022-02-25 14:00:00
2022-02-25 15:00:00,2022-02-25 16:00:00,10YHU-MAVIR----U,MAW,B16,168,2022-02-25 15:00:00
2022-02-25 16:00:00,2022-02-25 17:00:00,10YHU-MAVIR----U,MAW,B16,1,2022-02-25 16:00:00
2022-02-25 17:00:00,2022-02-25 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 17:00:00
2022-02-25 18:00:00,2022-02-25 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 18:00:00
2022-02-25 19:00:00,2022-02-25 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 19:00:00
2022-02-25 20:00:00,2022-02-25 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 20:00:00
2022-02-25 21:00:00,2022-02-25 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 21:00:00
2022-02-25 22:00:00,2022-02-25 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 22:00:00
2022-02-25 23:00:00,2022-02-26 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-25 23:00:00
2022-02-26 00:00:00,2022-02-26 01:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 00:00:00
2022-02-26 01:00:00,2022-02-26 02:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 01:00:00
2022-02-26 02:00:00,2022-02-26 03:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 02:00:00
2022-02-26 03:00:00,2022-02-26 04:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 03:00:00
2022-02-26 04:00:00,2022-02-26 05:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 04:00:00
2022-02-26 05:00:00,2022-02-26 06:00:00,10YHU-MAVIR----U,MAW,B16,88,2022-02-26 05:00:00
2022-02-26 06:00:00,2022-02-26 07:00:00,10YHU-MAVIR----U,MAW,B16,746,2022-02-26 06:00:00
2022-02-26 07:00:00,2022-02-26 08:00:00,10YHU-MAVIR----U,MAW,B16,1964,2022-02-26 07:00:00
2022-02-26 08:00:00,2022-02-26 09:00:00,10YHU-MAVIR----U,MAW,B16,3212,2022-02-26 08:00:00
2022-02-26 09:00:00,2022-02-26 10:00:00,10YHU-MAVIR----U,MAW,B16,4055,2022-02-26 09:00:00
2022-02-26 10:00:00,2022-02-26 11:00:00,10YHU-MAVIR----U,MAW,B16,4581,2022-02-26 10:00:00
2022-02-26 11:00:00,2022-02-26 12:00:00,10YHU-MAVIR----U,MAW,B16,4420,2022-02-26 11:00:00
2022-02-26 12:00:00,2022-02-26 13:00:00,10YHU-MAVIR----U,MAW,B16,3549,2022-02-26 12:00:00
2022-02-26 13:00:00,2022-02-26 14:00:00,10YHU-MAVIR----U,MAW,B16,2410,2022-02-26 13:00:00
2022-02-26 14:00:00,2022-02-26 15:00:00,10YHU-MAVIR----U,MAW,B16,1280,2022-02-26 14:00:00
2022-02-26 15:00:00,2022-02-26 16:00:00,10YHU-MAVIR----U,MAW,B16,325,2022-02-26 15:00:00
2022-02-26 16:00:00,2022-02-26 17:00:00,10YHU-MAVIR----U,MAW,B16,4,2022-02-26 16:00:00
2022-02-26 17:00:00,2022-02-26 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 17:00:00
2022-02-26 18:00:00,2022-02-26 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 18:00:00
2022-02-26 19:00:00,2022-02-26 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 19:00:00
2022-02-26 20:00:00,2022-02-26 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 20:00:00
2022-02-26 21:00:00,2022-02-26 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 21:00:00
2022-02-26 22:00:00,2022-02-26 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 22:00:00
2022-02-26 23:00:00,2022-02-27 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-26 23:00:00
2022-02-27 00:00:00,2022-02-27 01:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 00:00:00
2022-02-27 01:00:00,2022-02-27 02:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 01:00:00
2022-02-27 02:00:00,2022-02-27 03:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 02:00:00
2022-02-27 03:00:00,2022-02-27 04:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 03:00:00
2022-02-27 04:00:00,2022-02-27 05:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 04:00:00
2022-02-27 05:00:00,2022-02-27 06:00:00,10YHU-MAVIR----U,MAW,B16,96,2022-02-27 05:00:00
2022-02-27 06:00:00,2022-02-27 07:00:00,10YHU-MAVIR----U,MAW,B16,683,2022-02-27 06:00:00
2022-02-27 07:00:00,2022-02-27 08:00:00,10YHU-MAVIR----U,MAW,B16,1411,2022-02-27 07:00:00
2022-02-27 08:00:00,2022-02-27 09:00:00,10YHU-MAVIR----U,MAW,B16,2266,2022-02-27 08:00:00
2022-02-27 09:00:00,2022-02-27 10:00:00,10YHU-MAVIR----U,MAW,B16,3091,2022-02-27 09:00:00
2022-02-27 10:00:00,2022-02-27 11:00:00,10YHU-MAVIR----U,MAW,B16,3694,2022-02-27 10:00:00
2022-02-27 11:00:00,2022-02-27 12:00:00,10YHU-MAVIR----U,MAW,B16,3659,2022-02-27 11:00:00
2022-02-27 12:00:00,2022-02-27 13:00:00,10YHU-MAVIR----U,MAW,B16,3445,2022-02-27 12:00:00
2022-02-27 13:00:00,2022-02-27 14:00:00,10YHU-MAVIR----U,MAW,B16,2739,2022-02-27 13:00:00
2022-02-27 14:00:00,2022-02-27 15:00:00,10YHU-MAVIR----U,MAW,B16,1441,2022-02-27 14:00:00
2022-02-27 15:00:00,2022-02-27 16:00:00,10YHU-MAVIR----U,MAW,B16,305,2022-02-27 15:00:00
2022-02-27 16:00:00,2022-02-27 17:00:00,10YHU-MAVIR----U,MAW,B16,2,2022-02-27 16:00:00
2022-02-27 17:00:00,2022-02-27 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 17:00:00
2022-02-27 18:00:00,2022-02-27 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 18:00:00
2022-02-27 19:00:00,2022-02-27 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 19:00:00
2022-02-27 20:00:00,2022-02-27 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 20:00:00
2022-02-27 21:00:00,2022-02-27 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 21:00:00
2022-02-27 22:00:00,2022-02-27 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 22:00:00
2022-02-27 23:00:00,2022-02-28 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-27 23:00:00
2022-02-28 00:00:00,2022-02-28 01:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 00:00:00
2022-02-28 01:00:00,2022-02-28 02:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 01:00:00
2022-02-28 02:00:00,2022-02-28 03:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 02:00:00
2022-02-28 03:00:00,2022-02-28 04:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 03:00:00
2022-02-28 04:00:00,2022-02-28 05:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 04:00:00
2022-02-28 05:00:00,2022-02-28 06:00:00,10YHU-MAVIR----U,MAW,B16,92,2022-02-28 05:00:00
2022-02-28 06:00:00,2022-02-28 07:00:00,10YHU-MAVIR----U,MAW,B16,725,2022-02-28 06:00:00
2022-02-28 07:00:00,2022-02-28 08:00:00,10YHU-MAVIR----U,MAW,B16,1717,2022-02-28 07:00:00
2022-02-28 08:00:00,2022-02-28 09:00:00,10YHU-MAVIR----U,MAW,B16,2552,2022-02-28 08:00:00
2022-02-28 09:00:00,2022-02-28 10:00:00,10YHU-MAVIR----U,MAW,B16,2771,2022-02-28 09:00:00
2022-02-28 10:00:00,2022-02-28 11:00:00,10YHU-MAVIR----U,MAW,B16,2756,2022-02-28 10:00:00
2022-02-28 11:00:00,2022-02-28 12:00:00,10YHU-MAVIR----U,MAW,B16,2531,2022-02-28 11:00:00
2022-02-28 12:00:00,2022-02-28 13:00:00,10YHU-MAVIR----U,MAW,B16,2229,2022-02-28 12:00:00
2022-02-28 13:00:00,2022-02-28 14:00:00,10YHU-MAVIR----U,MAW,B16,1895,2022-02-28 13:00:00
2022-02-28 14:00:00,2022-02-28 15:00:00,10YHU-MAVIR----U,MAW,B16,1107,2022-02-28 14:00:00
2022-02-28 15:00:00,2022-02-28 16:00:00,10YHU-MAVIR----U,MAW,B16,331,2022-02-28 15:00:00
2022-02-28 16:00:00,2022-02-28 17:00:00,10YHU-MAVIR----U,MAW,B16,3,2022-02-28 16:00:00
2022-02-28 17:00:00,2022-02-28 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 17:00:00
2022-02-28 18:00:00,2022-02-28 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 18:00:00
2022-02-28 19:00:00,2022-02-28 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 19:00:00
2022-02-28 20:00:00,2022-02-28 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 20:00:00
2022-02-28 21:00:00,2022-02-28 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 21:00:00
2022-02-28 22:00:00,2022-02-28 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 22:00:00
2022-02-28 23:00:00,2022-03-01 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-02-28 23:00:00
2022-03-01 00:00:00,2022-03-01 01:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 00:00:00
2022-03-01 01:00:00,2022-03-01 02:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 01:00:00
2022-03-01 02:00:00,2022-03-01 03:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 02:00:00
2022-03-01 03:00:00,2022-03-01 04:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 03:00:00
2022-03-01 04:00:00,2022-03-01 05:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 04:00:00
2022-03-01 05:00:00,2022-03-01 06:00:00,10YHU-MAVIR----U,MAW,B16,219,2022-03-01 05:00:00
2022-03-01 06:00:00,2022-03-01 07:00:00,10YHU-MAVIR----U,MAW,B16,1663,2022-03-01 06:00:00
2022-03-01 07:00:00,2022-03-01 08:00:00,10YHU-MAVIR----U,MAW,B16,3529,2022-03-01 07:00:00
2022-03-01 08:00:00,2022-03-01 09:00:00,10YHU-MAVIR----U,MAW,B16,5112,2022-03-01 08:00:00
2022-03-01 09:00:00,2022-03-01 10:00:00,10YHU-MAVIR----U,MAW,B16,6172,2022-03-01 09:00:00
2022-03-01 10:00:00,2022-03-01 11:00:00,10YHU-MAVIR----U,MAW,B16,6364,2022-03-01 10:00:00
2022-03-01 11:00:00,2022-03-01 12:00:00,10YHU-MAVIR----U,MAW,B16,5783,2022-03-01 11:00:00
2022-03-01 12:00:00,2022-03-01 13:00:00,10YHU-MAVIR----U,MAW,B16,5006,2022-03-01 12:00:00
2022-03-01 13:00:00,2022-03-01 14:00:00,10YHU-MAVIR----U,MAW,B16,3785,2022-03-01 13:00:00
2022-03-01 14:00:00,2022-03-01 15:00:00,10YHU-MAVIR----U,MAW,B16,2132,2022-03-01 14:00:00
2022-03-01 15:00:00,2022-03-01 16:00:00,10YHU-MAVIR----U,MAW,B16,595,2022-03-01 15:00:00
2022-03-01 16:00:00,2022-03-01 17:00:00,10YHU-MAVIR----U,MAW,B16,13,2022-03-01 16:00:00
2022-03-01 17:00:00,2022-03-01 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 17:00:00
2022-03-01 18:00:00,2022-03-01 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 18:00:00
2022-03-01 19:00:00,2022-03-01 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 19:00:00
2022-03-01 20:00:00,2022-03-01 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 20:00:00
2022-03-01 21:00:00,2022-03-01 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 21:00:00
2022-03-01 22:00:00,2022-03-01 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 22:00:00
2022-03-01 23:00:00,2022-03-02 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-01 23:00:00
2022-03-02 00:00:00,2022-03-02 01:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 00:00:00
2022-03-02 01:00:00,2022-03-02 02:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 01:00:00
2022-03-02 02:00:00,2022-03-02 03:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 02:00:00
2022-03-02 03:00:00,2022-03-02 04:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 03:00:00
2022-03-02 04:00:00,2022-03-02 05:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 04:00:00
2022-03-02 05:00:00,2022-03-02 06:00:00,10YHU-MAVIR----U,MAW,B16,231,2022-03-02 05:00:00
2022-03-02 06:00:00,2022-03-02 07:00:00,10YHU-MAVIR----U,MAW,B16,1544,2022-03-02 06:00:00
2022-03-02 07:00:00,2022-03-02 08:00:00,10YHU-MAVIR----U,MAW,B16,3242,2022-03-02 07:00:00
2022-03-02 08:00:00,2022-03-02 09:00:00,10YHU-MAVIR----U,MAW,B16,4748,2022-03-02 08:00:00
2022-03-02 09:00:00,2022-03-02 10:00:00,10YHU-MAVIR----U,MAW,B16,5871,2022-03-02 09:00:00
2022-03-02 10:00:00,2022-03-02 11:00:00,10YHU-MAVIR----U,MAW,B16,6323,2022-03-02 10:00:00
2022-03-02 11:00:00,2022-03-02 12:00:00,10YHU-MAVIR----U,MAW,B16,6060,2022-03-02 11:00:00
2022-03-02 12:00:00,2022-03-02 13:00:00,10YHU-MAVIR----U,MAW,B16,5399,2022-03-02 12:00:00
2022-03-02 13:00:00,2022-03-02 14:00:00,10YHU-MAVIR----U,MAW,B16,4177,2022-03-02 13:00:00
2022-03-02 14:00:00,2022-03-02 15:00:00,10YHU-MAVIR----U,MAW,B16,2441,2022-03-02 14:00:00
2022-03-02 15:00:00,2022-03-02 16:00:00,10YHU-MAVIR----U,MAW,B16,648,2022-03-02 15:00:00
2022-03-02 16:00:00,2022-03-02 17:00:00,10YHU-MAVIR----U,MAW,B16,13,2022-03-02 16:00:00
2022-03-02 17:00:00,2022-03-02 18:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 17:00:00
2022-03-02 18:00:00,2022-03-02 19:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 18:00:00
2022-03-02 19:00:00,2022-03-02 20:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 19:00:00
2022-03-02 20:00:00,2022-03-02 21:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 20:00:00
2022-03-02 21:00:00,2022-03-02 22:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 21:00:00
2022-03-02 22:00:00,2022-03-02 23:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 22:00:00
2022-03-02 23:00:00,2022-03-03 00:00:00,10YHU-MAVIR----U,MAW,B16,0,2022-03-02 23:00:00
