StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-04-02 01:00:00,2022-04-02 02:00:00,10Y1001A1001A65H,MAW,3552,2022-04-02 01:00:00
2022-04-02 02:00:00,2022-04-02 03:00:00,10Y1001A1001A65H,MAW,3636,2022-04-02 02:00:00
2022-04-02 03:00:00,2022-04-02 04:00:00,10Y1001A1001A65H,MAW,3760,2022-04-02 03:00:00
2022-04-02 04:00:00,2022-04-02 05:00:00,10Y1001A1001A65H,MAW,3896,2022-04-02 04:00:00
2022-04-02 05:00:00,2022-04-02 06:00:00,10Y1001A1001A65H,MAW,4087,2022-04-02 05:00:00
2022-04-02 06:00:00,2022-04-02 07:00:00,10Y1001A1001A65H,MAW,4102,2022-04-02 06:00:00
2022-04-02 07:00:00,2022-04-02 08:00:00,10Y1001A1001A65H,MAW,4151,2022-04-02 07:00:00
2022-04-02 08:00:00,2022-04-02 09:00:00,10Y1001A1001A65H,MAW,4136,2022-04-02 08:00:00
2022-04-02 09:00:00,2022-04-02 10:00:00,10Y1001A1001A65H,MAW,4040,2022-04-02 09:00:00
2022-04-02 10:00:00,2022-04-02 11:00:00,10Y1001A1001A65H,MAW,3886,2022-04-02 10:00:00
2022-04-02 11:00:00,2022-04-02 12:00:00,10Y1001A1001A65H,MAW,3805,2022-04-02 11:00:00
2022-04-02 12:00:00,2022-04-02 13:00:00,10Y1001A1001A65H,MAW,3782,2022-04-02 12:00:00
2022-04-02 13:00:00,2022-04-02 14:00:00,10Y1001A1001A65H,MAW,3788,2022-04-02 13:00:00
2022-04-02 14:00:00,2022-04-02 15:00:00,10Y1001A1001A65H,MAW,4028,2022-04-02 14:00:00
2022-04-02 15:00:00,2022-04-02 16:00:00,10Y1001A1001A65H,MAW,4111,2022-04-02 15:00:00
2022-04-02 16:00:00,2022-04-02 17:00:00,10Y1001A1001A65H,MAW,4021,2022-04-02 16:00:00
2022-04-02 17:00:00,2022-04-02 18:00:00,10Y1001A1001A65H,MAW,3974,2022-04-02 17:00:00
2022-04-02 18:00:00,2022-04-02 19:00:00,10Y1001A1001A65H,MAW,3867,2022-04-02 18:00:00
2022-04-02 19:00:00,2022-04-02 20:00:00,10Y1001A1001A65H,MAW,3706,2022-04-02 19:00:00
2022-04-02 20:00:00,2022-04-02 21:00:00,10Y1001A1001A65H,MAW,3549,2022-04-02 20:00:00
2022-04-02 21:00:00,2022-04-02 22:00:00,10Y1001A1001A65H,MAW,3453,2022-04-02 21:00:00
2022-04-02 22:00:00,2022-04-02 23:00:00,10Y1001A1001A65H,MAW,3351,2022-04-02 22:00:00
2022-04-02 23:00:00,2022-04-03 00:00:00,10Y1001A1001A65H,MAW,3314,2022-04-02 23:00:00
2022-04-03 00:00:00,2022-04-03 01:00:00,10Y1001A1001A65H,MAW,3274,2022-04-03 00:00:00
2022-04-03 01:00:00,2022-04-03 02:00:00,10Y1001A1001A65H,MAW,3325,2022-04-03 01:00:00
2022-04-03 02:00:00,2022-04-03 03:00:00,10Y1001A1001A65H,MAW,3326,2022-04-03 02:00:00
2022-04-03 03:00:00,2022-04-03 04:00:00,10Y1001A1001A65H,MAW,3468,2022-04-03 03:00:00
2022-04-03 04:00:00,2022-04-03 05:00:00,10Y1001A1001A65H,MAW,3648,2022-04-03 04:00:00
2022-04-03 05:00:00,2022-04-03 06:00:00,10Y1001A1001A65H,MAW,3823,2022-04-03 05:00:00
2022-04-03 06:00:00,2022-04-03 07:00:00,10Y1001A1001A65H,MAW,3872,2022-04-03 06:00:00
2022-04-03 07:00:00,2022-04-03 08:00:00,10Y1001A1001A65H,MAW,3892,2022-04-03 07:00:00
2022-04-03 08:00:00,2022-04-03 09:00:00,10Y1001A1001A65H,MAW,3865,2022-04-03 08:00:00
2022-04-03 09:00:00,2022-04-03 10:00:00,10Y1001A1001A65H,MAW,3783,2022-04-03 09:00:00
2022-04-03 10:00:00,2022-04-03 11:00:00,10Y1001A1001A65H,MAW,3729,2022-04-03 10:00:00
2022-04-03 11:00:00,2022-04-03 12:00:00,10Y1001A1001A65H,MAW,3856,2022-04-03 11:00:00
2022-04-03 12:00:00,2022-04-03 13:00:00,10Y1001A1001A65H,MAW,3983,2022-04-03 12:00:00
2022-04-03 13:00:00,2022-04-03 14:00:00,10Y1001A1001A65H,MAW,4105,2022-04-03 13:00:00
2022-04-03 14:00:00,2022-04-03 15:00:00,10Y1001A1001A65H,MAW,4363,2022-04-03 14:00:00
2022-04-03 15:00:00,2022-04-03 16:00:00,10Y1001A1001A65H,MAW,4463,2022-04-03 15:00:00
2022-04-03 16:00:00,2022-04-03 17:00:00,10Y1001A1001A65H,MAW,4359,2022-04-03 16:00:00
2022-04-03 17:00:00,2022-04-03 18:00:00,10Y1001A1001A65H,MAW,4209,2022-04-03 17:00:00
2022-04-03 18:00:00,2022-04-03 19:00:00,10Y1001A1001A65H,MAW,4071,2022-04-03 18:00:00
2022-04-03 19:00:00,2022-04-03 20:00:00,10Y1001A1001A65H,MAW,3808,2022-04-03 19:00:00
2022-04-03 20:00:00,2022-04-03 21:00:00,10Y1001A1001A65H,MAW,3671,2022-04-03 20:00:00
2022-04-03 21:00:00,2022-04-03 22:00:00,10Y1001A1001A65H,MAW,3484,2022-04-03 21:00:00
2022-04-03 22:00:00,2022-04-03 23:00:00,10Y1001A1001A65H,MAW,3392,2022-04-03 22:00:00
2022-04-03 23:00:00,2022-04-04 00:00:00,10Y1001A1001A65H,MAW,3281,2022-04-03 23:00:00
2022-04-04 00:00:00,2022-04-04 01:00:00,10Y1001A1001A65H,MAW,3283,2022-04-04 00:00:00
2022-04-04 01:00:00,2022-04-04 02:00:00,10Y1001A1001A65H,MAW,3447,2022-04-04 01:00:00
2022-04-04 02:00:00,2022-04-04 03:00:00,10Y1001A1001A65H,MAW,3683,2022-04-04 02:00:00
2022-04-04 03:00:00,2022-04-04 04:00:00,10Y1001A1001A65H,MAW,4225,2022-04-04 03:00:00
2022-04-04 04:00:00,2022-04-04 05:00:00,10Y1001A1001A65H,MAW,4756,2022-04-04 04:00:00
2022-04-04 05:00:00,2022-04-04 06:00:00,10Y1001A1001A65H,MAW,5103,2022-04-04 05:00:00
2022-04-04 06:00:00,2022-04-04 07:00:00,10Y1001A1001A65H,MAW,5242,2022-04-04 06:00:00
2022-04-04 07:00:00,2022-04-04 08:00:00,10Y1001A1001A65H,MAW,5367,2022-04-04 07:00:00
2022-04-04 08:00:00,2022-04-04 09:00:00,10Y1001A1001A65H,MAW,5411,2022-04-04 08:00:00
2022-04-04 09:00:00,2022-04-04 10:00:00,10Y1001A1001A65H,MAW,5352,2022-04-04 09:00:00
2022-04-04 10:00:00,2022-04-04 11:00:00,10Y1001A1001A65H,MAW,5324,2022-04-04 10:00:00
2022-04-04 11:00:00,2022-04-04 12:00:00,10Y1001A1001A65H,MAW,5160,2022-04-04 11:00:00
2022-04-04 12:00:00,2022-04-04 13:00:00,10Y1001A1001A65H,MAW,5082,2022-04-04 12:00:00
2022-04-04 13:00:00,2022-04-04 14:00:00,10Y1001A1001A65H,MAW,5022,2022-04-04 13:00:00
2022-04-04 14:00:00,2022-04-04 15:00:00,10Y1001A1001A65H,MAW,5199,2022-04-04 14:00:00
2022-04-04 15:00:00,2022-04-04 16:00:00,10Y1001A1001A65H,MAW,5009,2022-04-04 15:00:00
2022-04-04 16:00:00,2022-04-04 17:00:00,10Y1001A1001A65H,MAW,4850,2022-04-04 16:00:00
2022-04-04 17:00:00,2022-04-04 18:00:00,10Y1001A1001A65H,MAW,4712,2022-04-04 17:00:00
2022-04-04 18:00:00,2022-04-04 19:00:00,10Y1001A1001A65H,MAW,4479,2022-04-04 18:00:00
2022-04-04 19:00:00,2022-04-04 20:00:00,10Y1001A1001A65H,MAW,4228,2022-04-04 19:00:00
2022-04-04 20:00:00,2022-04-04 21:00:00,10Y1001A1001A65H,MAW,4051,2022-04-04 20:00:00
2022-04-04 21:00:00,2022-04-04 22:00:00,10Y1001A1001A65H,MAW,3781,2022-04-04 21:00:00
2022-04-04 22:00:00,2022-04-04 23:00:00,10Y1001A1001A65H,MAW,3661,2022-04-04 22:00:00
2022-04-04 23:00:00,2022-04-05 00:00:00,10Y1001A1001A65H,MAW,3676,2022-04-04 23:00:00
2022-04-05 00:00:00,2022-04-05 01:00:00,10Y1001A1001A65H,MAW,3570,2022-04-05 00:00:00
2022-04-05 01:00:00,2022-04-05 02:00:00,10Y1001A1001A65H,MAW,3574,2022-04-05 01:00:00
2022-04-05 02:00:00,2022-04-05 03:00:00,10Y1001A1001A65H,MAW,3785,2022-04-05 02:00:00
2022-04-05 03:00:00,2022-04-05 04:00:00,10Y1001A1001A65H,MAW,4342,2022-04-05 03:00:00
2022-04-05 04:00:00,2022-04-05 05:00:00,10Y1001A1001A65H,MAW,4859,2022-04-05 04:00:00
2022-04-05 05:00:00,2022-04-05 06:00:00,10Y1001A1001A65H,MAW,4957,2022-04-05 05:00:00
2022-04-05 06:00:00,2022-04-05 07:00:00,10Y1001A1001A65H,MAW,4911,2022-04-05 06:00:00
2022-04-05 07:00:00,2022-04-05 08:00:00,10Y1001A1001A65H,MAW,4921,2022-04-05 07:00:00
2022-04-05 08:00:00,2022-04-05 09:00:00,10Y1001A1001A65H,MAW,4845,2022-04-05 08:00:00
2022-04-05 09:00:00,2022-04-05 10:00:00,10Y1001A1001A65H,MAW,4719,2022-04-05 09:00:00
2022-04-05 10:00:00,2022-04-05 11:00:00,10Y1001A1001A65H,MAW,4733,2022-04-05 10:00:00
2022-04-05 11:00:00,2022-04-05 12:00:00,10Y1001A1001A65H,MAW,4589,2022-04-05 11:00:00
2022-04-05 12:00:00,2022-04-05 13:00:00,10Y1001A1001A65H,MAW,4508,2022-04-05 12:00:00
2022-04-05 13:00:00,2022-04-05 14:00:00,10Y1001A1001A65H,MAW,4543,2022-04-05 13:00:00
2022-04-05 14:00:00,2022-04-05 15:00:00,10Y1001A1001A65H,MAW,4784,2022-04-05 14:00:00
2022-04-05 15:00:00,2022-04-05 16:00:00,10Y1001A1001A65H,MAW,4705,2022-04-05 15:00:00
2022-04-05 16:00:00,2022-04-05 17:00:00,10Y1001A1001A65H,MAW,4575,2022-04-05 16:00:00
2022-04-05 17:00:00,2022-04-05 18:00:00,10Y1001A1001A65H,MAW,4488,2022-04-05 17:00:00
2022-04-05 18:00:00,2022-04-05 19:00:00,10Y1001A1001A65H,MAW,4306,2022-04-05 18:00:00
2022-04-05 19:00:00,2022-04-05 20:00:00,10Y1001A1001A65H,MAW,4039,2022-04-05 19:00:00
2022-04-05 20:00:00,2022-04-05 21:00:00,10Y1001A1001A65H,MAW,3789,2022-04-05 20:00:00
2022-04-05 21:00:00,2022-04-05 22:00:00,10Y1001A1001A65H,MAW,3641,2022-04-05 21:00:00
2022-04-05 22:00:00,2022-04-05 23:00:00,10Y1001A1001A65H,MAW,3554,2022-04-05 22:00:00
2022-04-05 23:00:00,2022-04-06 00:00:00,10Y1001A1001A65H,MAW,3511,2022-04-05 23:00:00
2022-04-06 00:00:00,2022-04-06 01:00:00,10Y1001A1001A65H,MAW,3546,2022-04-06 00:00:00
2022-04-06 01:00:00,2022-04-06 02:00:00,10Y1001A1001A65H,MAW,3591,2022-04-06 01:00:00
2022-04-06 02:00:00,2022-04-06 03:00:00,10Y1001A1001A65H,MAW,3812,2022-04-06 02:00:00
2022-04-06 03:00:00,2022-04-06 04:00:00,10Y1001A1001A65H,MAW,4403,2022-04-06 03:00:00
2022-04-06 04:00:00,2022-04-06 05:00:00,10Y1001A1001A65H,MAW,4959,2022-04-06 04:00:00
2022-04-06 05:00:00,2022-04-06 06:00:00,10Y1001A1001A65H,MAW,5148,2022-04-06 05:00:00
2022-04-06 06:00:00,2022-04-06 07:00:00,10Y1001A1001A65H,MAW,5083,2022-04-06 06:00:00
2022-04-06 07:00:00,2022-04-06 08:00:00,10Y1001A1001A65H,MAW,5014,2022-04-06 07:00:00
2022-04-06 08:00:00,2022-04-06 09:00:00,10Y1001A1001A65H,MAW,5168,2022-04-06 08:00:00
2022-04-06 09:00:00,2022-04-06 10:00:00,10Y1001A1001A65H,MAW,5118,2022-04-06 09:00:00
2022-04-06 10:00:00,2022-04-06 11:00:00,10Y1001A1001A65H,MAW,5028,2022-04-06 10:00:00
2022-04-06 11:00:00,2022-04-06 12:00:00,10Y1001A1001A65H,MAW,4900,2022-04-06 11:00:00
2022-04-06 12:00:00,2022-04-06 13:00:00,10Y1001A1001A65H,MAW,4814,2022-04-06 12:00:00
2022-04-06 13:00:00,2022-04-06 14:00:00,10Y1001A1001A65H,MAW,4897,2022-04-06 13:00:00
2022-04-06 14:00:00,2022-04-06 15:00:00,10Y1001A1001A65H,MAW,5054,2022-04-06 14:00:00
2022-04-06 15:00:00,2022-04-06 16:00:00,10Y1001A1001A65H,MAW,5020,2022-04-06 15:00:00
2022-04-06 16:00:00,2022-04-06 17:00:00,10Y1001A1001A65H,MAW,4718,2022-04-06 16:00:00
2022-04-06 17:00:00,2022-04-06 18:00:00,10Y1001A1001A65H,MAW,4494,2022-04-06 17:00:00
2022-04-06 18:00:00,2022-04-06 19:00:00,10Y1001A1001A65H,MAW,4230,2022-04-06 18:00:00
2022-04-06 19:00:00,2022-04-06 20:00:00,10Y1001A1001A65H,MAW,4039,2022-04-06 19:00:00
2022-04-06 20:00:00,2022-04-06 21:00:00,10Y1001A1001A65H,MAW,3825,2022-04-06 20:00:00
2022-04-06 21:00:00,2022-04-06 22:00:00,10Y1001A1001A65H,MAW,3793,2022-04-06 21:00:00
2022-04-06 22:00:00,2022-04-06 23:00:00,10Y1001A1001A65H,MAW,3735,2022-04-06 22:00:00
2022-04-06 23:00:00,2022-04-07 00:00:00,10Y1001A1001A65H,MAW,3655,2022-04-06 23:00:00
2022-04-07 00:00:00,2022-04-07 01:00:00,10Y1001A1001A65H,MAW,3511,2022-04-07 00:00:00
2022-04-07 01:00:00,2022-04-07 02:00:00,10Y1001A1001A65H,MAW,3534,2022-04-07 01:00:00
2022-04-07 02:00:00,2022-04-07 03:00:00,10Y1001A1001A65H,MAW,3733,2022-04-07 02:00:00
2022-04-07 03:00:00,2022-04-07 04:00:00,10Y1001A1001A65H,MAW,4294,2022-04-07 03:00:00
2022-04-07 04:00:00,2022-04-07 05:00:00,10Y1001A1001A65H,MAW,4802,2022-04-07 04:00:00
2022-04-07 05:00:00,2022-04-07 06:00:00,10Y1001A1001A65H,MAW,5077,2022-04-07 05:00:00
2022-04-07 06:00:00,2022-04-07 07:00:00,10Y1001A1001A65H,MAW,5121,2022-04-07 06:00:00
2022-04-07 07:00:00,2022-04-07 08:00:00,10Y1001A1001A65H,MAW,5173,2022-04-07 07:00:00
2022-04-07 08:00:00,2022-04-07 09:00:00,10Y1001A1001A65H,MAW,5139,2022-04-07 08:00:00
2022-04-07 09:00:00,2022-04-07 10:00:00,10Y1001A1001A65H,MAW,5203,2022-04-07 09:00:00
2022-04-07 10:00:00,2022-04-07 11:00:00,10Y1001A1001A65H,MAW,5017,2022-04-07 10:00:00
2022-04-07 11:00:00,2022-04-07 12:00:00,10Y1001A1001A65H,MAW,4862,2022-04-07 11:00:00
2022-04-07 12:00:00,2022-04-07 13:00:00,10Y1001A1001A65H,MAW,4695,2022-04-07 12:00:00
2022-04-07 13:00:00,2022-04-07 14:00:00,10Y1001A1001A65H,MAW,4729,2022-04-07 13:00:00
2022-04-07 14:00:00,2022-04-07 15:00:00,10Y1001A1001A65H,MAW,4908,2022-04-07 14:00:00
2022-04-07 15:00:00,2022-04-07 16:00:00,10Y1001A1001A65H,MAW,4843,2022-04-07 15:00:00
2022-04-07 16:00:00,2022-04-07 17:00:00,10Y1001A1001A65H,MAW,4679,2022-04-07 16:00:00
2022-04-07 17:00:00,2022-04-07 18:00:00,10Y1001A1001A65H,MAW,4581,2022-04-07 17:00:00
2022-04-07 18:00:00,2022-04-07 19:00:00,10Y1001A1001A65H,MAW,4439,2022-04-07 18:00:00
2022-04-07 19:00:00,2022-04-07 20:00:00,10Y1001A1001A65H,MAW,4216,2022-04-07 19:00:00
2022-04-07 20:00:00,2022-04-07 21:00:00,10Y1001A1001A65H,MAW,3987,2022-04-07 20:00:00
2022-04-07 21:00:00,2022-04-07 22:00:00,10Y1001A1001A65H,MAW,3801,2022-04-07 21:00:00
2022-04-07 22:00:00,2022-04-07 23:00:00,10Y1001A1001A65H,MAW,3770,2022-04-07 22:00:00
2022-04-07 23:00:00,2022-04-08 00:00:00,10Y1001A1001A65H,MAW,3809,2022-04-07 23:00:00
2022-04-08 00:00:00,2022-04-08 01:00:00,10Y1001A1001A65H,MAW,3797,2022-04-08 00:00:00
2022-04-08 01:00:00,2022-04-08 02:00:00,10Y1001A1001A65H,MAW,3818,2022-04-08 01:00:00
2022-04-08 02:00:00,2022-04-08 03:00:00,10Y1001A1001A65H,MAW,3984,2022-04-08 02:00:00
2022-04-08 03:00:00,2022-04-08 04:00:00,10Y1001A1001A65H,MAW,4495,2022-04-08 03:00:00
2022-04-08 04:00:00,2022-04-08 05:00:00,10Y1001A1001A65H,MAW,4913,2022-04-08 04:00:00
2022-04-08 05:00:00,2022-04-08 06:00:00,10Y1001A1001A65H,MAW,5073,2022-04-08 05:00:00
2022-04-08 06:00:00,2022-04-08 07:00:00,10Y1001A1001A65H,MAW,5022,2022-04-08 06:00:00
2022-04-08 07:00:00,2022-04-08 08:00:00,10Y1001A1001A65H,MAW,5061,2022-04-08 07:00:00
2022-04-08 08:00:00,2022-04-08 09:00:00,10Y1001A1001A65H,MAW,5134,2022-04-08 08:00:00
2022-04-08 09:00:00,2022-04-08 10:00:00,10Y1001A1001A65H,MAW,4902,2022-04-08 09:00:00
2022-04-08 10:00:00,2022-04-08 11:00:00,10Y1001A1001A65H,MAW,4799,2022-04-08 10:00:00
2022-04-08 11:00:00,2022-04-08 12:00:00,10Y1001A1001A65H,MAW,4635,2022-04-08 11:00:00
2022-04-08 12:00:00,2022-04-08 13:00:00,10Y1001A1001A65H,MAW,4447,2022-04-08 12:00:00
2022-04-08 13:00:00,2022-04-08 14:00:00,10Y1001A1001A65H,MAW,4478,2022-04-08 13:00:00
2022-04-08 14:00:00,2022-04-08 15:00:00,10Y1001A1001A65H,MAW,4566,2022-04-08 14:00:00
2022-04-08 15:00:00,2022-04-08 16:00:00,10Y1001A1001A65H,MAW,4652,2022-04-08 15:00:00
2022-04-08 16:00:00,2022-04-08 17:00:00,10Y1001A1001A65H,MAW,4442,2022-04-08 16:00:00
2022-04-08 17:00:00,2022-04-08 18:00:00,10Y1001A1001A65H,MAW,4188,2022-04-08 17:00:00
2022-04-08 18:00:00,2022-04-08 19:00:00,10Y1001A1001A65H,MAW,4027,2022-04-08 18:00:00
2022-04-08 19:00:00,2022-04-08 20:00:00,10Y1001A1001A65H,MAW,3935,2022-04-08 19:00:00
2022-04-08 20:00:00,2022-04-08 21:00:00,10Y1001A1001A65H,MAW,3727,2022-04-08 20:00:00
2022-04-08 21:00:00,2022-04-08 22:00:00,10Y1001A1001A65H,MAW,3572,2022-04-08 21:00:00
2022-04-08 22:00:00,2022-04-08 23:00:00,10Y1001A1001A65H,MAW,3470,2022-04-08 22:00:00
2022-04-08 23:00:00,2022-04-09 00:00:00,10Y1001A1001A65H,MAW,3400,2022-04-08 23:00:00
2022-04-09 00:00:00,2022-04-09 01:00:00,10Y1001A1001A65H,MAW,3357,2022-04-09 00:00:00
2022-04-09 01:00:00,2022-04-09 02:00:00,10Y1001A1001A65H,MAW,3387,2022-04-09 01:00:00
2022-04-09 02:00:00,2022-04-09 03:00:00,10Y1001A1001A65H,MAW,3529,2022-04-09 02:00:00
2022-04-09 03:00:00,2022-04-09 04:00:00,10Y1001A1001A65H,MAW,3535,2022-04-09 03:00:00
2022-04-09 04:00:00,2022-04-09 05:00:00,10Y1001A1001A65H,MAW,3933,2022-04-09 04:00:00
2022-04-09 05:00:00,2022-04-09 06:00:00,10Y1001A1001A65H,MAW,4113,2022-04-09 05:00:00
2022-04-09 06:00:00,2022-04-09 07:00:00,10Y1001A1001A65H,MAW,4232,2022-04-09 06:00:00
2022-04-09 07:00:00,2022-04-09 08:00:00,10Y1001A1001A65H,MAW,4279,2022-04-09 07:00:00
2022-04-09 08:00:00,2022-04-09 09:00:00,10Y1001A1001A65H,MAW,4295,2022-04-09 08:00:00
2022-04-09 09:00:00,2022-04-09 10:00:00,10Y1001A1001A65H,MAW,4258,2022-04-09 09:00:00
2022-04-09 10:00:00,2022-04-09 11:00:00,10Y1001A1001A65H,MAW,4134,2022-04-09 10:00:00
2022-04-09 11:00:00,2022-04-09 12:00:00,10Y1001A1001A65H,MAW,4063,2022-04-09 11:00:00
2022-04-09 12:00:00,2022-04-09 13:00:00,10Y1001A1001A65H,MAW,4047,2022-04-09 12:00:00
2022-04-09 13:00:00,2022-04-09 14:00:00,10Y1001A1001A65H,MAW,3972,2022-04-09 13:00:00
2022-04-09 14:00:00,2022-04-09 15:00:00,10Y1001A1001A65H,MAW,4217,2022-04-09 14:00:00
2022-04-09 15:00:00,2022-04-09 16:00:00,10Y1001A1001A65H,MAW,4362,2022-04-09 15:00:00
2022-04-09 16:00:00,2022-04-09 17:00:00,10Y1001A1001A65H,MAW,4239,2022-04-09 16:00:00
2022-04-09 17:00:00,2022-04-09 18:00:00,10Y1001A1001A65H,MAW,4095,2022-04-09 17:00:00
2022-04-09 18:00:00,2022-04-09 19:00:00,10Y1001A1001A65H,MAW,3937,2022-04-09 18:00:00
2022-04-09 19:00:00,2022-04-09 20:00:00,10Y1001A1001A65H,MAW,3680,2022-04-09 19:00:00
2022-04-09 20:00:00,2022-04-09 21:00:00,10Y1001A1001A65H,MAW,3526,2022-04-09 20:00:00
2022-04-09 21:00:00,2022-04-09 22:00:00,10Y1001A1001A65H,MAW,3505,2022-04-09 21:00:00
2022-04-09 22:00:00,2022-04-09 23:00:00,10Y1001A1001A65H,MAW,3431,2022-04-09 22:00:00
2022-04-09 23:00:00,2022-04-10 00:00:00,10Y1001A1001A65H,MAW,3347,2022-04-09 23:00:00
2022-04-10 00:00:00,2022-04-10 01:00:00,10Y1001A1001A65H,MAW,3338,2022-04-10 00:00:00
2022-04-10 01:00:00,2022-04-10 02:00:00,10Y1001A1001A65H,MAW,3362,2022-04-10 01:00:00
2022-04-10 02:00:00,2022-04-10 03:00:00,10Y1001A1001A65H,MAW,3430,2022-04-10 02:00:00
2022-04-10 03:00:00,2022-04-10 04:00:00,10Y1001A1001A65H,MAW,3425,2022-04-10 03:00:00
2022-04-10 04:00:00,2022-04-10 05:00:00,10Y1001A1001A65H,MAW,3734,2022-04-10 04:00:00
2022-04-10 05:00:00,2022-04-10 06:00:00,10Y1001A1001A65H,MAW,3888,2022-04-10 05:00:00
2022-04-10 06:00:00,2022-04-10 07:00:00,10Y1001A1001A65H,MAW,3913,2022-04-10 06:00:00
2022-04-10 07:00:00,2022-04-10 08:00:00,10Y1001A1001A65H,MAW,4021,2022-04-10 07:00:00
2022-04-10 08:00:00,2022-04-10 09:00:00,10Y1001A1001A65H,MAW,4071,2022-04-10 08:00:00
2022-04-10 09:00:00,2022-04-10 10:00:00,10Y1001A1001A65H,MAW,4050,2022-04-10 09:00:00
2022-04-10 10:00:00,2022-04-10 11:00:00,10Y1001A1001A65H,MAW,4081,2022-04-10 10:00:00
2022-04-10 11:00:00,2022-04-10 12:00:00,10Y1001A1001A65H,MAW,4008,2022-04-10 11:00:00
2022-04-10 12:00:00,2022-04-10 13:00:00,10Y1001A1001A65H,MAW,3915,2022-04-10 12:00:00
2022-04-10 13:00:00,2022-04-10 14:00:00,10Y1001A1001A65H,MAW,3973,2022-04-10 13:00:00
2022-04-10 14:00:00,2022-04-10 15:00:00,10Y1001A1001A65H,MAW,4287,2022-04-10 14:00:00
2022-04-10 15:00:00,2022-04-10 16:00:00,10Y1001A1001A65H,MAW,4382,2022-04-10 15:00:00
2022-04-10 16:00:00,2022-04-10 17:00:00,10Y1001A1001A65H,MAW,4253,2022-04-10 16:00:00
2022-04-10 17:00:00,2022-04-10 18:00:00,10Y1001A1001A65H,MAW,4144,2022-04-10 17:00:00
2022-04-10 18:00:00,2022-04-10 19:00:00,10Y1001A1001A65H,MAW,3967,2022-04-10 18:00:00
2022-04-10 19:00:00,2022-04-10 20:00:00,10Y1001A1001A65H,MAW,3775,2022-04-10 19:00:00
2022-04-10 20:00:00,2022-04-10 21:00:00,10Y1001A1001A65H,MAW,3624,2022-04-10 20:00:00
2022-04-10 21:00:00,2022-04-10 22:00:00,10Y1001A1001A65H,MAW,3471,2022-04-10 21:00:00
2022-04-10 22:00:00,2022-04-10 23:00:00,10Y1001A1001A65H,MAW,3379,2022-04-10 22:00:00
2022-04-10 23:00:00,2022-04-11 00:00:00,10Y1001A1001A65H,MAW,3349,2022-04-10 23:00:00
2022-04-11 00:00:00,2022-04-11 01:00:00,10Y1001A1001A65H,MAW,3359,2022-04-11 00:00:00
2022-04-11 01:00:00,2022-04-11 02:00:00,10Y1001A1001A65H,MAW,3426,2022-04-11 01:00:00
2022-04-11 02:00:00,2022-04-11 03:00:00,10Y1001A1001A65H,MAW,3657,2022-04-11 02:00:00
2022-04-11 03:00:00,2022-04-11 04:00:00,10Y1001A1001A65H,MAW,4071,2022-04-11 03:00:00
2022-04-11 04:00:00,2022-04-11 05:00:00,10Y1001A1001A65H,MAW,4487,2022-04-11 04:00:00
2022-04-11 05:00:00,2022-04-11 06:00:00,10Y1001A1001A65H,MAW,4603,2022-04-11 05:00:00
2022-04-11 06:00:00,2022-04-11 07:00:00,10Y1001A1001A65H,MAW,4653,2022-04-11 06:00:00
2022-04-11 07:00:00,2022-04-11 08:00:00,10Y1001A1001A65H,MAW,4688,2022-04-11 07:00:00
2022-04-11 08:00:00,2022-04-11 09:00:00,10Y1001A1001A65H,MAW,4579,2022-04-11 08:00:00
2022-04-11 09:00:00,2022-04-11 10:00:00,10Y1001A1001A65H,MAW,4496,2022-04-11 09:00:00
2022-04-11 10:00:00,2022-04-11 11:00:00,10Y1001A1001A65H,MAW,4458,2022-04-11 10:00:00
2022-04-11 11:00:00,2022-04-11 12:00:00,10Y1001A1001A65H,MAW,4360,2022-04-11 11:00:00
2022-04-11 12:00:00,2022-04-11 13:00:00,10Y1001A1001A65H,MAW,4210,2022-04-11 12:00:00
2022-04-11 13:00:00,2022-04-11 14:00:00,10Y1001A1001A65H,MAW,4176,2022-04-11 13:00:00
2022-04-11 14:00:00,2022-04-11 15:00:00,10Y1001A1001A65H,MAW,4421,2022-04-11 14:00:00
2022-04-11 15:00:00,2022-04-11 16:00:00,10Y1001A1001A65H,MAW,4458,2022-04-11 15:00:00
2022-04-11 16:00:00,2022-04-11 17:00:00,10Y1001A1001A65H,MAW,4350,2022-04-11 16:00:00
2022-04-11 17:00:00,2022-04-11 18:00:00,10Y1001A1001A65H,MAW,4236,2022-04-11 17:00:00
2022-04-11 18:00:00,2022-04-11 19:00:00,10Y1001A1001A65H,MAW,4134,2022-04-11 18:00:00
2022-04-11 19:00:00,2022-04-11 20:00:00,10Y1001A1001A65H,MAW,3943,2022-04-11 19:00:00
2022-04-11 20:00:00,2022-04-11 21:00:00,10Y1001A1001A65H,MAW,3736,2022-04-11 20:00:00
2022-04-11 21:00:00,2022-04-11 22:00:00,10Y1001A1001A65H,MAW,3559,2022-04-11 21:00:00
2022-04-11 22:00:00,2022-04-11 23:00:00,10Y1001A1001A65H,MAW,3482,2022-04-11 22:00:00
2022-04-11 23:00:00,2022-04-12 00:00:00,10Y1001A1001A65H,MAW,3473,2022-04-11 23:00:00
2022-04-12 00:00:00,2022-04-12 01:00:00,10Y1001A1001A65H,MAW,3484,2022-04-12 00:00:00
