StartTime,EndTime,AreaID,UnitName,Load,hourly_time
2022-02-21 04:00:00,2022-02-21 05:00:00,10YNL----------L,MAW,44427,2022-02-21 04:00:00
2022-02-21 05:00:00,2022-02-21 06:00:00,10YNL----------L,MAW,50068,2022-02-21 05:00:00
2022-02-21 06:00:00,2022-02-21 07:00:00,10YNL----------L,MAW,56154,2022-02-21 06:00:00
2022-02-21 07:00:00,2022-02-21 08:00:00,10YNL----------L,MAW,59111,2022-02-21 07:00:00
2022-02-21 08:00:00,2022-02-21 09:00:00,10YNL----------L,MAW,61126,2022-02-21 08:00:00
2022-02-21 09:00:00,2022-02-21 10:00:00,10YNL----------L,MAW,62397,2022-02-21 09:00:00
2022-02-21 10:00:00,2022-02-21 11:00:00,10YNL----------L,MAW,62283,2022-02-21 10:00:00
2022-02-21 11:00:00,2022-02-21 12:00:00,10YNL----------L,MAW,60834,2022-02-21 11:00:00
2022-02-21 12:00:00,2022-02-21 13:00:00,10YNL----------L,MAW,58634,2022-02-21 12:00:00
2022-02-21 13:00:00,2022-02-21 14:00:00,10YNL----------L,MAW,56746,2022-02-21 13:00:00
2022-02-21 14:00:00,2022-02-21 15:00:00,10YNL----------L,MAW,56644,2022-02-21 14:00:00
2022-02-21 15:00:00,2022-02-21 16:00:00,10YNL----------L,MAW,58700,2022-02-21 15:00:00
2022-02-21 16:00:00,2022-02-21 17:00:00,10YNL----------L,MAW,62598,2022-02-21 16:00:00
2022-02-21 17:00:00,2022-02-21 18:00:00,10YNL----------L,MAW,62760,2022-02-21 17:00:00
2022-02-21 18:00:00,2022-02-21 19:00:00,10YNL----------L,MAW,60606,2022-02-21 18:00:00
2022-02-21 19:00:00,2022-02-21 20:00:00,10YNL----------L,MAW,57756,2022-02-21 19:00:00
2022-02-21 20:00:00,2022-02-21 21:00:00,10YNL----------L,MAW,54012,2022-02-21 20:00:00
2022-02-21 21:00:00,2022-02-21 22:00:00,10YNL----------L,MAW,50570,2022-02-21 21:00:00
2022-02-21 22:00:00,2022-02-21 23:00:00,10YNL----------L,MAW,47658,2022-02-21 22:00:00
2022-02-21 23:00:00,2022-02-22 00:00:00,10YNL----------L,MAW,45067,2022-02-21 23:00:00
2022-02-22 00:00:00,2022-02-22 01:00:00,10YNL----------L,MAW,43269,2022-02-22 00:00:00
2022-02-22 01:00:00,2022-02-22 02:00:00,10YNL----------L,MAW,42421,2022-02-22 01:00:00
2022-02-22 02:00:00,2022-02-22 03:00:00,10YNL----------L,MAW,42267,2022-02-22 02:00:00
2022-02-22 03:00:00,2022-02-22 04:00:00,10YNL----------L,MAW,42858,2022-02-22 03:00:00
2022-02-22 04:00:00,2022-02-22 05:00:00,10YNL----------L,MAW,45031,2022-02-22 04:00:00
2022-02-22 05:00:00,2022-02-22 06:00:00,10YNL----------L,MAW,50298,2022-02-22 05:00:00
2022-02-22 06:00:00,2022-02-22 07:00:00,10YNL----------L,MAW,56033,2022-02-22 06:00:00
2022-02-22 07:00:00,2022-02-22 08:00:00,10YNL----------L,MAW,57781,2022-02-22 07:00:00
2022-02-22 08:00:00,2022-02-22 09:00:00,10YNL----------L,MAW,56573,2022-02-22 08:00:00
2022-02-22 09:00:00,2022-02-22 10:00:00,10YNL----------L,MAW,57273,2022-02-22 09:00:00
2022-02-22 10:00:00,2022-02-22 11:00:00,10YNL----------L,MAW,58348,2022-02-22 10:00:00
2022-02-22 11:00:00,2022-02-22 12:00:00,10YNL----------L,MAW,58970,2022-02-22 11:00:00
2022-02-22 12:00:00,2022-02-22 13:00:00,10YNL----------L,MAW,58482,2022-02-22 12:00:00
2022-02-22 13:00:00,2022-02-22 14:00:00,10YNL----------L,MAW,58348,2022-02-22 13:00:00
2022-02-22 14:00:00,2022-02-22 15:00:00,10YNL----------L,MAW,59237,2022-02-22 14:00:00
2022-02-22 15:00:00,2022-02-22 16:00:00,10YNL----------L,MAW,60800,2022-02-22 15:00:00
2022-02-22 16:00:00,2022-02-22 17:00:00,10YNL----------L,MAW,63192,2022-02-22 16:00:00
2022-02-22 17:00:00,2022-02-22 18:00:00,10YNL----------L,MAW,62274,2022-02-22 17:00:00
2022-02-22 18:00:00,2022-02-22 19:00:00,10YNL----------L,MAW,60301,2022-02-22 18:00:00
2022-02-22 19:00:00,2022-02-22 20:00:00,10YNL----------L,MAW,57527,2022-02-22 19:00:00
2022-02-22 20:00:00,2022-02-22 21:00:00,10YNL----------L,MAW,54287,2022-02-22 20:00:00
2022-02-22 21:00:00,2022-02-22 22:00:00,10YNL----------L,MAW,50962,2022-02-22 21:00:00
2022-02-22 22:00:00,2022-02-22 23:00:00,10YNL----------L,MAW,47937,2022-02-22 22:00:00
2022-02-22 23:00:00,2022-02-23 00:00:00,10YNL----------L,MAW,45036,2022-02-22 23:00:00
2022-02-23 00:00:00,2022-02-23 01:00:00,10YNL----------L,MAW,43413,2022-02-23 00:00:00
2022-02-23 01:00:00,2022-02-23 02:00:00,10YNL----------L,MAW,42829,2022-02-23 01:00:00
2022-02-23 02:00:00,2022-02-23 03:00:00,10YNL----------L,MAW,42582,2022-02-23 02:00:00
2022-02-23 03:00:00,2022-02-23 04:00:00,10YNL----------L,MAW,42985,2022-02-23 03:00:00
2022-02-23 04:00:00,2022-02-23 05:00:00,10YNL----------L,MAW,45400,2022-02-23 04:00:00
2022-02-23 05:00:00,2022-02-23 06:00:00,10YNL----------L,MAW,50798,2022-02-23 05:00:00
2022-02-23 06:00:00,2022-02-23 07:00:00,10YNL----------L,MAW,56306,2022-02-23 06:00:00
2022-02-23 07:00:00,2022-02-23 08:00:00,10YNL----------L,MAW,55705,2022-02-23 07:00:00
2022-02-23 08:00:00,2022-02-23 09:00:00,10YNL----------L,MAW,50578,2022-02-23 08:00:00
2022-02-23 09:00:00,2022-02-23 10:00:00,10YNL----------L,MAW,45871,2022-02-23 09:00:00
2022-02-23 10:00:00,2022-02-23 11:00:00,10YNL----------L,MAW,42691,2022-02-23 10:00:00
2022-02-23 11:00:00,2022-02-23 12:00:00,10YNL----------L,MAW,40941,2022-02-23 11:00:00
2022-02-23 12:00:00,2022-02-23 13:00:00,10YNL----------L,MAW,41761,2022-02-23 12:00:00
2022-02-23 13:00:00,2022-02-23 14:00:00,10YNL----------L,MAW,43659,2022-02-23 13:00:00
2022-02-23 14:00:00,2022-02-23 15:00:00,10YNL----------L,MAW,47755,2022-02-23 14:00:00
2022-02-23 15:00:00,2022-02-23 16:00:00,10YNL----------L,MAW,54395,2022-02-23 15:00:00
2022-02-23 16:00:00,2022-02-23 17:00:00,10YNL----------L,MAW,60784,2022-02-23 16:00:00
2022-02-23 17:00:00,2022-02-23 18:00:00,10YNL----------L,MAW,61593,2022-02-23 17:00:00
2022-02-23 18:00:00,2022-02-23 19:00:00,10YNL----------L,MAW,59618,2022-02-23 18:00:00
2022-02-23 19:00:00,2022-02-23 20:00:00,10YNL----------L,MAW,57242,2022-02-23 19:00:00
2022-02-23 20:00:00,2022-02-23 21:00:00,10YNL----------L,MAW,53945,2022-02-23 20:00:00
2022-02-23 21:00:00,2022-02-23 22:00:00,10YNL----------L,MAW,50446,2022-02-23 21:00:00
2022-02-23 22:00:00,2022-02-23 23:00:00,10YNL----------L,MAW,47468,2022-02-23 22:00:00
2022-02-23 23:00:00,2022-02-24 00:00:00,10YNL----------L,MAW,44431,2022-02-23 23:00:00
2022-02-24 00:00:00,2022-02-24 01:00:00,10YNL----------L,MAW,42848,2022-02-24 00:00:00
2022-02-24 01:00:00,2022-02-24 02:00:00,10YNL----------L,MAW,42031,2022-02-24 01:00:00
2022-02-24 02:00:00,2022-02-24 03:00:00,10YNL----------L,MAW,41500,2022-02-24 02:00:00
2022-02-24 03:00:00,2022-02-24 04:00:00,10YNL----------L,MAW,41974,2022-02-24 03:00:00
2022-02-24 04:00:00,2022-02-24 05:00:00,10YNL----------L,MAW,44254,2022-02-24 04:00:00
2022-02-24 05:00:00,2022-02-24 06:00:00,10YNL----------L,MAW,49060,2022-02-24 05:00:00
2022-02-24 06:00:00,2022-02-24 07:00:00,10YNL----------L,MAW,55017,2022-02-24 06:00:00
2022-02-24 07:00:00,2022-02-24 08:00:00,10YNL----------L,MAW,57167,2022-02-24 07:00:00
2022-02-24 08:00:00,2022-02-24 09:00:00,10YNL----------L,MAW,55723,2022-02-24 08:00:00
2022-02-24 09:00:00,2022-02-24 10:00:00,10YNL----------L,MAW,52151,2022-02-24 09:00:00
2022-02-24 10:00:00,2022-02-24 11:00:00,10YNL----------L,MAW,50243,2022-02-24 10:00:00
2022-02-24 11:00:00,2022-02-24 12:00:00,10YNL----------L,MAW,52735,2022-02-24 11:00:00
2022-02-24 12:00:00,2022-02-24 13:00:00,10YNL----------L,MAW,55574,2022-02-24 12:00:00
2022-02-24 13:00:00,2022-02-24 14:00:00,10YNL----------L,MAW,58861,2022-02-24 13:00:00
2022-02-24 14:00:00,2022-02-24 15:00:00,10YNL----------L,MAW,59144,2022-02-24 14:00:00
2022-02-24 15:00:00,2022-02-24 16:00:00,10YNL----------L,MAW,59385,2022-02-24 15:00:00
2022-02-24 16:00:00,2022-02-24 17:00:00,10YNL----------L,MAW,62399,2022-02-24 16:00:00
2022-02-24 17:00:00,2022-02-24 18:00:00,10YNL----------L,MAW,63095,2022-02-24 17:00:00
2022-02-24 18:00:00,2022-02-24 19:00:00,10YNL----------L,MAW,61359,2022-02-24 18:00:00
2022-02-24 19:00:00,2022-02-24 20:00:00,10YNL----------L,MAW,58534,2022-02-24 19:00:00
2022-02-24 20:00:00,2022-02-24 21:00:00,10YNL----------L,MAW,54847,2022-02-24 20:00:00
2022-02-24 21:00:00,2022-02-24 22:00:00,10YNL----------L,MAW,51497,2022-02-24 21:00:00
2022-02-24 22:00:00,2022-02-24 23:00:00,10YNL----------L,MAW,48657,2022-02-24 22:00:00
2022-02-24 23:00:00,2022-02-25 00:00:00,10YNL----------L,MAW,46166,2022-02-24 23:00:00
2022-02-25 00:00:00,2022-02-25 01:00:00,10YNL----------L,MAW,44344,2022-02-25 00:00:00
2022-02-25 01:00:00,2022-02-25 02:00:00,10YNL----------L,MAW,43405,2022-02-25 01:00:00
2022-02-25 02:00:00,2022-02-25 03:00:00,10YNL----------L,MAW,42959,2022-02-25 02:00:00
2022-02-25 03:00:00,2022-02-25 04:00:00,10YNL----------L,MAW,43336,2022-02-25 03:00:00
2022-02-25 04:00:00,2022-02-25 05:00:00,10YNL----------L,MAW,45229,2022-02-25 04:00:00
2022-02-25 05:00:00,2022-02-25 06:00:00,10YNL----------L,MAW,49943,2022-02-25 05:00:00
2022-02-25 06:00:00,2022-02-25 07:00:00,10YNL----------L,MAW,55544,2022-02-25 06:00:00
2022-02-25 07:00:00,2022-02-25 08:00:00,10YNL----------L,MAW,57004,2022-02-25 07:00:00
2022-02-25 08:00:00,2022-02-25 09:00:00,10YNL----------L,MAW,55197,2022-02-25 08:00:00
2022-02-25 09:00:00,2022-02-25 10:00:00,10YNL----------L,MAW,54020,2022-02-25 09:00:00
2022-02-25 10:00:00,2022-02-25 11:00:00,10YNL----------L,MAW,52702,2022-02-25 10:00:00
2022-02-25 11:00:00,2022-02-25 12:00:00,10YNL----------L,MAW,50529,2022-02-25 11:00:00
2022-02-25 12:00:00,2022-02-25 13:00:00,10YNL----------L,MAW,49380,2022-02-25 12:00:00
2022-02-25 13:00:00,2022-02-25 14:00:00,10YNL----------L,MAW,48679,2022-02-25 13:00:00
2022-02-25 14:00:00,2022-02-25 15:00:00,10YNL----------L,MAW,49747,2022-02-25 14:00:00
2022-02-25 15:00:00,2022-02-25 16:00:00,10YNL----------L,MAW,53223,2022-02-25 15:00:00
2022-02-25 16:00:00,2022-02-25 17:00:00,10YNL----------L,MAW,58682,2022-02-25 16:00:00
2022-02-25 17:00:00,2022-02-25 18:00:00,10YNL----------L,MAW,60357,2022-02-25 17:00:00
2022-02-25 18:00:00,2022-02-25 19:00:00,10YNL----------L,MAW,58452,2022-02-25 18:00:00
2022-02-25 19:00:00,2022-02-25 20:00:00,10YNL----------L,MAW,55587,2022-02-25 19:00:00
2022-02-25 20:00:00,2022-02-25 21:00:00,10YNL----------L,MAW,52414,2022-02-25 20:00:00
2022-02-25 21:00:00,2022-02-25 22:00:00,10YNL----------L,MAW,49777,2022-02-25 21:00:00
2022-02-25 22:00:00,2022-02-25 23:00:00,10YNL----------L,MAW,47278,2022-02-25 22:00:00
2022-02-25 23:00:00,2022-02-26 00:00:00,10YNL----------L,MAW,45002,2022-02-25 23:00:00
2022-02-26 00:00:00,2022-02-26 01:00:00,10YNL----------L,MAW,43368,2022-02-26 00:00:00
2022-02-26 01:00:00,2022-02-26 02:00:00,10YNL----------L,MAW,42601,2022-02-26 01:00:00
2022-02-26 02:00:00,2022-02-26 03:00:00,10YNL----------L,MAW,42473,2022-02-26 02:00:00
2022-02-26 03:00:00,2022-02-26 04:00:00,10YNL----------L,MAW,42217,2022-02-26 03:00:00
2022-02-26 04:00:00,2022-02-26 05:00:00,10YNL----------L,MAW,42870,2022-02-26 04:00:00
2022-02-26 05:00:00,2022-02-26 06:00:00,10YNL----------L,MAW,45265,2022-02-26 05:00:00
2022-02-26 06:00:00,2022-02-26 07:00:00,10YNL----------L,MAW,47346,2022-02-26 06:00:00
2022-02-26 07:00:00,2022-02-26 08:00:00,10YNL----------L,MAW,46665,2022-02-26 07:00:00
2022-02-26 08:00:00,2022-02-26 09:00:00,10YNL----------L,MAW,43550,2022-02-26 08:00:00
2022-02-26 09:00:00,2022-02-26 10:00:00,10YNL----------L,MAW,39910,2022-02-26 09:00:00
2022-02-26 10:00:00,2022-02-26 11:00:00,10YNL----------L,MAW,37720,2022-02-26 10:00:00
2022-02-26 11:00:00,2022-02-26 12:00:00,10YNL----------L,MAW,36347,2022-02-26 11:00:00
2022-02-26 12:00:00,2022-02-26 13:00:00,10YNL----------L,MAW,35901,2022-02-26 12:00:00
2022-02-26 13:00:00,2022-02-26 14:00:00,10YNL----------L,MAW,36758,2022-02-26 13:00:00
2022-02-26 14:00:00,2022-02-26 15:00:00,10YNL----------L,MAW,39467,2022-02-26 14:00:00
2022-02-26 15:00:00,2022-02-26 16:00:00,10YNL----------L,MAW,44784,2022-02-26 15:00:00
2022-02-26 16:00:00,2022-02-26 17:00:00,10YNL----------L,MAW,52009,2022-02-26 16:00:00
2022-02-26 17:00:00,2022-02-26 18:00:00,10YNL----------L,MAW,55286,2022-02-26 17:00:00
2022-02-26 18:00:00,2022-02-26 19:00:00,10YNL----------L,MAW,54211,2022-02-26 18:00:00
2022-02-26 19:00:00,2022-02-26 20:00:00,10YNL----------L,MAW,51943,2022-02-26 19:00:00
2022-02-26 20:00:00,2022-02-26 21:00:00,10YNL----------L,MAW,49309,2022-02-26 20:00:00
2022-02-26 21:00:00,2022-02-26 22:00:00,10YNL----------L,MAW,47369,2022-02-26 21:00:00
2022-02-26 22:00:00,2022-02-26 23:00:00,10YNL----------L,MAW,45378,2022-02-26 22:00:00
2022-02-26 23:00:00,2022-02-27 00:00:00,10YNL----------L,MAW,43204,2022-02-26 23:00:00
2022-02-27 00:00:00,2022-02-27 01:00:00,10YNL----------L,MAW,41751,2022-02-27 00:00:00
2022-02-27 01:00:00,2022-02-27 02:00:00,10YNL----------L,MAW,40940,2022-02-27 01:00:00
2022-02-27 02:00:00,2022-02-27 03:00:00,10YNL----------L,MAW,40588,2022-02-27 02:00:00
2022-02-27 03:00:00,2022-02-27 04:00:00,10YNL----------L,MAW,40510,2022-02-27 03:00:00
2022-02-27 04:00:00,2022-02-27 05:00:00,10YNL----------L,MAW,40891,2022-02-27 04:00:00
2022-02-27 05:00:00,2022-02-27 06:00:00,10YNL----------L,MAW,42090,2022-02-27 05:00:00
2022-02-27 06:00:00,2022-02-27 07:00:00,10YNL----------L,MAW,42912,2022-02-27 06:00:00
2022-02-27 07:00:00,2022-02-27 08:00:00,10YNL----------L,MAW,41283,2022-02-27 07:00:00
2022-02-27 08:00:00,2022-02-27 09:00:00,10YNL----------L,MAW,38013,2022-02-27 08:00:00
2022-02-27 09:00:00,2022-02-27 10:00:00,10YNL----------L,MAW,34469,2022-02-27 09:00:00
2022-02-27 10:00:00,2022-02-27 11:00:00,10YNL----------L,MAW,32307,2022-02-27 10:00:00
2022-02-27 11:00:00,2022-02-27 12:00:00,10YNL----------L,MAW,31224,2022-02-27 11:00:00
2022-02-27 12:00:00,2022-02-27 13:00:00,10YNL----------L,MAW,30953,2022-02-27 12:00:00
2022-02-27 13:00:00,2022-02-27 14:00:00,10YNL----------L,MAW,32322,2022-02-27 13:00:00
2022-02-27 14:00:00,2022-02-27 15:00:00,10YNL----------L,MAW,35681,2022-02-27 14:00:00
2022-02-27 15:00:00,2022-02-27 16:00:00,10YNL----------L,MAW,41964,2022-02-27 15:00:00
2022-02-27 16:00:00,2022-02-27 17:00:00,10YNL----------L,MAW,50131,2022-02-27 16:00:00
2022-02-27 17:00:00,2022-02-27 18:00:00,10YNL----------L,MAW,53872,2022-02-27 17:00:00
2022-02-27 18:00:00,2022-02-27 19:00:00,10YNL----------L,MAW,53393,2022-02-27 18:00:00
2022-02-27 19:00:00,2022-02-27 20:00:00,10YNL----------L,MAW,51476,2022-02-27 19:00:00
2022-02-27 20:00:00,2022-02-27 21:00:00,10YNL----------L,MAW,49470,2022-02-27 20:00:00
2022-02-27 21:00:00,2022-02-27 22:00:00,10YNL----------L,MAW,47061,2022-02-27 21:00:00
2022-02-27 22:00:00,2022-02-27 23:00:00,10YNL----------L,MAW,44378,2022-02-27 22:00:00
2022-02-27 23:00:00,2022-02-28 00:00:00,10YNL----------L,MAW,42467,2022-02-27 23:00:00
2022-02-28 00:00:00,2022-02-28 01:00:00,10YNL----------L,MAW,41201,2022-02-28 00:00:00
2022-02-28 01:00:00,2022-02-28 02:00:00,10YNL----------L,MAW,40876,2022-02-28 01:00:00
2022-02-28 02:00:00,2022-02-28 03:00:00,10YNL----------L,MAW,41183,2022-02-28 02:00:00
2022-02-28 03:00:00,2022-02-28 04:00:00,10YNL----------L,MAW,41770,2022-02-28 03:00:00
2022-02-28 04:00:00,2022-02-28 05:00:00,10YNL----------L,MAW,44029,2022-02-28 04:00:00
2022-02-28 05:00:00,2022-02-28 06:00:00,10YNL----------L,MAW,49132,2022-02-28 05:00:00
2022-02-28 06:00:00,2022-02-28 07:00:00,10YNL----------L,MAW,53783,2022-02-28 06:00:00
2022-02-28 07:00:00,2022-02-28 08:00:00,10YNL----------L,MAW,52556,2022-02-28 07:00:00
2022-02-28 08:00:00,2022-02-28 09:00:00,10YNL----------L,MAW,47979,2022-02-28 08:00:00
2022-02-28 09:00:00,2022-02-28 10:00:00,10YNL----------L,MAW,43305,2022-02-28 09:00:00
2022-02-28 10:00:00,2022-02-28 11:00:00,10YNL----------L,MAW,40087,2022-02-28 10:00:00
2022-02-28 11:00:00,2022-02-28 12:00:00,10YNL----------L,MAW,38371,2022-02-28 11:00:00
2022-02-28 12:00:00,2022-02-28 13:00:00,10YNL----------L,MAW,38348,2022-02-28 12:00:00
2022-02-28 13:00:00,2022-02-28 14:00:00,10YNL----------L,MAW,40022,2022-02-28 13:00:00
2022-02-28 14:00:00,2022-02-28 15:00:00,10YNL----------L,MAW,43522,2022-02-28 14:00:00
2022-02-28 15:00:00,2022-02-28 16:00:00,10YNL----------L,MAW,49584,2022-02-28 15:00:00
2022-02-28 16:00:00,2022-02-28 17:00:00,10YNL----------L,MAW,57366,2022-02-28 16:00:00
2022-02-28 17:00:00,2022-02-28 18:00:00,10YNL----------L,MAW,59755,2022-02-28 17:00:00
2022-02-28 18:00:00,2022-02-28 19:00:00,10YNL----------L,MAW,58525,2022-02-28 18:00:00
2022-02-28 19:00:00,2022-02-28 20:00:00,10YNL----------L,MAW,56083,2022-02-28 19:00:00
2022-02-28 20:00:00,2022-02-28 21:00:00,10YNL----------L,MAW,52931,2022-02-28 20:00:00
2022-02-28 21:00:00,2022-02-28 22:00:00,10YNL----------L,MAW,49702,2022-02-28 21:00:00
2022-02-28 22:00:00,2022-02-28 23:00:00,10YNL----------L,MAW,46647,2022-02-28 22:00:00
2022-02-28 23:00:00,2022-03-01 00:00:00,10YNL----------L,MAW,44130,2022-02-28 23:00:00
2022-03-01 00:00:00,2022-03-01 01:00:00,10YNL----------L,MAW,42310,2022-03-01 00:00:00
2022-03-01 01:00:00,2022-03-01 02:00:00,10YNL----------L,MAW,41592,2022-03-01 01:00:00
2022-03-01 02:00:00,2022-03-01 03:00:00,10YNL----------L,MAW,41250,2022-03-01 02:00:00
2022-03-01 03:00:00,2022-03-01 04:00:00,10YNL----------L,MAW,41791,2022-03-01 03:00:00
2022-03-01 04:00:00,2022-03-01 05:00:00,10YNL----------L,MAW,44224,2022-03-01 04:00:00
2022-03-01 05:00:00,2022-03-01 06:00:00,10YNL----------L,MAW,49345,2022-03-01 05:00:00
2022-03-01 06:00:00,2022-03-01 07:00:00,10YNL----------L,MAW,55010,2022-03-01 06:00:00
2022-03-01 07:00:00,2022-03-01 08:00:00,10YNL----------L,MAW,56941,2022-03-01 07:00:00
2022-03-01 08:00:00,2022-03-01 09:00:00,10YNL----------L,MAW,57173,2022-03-01 08:00:00
2022-03-01 09:00:00,2022-03-01 10:00:00,10YNL----------L,MAW,55359,2022-03-01 09:00:00
2022-03-01 10:00:00,2022-03-01 11:00:00,10YNL----------L,MAW,53959,2022-03-01 10:00:00
2022-03-01 11:00:00,2022-03-01 12:00:00,10YNL----------L,MAW,52157,2022-03-01 11:00:00
2022-03-01 12:00:00,2022-03-01 13:00:00,10YNL----------L,MAW,53737,2022-03-01 12:00:00
2022-03-01 13:00:00,2022-03-01 14:00:00,10YNL----------L,MAW,54920,2022-03-01 13:00:00
2022-03-01 14:00:00,2022-03-01 15:00:00,10YNL----------L,MAW,56156,2022-03-01 14:00:00
2022-03-01 15:00:00,2022-03-01 16:00:00,10YNL----------L,MAW,57864,2022-03-01 15:00:00
2022-03-01 16:00:00,2022-03-01 17:00:00,10YNL----------L,MAW,61291,2022-03-01 16:00:00
2022-03-01 17:00:00,2022-03-01 18:00:00,10YNL----------L,MAW,61492,2022-03-01 17:00:00
2022-03-01 18:00:00,2022-03-01 19:00:00,10YNL----------L,MAW,59549,2022-03-01 18:00:00
2022-03-01 19:00:00,2022-03-01 20:00:00,10YNL----------L,MAW,56594,2022-03-01 19:00:00
2022-03-01 20:00:00,2022-03-01 21:00:00,10YNL----------L,MAW,53117,2022-03-01 20:00:00
2022-03-01 21:00:00,2022-03-01 22:00:00,10YNL----------L,MAW,49756,2022-03-01 21:00:00
2022-03-01 22:00:00,2022-03-01 23:00:00,10YNL----------L,MAW,46810,2022-03-01 22:00:00
2022-03-01 23:00:00,2022-03-02 00:00:00,10YNL----------L,MAW,43870,2022-03-01 23:00:00
2022-03-02 00:00:00,2022-03-02 01:00:00,10YNL----------L,MAW,42255,2022-03-02 00:00:00
2022-03-02 01:00:00,2022-03-02 02:00:00,10YNL----------L,MAW,41574,2022-03-02 01:00:00
2022-03-02 02:00:00,2022-03-02 03:00:00,10YNL----------L,MAW,41603,2022-03-02 02:00:00
2022-03-02 03:00:00,2022-03-02 04:00:00,10YNL----------L,MAW,42113,2022-03-02 03:00:00
2022-03-02 04:00:00,2022-03-02 05:00:00,10YNL----------L,MAW,44015,2022-03-02 04:00:00
2022-03-02 05:00:00,2022-03-02 06:00:00,10YNL----------L,MAW,49629,2022-03-02 05:00:00
2022-03-02 06:00:00,2022-03-02 07:00:00,10YNL----------L,MAW,54389,2022-03-02 06:00:00
2022-03-02 07:00:00,2022-03-02 08:00:00,10YNL----------L,MAW,53405,2022-03-02 07:00:00
2022-03-02 08:00:00,2022-03-02 09:00:00,10YNL----------L,MAW,49153,2022-03-02 08:00:00
2022-03-02 09:00:00,2022-03-02 10:00:00,10YNL----------L,MAW,44413,2022-03-02 09:00:00
2022-03-02 10:00:00,2022-03-02 11:00:00,10YNL----------L,MAW,40950,2022-03-02 10:00:00
2022-03-02 11:00:00,2022-03-02 12:00:00,10YNL----------L,MAW,39437,2022-03-02 11:00:00
2022-03-02 12:00:00,2022-03-02 13:00:00,10YNL----------L,MAW,40032,2022-03-02 12:00:00
2022-03-02 13:00:00,2022-03-02 14:00:00,10YNL----------L,MAW,41594,2022-03-02 13:00:00
2022-03-02 14:00:00,2022-03-02 15:00:00,10YNL----------L,MAW,45065,2022-03-02 14:00:00
2022-03-02 15:00:00,2022-03-02 16:00:00,10YNL----------L,MAW,50870,2022-03-02 15:00:00
2022-03-02 16:00:00,2022-03-02 17:00:00,10YNL----------L,MAW,57998,2022-03-02 16:00:00
2022-03-02 17:00:00,2022-03-02 18:00:00,10YNL----------L,MAW,59790,2022-03-02 17:00:00
2022-03-02 18:00:00,2022-03-02 19:00:00,10YNL----------L,MAW,58714,2022-03-02 18:00:00
2022-03-02 19:00:00,2022-03-02 20:00:00,10YNL----------L,MAW,56000,2022-03-02 19:00:00
2022-03-02 20:00:00,2022-03-02 21:00:00,10YNL----------L,MAW,52894,2022-03-02 20:00:00
2022-03-02 21:00:00,2022-03-02 22:00:00,10YNL----------L,MAW,49479,2022-03-02 21:00:00
2022-03-02 22:00:00,2022-03-02 23:00:00,10YNL----------L,MAW,46577,2022-03-02 22:00:00
2022-03-02 23:00:00,2022-03-03 00:00:00,10YNL----------L,MAW,43766,2022-03-02 23:00:00
2022-03-03 00:00:00,2022-03-03 01:00:00,10YNL----------L,MAW,42123,2022-03-03 00:00:00
2022-03-03 01:00:00,2022-03-03 02:00:00,10YNL----------L,MAW,41462,2022-03-03 01:00:00
2022-03-03 02:00:00,2022-03-03 03:00:00,10YNL----------L,MAW,41235,2022-03-03 02:00:00
2022-03-03 03:00:00,2022-03-03 04:00:00,10YNL----------L,MAW,41849,2022-03-03 03:00:00
2022-03-03 04:00:00,2022-03-03 05:00:00,10YNL----------L,MAW,44253,2022-03-03 04:00:00
2022-03-03 05:00:00,2022-03-03 06:00:00,10YNL----------L,MAW,49724,2022-03-03 05:00:00
2022-03-03 06:00:00,2022-03-03 07:00:00,10YNL----------L,MAW,54169,2022-03-03 06:00:00
2022-03-03 07:00:00,2022-03-03 08:00:00,10YNL----------L,MAW,52715,2022-03-03 07:00:00
2022-03-03 08:00:00,2022-03-03 09:00:00,10YNL----------L,MAW,47644,2022-03-03 08:00:00
2022-03-03 09:00:00,2022-03-03 10:00:00,10YNL----------L,MAW,42811,2022-03-03 09:00:00
2022-03-03 10:00:00,2022-03-03 11:00:00,10YNL----------L,MAW,39771,2022-03-03 10:00:00
2022-03-03 11:00:00,2022-03-03 12:00:00,10YNL----------L,MAW,38250,2022-03-03 11:00:00
2022-03-03 12:00:00,2022-03-03 13:00:00,10YNL----------L,MAW,38169,2022-03-03 12:00:00
2022-03-03 13:00:00,2022-03-03 14:00:00,10YNL----------L,MAW,39710,2022-03-03 13:00:00
2022-03-03 14:00:00,2022-03-03 15:00:00,10YNL----------L,MAW,43176,2022-03-03 14:00:00
2022-03-03 15:00:00,2022-03-03 16:00:00,10YNL----------L,MAW,49298,2022-03-03 15:00:00
2022-03-03 16:00:00,2022-03-03 17:00:00,10YNL----------L,MAW,56967,2022-03-03 16:00:00
2022-03-03 17:00:00,2022-03-03 18:00:00,10YNL----------L,MAW,59801,2022-03-03 17:00:00
2022-03-03 18:00:00,2022-03-03 19:00:00,10YNL----------L,MAW,59037,2022-03-03 18:00:00
2022-03-03 19:00:00,2022-03-03 20:00:00,10YNL----------L,MAW,56236,2022-03-03 19:00:00
2022-03-03 20:00:00,2022-03-03 21:00:00,10YNL----------L,MAW,52598,2022-03-03 20:00:00
2022-03-03 21:00:00,2022-03-03 22:00:00,10YNL----------L,MAW,49529,2022-03-03 21:00:00
