StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-02-12 19:00:00,2022-02-12 20:00:00,10YES-REE------0,MAW,B12,3927,2022-02-12 19:00:00
2022-02-12 20:00:00,2022-02-12 21:00:00,10YES-REE------0,MAW,B12,2341,2022-02-12 20:00:00
2022-02-12 21:00:00,2022-02-12 22:00:00,10YES-REE------0,MAW,B12,1122,2022-02-12 21:00:00
2022-02-12 22:00:00,2022-02-12 23:00:00,10YES-REE------0,MAW,B12,1410,2022-02-12 22:00:00
2022-02-12 23:00:00,2022-02-13 00:00:00,10YES-REE------0,MAW,B12,1068,2022-02-12 23:00:00
2022-02-13 00:00:00,2022-02-13 01:00:00,10YES-REE------0,MAW,B12,674,2022-02-13 00:00:00
2022-02-13 01:00:00,2022-02-13 02:00:00,10YES-REE------0,MAW,B12,606,2022-02-13 01:00:00
2022-02-13 02:00:00,2022-02-13 03:00:00,10YES-REE------0,MAW,B12,544,2022-02-13 02:00:00
2022-02-13 03:00:00,2022-02-13 04:00:00,10YES-REE------0,MAW,B12,516,2022-02-13 03:00:00
2022-02-13 04:00:00,2022-02-13 05:00:00,10YES-REE------0,MAW,B12,650,2022-02-13 04:00:00
2022-02-13 05:00:00,2022-02-13 06:00:00,10YES-REE------0,MAW,B12,628,2022-02-13 05:00:00
2022-02-13 06:00:00,2022-02-13 07:00:00,10YES-REE------0,MAW,B12,738,2022-02-13 06:00:00
2022-02-13 07:00:00,2022-02-13 08:00:00,10YES-REE------0,MAW,B12,979,2022-02-13 07:00:00
2022-02-13 08:00:00,2022-02-13 09:00:00,10YES-REE------0,MAW,B12,728,2022-02-13 08:00:00
2022-02-13 09:00:00,2022-02-13 10:00:00,10YES-REE------0,MAW,B12,608,2022-02-13 09:00:00
2022-02-13 10:00:00,2022-02-13 11:00:00,10YES-REE------0,MAW,B12,782,2022-02-13 10:00:00
2022-02-13 11:00:00,2022-02-13 12:00:00,10YES-REE------0,MAW,B12,855,2022-02-13 11:00:00
2022-02-13 12:00:00,2022-02-13 13:00:00,10YES-REE------0,MAW,B12,682,2022-02-13 12:00:00
2022-02-13 13:00:00,2022-02-13 14:00:00,10YES-REE------0,MAW,B12,930,2022-02-13 13:00:00
2022-02-13 14:00:00,2022-02-13 15:00:00,10YES-REE------0,MAW,B12,682,2022-02-13 14:00:00
2022-02-13 15:00:00,2022-02-13 16:00:00,10YES-REE------0,MAW,B12,918,2022-02-13 15:00:00
2022-02-13 16:00:00,2022-02-13 17:00:00,10YES-REE------0,MAW,B12,1669,2022-02-13 16:00:00
2022-02-13 17:00:00,2022-02-13 18:00:00,10YES-REE------0,MAW,B12,1745,2022-02-13 17:00:00
2022-02-13 18:00:00,2022-02-13 19:00:00,10YES-REE------0,MAW,B12,2522,2022-02-13 18:00:00
2022-02-13 19:00:00,2022-02-13 20:00:00,10YES-REE------0,MAW,B12,2238,2022-02-13 19:00:00
2022-02-13 20:00:00,2022-02-13 21:00:00,10YES-REE------0,MAW,B12,2000,2022-02-13 20:00:00
2022-02-13 21:00:00,2022-02-13 22:00:00,10YES-REE------0,MAW,B12,1227,2022-02-13 21:00:00
2022-02-13 22:00:00,2022-02-13 23:00:00,10YES-REE------0,MAW,B12,688,2022-02-13 22:00:00
2022-02-13 23:00:00,2022-02-14 00:00:00,10YES-REE------0,MAW,B12,521,2022-02-13 23:00:00
2022-02-14 00:00:00,2022-02-14 01:00:00,10YES-REE------0,MAW,B12,383,2022-02-14 00:00:00
2022-02-14 01:00:00,2022-02-14 02:00:00,10YES-REE------0,MAW,B12,548,2022-02-14 01:00:00
2022-02-14 02:00:00,2022-02-14 03:00:00,10YES-REE------0,MAW,B12,542,2022-02-14 02:00:00
2022-02-14 03:00:00,2022-02-14 04:00:00,10YES-REE------0,MAW,B12,534,2022-02-14 03:00:00
2022-02-14 04:00:00,2022-02-14 05:00:00,10YES-REE------0,MAW,B12,1179,2022-02-14 04:00:00
2022-02-14 05:00:00,2022-02-14 06:00:00,10YES-REE------0,MAW,B12,2459,2022-02-14 05:00:00
2022-02-14 06:00:00,2022-02-14 07:00:00,10YES-REE------0,MAW,B12,3353,2022-02-14 06:00:00
2022-02-14 07:00:00,2022-02-14 08:00:00,10YES-REE------0,MAW,B12,3710,2022-02-14 07:00:00
2022-02-14 08:00:00,2022-02-14 09:00:00,10YES-REE------0,MAW,B12,2149,2022-02-14 08:00:00
2022-02-14 09:00:00,2022-02-14 10:00:00,10YES-REE------0,MAW,B12,1684,2022-02-14 09:00:00
2022-02-14 10:00:00,2022-02-14 11:00:00,10YES-REE------0,MAW,B12,997,2022-02-14 10:00:00
2022-02-14 11:00:00,2022-02-14 12:00:00,10YES-REE------0,MAW,B12,567,2022-02-14 11:00:00
2022-02-14 12:00:00,2022-02-14 13:00:00,10YES-REE------0,MAW,B12,586,2022-02-14 12:00:00
2022-02-14 13:00:00,2022-02-14 14:00:00,10YES-REE------0,MAW,B12,698,2022-02-14 13:00:00
2022-02-14 14:00:00,2022-02-14 15:00:00,10YES-REE------0,MAW,B12,884,2022-02-14 14:00:00
2022-02-14 15:00:00,2022-02-14 16:00:00,10YES-REE------0,MAW,B12,1043,2022-02-14 15:00:00
2022-02-14 16:00:00,2022-02-14 17:00:00,10YES-REE------0,MAW,B12,3026,2022-02-14 16:00:00
2022-02-14 17:00:00,2022-02-14 18:00:00,10YES-REE------0,MAW,B12,4378,2022-02-14 17:00:00
2022-02-14 18:00:00,2022-02-14 19:00:00,10YES-REE------0,MAW,B12,4229,2022-02-14 18:00:00
2022-02-14 19:00:00,2022-02-14 20:00:00,10YES-REE------0,MAW,B12,4032,2022-02-14 19:00:00
2022-02-14 20:00:00,2022-02-14 21:00:00,10YES-REE------0,MAW,B12,3022,2022-02-14 20:00:00
2022-02-14 21:00:00,2022-02-14 22:00:00,10YES-REE------0,MAW,B12,2049,2022-02-14 21:00:00
2022-02-14 22:00:00,2022-02-14 23:00:00,10YES-REE------0,MAW,B12,966,2022-02-14 22:00:00
2022-02-14 23:00:00,2022-02-15 00:00:00,10YES-REE------0,MAW,B12,1169,2022-02-14 23:00:00
2022-02-15 00:00:00,2022-02-15 01:00:00,10YES-REE------0,MAW,B12,1088,2022-02-15 00:00:00
2022-02-15 01:00:00,2022-02-15 02:00:00,10YES-REE------0,MAW,B12,592,2022-02-15 01:00:00
2022-02-15 02:00:00,2022-02-15 03:00:00,10YES-REE------0,MAW,B12,403,2022-02-15 02:00:00
2022-02-15 03:00:00,2022-02-15 04:00:00,10YES-REE------0,MAW,B12,461,2022-02-15 03:00:00
2022-02-15 04:00:00,2022-02-15 05:00:00,10YES-REE------0,MAW,B12,1302,2022-02-15 04:00:00
2022-02-15 05:00:00,2022-02-15 06:00:00,10YES-REE------0,MAW,B12,3423,2022-02-15 05:00:00
2022-02-15 06:00:00,2022-02-15 07:00:00,10YES-REE------0,MAW,B12,4648,2022-02-15 06:00:00
2022-02-15 07:00:00,2022-02-15 08:00:00,10YES-REE------0,MAW,B12,3490,2022-02-15 07:00:00
2022-02-15 08:00:00,2022-02-15 09:00:00,10YES-REE------0,MAW,B12,1618,2022-02-15 08:00:00
2022-02-15 09:00:00,2022-02-15 10:00:00,10YES-REE------0,MAW,B12,1056,2022-02-15 09:00:00
2022-02-15 10:00:00,2022-02-15 11:00:00,10YES-REE------0,MAW,B12,414,2022-02-15 10:00:00
2022-02-15 11:00:00,2022-02-15 12:00:00,10YES-REE------0,MAW,B12,356,2022-02-15 11:00:00
2022-02-15 12:00:00,2022-02-15 13:00:00,10YES-REE------0,MAW,B12,448,2022-02-15 12:00:00
2022-02-15 13:00:00,2022-02-15 14:00:00,10YES-REE------0,MAW,B12,449,2022-02-15 13:00:00
2022-02-15 14:00:00,2022-02-15 15:00:00,10YES-REE------0,MAW,B12,748,2022-02-15 14:00:00
2022-02-15 15:00:00,2022-02-15 16:00:00,10YES-REE------0,MAW,B12,1406,2022-02-15 15:00:00
2022-02-15 16:00:00,2022-02-15 17:00:00,10YES-REE------0,MAW,B12,2392,2022-02-15 16:00:00
2022-02-15 17:00:00,2022-02-15 18:00:00,10YES-REE------0,MAW,B12,4044,2022-02-15 17:00:00
2022-02-15 18:00:00,2022-02-15 19:00:00,10YES-REE------0,MAW,B12,4846,2022-02-15 18:00:00
2022-02-15 19:00:00,2022-02-15 20:00:00,10YES-REE------0,MAW,B12,3762,2022-02-15 19:00:00
2022-02-15 20:00:00,2022-02-15 21:00:00,10YES-REE------0,MAW,B12,1826,2022-02-15 20:00:00
2022-02-15 21:00:00,2022-02-15 22:00:00,10YES-REE------0,MAW,B12,877,2022-02-15 21:00:00
2022-02-15 22:00:00,2022-02-15 23:00:00,10YES-REE------0,MAW,B12,585,2022-02-15 22:00:00
2022-02-15 23:00:00,2022-02-16 00:00:00,10YES-REE------0,MAW,B12,384,2022-02-15 23:00:00
2022-02-16 00:00:00,2022-02-16 01:00:00,10YES-REE------0,MAW,B12,264,2022-02-16 00:00:00
2022-02-16 01:00:00,2022-02-16 02:00:00,10YES-REE------0,MAW,B12,263,2022-02-16 01:00:00
2022-02-16 02:00:00,2022-02-16 03:00:00,10YES-REE------0,MAW,B12,385,2022-02-16 02:00:00
2022-02-16 03:00:00,2022-02-16 04:00:00,10YES-REE------0,MAW,B12,480,2022-02-16 03:00:00
2022-02-16 04:00:00,2022-02-16 05:00:00,10YES-REE------0,MAW,B12,700,2022-02-16 04:00:00
2022-02-16 05:00:00,2022-02-16 06:00:00,10YES-REE------0,MAW,B12,1370,2022-02-16 05:00:00
2022-02-16 06:00:00,2022-02-16 07:00:00,10YES-REE------0,MAW,B12,2241,2022-02-16 06:00:00
2022-02-16 07:00:00,2022-02-16 08:00:00,10YES-REE------0,MAW,B12,1357,2022-02-16 07:00:00
2022-02-16 08:00:00,2022-02-16 09:00:00,10YES-REE------0,MAW,B12,1150,2022-02-16 08:00:00
2022-02-16 09:00:00,2022-02-16 10:00:00,10YES-REE------0,MAW,B12,545,2022-02-16 09:00:00
2022-02-16 10:00:00,2022-02-16 11:00:00,10YES-REE------0,MAW,B12,734,2022-02-16 10:00:00
2022-02-16 11:00:00,2022-02-16 12:00:00,10YES-REE------0,MAW,B12,688,2022-02-16 11:00:00
2022-02-16 12:00:00,2022-02-16 13:00:00,10YES-REE------0,MAW,B12,563,2022-02-16 12:00:00
2022-02-16 13:00:00,2022-02-16 14:00:00,10YES-REE------0,MAW,B12,783,2022-02-16 13:00:00
2022-02-16 14:00:00,2022-02-16 15:00:00,10YES-REE------0,MAW,B12,1205,2022-02-16 14:00:00
2022-02-16 15:00:00,2022-02-16 16:00:00,10YES-REE------0,MAW,B12,1401,2022-02-16 15:00:00
2022-02-16 16:00:00,2022-02-16 17:00:00,10YES-REE------0,MAW,B12,2044,2022-02-16 16:00:00
2022-02-16 17:00:00,2022-02-16 18:00:00,10YES-REE------0,MAW,B12,3526,2022-02-16 17:00:00
2022-02-16 18:00:00,2022-02-16 19:00:00,10YES-REE------0,MAW,B12,4966,2022-02-16 18:00:00
2022-02-16 19:00:00,2022-02-16 20:00:00,10YES-REE------0,MAW,B12,4224,2022-02-16 19:00:00
2022-02-16 20:00:00,2022-02-16 21:00:00,10YES-REE------0,MAW,B12,1761,2022-02-16 20:00:00
2022-02-16 21:00:00,2022-02-16 22:00:00,10YES-REE------0,MAW,B12,797,2022-02-16 21:00:00
2022-02-16 22:00:00,2022-02-16 23:00:00,10YES-REE------0,MAW,B12,674,2022-02-16 22:00:00
2022-02-16 23:00:00,2022-02-17 00:00:00,10YES-REE------0,MAW,B12,377,2022-02-16 23:00:00
2022-02-17 00:00:00,2022-02-17 01:00:00,10YES-REE------0,MAW,B12,313,2022-02-17 00:00:00
2022-02-17 01:00:00,2022-02-17 02:00:00,10YES-REE------0,MAW,B12,304,2022-02-17 01:00:00
2022-02-17 02:00:00,2022-02-17 03:00:00,10YES-REE------0,MAW,B12,322,2022-02-17 02:00:00
2022-02-17 03:00:00,2022-02-17 04:00:00,10YES-REE------0,MAW,B12,415,2022-02-17 03:00:00
2022-02-17 04:00:00,2022-02-17 05:00:00,10YES-REE------0,MAW,B12,1151,2022-02-17 04:00:00
2022-02-17 05:00:00,2022-02-17 06:00:00,10YES-REE------0,MAW,B12,1658,2022-02-17 05:00:00
2022-02-17 06:00:00,2022-02-17 07:00:00,10YES-REE------0,MAW,B12,2404,2022-02-17 06:00:00
2022-02-17 07:00:00,2022-02-17 08:00:00,10YES-REE------0,MAW,B12,1729,2022-02-17 07:00:00
2022-02-17 08:00:00,2022-02-17 09:00:00,10YES-REE------0,MAW,B12,863,2022-02-17 08:00:00
2022-02-17 09:00:00,2022-02-17 10:00:00,10YES-REE------0,MAW,B12,467,2022-02-17 09:00:00
2022-02-17 10:00:00,2022-02-17 11:00:00,10YES-REE------0,MAW,B12,476,2022-02-17 10:00:00
2022-02-17 11:00:00,2022-02-17 12:00:00,10YES-REE------0,MAW,B12,463,2022-02-17 11:00:00
2022-02-17 12:00:00,2022-02-17 13:00:00,10YES-REE------0,MAW,B12,455,2022-02-17 12:00:00
2022-02-17 13:00:00,2022-02-17 14:00:00,10YES-REE------0,MAW,B12,496,2022-02-17 13:00:00
2022-02-17 14:00:00,2022-02-17 15:00:00,10YES-REE------0,MAW,B12,772,2022-02-17 14:00:00
2022-02-17 15:00:00,2022-02-17 16:00:00,10YES-REE------0,MAW,B12,953,2022-02-17 15:00:00
2022-02-17 16:00:00,2022-02-17 17:00:00,10YES-REE------0,MAW,B12,3518,2022-02-17 16:00:00
2022-02-17 17:00:00,2022-02-17 18:00:00,10YES-REE------0,MAW,B12,5694,2022-02-17 17:00:00
2022-02-17 18:00:00,2022-02-17 19:00:00,10YES-REE------0,MAW,B12,6209,2022-02-17 18:00:00
2022-02-17 19:00:00,2022-02-17 20:00:00,10YES-REE------0,MAW,B12,5822,2022-02-17 19:00:00
2022-02-17 20:00:00,2022-02-17 21:00:00,10YES-REE------0,MAW,B12,4912,2022-02-17 20:00:00
2022-02-17 21:00:00,2022-02-17 22:00:00,10YES-REE------0,MAW,B12,2361,2022-02-17 21:00:00
2022-02-17 22:00:00,2022-02-17 23:00:00,10YES-REE------0,MAW,B12,2678,2022-02-17 22:00:00
2022-02-17 23:00:00,2022-02-18 00:00:00,10YES-REE------0,MAW,B12,2199,2022-02-17 23:00:00
2022-02-18 00:00:00,2022-02-18 01:00:00,10YES-REE------0,MAW,B12,1599,2022-02-18 00:00:00
2022-02-18 01:00:00,2022-02-18 02:00:00,10YES-REE------0,MAW,B12,864,2022-02-18 01:00:00
2022-02-18 02:00:00,2022-02-18 03:00:00,10YES-REE------0,MAW,B12,595,2022-02-18 02:00:00
2022-02-18 03:00:00,2022-02-18 04:00:00,10YES-REE------0,MAW,B12,779,2022-02-18 03:00:00
2022-02-18 04:00:00,2022-02-18 05:00:00,10YES-REE------0,MAW,B12,2398,2022-02-18 04:00:00
2022-02-18 05:00:00,2022-02-18 06:00:00,10YES-REE------0,MAW,B12,3848,2022-02-18 05:00:00
2022-02-18 06:00:00,2022-02-18 07:00:00,10YES-REE------0,MAW,B12,4341,2022-02-18 06:00:00
2022-02-18 07:00:00,2022-02-18 08:00:00,10YES-REE------0,MAW,B12,3185,2022-02-18 07:00:00
2022-02-18 08:00:00,2022-02-18 09:00:00,10YES-REE------0,MAW,B12,2740,2022-02-18 08:00:00
2022-02-18 09:00:00,2022-02-18 10:00:00,10YES-REE------0,MAW,B12,2299,2022-02-18 09:00:00
2022-02-18 10:00:00,2022-02-18 11:00:00,10YES-REE------0,MAW,B12,2274,2022-02-18 10:00:00
2022-02-18 11:00:00,2022-02-18 12:00:00,10YES-REE------0,MAW,B12,2197,2022-02-18 11:00:00
2022-02-18 12:00:00,2022-02-18 13:00:00,10YES-REE------0,MAW,B12,1083,2022-02-18 12:00:00
2022-02-18 13:00:00,2022-02-18 14:00:00,10YES-REE------0,MAW,B12,780,2022-02-18 13:00:00
2022-02-18 14:00:00,2022-02-18 15:00:00,10YES-REE------0,MAW,B12,935,2022-02-18 14:00:00
2022-02-18 15:00:00,2022-02-18 16:00:00,10YES-REE------0,MAW,B12,2335,2022-02-18 15:00:00
2022-02-18 16:00:00,2022-02-18 17:00:00,10YES-REE------0,MAW,B12,3453,2022-02-18 16:00:00
2022-02-18 17:00:00,2022-02-18 18:00:00,10YES-REE------0,MAW,B12,3955,2022-02-18 17:00:00
2022-02-18 18:00:00,2022-02-18 19:00:00,10YES-REE------0,MAW,B12,3428,2022-02-18 18:00:00
2022-02-18 19:00:00,2022-02-18 20:00:00,10YES-REE------0,MAW,B12,2445,2022-02-18 19:00:00
2022-02-18 20:00:00,2022-02-18 21:00:00,10YES-REE------0,MAW,B12,1728,2022-02-18 20:00:00
2022-02-18 21:00:00,2022-02-18 22:00:00,10YES-REE------0,MAW,B12,1066,2022-02-18 21:00:00
2022-02-18 22:00:00,2022-02-18 23:00:00,10YES-REE------0,MAW,B12,484,2022-02-18 22:00:00
2022-02-18 23:00:00,2022-02-19 00:00:00,10YES-REE------0,MAW,B12,553,2022-02-18 23:00:00
2022-02-19 00:00:00,2022-02-19 01:00:00,10YES-REE------0,MAW,B12,562,2022-02-19 00:00:00
2022-02-19 01:00:00,2022-02-19 02:00:00,10YES-REE------0,MAW,B12,510,2022-02-19 01:00:00
2022-02-19 02:00:00,2022-02-19 03:00:00,10YES-REE------0,MAW,B12,425,2022-02-19 02:00:00
2022-02-19 03:00:00,2022-02-19 04:00:00,10YES-REE------0,MAW,B12,577,2022-02-19 03:00:00
2022-02-19 04:00:00,2022-02-19 05:00:00,10YES-REE------0,MAW,B12,588,2022-02-19 04:00:00
2022-02-19 05:00:00,2022-02-19 06:00:00,10YES-REE------0,MAW,B12,595,2022-02-19 05:00:00
2022-02-19 06:00:00,2022-02-19 07:00:00,10YES-REE------0,MAW,B12,854,2022-02-19 06:00:00
2022-02-19 07:00:00,2022-02-19 08:00:00,10YES-REE------0,MAW,B12,866,2022-02-19 07:00:00
2022-02-19 08:00:00,2022-02-19 09:00:00,10YES-REE------0,MAW,B12,903,2022-02-19 08:00:00
2022-02-19 09:00:00,2022-02-19 10:00:00,10YES-REE------0,MAW,B12,889,2022-02-19 09:00:00
2022-02-19 10:00:00,2022-02-19 11:00:00,10YES-REE------0,MAW,B12,1020,2022-02-19 10:00:00
2022-02-19 11:00:00,2022-02-19 12:00:00,10YES-REE------0,MAW,B12,702,2022-02-19 11:00:00
2022-02-19 12:00:00,2022-02-19 13:00:00,10YES-REE------0,MAW,B12,793,2022-02-19 12:00:00
2022-02-19 13:00:00,2022-02-19 14:00:00,10YES-REE------0,MAW,B12,914,2022-02-19 13:00:00
2022-02-19 14:00:00,2022-02-19 15:00:00,10YES-REE------0,MAW,B12,776,2022-02-19 14:00:00
2022-02-19 15:00:00,2022-02-19 16:00:00,10YES-REE------0,MAW,B12,1059,2022-02-19 15:00:00
2022-02-19 16:00:00,2022-02-19 17:00:00,10YES-REE------0,MAW,B12,1656,2022-02-19 16:00:00
2022-02-19 17:00:00,2022-02-19 18:00:00,10YES-REE------0,MAW,B12,2697,2022-02-19 17:00:00
2022-02-19 18:00:00,2022-02-19 19:00:00,10YES-REE------0,MAW,B12,3837,2022-02-19 18:00:00
2022-02-19 19:00:00,2022-02-19 20:00:00,10YES-REE------0,MAW,B12,3704,2022-02-19 19:00:00
2022-02-19 20:00:00,2022-02-19 21:00:00,10YES-REE------0,MAW,B12,2420,2022-02-19 20:00:00
2022-02-19 21:00:00,2022-02-19 22:00:00,10YES-REE------0,MAW,B12,1288,2022-02-19 21:00:00
2022-02-19 22:00:00,2022-02-19 23:00:00,10YES-REE------0,MAW,B12,1218,2022-02-19 22:00:00
2022-02-19 23:00:00,2022-02-20 00:00:00,10YES-REE------0,MAW,B12,716,2022-02-19 23:00:00
2022-02-20 00:00:00,2022-02-20 01:00:00,10YES-REE------0,MAW,B12,556,2022-02-20 00:00:00
2022-02-20 01:00:00,2022-02-20 02:00:00,10YES-REE------0,MAW,B12,608,2022-02-20 01:00:00
2022-02-20 02:00:00,2022-02-20 03:00:00,10YES-REE------0,MAW,B12,691,2022-02-20 02:00:00
2022-02-20 03:00:00,2022-02-20 04:00:00,10YES-REE------0,MAW,B12,579,2022-02-20 03:00:00
2022-02-20 04:00:00,2022-02-20 05:00:00,10YES-REE------0,MAW,B12,621,2022-02-20 04:00:00
2022-02-20 05:00:00,2022-02-20 06:00:00,10YES-REE------0,MAW,B12,1366,2022-02-20 05:00:00
2022-02-20 06:00:00,2022-02-20 07:00:00,10YES-REE------0,MAW,B12,1569,2022-02-20 06:00:00
2022-02-20 07:00:00,2022-02-20 08:00:00,10YES-REE------0,MAW,B12,1012,2022-02-20 07:00:00
2022-02-20 08:00:00,2022-02-20 09:00:00,10YES-REE------0,MAW,B12,610,2022-02-20 08:00:00
2022-02-20 09:00:00,2022-02-20 10:00:00,10YES-REE------0,MAW,B12,496,2022-02-20 09:00:00
2022-02-20 10:00:00,2022-02-20 11:00:00,10YES-REE------0,MAW,B12,921,2022-02-20 10:00:00
2022-02-20 11:00:00,2022-02-20 12:00:00,10YES-REE------0,MAW,B12,888,2022-02-20 11:00:00
2022-02-20 12:00:00,2022-02-20 13:00:00,10YES-REE------0,MAW,B12,855,2022-02-20 12:00:00
2022-02-20 13:00:00,2022-02-20 14:00:00,10YES-REE------0,MAW,B12,767,2022-02-20 13:00:00
2022-02-20 14:00:00,2022-02-20 15:00:00,10YES-REE------0,MAW,B12,634,2022-02-20 14:00:00
2022-02-20 15:00:00,2022-02-20 16:00:00,10YES-REE------0,MAW,B12,826,2022-02-20 15:00:00
2022-02-20 16:00:00,2022-02-20 17:00:00,10YES-REE------0,MAW,B12,1934,2022-02-20 16:00:00
2022-02-20 17:00:00,2022-02-20 18:00:00,10YES-REE------0,MAW,B12,4072,2022-02-20 17:00:00
2022-02-20 18:00:00,2022-02-20 19:00:00,10YES-REE------0,MAW,B12,4714,2022-02-20 18:00:00
2022-02-20 19:00:00,2022-02-20 20:00:00,10YES-REE------0,MAW,B12,4736,2022-02-20 19:00:00
2022-02-20 20:00:00,2022-02-20 21:00:00,10YES-REE------0,MAW,B12,2894,2022-02-20 20:00:00
2022-02-20 21:00:00,2022-02-20 22:00:00,10YES-REE------0,MAW,B12,1169,2022-02-20 21:00:00
2022-02-20 22:00:00,2022-02-20 23:00:00,10YES-REE------0,MAW,B12,651,2022-02-20 22:00:00
2022-02-20 23:00:00,2022-02-21 00:00:00,10YES-REE------0,MAW,B12,432,2022-02-20 23:00:00
2022-02-21 00:00:00,2022-02-21 01:00:00,10YES-REE------0,MAW,B12,362,2022-02-21 00:00:00
2022-02-21 01:00:00,2022-02-21 02:00:00,10YES-REE------0,MAW,B12,472,2022-02-21 01:00:00
2022-02-21 02:00:00,2022-02-21 03:00:00,10YES-REE------0,MAW,B12,334,2022-02-21 02:00:00
2022-02-21 03:00:00,2022-02-21 04:00:00,10YES-REE------0,MAW,B12,442,2022-02-21 03:00:00
2022-02-21 04:00:00,2022-02-21 05:00:00,10YES-REE------0,MAW,B12,805,2022-02-21 04:00:00
2022-02-21 05:00:00,2022-02-21 06:00:00,10YES-REE------0,MAW,B12,3172,2022-02-21 05:00:00
2022-02-21 06:00:00,2022-02-21 07:00:00,10YES-REE------0,MAW,B12,3926,2022-02-21 06:00:00
2022-02-21 07:00:00,2022-02-21 08:00:00,10YES-REE------0,MAW,B12,2332,2022-02-21 07:00:00
2022-02-21 08:00:00,2022-02-21 09:00:00,10YES-REE------0,MAW,B12,912,2022-02-21 08:00:00
2022-02-21 09:00:00,2022-02-21 10:00:00,10YES-REE------0,MAW,B12,577,2022-02-21 09:00:00
2022-02-21 10:00:00,2022-02-21 11:00:00,10YES-REE------0,MAW,B12,709,2022-02-21 10:00:00
2022-02-21 11:00:00,2022-02-21 12:00:00,10YES-REE------0,MAW,B12,625,2022-02-21 11:00:00
2022-02-21 12:00:00,2022-02-21 13:00:00,10YES-REE------0,MAW,B12,630,2022-02-21 12:00:00
2022-02-21 13:00:00,2022-02-21 14:00:00,10YES-REE------0,MAW,B12,463,2022-02-21 13:00:00
2022-02-21 14:00:00,2022-02-21 15:00:00,10YES-REE------0,MAW,B12,529,2022-02-21 14:00:00
2022-02-21 15:00:00,2022-02-21 16:00:00,10YES-REE------0,MAW,B12,908,2022-02-21 15:00:00
2022-02-21 16:00:00,2022-02-21 17:00:00,10YES-REE------0,MAW,B12,1682,2022-02-21 16:00:00
2022-02-21 17:00:00,2022-02-21 18:00:00,10YES-REE------0,MAW,B12,4103,2022-02-21 17:00:00
2022-02-21 18:00:00,2022-02-21 19:00:00,10YES-REE------0,MAW,B12,4701,2022-02-21 18:00:00
2022-02-21 19:00:00,2022-02-21 20:00:00,10YES-REE------0,MAW,B12,4207,2022-02-21 19:00:00
2022-02-21 20:00:00,2022-02-21 21:00:00,10YES-REE------0,MAW,B12,2070,2022-02-21 20:00:00
2022-02-21 21:00:00,2022-02-21 22:00:00,10YES-REE------0,MAW,B12,807,2022-02-21 21:00:00
2022-02-21 22:00:00,2022-02-21 23:00:00,10YES-REE------0,MAW,B12,475,2022-02-21 22:00:00
2022-02-21 23:00:00,2022-02-22 00:00:00,10YES-REE------0,MAW,B12,412,2022-02-21 23:00:00
2022-02-22 00:00:00,2022-02-22 01:00:00,10YES-REE------0,MAW,B12,557,2022-02-22 00:00:00
2022-02-22 01:00:00,2022-02-22 02:00:00,10YES-REE------0,MAW,B12,521,2022-02-22 01:00:00
2022-02-22 02:00:00,2022-02-22 03:00:00,10YES-REE------0,MAW,B12,458,2022-02-22 02:00:00
2022-02-22 03:00:00,2022-02-22 04:00:00,10YES-REE------0,MAW,B12,498,2022-02-22 03:00:00
2022-02-22 04:00:00,2022-02-22 05:00:00,10YES-REE------0,MAW,B12,882,2022-02-22 04:00:00
2022-02-22 05:00:00,2022-02-22 06:00:00,10YES-REE------0,MAW,B12,2702,2022-02-22 05:00:00
2022-02-22 06:00:00,2022-02-22 07:00:00,10YES-REE------0,MAW,B12,2909,2022-02-22 06:00:00
2022-02-22 07:00:00,2022-02-22 08:00:00,10YES-REE------0,MAW,B12,1730,2022-02-22 07:00:00
2022-02-22 08:00:00,2022-02-22 09:00:00,10YES-REE------0,MAW,B12,930,2022-02-22 08:00:00
2022-02-22 09:00:00,2022-02-22 10:00:00,10YES-REE------0,MAW,B12,908,2022-02-22 09:00:00
2022-02-22 10:00:00,2022-02-22 11:00:00,10YES-REE------0,MAW,B12,735,2022-02-22 10:00:00
2022-02-22 11:00:00,2022-02-22 12:00:00,10YES-REE------0,MAW,B12,757,2022-02-22 11:00:00
2022-02-22 12:00:00,2022-02-22 13:00:00,10YES-REE------0,MAW,B12,669,2022-02-22 12:00:00
2022-02-22 13:00:00,2022-02-22 14:00:00,10YES-REE------0,MAW,B12,514,2022-02-22 13:00:00
2022-02-22 14:00:00,2022-02-22 15:00:00,10YES-REE------0,MAW,B12,639,2022-02-22 14:00:00
2022-02-22 15:00:00,2022-02-22 16:00:00,10YES-REE------0,MAW,B12,1131,2022-02-22 15:00:00
2022-02-22 16:00:00,2022-02-22 17:00:00,10YES-REE------0,MAW,B12,2880,2022-02-22 16:00:00
2022-02-22 17:00:00,2022-02-22 18:00:00,10YES-REE------0,MAW,B12,3800,2022-02-22 17:00:00
2022-02-22 18:00:00,2022-02-22 19:00:00,10YES-REE------0,MAW,B12,4683,2022-02-22 18:00:00
2022-02-22 19:00:00,2022-02-22 20:00:00,10YES-REE------0,MAW,B12,4052,2022-02-22 19:00:00
2022-02-22 20:00:00,2022-02-22 21:00:00,10YES-REE------0,MAW,B12,2445,2022-02-22 20:00:00
2022-02-22 21:00:00,2022-02-22 22:00:00,10YES-REE------0,MAW,B12,1101,2022-02-22 21:00:00
